Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0540	-52.5703	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.9172	327.3267	315.8355	315.8355	315.8355	315.8355	  0.0831	 51.3232	  0.5152	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0581	-47.4385	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8936	328.1289	316.5965	316.5965	316.5965	316.5965	  0.2378	 51.3239	  0.5152	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8354	-40.6469	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6707	328.9907	317.5238	317.5238	317.5238	317.5238	  0.4478	 51.2968	  0.5152	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2129	-32.9853	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9005	328.7359	317.3557	317.3557	317.3557	317.3557	  0.4286	 51.2793	  0.5152	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1158	-25.0248	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1103	329.2852	317.9517	317.9517	317.9517	317.9517	  0.5641	 51.2620	  0.5152	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2893	-17.1871	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8780	328.6580	317.3399	317.3399	317.3399	317.3399	  0.4371	 51.2671	  0.5152	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2772	 -9.8248	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8946	326.3123	314.9808	314.9808	314.9808	314.9808	 -0.0672	 51.2993	  0.5154	   0.0000	  0.0000	    0.9205	  0.9601	   0.9205	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4778	 -2.7807	   0.8167	    0.2212	   0.1105	  0.1073	  0.0093	  0.0470	  0.0470	  0.0470	  0.0470	306.1058	323.4759	310.6540	310.6187	310.6187	310.6540	 -0.9815	 47.2909	  0.5672	   0.0000	  0.0017	    0.9205	  0.9601	   0.9205	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1397	  2.5937	   6.2313	    1.3117	   6.1806	  6.0024	  0.5174	  2.5781	  2.5749	  2.5749	  2.5769	304.7660	319.7824	304.1599	303.7394	303.7394	304.1599	 -1.9259	 51.6857	  0.6740	   0.0066	  0.1549	    0.9205	  0.9601	   0.9205	  0.7581	  4.4125	  1.7916	  0.0000
2018	  1	  10	  0	  0.4167	156.3643	  6.4687	  16.2662	    0.7672	  16.1774	 15.6980	  1.3550	  6.7497	  6.6736	  6.6736	  6.7048	304.9767	317.5838	306.2112	305.7945	305.7945	306.2112	 -0.8774	126.5037	  0.5087	   0.1047	  0.2892	    0.9205	  0.9601	   0.9205	  0.7580	  3.7833	  1.5387	  0.0000
