Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0138	-52.5737	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8760	327.3267	317.1565	317.1565	317.1565	317.1565	  0.3464	 51.3144	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0231	-47.4466	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8751	328.1289	317.9150	317.9150	317.9150	317.9150	  0.5005	 51.3151	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8055	-40.6580	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6295	328.9907	318.8229	318.8229	318.8229	318.8229	  0.7059	 51.2880	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1869	-32.9983	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8200	328.7359	318.6444	318.6444	318.6444	318.6444	  0.6843	 51.2705	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0924	-25.0389	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.0133	329.2852	319.2272	319.2272	319.2272	319.2272	  0.8167	 51.2532	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2673	-17.2015	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7698	328.6580	318.6203	318.6203	318.6203	318.6203	  0.6908	 51.2583	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2558	 -9.8389	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7737	326.3123	316.2910	316.2910	316.2910	316.2910	  0.1935	 51.2905	  0.5154	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4561	 -2.7951	   0.8167	    0.2212	   0.1201	  0.1138	  0.0091	  0.0400	  0.0400	  0.0400	  0.0400	307.0059	323.4759	312.5381	312.3964	312.3964	312.5381	 -0.6172	 47.2630	  0.5672	   0.0000	  0.0004	    0.8102	  0.9324	   0.8102	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1173	  2.5830	   6.2313	    1.3285	   6.1796	  5.8512	  0.4633	  1.9797	  1.9797	  1.9797	  1.9797	305.5981	319.7357	307.1133	305.4246	305.4246	307.1133	 -1.5493	 51.4777	  0.6753	   0.0000	  0.0452	    0.8102	  0.9324	   0.8102	  0.7581	  4.4125	  1.7940	  0.0000
2018	  1	  10	  0	  0.4167	156.3411	  6.4596	  16.2662	    0.7736	  16.1769	 15.3036	  1.2133	  5.1869	  5.1487	  5.1487	  5.1640	305.7237	317.2028	307.3448	305.6714	305.6714	307.3448	 -0.9940	126.3291	  0.5091	   0.0507	  0.1232	    0.8102	  0.9324	   0.8102	  0.7580	  3.7833	  1.5394	  0.0000
2018	  1	  11	  0	  0.4583	170.0464	  8.7386	  32.0131	    3.5613	  31.4566	 30.1429	  2.3603	 10.1566	 10.0622	 10.0622	 10.0695	306.7436	317.3466	307.4304	305.7550	305.7550	307.4304	 -0.1323	170.2202	  0.5218	   0.0125	  0.1483	    0.8102	  0.9324	   0.8102	  0.7588	  3.8708	  1.6608	  0.0000
2018	  1	  12	  0	  0.5000	183.9846	  9.1530	  59.6831	   17.3905	  56.9110	 56.3066	  4.2839	 19.1336	 18.1863	 18.1534	 18.1593	307.4009	319.5394	307.0320	306.6114	305.3470	305.7676	  1.2270	178.1437	  0.6633	   0.0553	  0.1542	    0.8102	  0.9324	   0.8102	  0.7594	  4.2625	  2.0043	  0.0000
2018	  1	  13	  0	  0.5417	197.8290	  7.6631	  32.1450	    5.2620	  31.4180	 30.2777	  2.3578	 10.1703	 10.0854	 10.0313	 10.0313	308.5065	320.1599	309.2650	309.2650	307.5767	307.5767	  0.2759	149.4171	  0.5677	   0.0443	  0.1376	    0.8102	  0.9324	   0.8102	  0.7602	  4.4000	  2.2582	  0.0000
2018	  1	  14	  0	  0.5833	211.2811	  4.4213	  14.1929	    2.4140	  14.0053	 13.3600	  1.0504	  4.4999	  4.4908	  4.4826	  4.4826	311.9012	320.7572	309.5879	309.5879	307.8943	307.8943	 -0.5512	 86.8132	  0.6035	   0.0069	  0.0802	    0.8102	  0.9324	   0.8102	  0.7628	  4.6167	  2.9485	  0.0000
2018	  1	  15	  0	  0.6250	224.1886	 -0.1352	   2.7698	    1.5216	   2.0888	  1.9973	  0.1567	  0.6701	  0.6701	  0.6701	  0.6701	315.5558	323.0305	310.5377	310.5377	309.6870	309.6870	 -0.8571	 37.3613	  0.6910	   0.0000	  0.0125	    0.8102	  0.9324	   0.8102	  0.7656	  5.1250	  2.5884	  0.0006
2018	  1	  16	  0	  0.6667	236.5677	 -6.8154	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.6691	324.3085	314.6195	314.6195	314.6195	314.6195	 -0.0739	 51.2086	  0.5191	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6118	-13.9389	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.8935	323.8044	314.1159	314.1159	314.1159	314.1159	 -0.1996	 51.2327	  0.5153	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6564	-21.6078	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.4944	323.8819	314.1713	314.1713	314.1713	314.1713	 -0.1932	 51.2364	  0.5152	   0.0000	  0.0000	    0.8102	  0.9324	   0.8102	  0.7650	  5.3083	  0.0000	  0.0000
