Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0104	-52.5714	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8455	327.3267	317.1182	317.1182	317.1182	317.1182	  0.3388	 51.3199	  0.5152	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0194	-47.4451	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8439	328.1289	317.8768	317.8768	317.8768	317.8768	  0.4928	 51.3206	  0.5152	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8021	-40.6574	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5990	328.9907	318.7850	318.7850	318.7850	318.7850	  0.6984	 51.2935	  0.5152	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1841	-32.9984	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7908	328.7359	318.6068	318.6068	318.6068	318.6068	  0.6768	 51.2760	  0.5152	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0901	-25.0396	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9846	329.2852	319.1899	319.1899	319.1899	319.1899	  0.8093	 51.2588	  0.5152	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2656	-17.2028	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7415	328.6580	318.5829	318.5829	318.5829	318.5829	  0.6834	 51.2638	  0.5152	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2545	 -9.8408	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7458	326.3123	316.2530	316.2530	316.2530	316.2530	  0.1859	 51.2960	  0.5154	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4552	 -2.7977	   0.8167	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.9773	323.4759	313.1045	313.1045	313.1045	313.1045	 -0.5007	 51.3552	  0.5311	   0.0000	  0.0000	    0.8135	  0.9332	   0.8135	  0.7593	  5.2208	  0.0000	  0.0000
2018	  1	   9	  0	  0.3750	143.1165	  2.5805	   6.2313	    1.3325	   6.1794	  5.8559	  0.4649	  1.9928	  1.9928	  1.9928	  1.9928	305.5717	319.7357	307.0336	305.3878	305.3878	307.0336	 -1.5590	 51.4286	  0.6756	   0.0000	  0.0463	    0.8135	  0.9332	   0.8135	  0.7581	  4.4125	  1.7945	  0.0000
2018	  1	  10	  0	  0.4167	156.3403	  6.4567	  16.2662	    0.7757	  16.1767	 15.3162	  1.2175	  5.2216	  5.1826	  5.1826	  5.1982	305.7000	317.2097	307.3078	305.6769	305.6769	307.3078	 -0.9923	126.2730	  0.5092	   0.0517	  0.1250	    0.8135	  0.9332	   0.8135	  0.7580	  3.7833	  1.5394	  0.0000
2018	  1	  11	  0	  0.4583	170.0456	  8.7356	  32.0131	    3.5653	  31.4562	 30.1672	  2.3684	 10.2273	 10.1281	 10.1281	 10.1359	306.7203	317.3537	307.3911	305.7581	305.7581	307.3911	 -0.1264	170.1624	  0.5219	   0.0134	  0.1512	    0.8135	  0.9332	   0.8135	  0.7588	  3.8708	  1.6608	  0.0000
