Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0408	-52.5658	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8198	327.3267	315.6602	315.6602	315.6602	315.6602	  0.0485	 51.3199	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0450	-47.4365	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7939	328.1289	316.4218	316.4218	316.4218	316.4218	  0.2033	 51.3206	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8237	-40.6471	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.5734	328.9907	317.3522	317.3522	317.3522	317.3522	  0.4141	 51.2935	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2030	-32.9874	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8071	328.7359	317.1856	317.1856	317.1856	317.1856	  0.3951	 51.2760	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1076	-25.0285	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0186	329.2852	317.7838	317.7838	317.7838	317.7838	  0.5311	 51.2588	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2824	-17.1921	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7875	328.6580	317.1711	317.1711	317.1711	317.1711	  0.4039	 51.2638	  0.5152	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2714	 -9.8310	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8054	326.3123	314.8070	314.8070	314.8070	314.8070	 -0.1014	 51.2960	  0.5154	   0.0000	  0.0000	    0.9326	  0.9629	   0.9326	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4725	 -2.7883	   0.8167	    0.2212	   0.1159	  0.1127	  0.0098	  0.0509	  0.0509	  0.0509	  0.0509	306.0144	323.4759	310.3880	310.3615	310.3615	310.3880	 -1.0328	 47.2764	  0.5672	   0.0000	  0.0021	    0.9326	  0.9629	   0.9326	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1347	  2.5867	   6.2313	    1.3225	   6.1800	  6.0174	  0.5234	  2.6789	  2.6602	  2.6602	  2.6733	304.6815	319.9717	303.7890	303.4735	303.4735	303.7890	 -1.9738	 51.5498	  0.6748	   0.0323	  0.1884	    0.9326	  0.9629	   0.9326	  0.7581	  4.4125	  1.7929	  0.0000
2018	  1	  10	  0	  0.4167	156.3592	  6.4611	  16.2662	    0.7726	  16.1769	 15.7381	  1.3709	  6.9961	  6.8918	  6.8918	  6.9345	304.9009	317.8529	306.1602	305.8476	305.8476	306.1602	 -0.8426	126.3581	  0.5090	   0.1428	  0.3433	    0.9326	  0.9629	   0.9326	  0.7580	  3.7833	  1.5390	  0.0000
