Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0454	-52.5719	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8359	327.3267	317.1063	317.1063	317.1063	317.1063	  0.3364	 51.3232	  0.5152	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0508	-47.4410	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8340	328.1289	317.8649	317.8649	317.8649	317.8649	  0.4904	 51.3239	  0.5152	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8292	-40.6498	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5894	328.9907	318.7732	318.7732	318.7732	318.7732	  0.6961	 51.2968	  0.5152	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2075	-32.9884	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7816	328.7359	318.5951	318.5951	318.5951	318.5951	  0.6745	 51.2793	  0.5152	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1108	-25.0280	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9755	329.2852	319.1783	319.1783	319.1783	319.1783	  0.8070	 51.2620	  0.5152	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2845	-17.1902	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7325	328.6580	318.5712	318.5712	318.5712	318.5712	  0.6811	 51.2671	  0.5152	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2724	 -9.8276	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7370	326.3123	316.2412	316.2412	316.2412	316.2412	  0.1835	 51.2993	  0.5154	   0.0000	  0.0000	    0.8145	  0.9335	   0.8145	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4728	 -2.7834	   0.8167	    0.2212	   0.1121	  0.1064	  0.0085	  0.0379	  0.0379	  0.0379	  0.0379	306.9682	323.4759	312.4720	312.3351	312.3351	312.4720	 -0.6304	 47.2874	  0.5672	   0.0000	  0.0005	    0.8145	  0.9335	   0.8145	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1345	  2.5919	   6.2313	    1.3145	   6.1805	  5.8580	  0.4655	  1.9974	  1.9974	  1.9974	  1.9974	305.5634	319.7357	307.0328	305.4005	305.4005	307.0328	 -1.5573	 51.6510	  0.6742	   0.0000	  0.0468	    0.8145	  0.9335	   0.8145	  0.7581	  4.4125	  1.7920	  0.0000
2018	  1	  10	  0	  0.4167	156.3589	  6.4674	  16.2662	    0.7681	  16.1774	 15.3201	  1.2189	  5.2326	  5.1936	  5.1936	  5.2092	305.6925	317.2122	307.3047	305.6872	305.6872	307.3047	 -0.9901	126.4794	  0.5088	   0.0521	  0.1257	    0.8145	  0.9335	   0.8145	  0.7580	  3.7833	  1.5388	  0.0000
