Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0515	-52.5668	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7988	327.3267	315.6206	315.6206	315.6206	315.6206	  0.0407	 51.3144	  0.5152	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0548	-47.4360	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.7723	328.1289	316.3824	316.3824	316.3824	316.3824	  0.1955	 51.3151	  0.5152	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8323	-40.6453	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.5523	328.9907	317.3135	317.3135	317.3135	317.3135	  0.4065	 51.2880	  0.5152	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2103	-32.9847	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7869	328.7359	317.1473	317.1473	317.1473	317.1473	  0.3876	 51.2705	  0.5152	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1139	-25.0251	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9988	329.2852	317.7459	317.7459	317.7459	317.7459	  0.5237	 51.2532	  0.5152	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2881	-17.1882	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7679	328.6580	317.1331	317.1331	317.1331	317.1331	  0.3965	 51.2583	  0.5152	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2766	 -9.8267	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.7861	326.3123	314.7678	314.7678	314.7678	314.7678	 -0.1092	 51.2905	  0.5154	   0.0000	  0.0000	    0.9353	  0.9635	   0.9353	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4776	 -2.7835	   0.8167	    0.2212	   0.1125	  0.1096	  0.0096	  0.0498	  0.0498	  0.0498	  0.0498	305.9946	323.4759	310.3275	310.3028	310.3028	310.3275	 -1.0448	 47.2782	  0.5672	   0.0000	  0.0024	    0.9353	  0.9635	   0.9353	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1398	  2.5907	   6.2313	    1.3162	   6.1804	  6.0209	  0.5247	  2.7055	  2.6792	  2.6792	  2.6983	304.6632	320.0431	303.7373	303.4433	303.4433	303.7373	 -1.9779	 51.6278	  0.6744	   0.0415	  0.1969	    0.9353	  0.9635	   0.9353	  0.7581	  4.4125	  1.7921	  0.0000
2018	  1	  10	  0	  0.4167	156.3645	  6.4651	  16.2662	    0.7698	  16.1772	 15.7467	  1.3744	  7.0524	  6.9389	  6.9389	  6.9854	304.8845	317.9456	306.1721	305.8807	305.8807	306.1721	 -0.8302	126.4344	  0.5089	   0.1559	  0.3573	    0.9353	  0.9635	   0.9353	  0.7580	  3.7833	  1.5388	  0.0000
