Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0164	-52.5772	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.0717	327.3267	316.0926	316.0926	316.0926	316.0926	  0.1340	 51.3232	  0.5152	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0264	-47.4491	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.0518	328.1289	316.8529	316.8529	316.8529	316.8529	  0.2885	 51.3239	  0.5152	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8087	-40.6596	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8253	328.9907	317.7758	317.7758	317.7758	317.7758	  0.4976	 51.2968	  0.5152	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1895	-32.9989	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0487	328.7359	317.6054	317.6054	317.6054	317.6054	  0.4778	 51.2793	  0.5152	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0942	-25.0386	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2559	329.2852	318.1985	318.1985	318.1985	318.1985	  0.6127	 51.2620	  0.5152	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2685	-17.2004	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0218	328.6580	317.5879	317.5879	317.5879	317.5879	  0.4859	 51.2671	  0.5152	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2564	 -9.8370	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.0364	326.3123	315.2358	315.2358	315.2358	315.2358	 -0.0168	 51.2993	  0.5154	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4563	 -2.7923	   0.8167	    0.2212	   0.1177	  0.1138	  0.0097	  0.0476	  0.0476	  0.0476	  0.0476	306.2509	323.4759	311.0376	310.9870	310.9870	311.0376	 -0.9066	 47.2757	  0.5672	   0.0000	  0.0011	    0.9016	  0.9556	   0.9016	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1172	  2.5860	   6.2313	    1.3240	   6.1799	  5.9777	  0.5080	  2.4457	  2.4452	  2.4452	  2.4455	304.9001	319.7433	304.7504	304.1477	304.1477	304.7504	 -1.8458	 51.5356	  0.6749	   0.0011	  0.1134	    0.9016	  0.9556	   0.9016	  0.7581	  4.4125	  1.7935	  0.0000
2018	  1	  10	  0	  0.4167	156.3409	  6.4632	  16.2662	    0.7711	  16.1771	 15.6344	  1.3306	  6.4052	  6.3401	  6.3401	  6.3669	305.0972	317.4769	306.4130	305.8157	305.8157	306.4130	 -0.9034	126.3984	  0.5090	   0.0896	  0.2269	    0.9016	  0.9556	   0.9016	  0.7580	  3.7833	  1.5393	  0.0000
2018	  1	  11	  0	  0.4583	170.0463	  8.7425	  32.0131	    3.5561	  31.4572	 30.7855	  2.5912	 12.6746	 12.3301	 12.3301	 12.3724	306.1305	317.9655	306.5858	305.9878	305.9878	306.5858	  0.1389	170.2950	  0.5217	   0.0942	  0.2838	    0.9016	  0.9556	   0.9016	  0.7588	  3.8708	  1.6608	  0.0000
2018	  1	  12	  0	  0.5000	183.9846	  9.1570	  59.6831	   17.3647	  56.9140	 57.4668	  4.7066	 24.1280	 22.4355	 22.3098	 22.3170	306.7600	320.0245	305.0231	304.8730	304.4217	304.5718	  1.5584	178.2194	  0.6631	   0.1066	  0.2929	    0.9016	  0.9556	   0.9016	  0.7594	  4.2625	  2.0041	  0.0000
2018	  1	  13	  0	  0.5417	197.8292	  7.6669	  32.1450	    5.2545	  31.4187	 30.9194	  2.5892	 12.7871	 12.4573	 12.3180	 12.3180	307.8754	320.6998	308.0393	308.0393	307.4368	307.4368	  0.4802	149.4893	  0.5675	   0.0977	  0.2572	    0.9016	  0.9556	   0.9016	  0.7602	  4.4000	  2.2581	  0.0000
2018	  1	  14	  0	  0.5833	211.2812	  4.4246	  14.1929	    2.4075	  14.0056	 13.6462	  1.1521	  5.5901	  5.5560	  5.5206	  5.5206	311.3230	321.0440	307.9850	307.9850	307.3806	307.3806	 -0.6082	 86.8767	  0.6033	   0.0303	  0.1723	    0.9016	  0.9556	   0.9016	  0.7628	  4.6167	  2.9483	  0.0000
2018	  1	  15	  0	  0.6250	224.1885	 -0.1324	   2.7698	    1.5173	   2.0904	  2.0413	  0.1719	  0.8278	  0.8278	  0.8278	  0.8278	315.0040	323.0305	308.1500	308.1500	307.8466	307.8466	 -1.2506	 37.3924	  0.6906	   0.0000	  0.0315	    0.9016	  0.9556	   0.9016	  0.7656	  5.1250	  2.5870	  0.0007
2018	  1	  16	  0	  0.6667	236.5673	 -6.8130	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.1122	324.3085	313.5620	313.5620	313.5620	313.5620	 -0.2829	 51.2175	  0.5191	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6109	-13.9375	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.3084	323.8044	313.0756	313.0756	313.0756	313.0756	 -0.4059	 51.2415	  0.5153	   0.0000	  0.0000	    0.9016	  0.9556	   0.9016	  0.7653	  5.2917	  0.0000	  0.0000
