%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2017 50 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 92.00 5.20 100.53 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 50 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 92.00 5.20 100.49 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 50 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 93.00 4.90 100.46 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 92.00 5.20 100.40 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 92.00 5.00 100.36 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 94.00 4.90 100.24 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.90000 95.00 4.60 100.15 1.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 95.00 4.30 99.98 1.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.50000 95.00 4.40 99.82 2.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.00000 96.00 4.60 99.68 0.90 0.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 96.00 5.60 99.59 0.00 1.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.00000 95.00 5.90 99.55 0.00 13.80 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.20000 97.00 5.70 99.49 0.00 27.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 97.00 5.60 99.51 0.00 42.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 96.00 6.00 99.45 0.00 37.70 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.40000 94.00 6.30 99.40 0.70 51.54 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.10000 95.00 5.50 99.30 1.00 36.55 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.60000 96.00 6.30 99.19 1.20 24.18 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.20000 96.00 6.50 99.08 1.70 12.14 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.30000 95.00 6.60 98.98 0.00 8.83 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.10000 96.00 5.60 98.93 0.00 1.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 97.00 6.10 98.92 0.00 0.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 97.00 5.70 98.94 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 97.00 6.10 98.93 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 92.00 6.30 98.96 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.40000 86.00 6.40 98.97 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 51 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.40000 82.00 6.90 99.00 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.30000 79.00 6.60 99.04 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.60000 80.00 6.00 99.08 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.90000 84.00 6.00 99.10 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 9.00000 77.00 6.00 99.12 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.00000 80.00 5.20 99.19 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.80000 77.00 4.90 99.19 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.80000 82.00 4.60 99.19 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.10000 78.00 5.10 99.17 0.00 13.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.20000 78.00 5.50 99.20 0.00 65.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.20000 74.00 6.00 99.25 0.00 183.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.00000 72.00 6.20 99.37 0.00 182.76 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.60000 69.00 7.00 99.47 0.00 268.38 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.60000 67.00 7.30 99.56 0.00 369.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.30000 68.00 7.20 99.67 0.00 338.77 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.70000 71.00 7.00 99.72 0.00 282.56 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 79.00 6.10 99.83 0.00 167.60 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.50000 81.00 5.30 99.90 0.00 58.63 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 85.00 4.10 99.94 0.00 4.40 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 86.00 4.40 99.96 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.00 3.60 99.96 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 89.00 4.30 99.96 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 89.00 3.90 99.88 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 88.00 4.30 99.81 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 52 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 91.00 4.40 99.72 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 93.00 4.10 99.55 0.30 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 91.00 3.90 99.34 1.70 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.30000 91.00 3.40 98.98 2.30 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.20000 92.00 2.60 98.58 3.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.30000 94.00 1.30 98.26 4.60 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.50000 94.00 4.00 98.03 3.20 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 5.60000 94.00 6.20 97.92 0.00 0.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.50000 85.00 5.10 98.00 0.00 8.22 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 9.00000 81.00 5.50 98.08 0.00 52.42 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 9.70000 78.00 6.10 98.16 0.00 193.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.00000 76.00 6.70 98.18 0.00 276.71 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.90000 74.00 6.90 98.19 0.00 323.53 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.20000 71.00 6.80 98.17 0.00 281.06 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.10000 74.00 6.50 98.11 0.00 146.67 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.80000 79.00 5.90 98.05 0.00 96.86 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.40000 76.00 6.10 97.97 0.00 78.61 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.80000 77.00 6.00 97.88 0.00 34.74 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.60000 80.00 5.60 97.78 0.00 5.46 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 8.60000 83.00 5.40 97.67 0.00 0.07 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 7.90000 84.00 5.20 97.61 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.60000 83.00 5.40 97.56 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 9.90000 84.00 6.00 97.52 0.10 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 9.80000 81.00 6.30 97.56 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 53 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 9.30000 82.00 6.30 97.64 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 6.50000 83.00 5.90 97.76 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.60000 84.00 5.00 97.91 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.80000 81.00 4.30 98.09 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 81.00 3.50 98.30 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 78.00 2.70 98.51 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 82.00 1.50 98.61 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 79.00 1.90 98.75 0.00 0.51 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 68.00 2.80 98.84 0.00 8.33 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 64.00 3.10 98.91 0.00 49.19 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 54.00 4.50 98.95 0.00 131.87 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 53.00 3.90 98.96 0.00 146.66 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.80000 50.00 4.50 98.92 0.00 223.94 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 44.00 4.60 98.91 0.00 267.30 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 44.00 4.70 98.84 0.00 200.32 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.70000 48.00 4.70 98.71 0.00 138.20 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 54.00 3.90 98.65 0.00 86.03 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 58.00 3.50 98.61 0.00 33.99 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 58.00 2.80 98.57 0.00 1.81 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.00000 58.00 2.30 98.52 0.00 0.09 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 57.00 1.80 98.50 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.70000 48.00 1.40 98.52 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.10000 46.00 1.40 98.59 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.60000 45.00 1.10 98.63 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 54 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.70000 47.00 0.90 98.71 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.40000 51.00 0.50 98.80 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 52.00 0.00 98.91 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 56.00 -0.50 99.01 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 72.00 -1.20 99.15 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 75.00 -2.30 99.28 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 67.00 -2.10 99.43 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 63.00 -2.10 99.59 0.00 0.04 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 65.00 -3.00 99.74 0.00 17.34 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 57.00 -1.30 99.86 0.00 115.68 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 54.00 -0.10 99.98 0.00 233.52 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 50.00 1.10 100.07 0.00 327.89 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.50000 49.00 1.50 100.15 0.00 388.15 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 3.30000 45.00 2.40 100.19 0.00 410.05 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.10000 49.00 2.50 100.25 0.00 385.39 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.50000 53.00 2.40 100.30 0.00 319.44 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 4.40000 54.00 2.30 100.36 0.00 217.88 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.60000 56.00 2.00 100.41 0.00 99.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 63.00 0.70 100.46 0.00 11.23 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 68.00 -0.20 100.53 0.00 0.02 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 72.00 -1.00 100.61 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 66.00 -0.50 100.65 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 71.00 -1.10 100.71 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 77.00 -2.30 100.76 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 55 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 82.00 -3.30 100.84 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 85.00 -3.50 100.92 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 85.00 -3.90 101.01 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 83.00 -4.20 101.06 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 85.00 -4.80 101.10 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 87.00 -5.10 101.13 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 87.00 -5.70 101.19 0.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 86.00 -6.10 101.23 0.00 0.10 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 86.00 -6.00 101.26 0.00 21.58 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.00100 80.00 -2.20 101.25 0.00 122.29 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
2017 56 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 69.00 0.80 101.23 0.00 249.49 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00
