Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	  1	  11	  0	  0.4583	 55.3165	 16.0913	293.1715	347.2657	  6.6765	-14.8690	 85.2638	 25.6270	 36.2791	  8.4888	  0.0000	  0.0000	  0.0108	  0.0000	 -0.0124	 -0.0105	2799.9333	   0.0000	  0.0000	 83.0270	 75.8241	164.9855	  0.1104	  0.4829	  0.0680	  0.3814	-141.0968	  0.0000	  6.7197	  4.5222	  4.1926	  0.4412	 80.7638
2011	  1	  12	  0	  0.5000	 79.0096	 22.8169	296.7350	350.8868	  7.7240	  2.0408	 85.9277	 30.3931	 47.8921	  9.6833	  0.0000	  0.0000	  0.0119	  0.0000	 -0.0136	 -0.0115	2799.9219	   0.0000	  0.0000	 83.0294	 74.5404	179.1843	  0.1104	  0.5000	  0.0680	  0.3996	-121.3948	  0.0000	  7.7396	  4.9365	  4.3740	  0.4691	 81.8458
2011	  1	  13	  0	  0.5417	 52.7204	 15.2205	300.0171	350.5242	  7.3355	-13.0072	 83.7237	 28.2256	 34.3699	  8.1210	  0.0000	  0.0000	  0.0103	  0.0000	 -0.0120	 -0.0100	2799.9118	   0.0000	  0.0000	 83.0317	 75.5579	193.4154	  0.1104	  0.5150	  0.0680	  0.4041	-177.7615	  0.0000	  7.3074	  5.2839	  4.5430	  0.4548	 82.9563
2011	  1	  14	  0	  0.5833	 28.4302	  8.2673	302.5077	349.0539	  6.8063	-26.3833	 81.8118	 24.4813	 24.4479	  6.4994	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0103	 -0.0085	2799.9034	   0.0000	  0.0000	 83.0338	 78.7744	207.1629	  0.1104	  0.5361	  0.0680	  0.4216	-281.0149	  0.0000	  6.7732	  5.3673	  4.6709	  0.4353	 84.7743
2011	  1	  15	  0	  0.6250	 13.9038	  4.1103	304.6533	347.9440	  6.5265	-33.4973	 84.0424	 21.6206	 23.2829	  5.6415	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0094	 -0.0077	2799.8956	   0.0000	  0.0000	 83.0357	 83.8805	220.0977	  0.1104	  0.5635	  0.0680	  0.4756	-424.5730	  0.0000	  6.5120	  5.2952	  4.7767	  0.4475	 87.1240
2011	  1	  16	  0	  0.6667	  4.7763	  5.7923	304.2279	346.7615	  6.3050	-39.3318	 89.4327	 18.9603	 25.6460	  5.4945	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0095	 -0.0078	2799.8878	   0.0000	  0.0000	 83.0377	 90.1388	232.1583	  0.1104	  0.5724	  0.0680	  0.5401	-567.9776	  0.0000	  6.2675	  5.0569	  4.7470	  0.4806	 88.0512
2011	  1	  17	  0	  0.7083	  0.5075	  0.0837	299.2467	342.6999	  5.4790	-43.4532	 86.9367	 11.8139	 23.9407	  7.7289	  0.2000	  0.0000	  0.0114	  0.0058	  0.1202	  0.1217	2800.0095	   0.1176	  0.0070	 83.0394	 98.7132	243.5158	  0.1104	  0.5577	  0.0680	  0.5407	-621.3980	  0.0000	  5.4354	  4.3122	  4.4899	  0.4743	 87.7734
2011	  1	  18	  0	  0.7500	  0.0062	  0.0000	295.7703	338.7614	  4.7316	-42.9911	 75.9435	  5.1738	 19.0033	  8.7753	  0.0000	  0.0000	  0.0125	  0.0154	 -0.0420	 -0.0406	2799.9689	   0.0777	  0.0185	 83.0410	107.3801	254.5101	  0.1104	  0.5475	  0.0680	  0.5121	-604.2743	  0.0000	  4.6988	  3.7741	  4.3143	  0.4492	 87.6507
2011	  1	  19	  0	  0.7917	  0.0000	  0.0000	293.6836	337.1351	  4.3796	-43.4515	 65.9593	  2.6602	 12.8327	  7.0149	  0.0000	  0.0000	  0.0096	  0.0068	 -0.0191	 -0.0177	2799.9512	   0.0634	  0.0084	 83.0426	116.5365	265.6274	  0.1104	  0.5302	  0.0680	  0.4359	-566.0034	  0.0000	  4.3557	  3.6535	  4.2116	  0.3882	 86.3146
2011	  1	  20	  0	  0.8333	  0.0000	  0.0000	289.5983	334.6927	  3.8799	-45.0944	 57.6215	 -1.1033	  7.3755	  6.2549	  0.0000	  0.0000	  0.0085	  0.0038	 -0.0141	 -0.0127	2799.9385	   0.0546	  0.0048	 83.0442	125.8365	277.5493	  0.1104	  0.4968	  0.0680	  0.4054	-925.5135	  0.0000	  3.8686	  3.4476	  4.0226	  0.3284	 83.6770
2011	  1	  21	  0	  0.8750	  0.0000	  0.0000	286.1596	332.7012	  3.5576	-46.5417	 55.6034	 -3.9628	  6.6470	  6.3776	  0.0000	  0.0000	  0.0085	  0.0024	 -0.0125	 -0.0111	2799.9274	   0.0480	  0.0031	 83.0459	134.8528	291.2883	  0.1104	  0.4743	  0.0680	  0.4284	-855.9270	  0.0000	  3.5342	  3.1747	  3.8584	  0.3408	 81.8583
2011	  1	  22	  0	  0.9167	  0.0000	  0.0000	284.8209	331.9890	  3.4126	-47.1681	 56.3203	 -4.6905	  7.6412	  6.2015	  0.0000	  0.0000	  0.0082	  0.0016	 -0.0114	 -0.0100	2799.9174	   0.0429	  0.0021	 83.0475	142.9405	308.3765	  0.1104	  0.4706	  0.0680	  0.4214	-754.2212	  0.0000	  3.3915	  2.9738	  3.7930	  0.3374	 81.6586
2011	  1	  23	  0	  0.9583	  0.0000	  0.0000	283.8104	330.0895	  3.0892	-46.2791	 50.9565	 -7.6053	  6.8140	  5.4687	  0.0000	  0.0000	  0.0072	  0.0011	 -0.0099	 -0.0085	2799.9089	   0.0388	  0.0015	 83.0492	149.0154	330.6726	  0.1104	  0.4736	  0.0680	  0.4156	-1021.7832	  0.0000	  3.0701	  2.6942	  3.7427	  0.3277	 82.2109
2011	  2	   0	  0	  1.0000	  0.0000	  0.0000	282.4135	327.8538	  2.7266	-45.4403	 44.7358	-10.9676	  5.3676	  4.8955	  0.0000	  0.0000	  0.0065	  0.0008	 -0.0089	 -0.0074	2799.9014	   0.0355	  0.0011	 83.0509	151.5371	358.2347	  0.1104	  0.4735	  0.0680	  0.4225	-1125.1237	  0.0000	  2.6780	  2.3859	  3.6745	  0.3315	 82.5139
2011	  2	   1	  0	  1.0417	  0.0000	  0.0000	280.9769	325.5466	  2.3573	-44.5697	 39.4330	-14.3912	  4.7120	  4.5425	  0.0000	  0.0000	  0.0060	  0.0006	 -0.0082	 -0.0067	2799.8947	   0.0327	  0.0009	 83.0526	149.5393	 26.1977	  0.1104	  0.4724	  0.0680	  0.4431	-1959.9176	  0.0000	  2.3438	  2.0950	  3.6066	  0.3411	 82.6930
2011	  2	   2	  0	  1.0833	  0.0000	  0.0000	279.2263	323.3115	  1.9602	-44.0852	 33.1622	-17.5038	  2.5995	  3.9813	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0069	 -0.0054	2799.8893	   0.0309	  0.0002	 83.0543	143.8082	 49.1997	  0.1104	  0.4682	  0.0680	  0.4189	-2361.8084	  0.0000	  1.9323	  1.7904	  3.5261	  0.3199	 82.6357
2011	  2	   3	  0	  1.1250	  0.0000	  0.0000	277.2989	321.9544	  1.6868	-44.6556	 32.5789	-18.9594	  2.8950	  3.9878	  0.0000	  0.0000	  0.0052	  0.0000	 -0.0069	 -0.0054	2799.8839	   0.0292	  0.0002	 83.0560	135.8906	 66.8268	  0.1104	  0.4625	  0.0680	  0.4172	-2149.1449	  0.0000	  1.6513	  1.4931	  3.4399	  0.3193	 82.3688
2011	  2	   4	  0	  1.1667	  0.0000	  0.0000	275.3309	320.6324	  1.4540	-45.3015	 32.8997	-20.3375	  3.6840	  4.2517	  0.0000	  0.0000	  0.0056	  0.0000	 -0.0072	 -0.0058	2799.8781	   0.0274	  0.0002	 83.0578	126.9424	 80.8760	  0.1104	  0.4549	  0.0680	  0.4426	-1934.0020	  0.0000	  1.4220	  1.2288	  3.3531	  0.3397	 81.8482
2011	  2	   5	  0	  1.2083	  0.0000	  0.0000	272.9206	319.8704	  1.2989	-46.9497	 35.1747	-20.6437	  3.9752	  4.8935	  0.0000	  0.0000	  0.0065	  0.0000	 -0.0081	 -0.0066	2799.8715	   0.0256	  0.0002	 83.0595	117.6495	 92.9503	  0.1104	  0.4370	  0.0680	  0.4738	-1927.1697	  0.0000	  1.2814	  1.0832	  3.2496	  0.3638	 80.1691
2011	  2	   6	  0	  1.2500	  0.0000	  0.0000	271.8507	320.3660	  1.3781	-48.5153	 43.5455	-18.7876	  7.9923	  5.8256	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0094	 -0.0079	2799.8636	   0.0237	  0.0002	 83.0613	108.4481	104.1253	  0.1104	  0.4289	  0.0680	  0.5105	-1348.4390	  0.0000	  1.4199	  1.0430	  3.2046	  0.3976	 79.2972
2011	  2	   7	  0	  1.2917	  0.0088	  0.0000	272.0581	323.8086	  1.9494	-51.7505	 65.3036	-11.8534	 18.7285	  6.6780	  0.0000	  0.0000	  0.0093	  0.0000	 -0.0109	 -0.0094	2799.8542	   0.0217	  0.0001	 83.0630	 99.6993	115.1041	  0.1104	  0.4327	  0.0680	  0.4941	-620.8483	  0.0000	  1.9733	  1.0433	  3.2107	  0.4320	 79.4524
2011	  2	   8	  0	  1.3333	  2.4906	 74.2446	272.0779	326.9681	  2.4763	-54.8903	 88.1993	 -5.9046	 31.4889	  7.7246	  0.0000	  0.0000	  0.0111	  0.0000	 -0.0127	 -0.0112	2799.8430	   0.0198	  0.0001	 83.0648	 90.8766	126.3930	  0.1104	  0.4367	  0.0680	  0.5112	-375.3622	  0.0000	  2.5136	  0.9800	  3.2077	  0.4931	 79.7546
2011	  2	   9	  0	  1.3750	 25.7583	  9.1088	272.0169	329.2075	  3.1979	-39.7880	 95.8992	 -1.8986	 48.9145	  9.0953	  0.0000	  0.0000	  0.0126	  0.0000	 -0.0142	 -0.0127	2799.8302	   0.0176	  0.0001	 83.0666	 84.5585	138.3599	  0.1104	  0.4417	  0.0680	  0.5279	-280.6773	  0.0000	  3.2217	  0.8832	  3.2034	  0.5464	 80.2329
2011	  2	  10	  0	  1.4167	 85.7550	 25.3813	271.5138	332.7150	  4.5908	 -0.8275	 93.2451	  4.1738	 77.0432	 11.2006	  0.0000	  0.0000	  0.0147	  0.0000	 -0.0163	 -0.0148	2799.8155	   0.0148	  0.0001	 83.0683	 79.2435	151.1909	  0.1104	  0.4410	  0.0680	  0.4987	-148.1777	  0.0000	  4.6197	  0.8271	  3.1812	  0.5737	 80.0391
2011	  2	  11	  0	  1.4583	107.6250	 31.3232	270.2570	334.6521	  5.2158	 11.9066	 93.6534	  7.1599	 86.0901	 12.3100	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0176	 -0.0160	2799.7995	   0.0120	  0.0001	 83.0702	 75.7677	164.8563	  0.1104	  0.4269	  0.0680	  0.4725	-111.1816	  0.0000	  5.2369	  0.8713	  3.1268	  0.5593	 78.4562
2011	  2	  12	  0	  1.5000	101.2602	 29.2367	269.2007	335.5998	  5.2906	  5.6244	 94.3825	  8.2937	 79.4722	 12.2411	  0.0000	  0.0000	  0.0158	  0.0000	 -0.0174	 -0.0158	2799.7836	   0.0096	  0.0001	 83.0720	 74.4638	179.0699	  0.1104	  0.4093	  0.0680	  0.4319	-91.7083	  0.0000	  5.2905	  1.0153	  3.0789	  0.5195	 76.4636
2011	  2	  13	  0	  1.5417	 97.0235	 28.0069	269.0996	335.8845	  5.2804	  2.2317	 91.9617	  8.2412	 74.0037	 11.9486	  0.0000	  0.0000	  0.0154	  0.0000	 -0.0170	 -0.0154	2799.7682	   0.0074	  0.0001	 83.0738	 75.4631	193.3125	  0.1104	  0.4004	  0.0680	  0.4181	-89.4103	  0.0000	  5.2589	  1.1820	  3.0717	  0.5039	 75.3625
2011	  2	  14	  0	  1.5833	 81.7338	 23.7671	269.2547	336.3305	  5.1244	 -9.1091	 89.8618	  8.5619	 61.2769	 10.9139	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0156	 -0.0140	2799.7542	   0.0057	  0.0000	 83.0757	 78.6665	207.0815	  0.1104	  0.3910	  0.0680	  0.3607	-69.9834	  0.0000	  5.1232	  1.4095	  3.0733	  0.4414	 74.1678
2011	  2	  15	  0	  1.6250	 51.2340	 15.1433	269.1855	336.4184	  4.5816	-31.1422	 92.3117	  8.2829	 43.4911	  9.3955	  0.0000	  0.0000	  0.0123	  0.0000	 -0.0139	 -0.0123	2799.7419	   0.0045	  0.0000	 83.0776	 83.7640	220.0332	  0.1104	  0.3801	  0.0680	  0.3078	-62.1720	  0.0000	  4.5634	  1.6141	  3.0634	  0.3795	 72.8436
2011	  2	  16	  0	  1.6667	 19.0531	  5.5264	269.4296	335.2541	  3.8261	-53.0599	 98.2325	  5.8917	 31.0032	  8.2778	  0.0000	  0.0000	  0.0114	  0.0000	 -0.0130	 -0.0114	2799.7305	   0.0039	  0.0000	 83.0795	 90.0330	232.1050	  0.1104	  0.3757	  0.0680	  0.3250	-103.7073	  0.0000	  3.8112	  1.7412	  3.0692	  0.3871	 72.3244
2011	  2	  17	  0	  1.7083	  2.1054	 32.7317	269.0835	333.1581	  3.1930	-64.0746	 95.4909	  2.0897	 21.8172	  7.5094	  0.0000	  0.0000	  0.0108	  0.0000	 -0.0124	 -0.0108	2799.7198	   0.0036	  0.0000	 83.0814	 98.5837	243.4766	  0.1104	  0.3691	  0.0680	  0.3530	-190.6292	  0.0000	  3.1950	  1.7940	  3.0496	  0.3934	 71.5975
2011	  2	  18	  0	  1.7500	  0.0323	  0.0451	266.6180	331.3184	  2.8166	-64.7005	 83.4160	 -0.9127	 11.8481	  7.7801	  0.0000	  0.0000	  0.0105	  0.0000	 -0.0122	 -0.0105	2799.7092	   0.0030	  0.0000	 83.0833	107.2486	254.4779	  0.1104	  0.3355	  0.0680	  0.3356	-324.1176	  0.0000	  2.7986	  2.0187	  2.9246	  0.3393	 67.5858
2011	  2	  19	  0	  1.7917	  0.0000	  0.0000	266.4195	329.6953	  2.4345	-63.2758	 72.4494	 -3.5901	  5.3645	  7.3992	  0.0000	  0.0000	  0.0096	  0.0000	 -0.0112	 -0.0096	2799.6997	   0.0023	  0.0000	 83.0852	116.4012	265.5947	  0.1104	  0.3300	  0.0680	  0.3123	-614.2766	  0.0000	  2.4682	  2.0954	  2.9223	  0.2745	 67.1574
2011	  2	  20	  0	  1.8333	  0.0000	  0.0000	267.5188	326.9830	  2.1089	-59.4642	 63.2911	 -8.1782	  5.5765	  6.4286	  0.0000	  0.0000	  0.0083	  0.0000	 -0.0100	 -0.0083	2799.6913	   0.0017	  0.0000	 83.0871	125.7036	277.5161	  0.1104	  0.3553	  0.0680	  0.3218	-632.1048	  0.0000	  2.1131	  1.7346	  2.9892	  0.2816	 70.4847
2011	  2	  21	  0	  1.8750	  0.0000	  0.0000	267.2993	325.4646	  1.9294	-58.1653	 61.0745	-10.3136	  6.9636	  6.2592	  0.0000	  0.0000	  0.0081	  0.0000	 -0.0098	 -0.0081	2799.6832	   0.0013	  0.0000	 83.0890	134.7212	291.2408	  0.1104	  0.3635	  0.0680	  0.3444	-456.5358	  0.0000	  1.9450	  1.4926	  2.9813	  0.3199	 71.5189
2011	  2	  22	  0	  1.9167	  0.0000	  0.0000	266.9092	325.1628	  1.9249	-58.2536	 61.8620	-10.2599	  7.4976	  6.3707	  0.0000	  0.0000	  0.0083	  0.0000	 -0.0099	 -0.0083	2799.6749	   0.0010	  0.0000	 83.0909	142.8117	308.2894	  0.1104	  0.3622	  0.0680	  0.3686	-493.5234	  0.0000	  1.9013	  1.4380	  2.9652	  0.3365	 71.4045
2011	  2	  23	  0	  1.9583	  0.0000	  0.0000	266.3168	324.0488	  1.6963	-57.7320	 55.9704	-11.7006	  4.0499	  5.8890	  0.0000	  0.0000	  0.0076	  0.0000	 -0.0093	 -0.0076	2799.6673	   0.0008	  0.0000	 83.0927	148.9023	330.5257	  0.1104	  0.3584	  0.0680	  0.3443	-687.4801	  0.0000	  1.6395	  1.3824	  2.9441	  0.2944	 71.1783
2011	  3	   0	  0	  2.0000	  0.0000	  0.0000	265.8696	324.1320	  1.0066	-58.2624	 48.5263	-10.9864	 -3.1038	  4.3541	  0.0000	  0.0000	  0.0054	  0.0000	 -0.0070	 -0.0054	2799.6619	   0.0007	  0.0000	 83.0947	151.4528	358.0103	  0.1104	  0.3497	  0.0680	  0.1623	-681.3326	  0.0000	  0.9795	  1.0056	  3.0813	  0.0727	 76.6676
2011	  3	   1	  0	  2.0417	  0.0000	  0.0000	265.3765	322.1489	  0.3323	-56.7723	 38.4624	-14.0216	 -7.4461	  3.1578	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0053	 -0.0037	2799.6582	   0.0006	  0.0000	 83.0966	149.4943	 25.9373	  0.1104	  0.3437	  0.0680	  0.0361	  0.5726	  0.0000	  0.3494	  0.4147	  3.1732	 -0.0940	 82.2239
2011	  3	   2	  0	  2.0833	  0.0000	  0.0000	264.7319	320.2615	  0.1669	-55.5296	 33.4483	-16.6499	 -8.3821	  2.9507	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0051	 -0.0034	2799.6548	   0.0005	  0.0000	 83.0986	143.7909	 48.9755	  0.1104	  0.3405	  0.0680	  0.0322	  0.3950	  0.0000	  0.1393	  0.2127	  3.1255	 -0.1016	 82.1642
2011	  3	   3	  0	  2.1250	  0.0000	  0.0000	264.1248	319.3023	  0.0279	-55.1775	 31.5125	-17.5503	 -9.0095	  2.8948	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0050	 -0.0034	2799.6515	   0.0004	  0.0000	 83.1005	135.8932	 66.6303	  0.1104	  0.3367	  0.0680	  0.0320	  0.3516	  0.0000	 -0.0032	  0.0802	  3.0925	 -0.1065	 82.0635
2011	  3	   4	  0	  2.1667	  0.0000	  0.0000	263.6648	318.5707	 -0.0753	-54.9059	 30.4652	-18.0293	 -9.2963	  2.8850	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0050	 -0.0034	2799.6481	   0.0003	  0.0000	 83.1025	126.9556	 80.7016	  0.1104	  0.3340	  0.0680	  0.0322	  0.3496	  0.0000	 -0.0857	 -0.0019	  3.0721	 -0.1076	 81.9915
2011	  3	   5	  0	  2.2083	  0.0000	  0.0000	263.4295	318.7868	 -0.0953	-55.3572	 32.5280	-16.8247	 -9.0116	  3.0071	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0052	 -0.0035	2799.6446	   0.0002	  0.0000	 83.1044	117.6587	 92.7993	  0.1104	  0.3335	  0.0680	  0.0289	  0.2560	  0.0000	 -0.0839	 -0.0049	  3.0759	 -0.1081	 82.0866
2011	  3	   6	  0	  2.2500	  0.0000	  0.0000	262.9070	322.3279	  0.0743	-59.4209	 44.9997	 -9.7263	 -8.3447	  3.6498	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0060	 -0.0043	2799.6403	   0.0001	  0.0000	 83.1063	108.4560	103.9809	  0.1104	  0.3274	  0.0680	  0.0292	  0.2742	  0.0000	  0.0497	  0.1229	  3.1124	 -0.1070	 82.2559
2011	  3	   7	  0	  2.2917	  0.0000	  0.0000	262.6528	328.6988	  1.2346	-66.0459	 74.2908	  1.9781	  0.1760	  6.0907	  0.0000	  0.0000	  0.0076	  0.0000	 -0.0093	 -0.0076	2799.6327	   0.0000	  0.0000	 83.1083	 99.7017	114.9617	  0.1104	  0.3225	  0.0680	  0.1623	-198.1107	  0.0000	  1.2052	  0.9957	  2.9455	  0.1132	 73.2852
2011	  3	   8	  0	  2.3333	  2.4529	 10.5671	263.6751	336.4456	  2.0157	-72.7705	101.2970	 15.1207	  6.6471	  6.7586	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0106	 -0.0089	2799.6238	   0.0000	  0.0000	 83.1103	 90.8641	126.2590	  0.1104	  0.3336	  0.0680	  0.1911	-139.7326	  0.0000	  1.9912	  1.3822	  2.8260	  0.2042	 68.1612
2011	  3	   9	  0	  2.3750	 21.9804	  6.4134	263.7877	338.4133	  2.7803	-59.8624	103.4866	 17.4275	 19.4374	  6.7594	  0.0000	  0.0000	  0.0091	  0.0000	 -0.0107	 -0.0090	2799.6148	   0.0000	  0.0000	 83.1124	 84.5322	138.2242	  0.1104	  0.3557	  0.0680	  0.1678	-46.1016	  0.0000	  2.8033	  0.9333	  2.8477	  0.1845	 70.9382
2011	  3	  10	  0	  2.4167	 65.4483	 19.3620	263.2413	336.0651	  4.4743	-26.7374	 97.8379	 12.8338	 49.0864	  9.1803	  0.0000	  0.0000	  0.0117	  0.0000	 -0.0133	 -0.0113	2799.6035	   0.0000	  0.0000	 83.1146	 79.2000	151.0546	  0.1104	  0.3626	  0.0680	  0.2339	-23.8228	  0.0000	  4.5043	  0.7092	  2.8263	  0.2933	 71.5478
2011	  3	  11	  0	  2.4583	107.8169	 31.3617	263.5783	340.5970	  6.0338	 -0.5635	 98.7264	 19.9802	 66.8922	 11.2905	  0.0000	  0.0000	  0.0138	  0.0000	 -0.0154	 -0.0132	2799.5902	   0.0000	  0.0000	 83.1172	 75.7025	164.7345	  0.1104	  0.3545	  0.0680	  0.2364	-18.2451	  0.0000	  6.0634	  1.0340	  2.8372	  0.2883	 70.1565
2011	  3	  12	  0	  2.5000	137.0483	 39.5591	265.4008	346.1926	  7.4413	 16.6974	 99.3611	 28.3482	 74.3759	 13.3345	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0175	 -0.0150	2799.5752	   0.0000	  0.0000	 83.1201	 74.3796	178.9563	  0.1104	  0.3381	  0.0680	  0.2325	-15.4684	  0.0000	  7.4544	  1.8666	  2.8949	  0.2784	 67.4160
2011	  3	  13	  0	  2.5417	109.7658	 31.6728	265.9884	342.4743	  6.4354	  1.6071	 99.8372	 20.5502	 67.7264	 13.1676	  0.0000	  0.0000	  0.0162	  0.0000	 -0.0178	 -0.0155	2799.5597	   0.0000	  0.0000	 83.1228	 75.3617	193.2157	  0.1104	  0.3331	  0.0680	  0.3301	-51.8112	  0.0000	  6.4129	  2.0519	  2.9067	  0.4083	 66.7571
2011	  3	  14	  0	  2.5833	 62.5967	 18.1896	264.8821	337.9389	  5.0037	-28.6497	101.7730	 12.0565	 49.4685	 11.5983	  0.0000	  0.0000	  0.0150	  0.0000	 -0.0166	 -0.0146	2799.5452	   0.0000	  0.0000	 83.1251	 78.5518	207.0035	  0.1104	  0.3233	  0.0680	  0.3748	-97.8789	  0.0000	  4.9805	  2.0043	  2.8514	  0.4486	 65.6777
2011	  3	  15	  0	  2.6250	 31.9077	  9.4222	262.6915	337.2857	  4.3072	-52.1088	106.5332	 10.6930	 32.9102	 10.8212	  0.0000	  0.0000	  0.0145	  0.0000	 -0.0161	 -0.0143	2799.5309	   0.0000	  0.0000	 83.1273	 83.6411	219.9731	  0.1104	  0.2935	  0.0680	  0.3610	-133.1061	  0.0000	  4.2940	  2.2273	  2.7247	  0.4200	 61.7324
