Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	  16	  0	  0.6667	  2.3867	 14.7971	337.5994	383.8052	  9.0464	-44.6106	101.8024	 22.7856	-23.8752	 58.2814	  4.0000	  0.0000	  0.0483	  3.9672	  0.8715	  0.6163	2666.5652	   1.9312	 18.6526	 93.6048	 90.1613	232.1700	  0.1104	  0.6231	  0.0680	  0.3356	462.8986	  0.0000	  8.5824	 10.1626	  7.4867	  0.2056	 95.7332
2012	  1	  17	  0	  0.7083	  0.2888	  5.4756	336.7706	376.8243	  9.7039	-40.0537	 98.9611	 10.4819	 -7.7203	 56.1459	  1.4000	  0.0000	  0.0594	  2.5610	 -0.2985	 -0.4215	2666.1437	   1.2233	 13.9384	 93.4617	 98.7413	243.5251	  0.1104	  0.6404	  0.0680	  0.3936	-742.4750	  0.0000	  9.5049	  9.9956	  7.2281	  0.2886	 93.4072
2012	  1	  18	  0	  0.7500	  0.0062	  0.0000	335.4256	371.3239	 10.4163	-35.8983	 86.4474	  1.5128	  9.9594	 39.0770	  0.0000	  0.0000	  0.0506	  0.9459	 -0.5900	 -0.6330	2665.5106	   0.4971	  5.0353	 93.4117	107.4087	254.5179	  0.1104	  0.6387	  0.0680	  0.4806	-1518.9116	  0.0000	 10.4338	  9.9270	  6.9575	  0.3781	 90.3055
2012	  1	  19	  0	  0.7917	  0.0000	  0.0000	334.5607	369.9428	 10.7735	-35.3820	 75.0823	 -0.6848	 18.4867	 21.8983	  0.2000	  0.0000	  0.0364	  0.2550	 -0.0903	 -0.1066	2665.4041	   0.3499	  0.3616	 93.3928	116.5654	265.6348	  0.1104	  0.6323	  0.0680	  0.5351	-768.9513	  0.0000	 10.8062	  9.9144	  6.8094	  0.4307	 88.4653
2012	  1	  20	  0	  0.8333	  0.0000	  0.0000	332.2029	367.7966	 10.5808	-35.5938	 65.5912	 -3.7877	 17.7798	 16.0054	  0.0000	  0.0000	  0.0250	  0.1051	 -0.1232	 -0.1331	2665.2710	   0.2038	  0.0816	 93.3813	125.8654	277.5575	  0.1104	  0.6148	  0.0680	  0.5597	-900.7780	  0.0000	 10.5852	  9.7574	  6.6323	  0.4441	 87.1075
2012	  1	  21	  0	  0.8750	  0.0000	  0.0000	328.8006	366.0671	 10.3704	-37.2666	 63.2940	 -5.9966	 18.9120	 13.1121	  0.0000	  0.0000	  0.0191	  0.0305	 -0.0505	 -0.0560	2665.2150	   0.1480	  0.0227	 93.3749	134.8814	291.2997	  0.1104	  0.5920	  0.0680	  0.5879	-852.9835	  0.0000	 10.3542	  9.5060	  6.3947	  0.4678	 85.4767
2012	  1	  22	  0	  0.9167	  0.0000	  0.0000	323.2158	363.7808	  9.9812	-40.5651	 64.1101	 -8.9422	 19.2629	 13.2244	  0.0000	  0.0000	  0.0187	  0.0101	 -0.0305	 -0.0337	2665.1812	   0.1196	  0.0122	 93.3712	142.9679	308.3957	  0.1104	  0.5523	  0.0680	  0.6287	-1189.6462	  0.0000	  9.9654	  9.1427	  6.0337	  0.4918	 82.7161
2012	  1	  23	  0	  0.9583	  0.0000	  0.0000	317.0770	359.7924	  9.3142	-42.7154	 58.0044	-14.5926	 16.5353	 13.3463	  0.0000	  0.0000	  0.0187	  0.0037	 -0.0244	 -0.0263	2665.1550	   0.1010	  0.0077	 93.3690	149.0398	330.7061	  0.1104	  0.5145	  0.0680	  0.7104	-2060.0413	  0.0000	  9.2846	  8.6383	  5.6448	  0.5450	 80.1241
2012	  2	   0	  0	  1.0000	  0.0000	  0.0000	313.1927	356.1578	  8.6944	-42.9651	 49.5434	-19.5790	 14.8881	 11.2693	  0.0000	  0.0000	  0.0157	  0.0015	 -0.0193	 -0.0202	2665.1348	   0.0881	  0.0053	 93.3679	151.5549	358.2851	  0.1104	  0.5061	  0.0680	  0.6517	-1535.5234	  0.0000	  8.6629	  8.0446	  5.4050	  0.5050	 79.9161
2012	  2	   1	  0	  1.0417	  0.0000	  0.0000	310.3334	352.0071	  7.9839	-41.6738	 36.1636	-25.3865	 11.4224	  8.4538	  0.0000	  0.0000	  0.0114	  0.0008	 -0.0144	 -0.0148	2665.1200	   0.0790	  0.0040	 93.3675	149.5486	 26.2538	  0.1104	  0.5081	  0.0680	  0.5621	-1457.8432	  0.0000	  7.9657	  7.4399	  5.2317	  0.4359	 80.6427
2012	  2	   2	  0	  1.0833	  0.0000	  0.0000	307.5867	349.2465	  7.5206	-41.6599	 31.4492	-28.6230	 10.5221	  7.8902	  0.0000	  0.0000	  0.0106	  0.0004	 -0.0132	 -0.0132	2665.1068	   0.0716	  0.0031	 93.3676	143.8107	 49.2503	  0.1104	  0.5024	  0.0680	  0.5737	-1356.6613	  0.0000	  7.4782	  7.0020	  5.0694	  0.4460	 80.5491
2012	  2	   3	  0	  1.1250	  0.0000	  0.0000	305.2149	347.1851	  7.1476	-41.9701	 29.6290	-30.6524	 10.5645	  7.7469	  0.0000	  0.0000	  0.0105	  0.0000	 -0.0126	 -0.0123	2665.0946	   0.0655	  0.0022	 93.3679	135.8892	 66.8699	  0.1104	  0.4974	  0.0680	  0.5940	-1523.5345	  0.0000	  7.0929	  6.6273	  4.9329	  0.4598	 80.4521
2012	  2	   4	  0	  1.1667	  0.0000	  0.0000	303.1775	345.2579	  6.8025	-42.0804	 28.6444	-32.4357	 11.9770	  7.0227	  0.0000	  0.0000	  0.0094	  0.0000	 -0.0116	 -0.0110	2665.0836	   0.0602	  0.0019	 93.3686	126.9393	 80.9134	  0.1104	  0.4993	  0.0680	  0.5366	-1065.3337	  0.0000	  6.7677	  6.1961	  4.8179	  0.4251	 80.9654
2012	  2	   5	  0	  1.2083	  0.0000	  0.0000	301.0978	344.0387	  6.5638	-42.9409	 30.5839	-32.9825	 13.9461	  6.6794	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0110	 -0.0103	2665.0733	   0.0556	  0.0016	 93.3695	117.6461	 92.9841	  0.1104	  0.4981	  0.0680	  0.4748	-643.8761	  0.0000	  6.5404	  5.8047	  4.6998	  0.4098	 81.1615
2012	  2	   6	  0	  1.2500	  0.0000	  0.0000	298.8022	344.3453	  6.5529	-45.5431	 42.3102	-30.9103	 19.9720	  7.7054	  0.0000	  0.0000	  0.0103	  0.0000	 -0.0124	 -0.0115	2665.0618	   0.0510	  0.0015	 93.3706	108.4455	104.1570	  0.1104	  0.4907	  0.0680	  0.4664	-437.3590	  0.0000	  6.5751	  5.4943	  4.5728	  0.4375	 80.7166
2012	  2	   7	  0	  1.2917	  0.0000	  0.0000	296.1866	347.0868	  6.9238	-50.9002	 69.8506	-24.8138	 33.1965	 10.5677	  0.0000	  0.0000	  0.0143	  0.0000	 -0.0164	 -0.0153	2665.0464	   0.0457	  0.0013	 93.3718	 99.6986	115.1348	  0.1104	  0.4753	  0.0680	  0.5200	-374.8046	  0.0000	  6.9525	  5.3013	  4.4350	  0.5017	 79.3694
2012	  2	   8	  0	  1.3333	  3.3279	151.3243	293.8666	349.4283	  7.2675	-55.5617	 95.2426	-19.8418	 46.9237	 12.5990	  0.0000	  0.0000	  0.0175	  0.0000	 -0.0196	 -0.0184	2665.0280	   0.0405	  0.0011	 93.3732	 90.8783	126.4232	  0.1104	  0.4624	  0.0680	  0.5799	-363.2541	  0.0000	  7.2757	  5.1136	  4.3126	  0.5637	 78.2284
2012	  2	   9	  0	  1.3750	 31.2827	178.5139	291.8788	349.8655	  7.6958	-36.9371	 97.3014	-18.4337	 64.9149	 13.8832	  0.0000	  0.0000	  0.0190	  0.0000	 -0.0211	 -0.0198	2665.0082	   0.0354	  0.0009	 93.3747	 84.5636	138.3899	  0.1104	  0.4588	  0.0680	  0.6066	-309.3930	  0.0000	  7.6944	  4.8032	  4.2066	  0.6120	 78.0393
2012	  2	  10	  0	  1.4167	100.8290	 29.8302	289.4737	350.7649	  8.5968	  9.7076	 91.9903	-16.1817	 99.8892	 17.9904	  0.0000	  0.0000	  0.0233	  0.0000	 -0.0254	 -0.0239	2664.9843	   0.0293	  0.0008	 93.3763	 79.2526	151.2204	  0.1104	  0.4470	  0.0680	  0.6928	-299.1963	  0.0000	  8.6222	  4.6011	  4.0820	  0.7038	 76.8934
2012	  2	  11	  0	  1.4583	175.1283	 50.9539	287.2930	354.5141	  9.9312	 56.9533	 92.8258	 -9.3204	135.8597	 23.2397	  0.0000	  0.0000	  0.0292	  0.0000	 -0.0313	 -0.0297	2664.9545	   0.0223	  0.0006	 93.3781	 75.7813	164.8844	  0.1104	  0.4186	  0.0680	  0.7472	-275.8586	  0.0000	  9.9773	  4.7874	  3.9617	  0.7757	 73.7470
2012	  2	  12	  0	  1.5000	223.9504	 64.6602	286.4842	359.2794	 11.2264	 86.4950	 93.4225	 -1.3611	154.3419	 26.9368	  0.0000	  0.0000	  0.0332	  0.0000	 -0.0352	 -0.0336	2664.9209	   0.0153	  0.0005	 93.3800	 74.4817	179.0954	  0.1104	  0.3897	  0.0680	  0.7332	-228.5195	  0.0000	 11.2403	  5.2628	  3.8998	  0.7914	 70.2773
2012	  2	  13	  0	  1.5417	226.0125	 65.2449	283.6377	359.0318	 11.1515	 85.3735	 93.8701	 -2.0374	154.2936	 26.9874	  0.0000	  0.0000	  0.0329	  0.0000	 -0.0350	 -0.0332	2664.8877	   0.0112	  0.0004	 93.3820	 75.4850	193.3344	  0.1104	  0.3571	  0.0680	  0.7821	-280.7223	  0.0000	 11.1250	  5.4163	  3.7305	  0.8074	 66.5334
2012	  2	  14	  0	  1.5833	185.7356	 54.0134	279.5623	355.2896	 10.0552	 55.9949	 95.6902	 -8.2455	133.7502	 26.1804	  0.0000	  0.0000	  0.0323	  0.0000	 -0.0344	 -0.0325	2664.8552	   0.0080	  0.0003	 93.3842	 78.6914	207.0994	  0.1104	  0.3247	  0.0680	  0.8318	-389.0668	  0.0000	 10.0322	  5.3285	  3.5024	  0.7969	 62.8817
2012	  2	  15	  0	  1.6250	116.1406	 34.3296	278.3336	352.8866	  8.9886	  7.2581	100.1659	-12.0219	 96.1438	 23.3019	  0.0000	  0.0000	  0.0294	  0.0000	 -0.0315	 -0.0296	2664.8256	   0.0059	  0.0002	 93.3864	 83.7908	220.0472	  0.1104	  0.3047	  0.0680	  0.8022	-487.8972	  0.0000	  8.9680	  5.5161	  3.4101	  0.7340	 60.4747
2012	  2	  16	  0	  1.6667	 38.3327	 11.1456	279.3419	351.2085	  7.8881	-46.1166	105.8351	-14.5869	 55.5313	 18.7741	  0.0000	  0.0000	  0.0253	  0.0000	 -0.0273	 -0.0254	2664.8002	   0.0048	  0.0001	 93.3886	 90.0569	232.1157	  0.1104	  0.3008	  0.0680	  0.7316	-645.7458	  0.0000	  7.8794	  5.7608	  3.4423	  0.6363	 60.0522
2012	  2	  17	  0	  1.7083	  3.8058	 27.4175	280.0612	348.4825	  7.0113	-68.4214	104.2537	-18.7212	 39.3521	 15.2014	  0.0000	  0.0000	  0.0217	  0.0000	 -0.0238	 -0.0218	2664.7784	   0.0043	  0.0001	 93.3908	 98.6134	243.4848	  0.1104	  0.3189	  0.0680	  0.6876	-752.5502	  0.0000	  7.0017	  5.4606	  3.5123	  0.5506	 62.6128
2012	  2	  18	  0	  1.7500	  0.0344	  1.9708	282.2993	345.6774	  6.5429	-63.3781	 90.4984	-22.8895	 36.7792	 13.2306	  0.0000	  0.0000	  0.0184	  0.0000	 -0.0204	 -0.0184	2664.7599	   0.0037	  0.0001	 93.3931	107.2787	254.4845	  0.1104	  0.3574	  0.0680	  0.6467	-636.1384	  0.0000	  6.5167	  4.9840	  3.6604	  0.5623	 67.4836
2012	  2	  19	  0	  1.7917	  0.0000	  0.0000	283.6806	343.1238	  6.1297	-59.4433	 75.8181	-26.3793	 30.5250	 12.2292	  0.0000	  0.0000	  0.0165	  0.0000	 -0.0185	 -0.0166	2664.7434	   0.0032	  0.0001	 93.3953	116.4315	265.6006	  0.1104	  0.3754	  0.0680	  0.6528	-783.6021	  0.0000	  6.1064	  4.8610	  3.7479	  0.5288	 69.7110
2012	  2	  20	  0	  1.8333	  0.0000	  0.0000	282.6105	341.1695	  5.7854	-58.5591	 65.8523	-28.5038	 24.0152	 11.7818	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0179	 -0.0160	2664.7274	   0.0026	  0.0001	 93.3975	125.7339	277.5228	  0.1104	  0.3680	  0.0680	  0.6593	-941.3076	  0.0000	  5.7472	  4.7818	  3.6906	  0.5217	 69.0453
2012	  2	  21	  0	  1.8750	  0.0000	  0.0000	282.4593	340.1369	  5.5943	-57.6776	 61.1976	-29.0324	 21.0769	 11.4754	  0.0000	  0.0000	  0.0155	  0.0000	 -0.0174	 -0.0155	2664.7119	   0.0022	  0.0001	 93.3998	134.7514	291.2506	  0.1104	  0.3680	  0.0680	  0.6605	-1104.7899	  0.0000	  5.5836	  4.7365	  3.6826	  0.5187	 69.1321
2012	  2	  22	  0	  1.9167	  0.0000	  0.0000	284.2211	340.2343	  5.6167	-56.0132	 58.9299	-27.7552	 19.5663	 11.1056	  0.0000	  0.0000	  0.0150	  0.0000	 -0.0169	 -0.0149	2664.6970	   0.0019	  0.0000	 93.4021	142.8409	308.3068	  0.1104	  0.3796	  0.0680	  0.6605	-1163.0374	  0.0000	  5.6249	  4.8389	  3.7738	  0.5175	 70.3423
2012	  2	  23	  0	  1.9583	  0.0000	  0.0000	288.2736	341.2576	  5.8096	-52.9840	 53.4099	-25.1509	 15.2669	 10.3099	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0159	 -0.0138	2664.6831	   0.0016	  0.0000	 93.4045	148.9285	330.5579	  0.1104	  0.3996	  0.0680	  0.6419	-1278.3338	  0.0000	  5.8481	  5.2205	  3.9825	  0.5005	 72.2318
2012	  3	   0	  0	  2.0000	  0.0000	  0.0000	293.2343	342.5824	  6.0728	-49.3482	 44.7146	-22.2707	  8.2178	  9.4193	  0.0000	  0.0000	  0.0127	  0.0000	 -0.0146	 -0.0126	2664.6705	   0.0014	  0.0000	 93.4068	151.4726	358.0604	  0.1104	  0.4208	  0.0680	  0.6387	-2108.5587	  0.0000	  6.0919	  5.7519	  4.2410	  0.4900	 74.0717
2012	  3	   1	  0	  2.0417	  0.0000	  0.0000	298.2760	343.5161	  6.2745	-45.2401	 34.2126	-20.2270	  0.9578	  8.2418	  0.0000	  0.0000	  0.0111	  0.0000	 -0.0130	 -0.0110	2664.6595	   0.0012	  0.0000	 93.4091	149.5055	 25.9945	  0.1104	  0.4437	  0.0680	  0.6221	-7142.8837	  0.0000	  6.2969	  6.2569	  4.5131	  0.4708	 76.0435
2012	  3	   2	  0	  2.0833	  0.0117	  0.0000	302.9807	345.3588	  6.6413	-42.3781	 29.7526	-16.6705	 -3.6059	  7.6509	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0126	 -0.0107	2664.6488	   0.0011	  0.0000	 93.4114	143.7951	 49.0278	  0.1104	  0.4607	  0.0680	  0.6571	-4942.3918	  0.0000	  6.6818	  6.8278	  4.7727	  0.4965	 77.2154
2012	  3	   3	  0	  2.1250	  0.1796	  5.1355	308.1384	347.9890	  7.1198	-39.8506	 28.0307	-11.9332	-11.4168	 11.5301	  0.2000	  0.0000	  0.0174	  0.0057	  0.1326	  0.1344	2664.7832	   0.1384	  0.0074	 93.4134	135.8934	 66.6752	  0.1104	  0.4746	  0.0680	  0.8115	8020.7673	  0.0000	  7.1430	  7.5382	  5.0757	  0.6132	 78.0767
2012	  3	   4	  0	  2.1667	  0.7385	  6.6210	314.5552	350.2992	  7.4723	-35.7439	 27.0991	 -8.0486	-20.2342	 19.6380	  0.4000	  0.0000	  0.0312	  0.1457	  0.1813	  0.1825	2664.9657	   0.2991	  0.1332	 93.4149	126.9539	 80.7407	  0.1104	  0.5064	  0.0680	  0.9321	11081.2127	  0.0000	  7.5024	  8.1458	  5.4829	  0.7043	 80.7270
2012	  3	   5	  0	  2.2083	  0.8077	  7.0918	321.2099	352.7412	  7.8949	-31.5313	 28.9340	 -4.1717	-22.7738	 24.3482	  0.6000	  0.0000	  0.0399	  0.3273	  0.1845	  0.1839	2665.1496	   0.4282	  0.3911	 93.4143	117.6567	 92.8346	  0.1104	  0.5523	  0.0680	  1.0575	-3265.2723	  0.0000	  7.9177	  8.5818	  5.9096	  0.7991	 84.2395
2012	  3	   6	  0	  2.2500	  0.7527	 16.5065	328.2179	357.4177	  8.7901	-29.1998	 40.0277	  3.2604	-16.5087	 24.0761	  0.2000	  0.0000	  0.0390	  0.2470	 -0.0835	 -0.0865	2665.0631	   0.3087	  0.2805	 93.4107	108.4549	104.0140	  0.1104	  0.5897	  0.0680	  1.1758	9502.7908	  0.0000	  8.8337	  9.2810	  6.3622	  0.8884	 86.3013
2012	  3	   7	  0	  2.2917	  0.1077	  2.8325	331.7941	363.4030	  9.7744	-31.6089	 66.0824	 12.7463	-15.0798	 36.8070	  0.6000	  0.0000	  0.0589	  0.2959	  0.1941	  0.1880	2665.2511	   0.4487	  0.3495	 93.4036	 99.7024	114.9936	  0.1104	  0.5777	  0.0680	  1.2986	13199.7205	  0.0000	  9.7874	 10.1675	  6.6314	  0.9813	 84.6593
2012	  3	   8	  0	  2.3333	  0.7473	  7.5383	331.5509	367.0483	 10.2676	-35.4974	 90.1046	 18.0740	-16.0728	 52.6060	  0.6000	  0.0000	  0.0862	  0.3812	  0.1081	  0.0954	2665.3466	   0.4865	  0.5558	 93.3888	 90.8671	126.2904	  0.1104	  0.5448	  0.0680	  1.3511	1294.7747	  0.0000	 10.2959	 10.6913	  6.6458	  1.0209	 81.8520
2012	  3	   9	  0	  2.3750	  5.2806	  1.5235	333.0620	367.9734	 10.3384	-31.4026	 92.0524	 18.5006	-22.8782	 65.0274	  1.2000	  0.0000	  0.1095	  0.6774	  0.3771	  0.3469	2665.6935	   0.7196	  1.4640	 93.3538	 84.5389	138.2552	  0.1104	  0.5483	  0.0680	  1.3813	8975.7996	  0.0000	 10.3380	 10.8914	  6.7725	  1.0437	 82.2356
2012	  3	  10	  0	  2.4167	 11.6694	  3.4508	335.7680	368.8730	 10.5536	-24.8865	 87.0277	 18.8346	-20.8341	 64.1407	  0.8000	  0.0000	  0.1095	  0.6898	  0.0680	  0.0259	2665.7194	   0.6435	  1.9083	 93.3049	 79.2109	151.0848	  0.1104	  0.5655	  0.0680	  1.4095	878.2193	  0.0000	 10.6009	 11.0988	  6.9636	  1.0650	 83.3133
2012	  3	  11	  0	  2.4583	 23.6931	  6.8927	337.7194	369.9975	 10.6368	-15.4777	 87.8181	 19.6832	-28.4108	 81.0680	  2.6000	  0.0000	  0.1263	  1.7354	  0.8716	  0.8181	2666.5374	   1.1955	  6.4244	 93.2426	 75.7179	164.7630	  0.1104	  0.5706	  0.0680	  1.3448	2948.8568	  0.0000	 10.6378	 11.3443	  7.1422	  1.0161	 83.9659
2012	  3	  12	  0	  2.5000	 24.8033	  7.1601	339.9392	370.3468	 10.4658	-12.7644	 88.3827	 19.1371	-39.9041	 96.3853	  4.0000	  0.0000	  0.1256	  3.3136	  1.0396	  0.9752	2667.5126	   1.7012	 13.5971	 93.1677	 74.3994	178.9820	  0.1104	  0.5860	  0.0680	  1.3261	2791.7858	  0.0000	 10.4565	 11.4575	  7.3357	  1.0020	 85.4999
2012	  3	  13	  0	  2.5417	 38.7567	 11.1910	324.3182	360.8254	  8.6597	 -8.9416	 88.8061	  3.5911	-21.1404	 97.4138	  2.4000	  0.0000	  0.1274	  2.9496	  0.1316	  0.0853	2667.5979	   1.4313	 14.2148	 93.1139	 75.3855	193.2375	  0.1104	  0.5505	  0.0680	  1.1406	4360.0804	  0.0000	  8.6496	  9.2090	  6.3102	  0.8618	 85.3062
2012	  3	  14	  0	  2.5833	116.5802	 33.9063	308.6030	356.8822	  8.5508	 34.3947	 90.5280	 -1.1459	 32.4490	 93.6196	  0.0000	  0.0000	  0.1233	  1.2054	 -0.7544	 -0.7686	2666.8293	   0.5628	  6.8551	 93.0974	 78.5786	207.0209	  0.1104	  0.4882	  0.0680	  0.9411	-4087.5974	  0.0000	  8.5720	  7.5355	  5.3390	  0.7195	 81.3389
2012	  3	  15	  0	  2.6250	 88.3794	 26.1131	305.9099	359.3529	  9.4170	  8.8233	 94.7623	  3.0256	 49.8753	 50.6847	  0.0000	  0.0000	  0.0969	  0.2462	 -0.2864	 -0.2901	2666.5393	   0.2519	  0.4119	 93.0931	 83.6696	219.9863	  0.1104	  0.4473	  0.0680	  0.9715	-1553.7218	  0.0000	  9.4182	  7.8682	  5.0552	  0.7534	 75.3837
