Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0254	-52.5755	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.6241	327.3267	316.8440	316.8440	316.8440	316.8440	  0.2839	 51.3229	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0340	-47.4466	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.6173	328.1289	317.6028	317.6028	317.6028	317.6028	  0.4380	 51.3237	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8151	-40.6566	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.3777	328.9907	318.5143	318.5143	318.5143	318.5143	  0.6444	 51.2965	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1951	-32.9957	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5785	328.7359	318.3380	318.3380	318.3380	318.3380	  0.6233	 51.2790	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0994	-25.0353	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7761	329.2852	318.9233	318.9233	318.9233	318.9233	  0.7563	 51.2618	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2735	-17.1972	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5356	328.6580	318.3155	318.3155	318.3155	318.3155	  0.6302	 51.2668	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2614	 -9.8341	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5428	326.3123	315.9810	315.9810	315.9810	315.9810	  0.1316	 51.2991	  0.5154	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4614	 -2.7896	   0.8167	    0.2212	   0.1159	  0.1105	  0.0100	  0.0413	  0.0413	  0.0413	  0.0413	306.7694	323.4759	312.1180	312.0058	312.0058	312.1180	 -0.6982	 47.2791	  0.5672	   0.0000	  0.0006	    0.8376	  0.9396	   0.8376	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1226	  2.5878	   6.2313	    1.3210	   6.1801	  5.8910	  0.5297	  2.1237	  2.1237	  2.1237	  2.1237	305.3796	319.7357	306.4870	305.1506	305.1506	306.4870	 -1.6185	 51.5712	  0.6747	   0.0000	  0.0561	    0.8376	  0.9396	   0.8376	  0.7581	  4.4125	  1.7931	  0.0000
2018	  1	  10	  0	  0.4167	156.3465	  6.4645	  16.2662	    0.7702	  16.1772	 15.4072	  1.3872	  5.5591	  5.5142	  5.5142	  5.5321	305.5275	317.2674	307.0682	305.7439	305.7439	307.0682	 -0.9616	126.4233	  0.5089	   0.0599	  0.1409	    0.8376	  0.9396	   0.8376	  0.7580	  3.7833	  1.5391	  0.0000
2018	  1	  11	  0	  0.4583	170.0521	  8.7430	  32.0131	    3.5555	  31.4573	 30.3441	  2.6989	 10.9157	 10.7776	 10.7776	 10.7898	306.5516	317.4218	307.1361	305.8101	305.8101	307.1361	 -0.0516	170.3056	  0.5216	   0.0222	  0.1762	    0.8376	  0.9396	   0.8376	  0.7588	  3.8708	  1.6607	  0.0000
2018	  1	  12	  0	  0.5000	183.9904	  9.1567	  59.6831	   17.3663	  56.9138	 56.6698	  4.8992	 20.5785	 19.4861	 19.4398	 19.4460	307.2002	319.6192	306.4682	306.1354	305.1347	305.4675	  1.3417	178.2147	  0.6631	   0.0639	  0.1790	    0.8376	  0.9396	   0.8376	  0.7594	  4.2625	  2.0041	  0.0000
2018	  1	  13	  0	  0.5417	197.8349	  7.6659	  32.1450	    5.2564	  31.4185	 30.4786	  2.6959	 10.9200	 10.8113	 10.7460	 10.7460	308.3088	320.2483	308.8918	308.8918	307.5557	307.5557	  0.3415	149.4698	  0.5676	   0.0528	  0.1599	    0.8376	  0.9396	   0.8376	  0.7602	  4.4000	  2.2582	  0.0000
2018	  1	  14	  0	  0.5833	211.2867	  4.4230	  14.1929	    2.4109	  14.0055	 13.4496	  1.2009	  4.8313	  4.8176	  4.8047	  4.8047	311.7201	320.8040	309.1312	309.1312	307.7909	307.7909	 -0.5594	 86.8445	  0.6034	   0.0108	  0.0961	    0.8376	  0.9396	   0.8376	  0.7628	  4.6167	  2.9488	  0.0000
2018	  1	  15	  0	  0.6250	224.1938	 -0.1347	   2.7698	    1.5203	   2.0892	  2.0110	  0.1791	  0.7188	  0.7188	  0.7188	  0.7188	315.3830	323.0305	309.8975	309.8975	309.2243	309.2243	 -0.9586	 37.3728	  0.6909	   0.0000	  0.0154	    0.8376	  0.9396	   0.8376	  0.7656	  5.1250	  2.5884	  0.0007
2018	  1	  16	  0	  0.6667	236.5724	 -6.8160	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.4947	324.3085	314.3096	314.3096	314.3096	314.3096	 -0.1352	 51.2172	  0.5191	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6159	-13.9406	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.7103	323.8044	313.8102	313.8102	313.8102	313.8102	 -0.2603	 51.2413	  0.5153	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6599	-21.6104	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.3078	323.8819	313.8653	313.8653	313.8653	313.8653	 -0.2540	 51.2450	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1780	-29.5592	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.9457	324.0563	314.0135	314.0135	314.0135	314.0135	 -0.2282	 51.2482	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8268	-37.4010	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1576	323.0879	313.0019	313.0019	313.0019	313.0019	 -0.4574	 51.2741	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4655	-44.6400	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0570	323.4559	313.3472	313.3472	313.3472	313.3472	 -0.3879	 51.2736	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0242	-50.5820	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4148	324.5609	314.2104	314.2104	314.2104	314.2104	 -0.2560	 51.3238	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.8947	-54.3276	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9852	324.7745	314.2862	314.2862	314.2862	314.2862	 -0.2704	 51.3593	  0.5152	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.7849	-55.0422	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2823	323.5142	313.2596	313.2596	313.2596	313.2596	 -0.4401	 51.2792	  0.5153	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8152	-52.5341	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0570	323.4559	313.3260	313.3260	313.3260	313.3260	 -0.3920	 50.8871	  0.5164	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8409	-47.4253	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4148	324.5609	314.1888	314.1888	314.1888	314.1888	 -0.2601	 50.9369	  0.5164	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6388	-40.6492	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.1957	325.0271	314.4614	314.4614	314.4614	314.4614	 -0.2439	 50.9840	  0.5164	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0352	-32.9945	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.5931	324.9882	314.3923	314.3923	314.3923	314.3923	 -0.2654	 50.9925	  0.5164	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9530	-25.0336	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.5312	324.5220	313.8943	313.8943	313.8943	313.8943	 -0.3805	 51.0078	  0.5164	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1315	-17.1938	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.9373	324.0563	313.4222	313.4222	313.4222	313.4222	 -0.4846	 51.0157	  0.5164	   0.0000	  0.0000	    0.8376	  0.9396	   0.8376	  0.7562	  5.3458	  0.0000	  0.0000
