Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0545	-52.5701	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.9933	327.3267	315.9653	315.9653	315.9653	315.9653	  0.1088	 51.3228	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0585	-47.4384	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.9715	328.1289	316.7260	316.7260	316.7260	316.7260	  0.2634	 51.3235	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8357	-40.6467	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.7468	328.9907	317.6510	317.6510	317.6510	317.6510	  0.4729	 51.2964	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2132	-32.9851	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9735	328.7359	317.4817	317.4817	317.4817	317.4817	  0.4534	 51.2789	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1161	-25.0246	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1820	329.2852	318.0762	318.0762	318.0762	318.0762	  0.5886	 51.2617	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2896	-17.1869	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.9488	328.6580	317.4650	317.4650	317.4650	317.4650	  0.4617	 51.2667	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2775	 -9.8247	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9644	326.3123	315.1095	315.1095	315.1095	315.1095	 -0.0417	 51.2989	  0.5154	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4781	 -2.7806	   0.8167	    0.2212	   0.1104	  0.1070	  0.0102	  0.0464	  0.0464	  0.0464	  0.0464	306.1772	323.4759	310.8485	310.8059	310.8059	310.8485	 -0.9437	 47.2907	  0.5672	   0.0000	  0.0014	    0.9111	  0.9579	   0.9111	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1400	  2.5938	   6.2313	    1.3116	   6.1806	  5.9904	  0.5698	  2.5389	  2.5374	  2.5374	  2.5383	304.8320	319.7581	304.4701	303.9620	303.9620	304.4701	 -1.8783	 51.6873	  0.6740	   0.0032	  0.1316	    0.9111	  0.9579	   0.9111	  0.7581	  4.4125	  1.7916	  0.0000
2018	  1	  10	  0	  0.4167	156.3646	  6.4687	  16.2662	    0.7672	  16.1775	 15.6667	  1.4921	  6.6408	  6.5718	  6.5718	  6.6002	305.0360	317.5195	306.3109	305.8074	305.8074	306.3109	 -0.8801	126.5047	  0.5087	   0.0956	  0.2544	    0.9111	  0.9579	   0.9111	  0.7580	  3.7833	  1.5387	  0.0000
2018	  1	  11	  0	  0.4583	170.0707	  8.7448	  32.0131	    3.5535	  31.4575	 30.8482	  2.9067	 13.1768	 12.7566	 12.7566	 12.8084	306.0706	318.1369	306.5330	306.0288	306.0288	306.5330	  0.2041	170.3407	  0.5216	   0.1167	  0.3106	    0.9111	  0.9579	   0.9111	  0.7588	  3.8708	  1.6605	  0.0000
2018	  1	  12	  0	  0.5000	184.0091	  9.1560	  59.6831	   17.3710	  56.9133	 57.5801	  5.2820	 25.2131	 23.2448	 23.0921	 23.0999	306.6974	320.1867	304.8080	304.6814	304.3009	304.4275	  1.6514	178.2003	  0.6631	   0.1239	  0.3233	    0.9111	  0.9579	   0.9111	  0.7594	  4.2625	  2.0042	  0.0000
2018	  1	  13	  0	  0.5417	197.8532	  7.6626	  32.1450	    5.2625	  31.4180	 30.9820	  2.9045	 13.3063	 12.9150	 12.7547	 12.7547	307.8138	320.8256	307.9081	307.9081	307.4000	307.4000	  0.5317	149.4071	  0.5677	   0.1102	  0.2850	    0.9111	  0.9579	   0.9111	  0.7602	  4.4000	  2.2587	  0.0000
2018	  1	  14	  0	  0.5833	211.3044	  4.4176	  14.1929	    2.4221	  14.0049	 13.6742	  1.2919	  5.8051	  5.7660	  5.7242	  5.7242	311.2666	321.1138	307.7818	307.7818	307.2721	307.2721	 -0.6076	 86.7407	  0.6038	   0.0357	  0.1953	    0.9111	  0.9579	   0.9111	  0.7628	  4.6167	  2.9502	  0.0000
2018	  1	  15	  0	  0.6250	224.2107	 -0.1422	   2.7698	    1.5299	   2.0851	  2.0406	  0.1922	  0.8571	  0.8571	  0.8571	  0.8571	314.9502	323.0305	307.8084	307.8084	307.5526	307.5526	 -1.3088	 37.3102	  0.6917	   0.0000	  0.0366	    0.9111	  0.9579	   0.9111	  0.7656	  5.1250	  2.5930	  0.0007
2018	  1	  16	  0	  0.6667	236.5887	 -6.8255	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.0578	324.3085	313.4351	313.4351	313.4351	313.4351	 -0.3078	 51.2171	  0.5191	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6320	-13.9505	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2514	323.8044	312.9510	312.9510	312.9510	312.9510	 -0.4305	 51.2411	  0.5153	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6763	-21.6210	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.8404	323.8819	313.0050	313.0050	313.0050	313.0050	 -0.4245	 51.2449	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1954	-29.5699	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.4687	324.0563	313.1524	313.1524	313.1524	313.1524	 -0.3989	 51.2480	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8463	-37.4113	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.6671	323.0879	312.1276	312.1276	312.1276	312.1276	 -0.6313	 51.2740	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4883	-44.6490	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5579	323.4559	312.4741	312.4741	312.4741	312.4741	 -0.5615	 51.2735	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0514	-50.5888	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8314	324.5609	313.3220	313.3220	313.3220	313.3220	 -0.4334	 51.3237	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.9259	-54.3308	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3552	324.7745	313.3846	313.3846	313.3846	313.3846	 -0.4509	 51.3591	  0.5152	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.8171	-55.0409	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7335	323.5142	312.3715	312.3715	312.3715	312.3715	 -0.6173	 51.2791	  0.5153	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8443	-52.5288	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5579	323.4559	312.4448	312.4448	312.4448	312.4448	 -0.5671	 50.8869	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8655	-47.4171	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8314	324.5609	313.2923	313.2923	313.2923	313.2923	 -0.4390	 50.9368	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6595	-40.6394	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.5472	325.0271	313.5475	313.5475	313.5475	313.5475	 -0.4270	 50.9839	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0533	-32.9839	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.9347	324.9882	313.4745	313.4745	313.4745	313.4745	 -0.4494	 50.9923	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9697	-25.0230	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.8628	324.5220	312.9689	312.9689	312.9689	312.9689	 -0.5663	 51.0076	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1477	-17.1835	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.2670	324.0563	312.4920	312.4920	312.4920	312.4920	 -0.6716	 51.0156	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	118.1419	 -9.8126	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.6722	323.5912	311.9228	311.9228	311.9228	311.9228	 -0.7947	 51.0236	  0.5199	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	130.3453	 -2.7561	   4.2288	    0.0000	   0.9942	  0.9573	  0.0916	  0.4083	  0.4083	  0.4083	  0.4083	302.0440	323.8819	309.5931	309.5501	309.5501	309.5931	 -1.1728	 47.0238	  0.6201	   0.0000	  0.0019	    0.9111	  0.9579	   0.9111	  0.7560	  5.3083	  0.2143	  0.0000
2018	  2	   9	  0	  1.3750	143.0099	  2.6277	  25.2944	  130.2547	  18.2266	 23.1102	  1.6861	  7.7851	  7.5493	  7.5493	  7.6924	302.6774	324.8435	301.9077	301.3915	301.3915	301.9077	 -1.4517	 52.3528	  0.9483	   0.0031	  0.1341	    0.9111	  0.9579	   0.9111	  0.7564	  5.5083	  2.4386	  0.0000
2018	  2	  10	  0	  1.4167	156.2398	  6.5198	  57.5721	  100.3355	  46.0238	 55.8949	  4.3629	 27.7421	 18.8602	 18.8602	 22.5875	302.3762	327.2593	306.8186	306.3002	306.3002	306.8186	  1.8119	127.5032	  0.8297	   0.0956	  0.2559	    0.9111	  0.9579	   0.9111	  0.7561	  5.8167	  2.2292	  0.0000
2018	  2	  11	  0	  1.4583	169.9531	  8.8126	  89.1656	  165.3115	  63.6778	 86.8692	  6.1864	 45.2832	 26.1986	 26.1986	 29.3166	304.2251	330.0534	308.6705	308.1486	308.1486	308.6705	  3.8087	171.6111	  0.8528	   0.1178	  0.3121	    0.9111	  0.9579	   0.9111	  0.7574	  6.2708	  2.9935	  0.0000
2018	  2	  12	  0	  1.5000	183.9020	  9.2396	 103.6310	  233.8998	  66.0199	101.2784	  6.5774	 56.1467	 29.3177	 27.3251	 27.4849	304.3036	331.3349	308.2292	308.0984	307.7064	307.8373	  4.3150	179.8162	  0.9031	   0.1251	  0.3252	    0.9111	  0.9579	   0.9111	  0.7574	  6.3917	  4.0346	  0.0000
2018	  2	  13	  0	  1.5417	197.7597	  7.7597	  76.1963	  152.7361	  55.6157	 74.1863	  5.3671	 38.9120	 28.0320	 22.8663	 22.8663	303.1424	330.7743	308.9873	308.9873	308.4648	308.4648	  3.2679	151.3921	  0.8568	   0.1111	  0.2874	    0.9111	  0.9579	   0.9111	  0.7564	  6.3542	  3.8045	  0.0000
2018	  2	  14	  0	  1.5833	211.2242	  4.5238	  54.0862	  312.0444	  30.6424	 53.0094	  2.9263	 20.9017	 17.0699	 12.7846	 12.7846	305.7084	328.6603	304.3144	304.3144	303.7936	303.7936	  0.5251	 88.8670	  0.9865	   0.0370	  0.1992	    0.9111	  0.9579	   0.9111	  0.7587	  6.1292	  6.1535	  0.0000
2018	  2	  15	  0	  1.6250	224.1446	 -0.0264	  12.3242	  173.1780	   3.5723	  8.1245	  0.3324	  1.5229	  1.5229	  1.5229	  1.5229	308.6756	325.6304	306.6430	306.6430	306.3874	306.3871	 -1.4283	 38.1846	  0.8148	   0.0000	  0.0402	    0.9111	  0.9579	   0.9111	  0.7612	  5.6833	  3.4138	  0.0070
2018	  2	  16	  0	  1.6667	236.5326	 -6.6932	   1.0594	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.3592	324.7745	312.9919	312.9919	312.9919	312.9919	 -0.4869	 50.9118	  0.5372	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7610	  5.5000	  0.0000	  0.0000
2018	  2	  17	  0	  1.7083	248.5826	-13.8233	   0.0312	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.8095	323.0114	311.7429	311.7429	311.7429	311.7429	 -0.7697	 50.9363	  0.5170	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7597	  5.1208	  0.0000	  0.0000
2018	  2	  18	  0	  1.7500	260.6315	-21.4923	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4185	321.7740	310.6655	310.6655	310.6655	310.6655	 -0.9718	 50.9164	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7609	  4.8542	  0.0000	  0.0000
2018	  2	  19	  0	  1.7917	273.1487	-29.4403	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8686	322.4884	311.4812	311.4812	311.4812	311.4812	 -0.7735	 50.8811	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7627	  5.0083	  0.0000	  0.0000
2018	  2	  20	  0	  1.8333	286.7895	-37.2821	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5064	323.4169	312.4047	312.4047	312.4047	312.4047	 -0.5759	 50.8702	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7632	  5.2083	  0.0000	  0.0000
2018	  2	  21	  0	  1.8750	302.4129	-44.5241	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5014	324.0951	313.1081	313.1081	313.1081	313.1081	 -0.4194	 50.8555	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7640	  5.3542	  0.0000	  0.0000
2018	  2	  22	  0	  1.9167	320.9405	-50.4721	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9577	324.0563	313.0957	313.0957	313.0957	313.0957	 -0.4164	 50.8504	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7644	  5.3458	  0.0000	  0.0000
2018	  2	  23	  0	  1.9583	342.7667	-54.2300	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7387	323.5912	312.5841	312.5841	312.5841	312.5841	 -0.5362	 50.8697	  0.5164	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7634	  5.2458	  0.0000	  0.0000
2018	  3	   0	  0	  2.0000	 96.6206	-54.9646	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6909	322.8750	311.7853	311.7853	311.7853	311.7853	 -0.7255	 50.8713	  0.5165	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7619	  5.0917	  0.0000	  0.0000
2018	  3	   1	  0	  2.0417	 29.6352	-52.4790	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.5595	321.1962	310.0390	310.0390	310.0390	310.0390	 -1.1114	 50.5762	  0.5174	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7602	  4.7292	  0.0000	  0.0000
2018	  3	   2	  0	  2.0833	 49.6647	-47.3896	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.5014	319.8877	308.7840	308.7840	308.7840	308.7840	 -1.3715	 50.5828	  0.5174	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7600	  4.4458	  0.0000	  0.0000
2018	  3	   3	  0	  2.1250	 66.4821	-40.6234	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.6348	318.9286	307.8204	307.8204	307.8204	307.8204	 -1.5820	 50.5999	  0.5174	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7593	  4.2375	  0.0000	  0.0000
2018	  3	   4	  0	  2.1667	 80.8897	-32.9755	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.1346	318.2965	307.0839	307.0839	307.0839	307.0839	 -1.7662	 50.6380	  0.5174	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7575	  4.1000	  0.0000	  0.0000
2018	  3	   5	  0	  2.2083	 93.8163	-25.0164	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.2565	318.0479	306.7466	306.7466	306.7466	306.7466	 -1.8599	 50.6671	  0.5174	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7561	  4.0458	  0.0000	  0.0000
2018	  3	   6	  0	  2.2500	106.0059	-17.1708	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	299.4827	317.5892	306.1595	306.1595	306.1595	306.1595	 -2.0169	 50.7104	  0.5174	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7541	  3.9458	  0.0000	  0.0000
2018	  3	   7	  0	  2.2917	118.0033	 -9.7934	   0.0350	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	295.8266	317.1310	305.5045	305.5045	305.5045	305.5045	 -2.1992	 50.7673	  0.5181	   0.0000	  0.0000	    0.9111	  0.9579	   0.9111	  0.7513	  3.8458	  0.0000	  0.0000
2018	  3	   8	  0	  2.3333	130.2086	 -2.7245	   0.4979	    0.1008	   0.0895	  0.0865	  0.0083	  0.0369	  0.0369	  0.0369	  0.0369	293.6392	316.9211	303.9342	303.8922	303.8922	303.9342	 -2.5386	 46.8856	  0.5655	   0.0000	  0.0026	    0.9111	  0.9579	   0.9111	  0.7496	  3.8000	  0.2260	  0.0000
2018	  3	   9	  0	  2.3750	142.8809	  2.6695	   2.7683	    0.1232	   2.7671	  2.6657	  0.2551	  1.1358	  1.1358	  1.1358	  1.1358	294.6256	315.9521	302.3707	301.8686	301.8686	302.3707	 -2.7063	 53.3134	  0.5918	   0.0030	  0.1372	    0.9111	  0.9579	   0.9111	  0.7504	  3.5833	  1.7081	  0.0000
2018	  3	  10	  0	  2.4167	156.1143	  6.5784	   8.4354	    0.0000	   8.4354	  8.1227	  0.7776	  3.4257	  3.4257	  3.4257	  3.4257	296.5649	315.0232	305.1954	304.6958	304.6958	305.1954	 -1.7601	128.9525	  0.4429	   0.0956	  0.2577	    0.9111	  0.9579	   0.9111	  0.7518	  3.2375	  1.5356	  0.0000
2018	  3	  11	  0	  2.4583	169.8342	  8.8876	  17.0079	    0.0121	  17.0059	 16.3774	  1.5676	  6.8920	  6.8905	  6.8905	  6.8906	296.8442	314.3668	304.8021	304.3039	304.3039	304.8021	 -1.2707	173.5964	  0.4306	   0.1189	  0.3137	    0.9111	  0.9579	   0.9111	  0.7520	  3.0458	  1.6330	  0.0000
2018	  3	  12	  0	  2.5000	183.7992	  9.3304	  21.4265	    0.3087	  21.3764	 20.6341	  1.9711	  8.6937	  8.6583	  8.6554	  8.6555	297.1331	314.3334	304.3771	304.2526	303.8792	304.0037	 -1.0581	182.1287	  0.4433	   0.1264	  0.3272	    0.9111	  0.9579	   0.9111	  0.7522	  3.0000	  1.8441	  0.0000
