Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0133	-52.5742	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2772	327.3267	317.7121	317.7121	317.7121	317.7121	  0.4569	 51.3200	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0228	-47.4470	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2859	328.1289	318.4707	318.4707	318.4707	318.4707	  0.6109	 51.3208	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8053	-40.6584	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0307	328.9907	319.3741	319.3741	319.3741	319.3741	  0.8152	 51.2937	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1867	-32.9987	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2049	328.7359	319.1927	319.1927	319.1927	319.1927	  0.7928	 51.2761	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0921	-25.0391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.3912	329.2852	319.7725	319.7725	319.7725	319.7725	  0.9244	 51.2589	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2670	-17.2016	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1431	328.6580	319.1663	319.1663	319.1663	319.1663	  0.7988	 51.2639	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2554	 -9.8390	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1417	326.3123	316.8428	316.8428	316.8428	316.8428	  0.3030	 51.2962	  0.5154	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4557	 -2.7951	   0.8167	    0.2212	   0.1200	  0.1125	  0.0097	  0.0376	  0.0376	  0.0376	  0.0376	307.3826	323.4759	313.2312	313.0420	313.0420	313.2312	 -0.4842	 47.2684	  0.5672	   0.0000	  0.0003	    0.7689	  0.9208	   0.7689	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1169	  2.5832	   6.2313	    1.3283	   6.1797	  5.7882	  0.4923	  1.8487	  1.8487	  1.8487	  1.8487	305.9464	319.7357	308.0842	305.8304	305.8304	308.0842	 -1.4298	 51.4805	  0.6753	   0.0000	  0.0345	    0.7689	  0.9208	   0.7689	  0.7581	  4.4125	  1.7940	  0.0000
2018	  1	  10	  0	  0.4167	156.3406	  6.4599	  16.2662	    0.7735	  16.1769	 15.1386	  1.2892	  4.8409	  4.8122	  4.8122	  4.8238	306.0364	317.1188	307.8525	305.6191	305.6191	307.8525	 -0.9951	126.3339	  0.5091	   0.0388	  0.1044	    0.7689	  0.9208	   0.7689	  0.7580	  3.7833	  1.5394	  0.0000
