Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0157	-52.5773	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.2232	327.3267	316.3203	316.3203	316.3203	316.3203	  0.1793	 51.3230	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0258	-47.4493	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.2069	328.1289	317.0801	317.0801	317.0801	317.0801	  0.3336	 51.3237	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8082	-40.6599	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9768	328.9907	317.9993	317.9993	317.9993	317.9993	  0.5418	 51.2966	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1890	-32.9992	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1940	328.7359	317.8271	317.8271	317.8271	317.8271	  0.5216	 51.2791	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0938	-25.0389	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3986	329.2852	318.4176	318.4176	318.4176	318.4176	  0.6559	 51.2619	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2681	-17.2006	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.1627	328.6580	317.8080	317.8080	317.8080	317.8080	  0.5294	 51.2669	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2560	 -9.8373	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.1753	326.3123	315.4616	315.4616	315.4616	315.4616	  0.0280	 51.2991	  0.5154	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4559	 -2.7926	   0.8167	    0.2212	   0.1179	  0.1135	  0.0107	  0.0462	  0.0462	  0.0462	  0.0462	306.3931	323.4759	311.3721	311.3054	311.3054	311.3721	 -0.8419	 47.2752	  0.5672	   0.0000	  0.0009	    0.8835	  0.9512	   0.8835	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1168	  2.5858	   6.2313	    1.3242	   6.1799	  5.9539	  0.5546	  2.3613	  2.3613	  2.3613	  2.3613	305.0316	319.7357	305.2933	304.4988	304.4988	305.2933	 -1.7685	 51.5325	  0.6750	   0.0000	  0.0890	    0.8835	  0.9512	   0.8835	  0.7581	  4.4125	  1.7936	  0.0000
2018	  1	  10	  0	  0.4167	156.3405	  6.4631	  16.2662	    0.7712	  16.1771	 15.5721	  1.4526	  6.1791	  6.1204	  6.1204	  6.1442	305.2152	317.4069	306.6090	305.8217	305.8217	306.6090	 -0.9136	126.3962	  0.5090	   0.0797	  0.1909	    0.8835	  0.9512	   0.8835	  0.7580	  3.7833	  1.5393	  0.0000
2018	  1	  11	  0	  0.4583	170.0459	  8.7424	  32.0131	    3.5561	  31.4572	 30.6645	  2.8275	 12.1843	 11.9337	 11.9337	 11.9621	306.2460	317.7174	306.7124	305.9242	305.9242	306.7124	  0.0862	170.2939	  0.5217	   0.0614	  0.2444	    0.8835	  0.9512	   0.8835	  0.7588	  3.8708	  1.6608	  0.0000
2018	  1	  12	  0	  0.5000	183.9842	  9.1570	  59.6831	   17.3647	  56.9140	 57.2482	  5.1344	 23.0817	 21.6488	 21.5595	 21.5664	306.8807	319.8446	305.4515	305.2537	304.6588	304.8567	  1.5093	178.2195	  0.6631	   0.0877	  0.2476	    0.8835	  0.9512	   0.8835	  0.7594	  4.2625	  2.0041	  0.0000
2018	  1	  13	  0	  0.5417	197.8287	  7.6670	  32.1450	    5.2543	  31.4187	 30.7985	  2.8250	 12.2494	 12.0172	 11.9093	 11.9093	307.9943	320.5177	308.2828	308.2828	307.4885	307.4885	  0.4471	149.4906	  0.5675	   0.0794	  0.2186	    0.8835	  0.9512	   0.8835	  0.7602	  4.4000	  2.2581	  0.0000
2018	  1	  14	  0	  0.5833	211.2808	  4.4248	  14.1929	    2.4073	  14.0056	 13.5923	  1.2577	  5.3864	  5.3599	  5.3335	  5.3335	311.4319	320.9454	308.3317	308.3317	307.5349	307.5349	 -0.5863	 86.8791	  0.6033	   0.0224	  0.1409	    0.8835	  0.9512	   0.8835	  0.7628	  4.6167	  2.9483	  0.0000
2018	  1	  15	  0	  0.6250	224.1881	 -0.1323	   2.7698	    1.5171	   2.0904	  2.0334	  0.1877	  0.7994	  0.7994	  0.7994	  0.7994	315.1080	323.0305	308.7028	308.7028	308.3027	308.3027	 -1.1553	 37.3937	  0.6906	   0.0000	  0.0246	    0.8835	  0.9512	   0.8835	  0.7656	  5.1250	  2.5869	  0.0007
2018	  1	  16	  0	  0.6667	236.5669	 -6.8128	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.2171	324.3085	313.7890	313.7890	313.7890	313.7890	 -0.2382	 51.2173	  0.5191	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6105	-13.9372	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.4187	323.8044	313.2983	313.2983	313.2983	313.2983	 -0.3619	 51.2413	  0.5153	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6545	-21.6069	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.0108	323.8819	313.3528	313.3528	313.3528	313.3528	 -0.3558	 51.2450	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1722	-29.5556	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.6426	324.0563	313.5005	313.5005	313.5005	313.5005	 -0.3301	 51.2482	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8203	-37.3976	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8459	323.0879	312.4814	312.4814	312.4814	312.4814	 -0.5611	 51.2742	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4579	-44.6370	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7398	323.4559	312.8273	312.8273	312.8273	312.8273	 -0.4915	 51.2737	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0152	-50.5798	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.0441	324.5609	313.6815	313.6815	313.6815	313.6815	 -0.3618	 51.3239	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.8843	-54.3266	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.5849	324.7745	313.7497	313.7497	313.7497	313.7497	 -0.3781	 51.3593	  0.5152	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.7742	-55.0426	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.9335	323.5142	312.7311	312.7311	312.7311	312.7311	 -0.5458	 51.2793	  0.5153	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8054	-52.5358	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7398	323.4559	312.8015	312.8015	312.8015	312.8015	 -0.4964	 50.8871	  0.5164	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8327	-47.4280	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.0441	324.5609	313.6553	313.6553	313.6553	313.6553	 -0.3669	 50.9370	  0.5164	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6319	-40.6525	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.7836	325.0271	313.9178	313.9178	313.9178	313.9178	 -0.3531	 50.9841	  0.5164	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0292	-32.9980	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.1748	324.9882	313.8465	313.8465	313.8465	313.8465	 -0.3752	 50.9925	  0.5164	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9474	-25.0372	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.1065	324.5220	313.3442	313.3442	313.3442	313.3442	 -0.4913	 51.0078	  0.5164	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1262	-17.1972	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.5114	324.0563	312.8694	312.8694	312.8694	312.8694	 -0.5960	 51.0158	  0.5164	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	118.1203	 -9.8252	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	301.9172	323.5912	312.3131	312.3131	312.3131	312.3131	 -0.7166	 51.0238	  0.5199	   0.0000	  0.0000	    0.8835	  0.9512	   0.8835	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	130.3230	 -2.7680	   4.2288	    0.0000	   0.9942	  0.9515	  0.0892	  0.3798	  0.3798	  0.3798	  0.3798	302.2886	323.8819	310.2916	310.2245	310.2245	310.2916	 -1.0411	 47.0084	  0.6201	   0.0000	  0.0012	    0.8835	  0.9512	   0.8835	  0.7560	  5.3083	  0.2164	  0.0000
2018	  2	   9	  0	  1.3750	142.9867	  2.6197	  25.2944	  131.9363	  18.1757	 23.0025	  1.6361	  7.0248	  7.0248	  7.0248	  7.0248	302.9242	324.8134	303.5860	302.7790	302.7790	303.5860	 -1.2396	 52.1974	  0.9490	   0.0000	  0.0907	    0.8835	  0.9512	   0.8835	  0.7564	  5.5083	  2.4437	  0.0000
2018	  2	  10	  0	  1.4167	156.2157	  6.5142	  57.5721	  100.7156	  45.9917	 55.6318	  4.2332	 25.0739	 17.5787	 17.5787	 20.6697	302.6344	327.0954	308.0747	307.2641	307.2641	308.0747	  1.7759	127.3941	  0.8302	   0.0796	  0.1919	    0.8835	  0.9512	   0.8835	  0.7561	  5.8167	  2.2324	  0.0000
