Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0328	-52.5706	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7083	327.3267	316.9476	316.9476	316.9476	316.9476	  0.3046	 51.3199	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0392	-47.4416	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7034	328.1289	317.7063	317.7063	317.7063	317.7063	  0.4587	 51.3207	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8191	-40.6519	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.4618	328.9907	318.6164	318.6164	318.6164	318.6164	  0.6648	 51.2936	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1988	-32.9916	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.6592	328.7359	318.4394	318.4394	318.4394	318.4394	  0.6435	 51.2760	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1033	-25.0320	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.8554	329.2852	319.0238	319.0238	319.0238	319.0238	  0.7763	 51.2588	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2778	-17.1948	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6139	328.6580	318.4163	318.4163	318.4163	318.4163	  0.6503	 51.2638	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2662	 -9.8327	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6200	326.3123	316.0837	316.0837	316.0837	316.0837	  0.1521	 51.2961	  0.5154	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4668	 -2.7891	   0.8167	    0.2212	   0.1160	  0.1104	  0.0100	  0.0406	  0.0406	  0.0406	  0.0406	306.8485	323.4759	312.2597	312.1378	312.1378	312.2597	 -0.6709	 47.2762	  0.5672	   0.0000	  0.0005	    0.8283	  0.9372	   0.8283	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1285	  2.5871	   6.2313	    1.3220	   6.1800	  5.8778	  0.5247	  2.0821	  2.0821	  2.0821	  2.0821	305.4526	319.7357	306.7040	305.2504	305.2504	306.7040	 -1.5927	 51.5579	  0.6748	   0.0000	  0.0519	    0.8283	  0.9372	   0.8283	  0.7581	  4.4125	  1.7930	  0.0000
2018	  1	  10	  0	  0.4167	156.3527	  6.4627	  16.2662	    0.7715	  16.1771	 15.3726	  1.3740	  5.4504	  5.4080	  5.4080	  5.4249	305.5931	317.2428	307.1583	305.7178	305.7178	307.1583	 -0.9703	126.3881	  0.5090	   0.0564	  0.1344	    0.8283	  0.9372	   0.8283	  0.7580	  3.7833	  1.5391	  0.0000
