Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0425	-52.5688	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1095	327.3267	317.4670	317.4670	317.4670	317.4670	  0.4083	 51.3199	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0474	-47.4388	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1142	328.1289	318.2255	318.2255	318.2255	318.2255	  0.5623	 51.3206	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8260	-40.6486	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8630	328.9907	319.1306	319.1306	319.1306	319.1306	  0.7671	 51.2935	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2049	-32.9881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0440	328.7359	318.9503	318.9503	318.9503	318.9503	  0.7450	 51.2760	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1088	-25.0284	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2333	329.2852	319.5313	319.5313	319.5313	319.5313	  0.8769	 51.2588	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2831	-17.1914	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9871	328.6580	318.9248	318.9248	318.9248	318.9248	  0.7512	 51.2638	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2716	 -9.8295	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9879	326.3123	316.5993	316.5993	316.5993	316.5993	  0.2548	 51.2960	  0.5154	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4724	 -2.7861	   0.8167	    0.2212	   0.1141	  0.1075	  0.0094	  0.0370	  0.0370	  0.0370	  0.0370	307.2252	323.4759	312.9329	312.7636	312.7636	312.9329	 -0.5417	 47.2800	  0.5672	   0.0000	  0.0004	    0.7858	  0.9256	   0.7858	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1343	  2.5891	   6.2313	    1.3188	   6.1802	  5.8148	  0.5016	  1.9105	  1.9105	  1.9105	  1.9105	305.8009	319.7357	307.6890	305.6715	305.6715	307.6890	 -1.4765	 51.5966	  0.6746	   0.0000	  0.0384	    0.7858	  0.9256	   0.7858	  0.7581	  4.4125	  1.7925	  0.0000
2018	  1	  10	  0	  0.4167	156.3588	  6.4641	  16.2662	    0.7705	  16.1771	 15.2076	  1.3134	  5.0021	  4.9702	  4.9702	  4.9830	305.9057	317.1480	307.6280	305.6287	305.6287	307.6280	 -0.9942	126.4153	  0.5089	   0.0430	  0.1116	    0.7858	  0.9256	   0.7858	  0.7580	  3.7833	  1.5389	  0.0000
2018	  1	  11	  0	  0.4583	170.0646	  8.7407	  32.0131	    3.5588	  31.4569	 29.9562	  2.5546	  9.7816	  9.7152	  9.7152	  9.7200	306.9216	317.3114	307.7398	305.7380	305.7380	307.7398	 -0.1512	170.2618	  0.5217	   0.0080	  0.1285	    0.7858	  0.9256	   0.7858	  0.7588	  3.8708	  1.6606	  0.0000
