Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	303.8044	328.2921	  2.9458	-24.4877	 17.8554	-24.7559	 12.7606	  5.3630	 12.1838	  5.9398	 14.3514	  0.0000	  0.0000	  0.0077	  0.0873	 -0.0950	 -0.0950	  2.0540	   2.0540	  0.0898	  0.0069	  0.0000	  0.0000	  0.0000	  0.0873	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0951	  0.0634	  4.9878	  4.9895	  5.0728	-999.0000	-999.0000	144.4493	 17.9354	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4519	-670.3611	 43.4333	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.4877	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.3891	  3.0526	  4.7949	  0.8222	 98.8267
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	304.2415	329.0906	  3.1167	-24.8491	 15.4891	-25.7312	 10.9601	  5.4110	 10.7015	  5.6707	  9.0785	  0.0000	  0.0000	  0.0078	  0.0806	 -0.0884	 -0.0884	  1.9656	   1.9656	  0.0829	  0.0069	  0.0000	  0.0000	  0.0000	  0.0806	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0904	  0.0573	  4.7770	  4.7786	  4.8566	-999.0000	-999.0000	140.5745	 39.7775	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4608	-805.5606	 42.9998	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.8491	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.4938	  3.2081	  4.8268	  0.8336	 98.3923
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	306.8747	331.5383	  3.6250	-24.6636	 18.2857	-24.2825	 11.5904	  6.3142	 11.9553	  5.9764	  9.3319	  0.0000	  0.0000	  0.0091	  0.0746	 -0.0837	 -0.0837	  1.8819	   1.8819	  0.0767	  0.0069	  0.0000	  0.0000	  0.0000	  0.0746	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0860	  0.0515	  4.5774	  4.5789	  4.6519	-999.0000	-999.0000	134.5327	 58.2150	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4850	-865.7495	 41.3850	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.6636	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.0093	  3.7174	  4.9857	  0.8765	 97.9736
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.9055	333.4416	  4.0083	-23.5361	 26.2453	-20.4355	 16.1018	  7.0429	 16.2665	  6.8923	 13.6004	  0.0000	  0.0000	  0.0102	  0.0689	 -0.0791	 -0.0791	  1.8028	   1.8028	  0.0709	  0.0069	  0.0000	  0.0000	  0.0000	  0.0689	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.0818	  0.0467	  4.3881	  4.3895	  4.4581	-999.0000	-999.0000	127.2324	 73.7309	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.5000	-685.2904	 40.1375	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.5361	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5274	  4.1307	  5.1539	  0.9091	 98.3255
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	311.7050	334.4483	  4.2083	-22.7433	 36.5714	-15.8717	 19.2911	 10.4087	 21.6847	  8.0269	 17.7253	  0.2000	  0.0000	  0.0150	  0.0884	  0.0965	  0.0965	  1.8993	   1.8993	  0.0914	  0.0069	  0.0000	  0.0000	  0.0000	  0.0884	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.2304	  0.2050	  4.4018	  4.4031	  4.4687	-999.0000	-999.0000	119.3552	 87.2930	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4705	-450.9554	 41.5264	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.7433	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8526	  4.3554	  5.2694	  0.8605	 98.8953
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	311.9847	335.1342	  4.3542	-23.1495	 46.8974	-12.0263	 18.7372	 17.0370	 26.6905	  9.0837	 17.9913	  0.3000	  0.0000	  0.0246	  0.1846	  0.0907	  0.0907	  1.9900	   1.9900	  0.1926	  0.0069	  0.0000	  0.0000	  0.0000	  0.1846	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3070	  0.2929	  4.5061	  4.5073	  4.5743	-999.0000	-999.0000	111.3890	 99.7566	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4410	-283.5882	 42.7790	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.1495	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9998	  4.4739	  5.3174	  0.7054	 98.8696
2018	  1	   7	  0	  0.2917	  0.0000	  0.0000	311.0500	334.8012	  4.2917	-23.7512	 57.2235	 -8.3552	 19.8124	 22.0151	 31.7275	 10.1001	 20.5621	  0.6000	  0.0000	  0.0318	  0.3603	  0.2079	  0.2079	  2.1979	   2.1979	  0.3777	  0.0069	  0.0000	  0.0000	  0.0000	  0.3603	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.3942	  0.3828	  4.8897	  4.8908	  4.9664	-999.0000	-999.0000	103.7167	111.7679	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4362	-230.0621	 42.6690	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.7512	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9727	  4.4098	  5.2863	  0.6789	 98.6881
2018	  1	   8	  0	  0.3333	  0.0000	  0.0000	309.4998	334.0549	  4.1458	-24.5550	 67.5495	 -4.8048	 20.7144	 27.0849	 36.7225	 11.0768	 21.8212	  0.9000	  0.0000	  0.0391	  0.5661	  0.2947	  0.2947	  2.4927	   2.4927	  0.5944	  0.0069	  0.0000	  0.0000	  0.0000	  0.5661	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4523	  0.4408	  5.5326	  5.5337	  5.6253	-999.0000	-999.0000	 96.6478	123.7994	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4520	-220.8748	 41.4164	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.5550	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8367	  4.2632	  5.2182	  0.7003	 98.4274
2018	  1	   9	  0	  0.3750	  0.5833	  0.0771	308.2924	333.0795	  3.9463	-24.2808	 75.0789	 -2.0078	 23.0358	 29.7701	 40.9430	 11.8629	 24.6479	  1.0000	  0.0000	  0.0430	  0.6680	  0.2890	  0.2890	  2.7817	   2.7817	  0.7012	  0.0069	  0.0000	  0.0000	  0.0000	  0.6680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4690	  0.4572	  6.2226	  6.2236	  6.3331	-999.0000	-999.0000	 89.8952	136.1810	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4823	-240.5580	 39.5792	133746.2865	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.2808	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.6706	  4.0638	  5.1539	  0.7546	 98.5908
2018	  1	  10	  0	  0.4167	  5.0417	  0.6661	308.2582	332.5075	  3.8221	-19.8736	 80.2419	  1.3620	 29.5306	 29.4757	 46.1640	 12.8423	 28.6642	  0.7000	  0.0000	  0.0426	  0.5496	  0.1079	  0.1079	  2.8895	   2.8895	  0.5759	  0.0069	  0.0000	  0.0000	  0.0000	  0.5496	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0115	  0.0115	  0.0000	  0.0000	  0.0000	-999.0000	  0.4152	  0.4031	  6.5690	  6.5701	  6.6895	-999.0000	-999.0000	 85.4141	149.0988	  0.1321	-999.0000	  1.2670	  0.9678	  1.5086	  0.4836	-215.9149	 39.2415	50866.6336	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-19.8736	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.6783	  3.9002	  5.1319	  0.7469	 99.3057
