%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2017	194	12	0	-999	-999	-999	-999	-999	5.4	39	19.7	101.43	0	812.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	13	0	-999	-999	-999	-999	-999	5.6	41	19	101.45	0	830.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	14	0	-999	-999	-999	-999	-999	4.8	41	18.9	101.45	0	747.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	15	0	-999	-999	-999	-999	-999	5.3	41	18.6	101.45	0	650.64	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	16	0	-999	-999	-999	-999	-999	4.6	44	18.4	101.44	0	528.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	17	0	-999	-999	-999	-999	-999	4.8	48	18.1	101.42	0	386.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	18	0	-999	-999	-999	-999	-999	4.5	52	17.1	101.41	0	243.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	19	0	-999	-999	-999	-999	-999	5.4	65	16.1	101.41	0	108.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	20	0	-999	-999	-999	-999	-999	3.6	74	15.4	101.41	0	30.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	21	0	-999	-999	-999	-999	-999	3.2	75	15	101.41	0	0.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	22	0	-999	-999	-999	-999	-999	3.2	77	14.8	101.39	0	0.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	194	23	0	-999	-999	-999	-999	-999	2.5	81	14.6	101.36	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	0	0	-999	-999	-999	-999	-999	2.4	81	14.4	101.32	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	1	0	-999	-999	-999	-999	-999	1.6	81	14.3	101.29	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	2	0	-999	-999	-999	-999	-999	2.4	81	14.2	101.26	0	0.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	3	0	-999	-999	-999	-999	-999	2.6	81	14.2	101.26	0	5.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	4	0	-999	-999	-999	-999	-999	2.5	78	14.4	101.26	0	54.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	5	0	-999	-999	-999	-999	-999	4.8	73	14.9	101.25	0	121.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	6	0	-999	-999	-999	-999	-999	3.5	71	15.5	101.27	0	220.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	7	0	-999	-999	-999	-999	-999	3.9	66	16.1	101.27	0	405.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	8	0	-999	-999	-999	-999	-999	3.9	65	16.9	101.27	0	494.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	9	0	-999	-999	-999	-999	-999	3.9	58	18.7	101.27	0	637.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	10	0	-999	-999	-999	-999	-999	4	58	18.8	101.28	0	340.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	11	0	-999	-999	-999	-999	-999	4.4	59	19.3	101.27	0	458.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	12	0	-999	-999	-999	-999	-999	4.1	53	19.4	101.26	0	535.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	13	0	-999	-999	-999	-999	-999	4.2	56	19.5	101.27	0	742.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	14	0	-999	-999	-999	-999	-999	4.5	60	18.4	101.29	0	791.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	15	0	-999	-999	-999	-999	-999	3.1	61	18.5	101.3	0	495.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	16	0	-999	-999	-999	-999	-999	4.3	62	18.5	101.32	0	529.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	17	0	-999	-999	-999	-999	-999	3.4	67	17.9	101.34	0	293.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	18	0	-999	-999	-999	-999	-999	3.4	71	16.8	101.37	0	201.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	19	0	-999	-999	-999	-999	-999	2.5	74	16.4	101.37	0	74.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	20	0	-999	-999	-999	-999	-999	1.6	77	16	101.4	0	19.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	21	0	-999	-999	-999	-999	-999	1.4	79	15.6	101.43	0	1.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	22	0	-999	-999	-999	-999	-999	1.6	83	15.2	101.47	0	0.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	195	23	0	-999	-999	-999	-999	-999	0.7	86	14.4	101.5	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	0	0	-999	-999	-999	-999	-999	0.2	90	13.3	101.52	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	1	0	-999	-999	-999	-999	-999	0.2	91	12.6	101.53	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	2	0	-999	-999	-999	-999	-999	0.2	92	11.9	101.56	0	0.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	3	0	-999	-999	-999	-999	-999	1	91	11.3	101.59	0	4.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	4	0	-999	-999	-999	-999	-999	0.2	89	12.9	101.62	0	48.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	5	0	-999	-999	-999	-999	-999	0.6	81	15.3	101.64	0	151.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	6	0	-999	-999	-999	-999	-999	3	71	16.9	101.67	0	293.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	7	0	-999	-999	-999	-999	-999	3.1	65	17.7	101.72	0	429.41	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	8	0	-999	-999	-999	-999	-999	3.2	60	18.4	101.76	0	533.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	9	0	-999	-999	-999	-999	-999	3.6	58	19	101.79	0	646.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	10	0	-999	-999	-999	-999	-999	3.7	57	19.6	101.81	0	623.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	11	0	-999	-999	-999	-999	-999	3.5	47	20.4	101.82	0	851.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	12	0	-999	-999	-999	-999	-999	4	52	20.8	101.82	0	772.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	13	0	-999	-999	-999	-999	-999	3	49	21	101.83	0	767.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	14	0	-999	-999	-999	-999	-999	3.3	46	21.6	101.83	0	725.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	15	0	-999	-999	-999	-999	-999	3.6	45	21.6	101.82	0	632.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	16	0	-999	-999	-999	-999	-999	3.3	48	21.5	101.84	0	511.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	17	0	-999	-999	-999	-999	-999	3.8	51	20.4	101.82	0	359.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	18	0	-999	-999	-999	-999	-999	2.7	46	20.2	101.81	0	227.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	19	0	-999	-999	-999	-999	-999	2.8	58	18.7	101.81	0	58.89	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	20	0	-999	-999	-999	-999	-999	2.1	65	17.9	101.83	0	11.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	21	0	-999	-999	-999	-999	-999	1.7	72	17.3	101.83	0	0.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	22	0	-999	-999	-999	-999	-999	2	80	16.6	101.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	196	23	0	-999	-999	-999	-999	-999	1.3	82	16.3	101.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	0	0	-999	-999	-999	-999	-999	1.5	84	16.1	101.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	1	0	-999	-999	-999	-999	-999	1.5	84	16.4	101.76	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	2	0	-999	-999	-999	-999	-999	1.7	83	16.4	101.74	0	0.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	3	0	-999	-999	-999	-999	-999	2.2	80	16.4	101.69	0	3.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	4	0	-999	-999	-999	-999	-999	3	77	16.6	101.66	0	20.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	5	0	-999	-999	-999	-999	-999	3.7	76	16.4	101.63	0	42.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	6	0	-999	-999	-999	-999	-999	3.4	79	16	101.58	0	87.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	7	0	-999	-999	-999	-999	-999	5.3	79	15.8	101.54	0	120.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	8	0	-999	-999	-999	-999	-999	4	93	15.1	101.48	0.9	79.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	9	0	-999	-999	-999	-999	-999	5.1	94	15.3	101.41	1.3	95.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	10	0	-999	-999	-999	-999	-999	4.8	95	15.7	101.32	3.6	125.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	11	0	-999	-999	-999	-999	-999	5.2	95	16.1	101.27	3.9	102.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	12	0	-999	-999	-999	-999	-999	3.7	96	16.5	101.21	2.5	57.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	13	0	-999	-999	-999	-999	-999	3.8	95	17.1	101.22	0	51.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	14	0	-999	-999	-999	-999	-999	4.3	83	18.1	101.22	0	290.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	15	0	-999	-999	-999	-999	-999	5.1	71	18.8	101.23	0	417	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	16	0	-999	-999	-999	-999	-999	5.2	66	18.5	101.24	0	525.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	17	0	-999	-999	-999	-999	-999	4.7	69	17.6	101.23	0	393.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	18	0	-999	-999	-999	-999	-999	5.5	67	17.2	101.24	0	231.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	19	0	-999	-999	-999	-999	-999	5.3	70	16.5	101.24	0	109.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	20	0	-999	-999	-999	-999	-999	6	73	15.6	101.27	0	23.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	21	0	-999	-999	-999	-999	-999	5.8	73	15.2	101.27	0	0.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	22	0	-999	-999	-999	-999	-999	6.2	72	14.9	101.27	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	197	23	0	-999	-999	-999	-999	-999	5.5	74	14.9	101.28	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	0	0	-999	-999	-999	-999	-999	4.7	70	14.7	101.29	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	1	0	-999	-999	-999	-999	-999	5.4	68	14.6	101.29	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	2	0	-999	-999	-999	-999	-999	4.6	70	14.3	101.28	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	3	0	-999	-999	-999	-999	-999	3.6	71	13.9	101.32	0	3.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	4	0	-999	-999	-999	-999	-999	4.6	66	14.6	101.33	0	33.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	5	0	-999	-999	-999	-999	-999	6	68	14.8	101.38	0	100.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	6	0	-999	-999	-999	-999	-999	6.3	66	15.6	101.41	0	182.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	7	0	-999	-999	-999	-999	-999	5.8	66	16.2	101.43	0	184.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	8	0	-999	-999	-999	-999	-999	6	65	17	101.44	0	455.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	9	0	-999	-999	-999	-999	-999	7.8	56	17.9	101.43	0	619.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	10	0	-999	-999	-999	-999	-999	7.5	58	18.3	101.42	0	724.92	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	11	0	-999	-999	-999	-999	-999	8.7	55	18.5	101.43	0	709.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	12	0	-999	-999	-999	-999	-999	8.1	53	18.7	101.47	0	807.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	13	0	-999	-999	-999	-999	-999	8.7	54	18.7	101.47	0	828.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	14	0	-999	-999	-999	-999	-999	9.8	50	18.9	101.48	0	723.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	15	0	-999	-999	-999	-999	-999	7.4	56	18.5	101.47	0	621.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	16	0	-999	-999	-999	-999	-999	6.5	62	17.9	101.46	0	482.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	17	0	-999	-999	-999	-999	-999	9.4	61	17	101.45	0	294.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	18	0	-999	-999	-999	-999	-999	6.6	64	16.3	101.48	0	217.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	19	0	-999	-999	-999	-999	-999	7.5	71	15.8	101.46	0	113.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	20	0	-999	-999	-999	-999	-999	6.1	72	15.4	101.5	0	22.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	21	0	-999	-999	-999	-999	-999	5.4	75	15.2	101.52	0	0.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	22	0	-999	-999	-999	-999	-999	4.7	79	14.9	101.54	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	198	23	0	-999	-999	-999	-999	-999	3.5	77	14.9	101.56	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	0	0	-999	-999	-999	-999	-999	4.4	77	14.9	101.6	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	1	0	-999	-999	-999	-999	-999	4.2	77	15.1	101.6	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	2	0	-999	-999	-999	-999	-999	3.4	78	14.8	101.6	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	3	0	-999	-999	-999	-999	-999	2.6	80	14.7	101.62	0	3.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	4	0	-999	-999	-999	-999	-999	4.5	80	15.4	101.66	0	32.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	5	0	-999	-999	-999	-999	-999	4.4	79	15.8	101.67	0	105.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	6	0	-999	-999	-999	-999	-999	5.2	74	16.3	101.67	0	280.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	7	0	-999	-999	-999	-999	-999	5.2	71	17.3	101.7	0	368.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	8	0	-999	-999	-999	-999	-999	5.1	66	17.8	101.72	0	349.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	9	0	-999	-999	-999	-999	-999	5.4	67	17.9	101.75	0	507.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	10	0	-999	-999	-999	-999	-999	4.5	63	19	101.77	0	659.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	11	0	-999	-999	-999	-999	-999	4	56	20	101.76	0	758.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	12	0	-999	-999	-999	-999	-999	4.5	58	19.5	101.78	0	837.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	13	0	-999	-999	-999	-999	-999	4.8	59	19.1	101.8	0	747.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	14	0	-999	-999	-999	-999	-999	4.3	60	19	101.79	0	762.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	15	0	-999	-999	-999	-999	-999	3.8	61	19	101.76	0	663.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	16	0	-999	-999	-999	-999	-999	3.9	60	19	101.75	0	522.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	17	0	-999	-999	-999	-999	-999	3.9	66	18.2	101.78	0	323.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	18	0	-999	-999	-999	-999	-999	3.4	71	17.1	101.78	0	116.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	19	0	-999	-999	-999	-999	-999	2.4	74	16.4	101.8	0	34.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	20	0	-999	-999	-999	-999	-999	1.7	79	15.8	101.83	0	18.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	21	0	-999	-999	-999	-999	-999	1.4	79	15.7	101.84	0	1.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	22	0	-999	-999	-999	-999	-999	1.6	78	15.7	101.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	199	23	0	-999	-999	-999	-999	-999	1.5	78	15.4	101.85	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	0	0	-999	-999	-999	-999	-999	1.4	78	14.9	101.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	1	0	-999	-999	-999	-999	-999	1.2	81	14.3	101.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	2	0	-999	-999	-999	-999	-999	1.2	84	13.8	101.85	0	0.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	3	0	-999	-999	-999	-999	-999	1.2	87	13	101.84	0	3.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	4	0	-999	-999	-999	-999	-999	0.7	87	12.9	101.87	0	46.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	5	0	-999	-999	-999	-999	-999	0.7	79	15.1	101.88	0	148.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	6	0	-999	-999	-999	-999	-999	1.7	73	16.2	101.89	0	287.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	7	0	-999	-999	-999	-999	-999	2	66	17.5	101.89	0	391.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	8	0	-999	-999	-999	-999	-999	1.5	61	18.9	101.87	0	498	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	9	0	-999	-999	-999	-999	-999	1.2	59	19	101.87	0	698.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	10	0	-999	-999	-999	-999	-999	1.9	52	21.1	101.82	0	644.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	11	0	-999	-999	-999	-999	-999	2.7	49	21.6	101.79	0	644.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	12	0	-999	-999	-999	-999	-999	4.1	55	21.3	101.76	0	631.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	13	0	-999	-999	-999	-999	-999	4.2	55	20.3	101.75	0	773.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	14	0	-999	-999	-999	-999	-999	4.6	59	19.8	101.71	0	715.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	15	0	-999	-999	-999	-999	-999	3.4	57	20	101.69	0	618.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	16	0	-999	-999	-999	-999	-999	2.8	56	20.3	101.65	0	496.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	17	0	-999	-999	-999	-999	-999	1.2	56	20.1	101.62	0	363.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	18	0	-999	-999	-999	-999	-999	1.2	56	20.3	101.6	0	224.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	19	0	-999	-999	-999	-999	-999	1	55	19.6	101.58	0	97.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	20	0	-999	-999	-999	-999	-999	1.2	65	18.3	101.57	0	18.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	21	0	-999	-999	-999	-999	-999	0.9	71	17.2	101.53	0	0.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	22	0	-999	-999	-999	-999	-999	1	77	16.1	101.51	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	200	23	0	-999	-999	-999	-999	-999	0.8	82	15.1	101.52	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	0	0	-999	-999	-999	-999	-999	1.4	85	13.9	101.53	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	1	0	-999	-999	-999	-999	-999	1.2	88	13	101.5	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	2	0	-999	-999	-999	-999	-999	1	91	12.7	101.46	0	0.33	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	3	0	-999	-999	-999	-999	-999	0.7	92	12.5	101.41	0	3.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	4	0	-999	-999	-999	-999	-999	1	90	13.6	101.38	0	43.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	5	0	-999	-999	-999	-999	-999	0.9	81	15.7	101.39	0	140.96	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	6	0	-999	-999	-999	-999	-999	1.6	75	17.2	101.36	0	280.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	7	0	-999	-999	-999	-999	-999	1.7	65	20.1	101.34	0	418.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	8	0	-999	-999	-999	-999	-999	2.2	50	21.6	101.33	0	551.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	9	0	-999	-999	-999	-999	-999	2.7	36	23.8	101.29	0	658.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	10	0	-999	-999	-999	-999	-999	3.9	34	24.3	101.26	0	748.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	11	0	-999	-999	-999	-999	-999	3	30	25.7	101.2	0	777.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	12	0	-999	-999	-999	-999	-999	2.8	29	25.7	101.17	0	813.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	13	0	-999	-999	-999	-999	-999	2.6	27	26.3	101.12	0	784.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	14	0	-999	-999	-999	-999	-999	4.5	43	24	101.09	0	546.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	15	0	-999	-999	-999	-999	-999	3.2	43	24.2	101.09	0	566.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	16	0	-999	-999	-999	-999	-999	2.6	37	24.6	101.05	0	523.13	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	17	0	-999	-999	-999	-999	-999	2.6	37	24.7	101.04	0	367.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	18	0	-999	-999	-999	-999	-999	2.6	39	24.1	101.03	0	230.89	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	19	0	-999	-999	-999	-999	-999	1.9	42	22.9	101.05	0	92.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	20	0	-999	-999	-999	-999	-999	0.8	48	21.3	101.07	0	16.83	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	21	0	-999	-999	-999	-999	-999	0.8	60	19.6	101.1	0	0.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	22	0	-999	-999	-999	-999	-999	0.9	56	19.1	101.13	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	201	23	0	-999	-999	-999	-999	-999	0.7	63	18.1	101.17	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	0	0	-999	-999	-999	-999	-999	1.6	53	18.4	101.2	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	1	0	-999	-999	-999	-999	-999	1.3	57	17.7	101.22	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	2	0	-999	-999	-999	-999	-999	1.7	60	17.4	101.21	0	0.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	3	0	-999	-999	-999	-999	-999	1.1	60	17.1	101.22	0	1.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	4	0	-999	-999	-999	-999	-999	1	62	16.7	101.23	0	12.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	5	0	-999	-999	-999	-999	-999	1.4	58	17	101.24	0	29.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	6	0	-999	-999	-999	-999	-999	1.7	69	16.3	101.27	0	37.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	7	0	-999	-999	-999	-999	-999	2	76	15.9	101.33	0.3	71.63	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	8	0	-999	-999	-999	-999	-999	1.8	74	16.6	101.38	0	109.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	9	0	-999	-999	-999	-999	-999	1.9	74	17	101.44	0.2	118.37	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	10	0	-999	-999	-999	-999	-999	1.6	84	16.5	101.51	0.9	134.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	11	0	-999	-999	-999	-999	-999	2	86	16.7	101.52	0.5	113.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	12	0	-999	-999	-999	-999	-999	2.1	84	17.5	101.58	0	156	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	13	0	-999	-999	-999	-999	-999	1.8	78	18	101.63	0	103.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	14	0	-999	-999	-999	-999	-999	2.7	72	18.3	101.65	0	165.89	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	15	0	-999	-999	-999	-999	-999	3.9	63	18.2	101.69	0	158.51	-999	-999	-999	-999	-999	-999	-999	-999	-999
2017	202	16	0	-999	-999	-999	-999	-999	1.9	59	18.1	101.7	0	114.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
