Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0133	-52.5742	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2772	313.5445	310.4816	310.4816	310.4816	310.4816	 -1.1040	 51.3200	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0228	-47.4470	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.2859	314.3129	311.2224	311.2224	311.2224	311.2224	 -0.9512	 51.3208	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8053	-40.6584	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0307	315.1385	312.1068	312.1068	312.1068	312.1068	 -0.7475	 51.2937	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1867	-32.9987	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2049	314.8943	311.9311	311.9311	311.9311	311.9311	 -0.7691	 51.2761	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0921	-25.0391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.3912	315.4206	312.4988	312.4988	312.4988	312.4988	 -0.6378	 51.2589	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2670	-17.2016	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1431	314.8197	311.9064	311.9064	311.9064	311.9064	 -0.7626	 51.2639	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2554	 -9.8390	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1417	312.5729	309.6347	309.6347	309.6347	309.6347	 -1.2557	 51.2962	  0.5154	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4557	 -2.7951	   0.8167	    0.2212	   0.1200	  0.1137	  0.0208	  0.0472	  0.0472	  0.0472	  0.0472	307.3826	309.8559	306.0857	305.8966	305.8966	306.0857	 -2.0413	 47.2684	  0.5672	   0.0000	  0.0003	    0.7689	  0.9208	   0.7689	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1169	  2.5832	   6.2313	    1.3283	   6.1797	  5.8310	  1.0448	  2.2727	  2.2727	  2.2727	  2.2727	305.9464	306.2731	301.0214	298.7676	298.7676	301.0214	 -2.9207	 51.4805	  0.6753	   0.0000	  0.0345	    0.7689	  0.9208	   0.7689	  0.7581	  4.4125	  1.7940	  0.0000
2018	  1	  10	  0	  0.4167	156.3406	  6.4599	  16.2662	    0.7735	  16.1769	 15.2504	  2.7357	  5.9203	  5.8915	  5.8915	  5.9031	306.0364	303.7665	300.8475	298.6141	298.6141	300.8475	 -2.3643	126.3339	  0.5091	   0.0388	  0.1044	    0.7689	  0.9208	   0.7689	  0.7580	  3.7833	  1.5394	  0.0000
2018	  1	  11	  0	  0.4583	170.0459	  8.7389	  32.0131	    3.5608	  31.4567	 30.0409	  5.3218	 11.6056	 11.5563	 11.5563	 11.5597	307.0495	303.9332	300.9742	298.7380	298.7380	300.9742	 -1.3650	170.2267	  0.5218	   0.0057	  0.1171	    0.7689	  0.9208	   0.7689	  0.7588	  3.8708	  1.6608	  0.0000
2018	  1	  12	  0	  0.5000	183.9841	  9.1534	  59.6831	   17.3879	  56.9113	 56.1294	  9.6605	 21.5776	 20.8105	 20.7906	 20.7959	307.7207	305.9995	300.8632	300.3018	298.6142	299.1756	  0.2392	178.1515	  0.6633	   0.0457	  0.1278	    0.7689	  0.9208	   0.7689	  0.7594	  4.2625	  2.0042	  0.0000
2018	  1	  13	  0	  0.5417	197.8286	  7.6636	  32.1450	    5.2611	  31.4181	 30.1766	  5.3174	 11.6054	 11.5400	 11.4963	 11.4963	308.8213	306.5931	302.8396	302.8396	300.5863	300.5863	 -0.9512	149.4258	  0.5677	   0.0358	  0.1134	    0.7689	  0.9208	   0.7689	  0.7602	  4.4000	  2.2581	  0.0000
2018	  1	  14	  0	  0.5833	211.2806	  4.4218	  14.1929	    2.4131	  14.0053	 13.3143	  2.3685	  5.1554	  5.1513	  5.1476	  5.1476	312.1897	307.2082	303.2522	303.2522	300.9918	300.9918	 -1.8986	 86.8220	  0.6035	   0.0031	  0.0635	    0.7689	  0.9208	   0.7689	  0.7628	  4.6167	  2.9485	  0.0000
2018	  1	  15	  0	  0.6250	224.1881	 -0.1348	   2.7698	    1.5209	   2.0891	  1.9909	  0.3535	  0.7702	  0.7702	  0.7702	  0.7702	315.8311	309.4292	304.3818	304.3818	303.2463	303.2462	 -2.2364	 37.3683	  0.6909	   0.0000	  0.0095	    0.7689	  0.9208	   0.7689	  0.7656	  5.1250	  2.5881	  0.0006
2018	  1	  16	  0	  0.6667	236.5673	 -6.8149	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.9470	310.6534	308.0060	308.0060	308.0060	308.0060	 -1.5192	 51.2143	  0.5191	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6113	-13.9385	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.1854	310.1705	307.5078	307.5078	307.5078	307.5078	 -1.6453	 51.2384	  0.5153	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6559	-21.6075	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.7917	310.2448	307.5620	307.5620	307.5620	307.5620	 -1.6390	 51.2421	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1742	-29.5554	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.4395	310.4119	307.7072	307.7072	307.7072	307.7072	 -1.6133	 51.2453	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8229	-37.3966	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6654	309.4842	306.7246	306.7246	306.7246	306.7246	 -1.8398	 51.2713	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4609	-44.6351	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5736	309.8367	307.0615	307.0615	307.0615	307.0615	 -1.7709	 51.2707	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0179	-50.5770	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0188	310.8951	307.9121	307.9121	307.9121	307.9121	 -1.6389	 51.3209	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.8857	-54.3232	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.6375	311.0998	307.9923	307.9923	307.9923	307.9923	 -1.6521	 51.3564	  0.5152	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.7736	-55.0391	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8505	309.8925	306.9827	306.9827	306.9827	306.9827	 -1.8215	 51.2764	  0.5153	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8031	-52.5328	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5736	309.8367	307.0454	307.0454	307.0454	307.0454	 -1.7740	 50.8847	  0.5164	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8297	-47.4257	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0188	310.8951	307.8957	307.8957	307.8957	307.8957	 -1.6420	 50.9346	  0.5164	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6290	-40.6511	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.8672	311.3417	308.1704	308.1704	308.1704	308.1704	 -1.6245	 50.9817	  0.5164	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0269	-32.9975	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.2748	311.3045	308.1047	308.1047	308.1047	308.1047	 -1.6456	 50.9901	  0.5164	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9457	-25.0375	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.2233	310.8579	307.6216	307.6216	307.6216	307.6216	 -1.7591	 51.0054	  0.5164	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1251	-17.1982	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.6312	310.4119	307.1622	307.1622	307.1622	307.1622	 -1.8621	 51.0134	  0.5164	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	118.1198	 -9.8269	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.0401	309.9663	306.6522	306.6522	306.6522	306.6522	 -1.9750	 51.0214	  0.5199	   0.0000	  0.0000	    0.7689	  0.9208	   0.7689	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	130.3229	 -2.7706	   4.2288	    0.0000	   0.9942	  0.9317	  0.1681	  0.3654	  0.3654	  0.3654	  0.3654	303.4095	310.2448	305.4890	305.2985	305.2985	305.4890	 -2.1498	 47.0021	  0.6201	   0.0000	  0.0005	    0.7689	  0.9208	   0.7689	  0.7560	  5.3083	  0.2170	  0.0000
2018	  2	   9	  0	  1.3750	142.9868	  2.6170	  25.2944	  132.4777	  18.1588	 22.6774	  3.1048	  6.8933	  6.8933	  6.8933	  6.8933	304.0552	311.1371	301.6078	299.3182	299.3182	301.6078	 -1.9387	 52.1455	  0.9493	   0.0000	  0.0352	    0.7689	  0.9208	   0.7689	  0.7564	  5.5083	  2.4452	  0.0000
2018	  2	  10	  0	  1.4167	156.2158	  6.5109	  57.5721	  100.9300	  45.9732	 54.7782	  7.9299	 20.8592	 17.1397	 17.1397	 18.6533	303.8177	312.9152	304.8256	302.5259	302.5259	304.8256	  0.6449	127.3319	  0.8305	   0.0393	  0.1047	    0.7689	  0.9208	   0.7689	  0.7561	  5.8167	  2.2338	  0.0000
2018	  2	  11	  0	  1.4583	169.9283	  8.8066	  89.1656	  165.7131	  63.6332	 85.3762	 10.9195	 25.2381	 24.1591	 24.1591	 24.2352	305.6805	314.6422	306.3836	304.0689	304.0689	306.3836	  2.1050	171.4966	  0.8532	   0.0054	  0.1179	    0.7689	  0.9208	   0.7689	  0.7574	  6.2708	  2.9968	  0.0000
