Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0425	-52.5688	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1095	313.5445	310.2495	310.2495	310.2495	310.2495	 -1.1509	 51.3199	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0474	-47.4388	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1142	314.3129	310.9903	310.9903	310.9903	310.9903	 -0.9981	 51.3206	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8260	-40.6486	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8630	315.1385	311.8764	311.8764	311.8764	311.8764	 -0.7939	 51.2935	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2049	-32.9881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0440	314.8943	311.7018	311.7018	311.7018	311.7018	 -0.8152	 51.2760	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1088	-25.0284	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2333	315.4206	312.2706	312.2706	312.2706	312.2706	 -0.6836	 51.2588	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2831	-17.1914	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9871	314.8197	311.6780	311.6780	311.6780	311.6780	 -0.8085	 51.2638	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2716	 -9.8295	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9879	312.5729	309.4041	309.4041	309.4041	309.4041	 -1.3022	 51.2960	  0.5154	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4724	 -2.7861	   0.8167	    0.2212	   0.1141	  0.1086	  0.0203	  0.0464	  0.0464	  0.0464	  0.0464	307.2252	309.8559	305.8003	305.6310	305.6310	305.8003	 -2.0973	 47.2800	  0.5672	   0.0000	  0.0004	    0.7858	  0.9256	   0.7858	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1343	  2.5891	   6.2313	    1.3188	   6.1802	  5.8561	  1.0751	  2.3433	  2.3433	  2.3433	  2.3433	305.8009	306.2731	300.6389	298.6214	298.6214	300.6389	 -2.9642	 51.5966	  0.6746	   0.0000	  0.0384	    0.7858	  0.9256	   0.7858	  0.7581	  4.4125	  1.7925	  0.0000
2018	  1	  10	  0	  0.4167	156.3588	  6.4641	  16.2662	    0.7705	  16.1771	 15.3154	  2.8149	  6.0998	  6.0678	  6.0678	  6.0807	305.9057	303.7944	300.6349	298.6356	298.6356	300.6349	 -2.3579	126.4153	  0.5089	   0.0430	  0.1116	    0.7858	  0.9256	   0.7858	  0.7580	  3.7833	  1.5389	  0.0000
2018	  1	  11	  0	  0.4583	170.0646	  8.7407	  32.0131	    3.5588	  31.4569	 30.1672	  5.4759	 11.9718	 11.9054	 11.9054	 11.9101	306.9216	303.9509	300.7432	298.7413	298.7413	300.7432	 -1.3365	170.2618	  0.5217	   0.0080	  0.1285	    0.7858	  0.9256	   0.7858	  0.7588	  3.8708	  1.6606	  0.0000
2018	  1	  12	  0	  0.5000	184.0029	  9.1527	  59.6831	   17.3926	  56.9108	 56.3573	  9.9405	 22.2729	 21.4372	 21.4125	 21.4180	307.5870	306.0318	300.5004	299.9979	298.4872	298.9897	  0.2840	178.1371	  0.6633	   0.0494	  0.1373	    0.7858	  0.9256	   0.7858	  0.7594	  4.2625	  2.0044	  0.0000
2018	  1	  13	  0	  0.5417	197.8470	  7.6603	  32.1450	    5.2672	  31.4175	 30.3027	  5.4709	 11.9642	 11.8919	 11.8443	 11.8443	308.6897	306.6250	302.5693	302.5693	300.5521	300.5521	 -0.9304	149.3632	  0.5678	   0.0389	  0.1223	    0.7858	  0.9256	   0.7858	  0.7602	  4.4000	  2.2586	  0.0000
2018	  1	  14	  0	  0.5833	211.2983	  4.4164	  14.1929	    2.4243	  14.0048	 13.3706	  2.4369	  5.3155	  5.3098	  5.3046	  5.3046	312.0692	307.2222	302.9374	302.9374	300.9139	300.9139	 -1.9149	 86.7183	  0.6039	   0.0043	  0.0695	    0.7858	  0.9256	   0.7858	  0.7628	  4.6167	  2.9499	  0.0000
2018	  1	  15	  0	  0.6250	224.2051	 -0.1422	   2.7698	    1.5305	   2.0851	  1.9957	  0.3630	  0.7925	  0.7925	  0.7925	  0.7925	315.7160	309.4292	303.9731	303.9731	302.9567	302.9566	 -2.3030	 37.3057	  0.6917	   0.0000	  0.0105	    0.7858	  0.9256	   0.7858	  0.7656	  5.1250	  2.5927	  0.0006
2018	  1	  16	  0	  0.6667	236.5836	 -6.8244	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.8309	310.6534	307.7762	307.7762	307.7762	307.7762	 -1.5652	 51.2142	  0.5191	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6274	-13.9485	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.0634	310.1705	307.2802	307.2802	307.2802	307.2802	 -1.6911	 51.2382	  0.5153	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6723	-21.6180	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.6674	310.2448	307.3342	307.3342	307.3342	307.3342	 -1.6848	 51.2420	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1917	-29.5661	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.3127	310.4119	307.4792	307.4792	307.4792	307.4792	 -1.6592	 51.2451	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8424	-37.4068	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5350	309.4842	306.4951	306.4951	306.4951	306.4951	 -1.8861	 51.2711	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4836	-44.6441	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4409	309.8367	306.8320	306.8320	306.8320	306.8320	 -1.8172	 51.2706	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0451	-50.5837	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8637	310.8951	307.6797	307.6797	307.6797	307.6797	 -1.6860	 51.3208	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.9170	-54.3263	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.4700	311.0998	307.7578	307.7578	307.7578	307.7578	 -1.6998	 51.3562	  0.5152	   0.0000	  0.0000	    0.7858	  0.9256	   0.7858	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.8058	-55.0378	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6991	309.8925	306.7418	306.7418	306.7418	306.7418	 -1.8703	 51.2762	  0.5153	   0.0000	  0.0000	    0.7866	  0.9258	   0.7866	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8323	-52.5274	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3741	309.8367	306.7065	306.7065	306.7065	306.7065	 -1.8425	 50.8846	  0.5164	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8543	-47.4176	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7856	310.8951	307.5526	307.5526	307.5526	307.5526	 -1.7117	 50.9344	  0.5164	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6498	-40.6412	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.6079	311.3417	307.8229	307.8229	307.8229	307.8229	 -1.6953	 50.9815	  0.5164	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0450	-32.9869	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.0116	311.3045	307.7563	307.7563	307.7563	307.7563	 -1.7166	 50.9900	  0.5164	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9625	-25.0268	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.9561	310.8579	307.2717	307.2717	307.2717	307.2717	 -1.8306	 51.0053	  0.5164	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1412	-17.1879	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.3633	310.4119	306.8116	306.8116	306.8116	306.8116	 -1.9338	 51.0132	  0.5164	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	118.1360	 -9.8175	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	302.7714	309.9663	306.2952	306.2952	306.2952	306.2952	 -2.0480	 51.0212	  0.5199	   0.0000	  0.0000	    0.7945	  0.9280	   0.7945	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	130.3395	 -2.7616	   4.2288	    0.0000	   0.9942	  0.9376	  0.1743	  0.3818	  0.3818	  0.3818	  0.3818	303.1413	310.2448	304.9773	304.8169	304.8169	304.9773	 -2.2479	 47.0137	  0.6201	   0.0000	  0.0006	    0.7945	  0.9280	   0.7945	  0.7560	  5.3083	  0.2154	  0.0000
2018	  2	   9	  0	  1.3750	143.0042	  2.6230	  25.2944	  131.2084	  18.1970	 22.7829	  3.2231	  7.1965	  7.1965	  7.1965	  7.1965	303.7846	311.1371	300.5953	298.6666	298.6666	300.5953	 -2.0599	 52.2620	  0.9487	   0.0000	  0.0414	    0.7945	  0.9280	   0.7945	  0.7564	  5.5083	  2.4414	  0.0000
2018	  2	  10	  0	  1.4167	156.2339	  6.5152	  57.5721	  100.6442	  45.9973	 55.0425	  8.2400	 22.2622	 17.8653	 17.8653	 19.6386	303.5346	312.9866	304.0277	302.0905	302.0905	304.0277	  0.6616	127.4137	  0.8301	   0.0462	  0.1158	    0.7945	  0.9280	   0.7945	  0.7561	  5.8167	  2.2315	  0.0000
2018	  2	  11	  0	  1.4583	169.9470	  8.8085	  89.1656	  165.5901	  63.6468	 85.7371	 11.3366	 26.9223	 25.1680	 25.1680	 25.3011	305.3946	314.6960	305.5392	303.5894	303.5894	305.5392	  2.1458	171.5321	  0.8531	   0.0090	  0.1362	    0.7945	  0.9280	   0.7945	  0.7574	  6.2708	  2.9956	  0.0000
2018	  2	  12	  0	  1.5000	183.8957	  9.2363	 103.6310	  234.1742	  65.9891	100.1605	 12.1740	 38.8634	 26.6607	 26.3529	 26.4646	305.4878	316.0429	305.6633	305.1745	303.7101	304.1989	  2.8526	179.7529	  0.9034	   0.0519	  0.1440	    0.7945	  0.9280	   0.7945	  0.7574	  6.3917	  4.0368	  0.0000
2018	  2	  13	  0	  1.5417	197.7534	  7.7575	  76.1963	  152.9014	  55.5994	 73.1884	 10.0082	 27.7991	 24.2351	 21.8575	 21.8575	304.3541	315.6763	306.0676	306.0676	304.1154	304.1154	  1.8884	151.3480	  0.8570	   0.0407	  0.1284	    0.7945	  0.9280	   0.7945	  0.7564	  6.3542	  3.8058	  0.0000
2018	  2	  14	  0	  1.5833	211.2181	  4.5227	  54.0862	  312.2818	  30.6303	 52.5204	  5.5041	 13.5105	 12.9491	 12.4403	 12.4403	306.8163	314.0456	302.8953	302.8953	300.9494	300.9494	 -0.4504	 88.8444	  0.9866	   0.0059	  0.0746	    0.7945	  0.9280	   0.7945	  0.7587	  6.1292	  6.1534	  0.0000
