Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0448	-52.5719	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0816	313.5445	310.2131	310.2131	310.2131	310.2131	 -1.1583	 51.3228	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0503	-47.4411	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.0855	314.3129	310.9538	310.9538	310.9538	310.9538	 -1.0055	 51.3236	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8289	-40.6500	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8351	315.1385	311.8402	311.8402	311.8402	311.8402	 -0.8012	 51.2965	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2072	-32.9886	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0172	314.8943	311.6658	311.6658	311.6658	311.6658	 -0.8225	 51.2789	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1105	-25.0282	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2069	315.4206	312.2349	312.2349	312.2349	312.2349	 -0.6908	 51.2617	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2842	-17.1904	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9610	314.8197	311.6422	311.6422	311.6422	311.6422	 -0.8157	 51.2667	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2721	 -9.8278	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.9622	312.5729	309.3680	309.3680	309.3680	309.3680	 -1.3095	 51.2990	  0.5154	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4725	 -2.7836	   0.8167	    0.2212	   0.1122	  0.1059	  0.0114	  0.0379	  0.0379	  0.0379	  0.0379	307.1989	309.8559	305.7544	305.5884	305.5884	305.7544	 -2.1076	 47.2868	  0.5672	   0.0000	  0.0004	    0.7887	  0.9264	   0.7887	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1342	  2.5918	   6.2313	    1.3147	   6.1804	  5.8209	  0.6210	  1.9857	  1.9857	  1.9857	  1.9857	305.7766	306.2731	300.5786	298.6005	298.6005	300.5786	 -3.0280	 51.6486	  0.6742	   0.0000	  0.0392	    0.7887	  0.9264	   0.7887	  0.7581	  4.4125	  1.7921	  0.0000
2018	  1	  10	  0	  0.4167	156.3586	  6.4673	  16.2662	    0.7682	  16.1774	 15.2230	  1.6259	  5.1913	  5.1586	  5.1586	  5.1717	305.8839	303.8009	300.6041	298.6439	298.6439	300.6041	 -2.5009	126.4776	  0.5088	   0.0439	  0.1129	    0.7887	  0.9264	   0.7887	  0.7580	  3.7833	  1.5389	  0.0000
2018	  1	  11	  0	  0.4583	170.0645	  8.7442	  32.0131	    3.5542	  31.4574	 29.9862	  3.1626	 10.1627	 10.0932	 10.0932	 10.0982	306.9003	303.9543	300.7086	298.7459	298.7459	300.7086	 -1.6159	170.3290	  0.5216	   0.0085	  0.1307	    0.7887	  0.9264	   0.7887	  0.7588	  3.8708	  1.6606	  0.0000
2018	  1	  12	  0	  0.5000	184.0029	  9.1562	  59.6831	   17.3694	  56.9134	 56.0240	  5.7398	 19.0594	 18.2126	 18.1872	 18.1927	307.5647	306.0374	300.4436	299.9509	298.4697	298.9624	 -0.2081	178.2051	  0.6631	   0.0500	  0.1392	    0.7887	  0.9264	   0.7887	  0.7594	  4.2625	  2.0042	  0.0000
2018	  1	  13	  0	  0.5417	197.8471	  7.6637	  32.1450	    5.2605	  31.4181	 30.1214	  3.1595	 10.1759	 10.1022	 10.0539	 10.0539	308.6678	306.6314	302.5291	302.5291	300.5514	300.5514	 -1.2067	149.4280	  0.5677	   0.0395	  0.1240	    0.7887	  0.9264	   0.7887	  0.7602	  4.4000	  2.2586	  0.0000
2018	  1	  14	  0	  0.5833	211.2985	  4.4194	  14.1929	    2.4184	  14.0051	 13.2903	  1.4075	  4.5078	  4.5017	  4.4961	  4.4961	312.0490	307.2257	302.8910	302.8910	300.9071	300.9071	 -2.0443	 86.7753	  0.6037	   0.0046	  0.0706	    0.7887	  0.9264	   0.7887	  0.7628	  4.6167	  2.9497	  0.0000
2018	  1	  15	  0	  0.6250	224.2051	 -0.1397	   2.7698	    1.5267	   2.0865	  1.9848	  0.2097	  0.6714	  0.6714	  0.6714	  0.6714	315.6969	309.4292	303.9121	303.9121	302.9156	302.9155	 -2.3319	 37.3311	  0.6914	   0.0000	  0.0107	    0.7887	  0.9264	   0.7887	  0.7656	  5.1250	  2.5915	  0.0007
2018	  1	  16	  0	  0.6667	236.5833	 -6.8223	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.8115	310.6534	307.7401	307.7401	307.7401	307.7401	 -1.5724	 51.2171	  0.5191	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6266	-13.9472	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.0430	310.1705	307.2445	307.2445	307.2445	307.2445	 -1.6983	 51.2412	  0.5153	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6709	-21.6175	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.6467	310.2448	307.2985	307.2985	307.2985	307.2985	 -1.6920	 51.2449	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1896	-29.5663	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.2916	310.4119	307.4435	307.4435	307.4435	307.4435	 -1.6664	 51.2481	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8398	-37.4079	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5132	309.4842	306.4590	306.4590	306.4590	306.4590	 -1.8934	 51.2741	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4807	-44.6460	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.4188	309.8367	306.7959	306.7959	306.7959	306.7959	 -1.8245	 51.2736	  0.5152	   0.0000	  0.0000	    0.7887	  0.9264	   0.7887	  0.7633	  5.2167	  0.0000	  0.0000
