Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0231	-52.5724	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7960	313.5445	309.8664	309.8664	309.8664	309.8664	 -1.2289	 51.3200	  0.5152	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0310	-47.4443	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7932	314.3129	310.6074	310.6074	310.6074	310.6074	 -1.0760	 51.3207	  0.5152	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8122	-40.6552	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.5495	315.1385	311.4974	311.4974	311.4974	311.4974	 -0.8708	 51.2936	  0.5152	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1928	-32.9951	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.7433	314.8943	311.3252	311.3252	311.3252	311.3252	 -0.8915	 51.2761	  0.5152	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0977	-25.0355	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.9380	315.4206	311.8967	311.8967	311.8967	311.8967	 -0.7592	 51.2589	  0.5152	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2724	-17.1982	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6954	314.8197	311.3033	311.3033	311.3033	311.3033	 -0.8843	 51.2639	  0.5152	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2608	 -9.8358	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7004	312.5729	309.0240	309.0240	309.0240	309.0240	 -1.3794	 51.2961	  0.5154	   0.0000	  0.0000	    0.8188	  0.9347	   0.8188	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4613	 -2.7921	   0.8167	    0.2212	   0.1180	  0.1128	  0.0193	  0.0479	  0.0479	  0.0479	  0.0479	306.9308	309.8559	305.3005	305.1683	305.1683	305.3005	 -2.1950	 47.2723	  0.5672	   0.0000	  0.0005	    0.8188	  0.9347	   0.8188	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1227	  2.5852	   6.2313	    1.3251	   6.1798	  5.8917	  0.9945	  2.3811	  2.3811	  2.3811	  2.3811	305.5287	306.2731	299.8975	298.3211	298.3211	299.8975	 -3.0657	 51.5192	  0.6750	   0.0000	  0.0482	    0.8188	  0.9347	   0.8188	  0.7581	  4.4125	  1.7935	  0.0000
2018	  1	  10	  0	  0.4167	156.3467	  6.4613	  16.2662	    0.7725	  16.1770	 15.4093	  2.6042	  6.1976	  6.1575	  6.1575	  6.1735	305.6614	303.8647	300.2872	298.7252	298.7252	300.2872	 -2.3735	126.3610	  0.5090	   0.0533	  0.1282	    0.8188	  0.9347	   0.8188	  0.7580	  3.7833	  1.5392	  0.0000
2018	  1	  11	  0	  0.4583	170.0522	  8.7395	  32.0131	    3.5601	  31.4568	 30.3491	  5.0665	 12.1851	 12.0782	 12.0782	 12.0868	306.6826	304.0029	300.3626	298.7986	298.7986	300.3626	 -1.3467	170.2384	  0.5218	   0.0149	  0.1563	    0.8188	  0.9347	   0.8188	  0.7588	  3.8708	  1.6607	  0.0000
2018	  1	  12	  0	  0.5000	183.9904	  9.1532	  59.6831	   17.3894	  56.9112	 56.6834	  9.1975	 22.7539	 21.7653	 21.7288	 21.7348	307.3372	306.1058	299.8354	299.4428	298.2625	298.6551	  0.2427	178.1467	  0.6633	   0.0577	  0.1612	    0.8188	  0.9347	   0.8188	  0.7594	  4.2625	  2.0043	  0.0000
