Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0328	-52.5706	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7083	313.5445	309.7666	309.7666	309.7666	309.7666	 -1.2493	 51.3199	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0392	-47.4416	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.7034	314.3129	310.5077	310.5077	310.5077	310.5077	 -1.0964	 51.3207	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8191	-40.6519	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.4618	315.1385	311.3990	311.3990	311.3990	311.3990	 -0.8909	 51.2936	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1988	-32.9916	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.6592	314.8943	311.2275	311.2275	311.2275	311.2275	 -0.9114	 51.2760	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1033	-25.0320	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.8554	315.4206	311.7998	311.7998	311.7998	311.7998	 -0.7789	 51.2588	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2778	-17.1948	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6139	314.8197	311.2061	311.2061	311.2061	311.2061	 -0.9041	 51.2638	  0.5152	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2662	 -9.8327	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.6200	312.5729	308.9249	308.9249	308.9249	308.9249	 -1.3996	 51.2961	  0.5154	   0.0000	  0.0000	    0.8283	  0.9372	   0.8283	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4668	 -2.7891	   0.8167	    0.2212	   0.1160	  0.1109	  0.0169	  0.0460	  0.0460	  0.0460	  0.0460	306.8485	309.8559	305.1632	305.0413	305.0413	305.1632	 -2.2223	 47.2762	  0.5672	   0.0000	  0.0005	    0.8283	  0.9372	   0.8283	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1285	  2.5871	   6.2313	    1.3220	   6.1800	  5.8964	  0.8882	  2.3329	  2.3329	  2.3329	  2.3329	305.4526	306.2731	299.6895	298.2359	298.2359	299.6895	 -3.1035	 51.5579	  0.6748	   0.0000	  0.0519	    0.8283	  0.9372	   0.8283	  0.7581	  4.4125	  1.7930	  0.0000
2018	  1	  10	  0	  0.4167	156.3527	  6.4627	  16.2662	    0.7715	  16.1771	 15.4212	  2.3258	  6.0782	  6.0357	  6.0357	  6.0527	305.5931	303.8852	300.1985	298.7581	298.7581	300.1985	 -2.3992	126.3881	  0.5090	   0.0564	  0.1344	    0.8283	  0.9372	   0.8283	  0.7580	  3.7833	  1.5391	  0.0000
