Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0402	-52.5658	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8920	313.5445	308.7287	308.7287	308.7287	308.7287	 -1.4606	 51.3169	  0.5152	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0444	-47.4365	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	307.8678	314.3129	309.4726	309.4726	309.4726	309.4726	 -1.3071	 51.3177	  0.5152	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8232	-40.6472	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6456	315.1385	310.3821	310.3821	310.3821	310.3821	 -1.0973	 51.2905	  0.5152	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2026	-32.9875	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8764	314.8943	310.2198	310.2198	310.2198	310.2198	 -1.1157	 51.2730	  0.5152	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1072	-25.0287	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.0866	315.4206	310.8045	310.8045	310.8045	310.8045	 -0.9803	 51.2558	  0.5152	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2821	-17.1924	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.8546	314.8197	310.2060	310.2060	310.2060	310.2060	 -1.1065	 51.2608	  0.5152	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2710	 -9.8312	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.8716	312.5729	307.8963	307.8963	307.8963	307.8963	 -1.6086	 51.2930	  0.5154	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4722	 -2.7886	   0.8167	    0.2212	   0.1161	  0.1127	  0.0133	  0.0516	  0.0516	  0.0516	  0.0516	306.0821	309.8559	303.6077	303.5748	303.5748	303.6077	 -2.5288	 47.2732	  0.5672	   0.0000	  0.0017	    0.9236	  0.9608	   0.9236	  0.7593	  5.2208	  0.2247	  0.0000
2018	  1	   9	  0	  0.3750	143.1344	  2.5865	   6.2313	    1.3229	   6.1800	  6.0066	  0.7060	  2.6958	  2.6918	  2.6918	  2.6943	304.7441	306.3288	297.1321	296.7395	296.7395	297.1321	 -3.4634	 51.5447	  0.6749	   0.0082	  0.1640	    0.9236	  0.9608	   0.9236	  0.7581	  4.4125	  1.7930	  0.0000
2018	  1	  10	  0	  0.4167	156.3589	  6.4608	  16.2662	    0.7727	  16.1769	 15.7099	  1.8491	  7.0343	  6.9545	  6.9545	  6.9871	304.9571	304.2385	299.3186	298.9297	298.9297	299.3186	 -2.3427	126.3530	  0.5091	   0.1086	  0.3031	    0.9236	  0.9608	   0.9236	  0.7580	  3.7833	  1.5390	  0.0000
2018	  1	  11	  0	  0.4583	170.0647	  8.7372	  32.0131	    3.5635	  31.4564	 30.9322	  3.6040	 13.9998	 13.4637	 13.4637	 13.5294	305.9934	304.9685	299.5810	299.1915	299.1915	299.5810	 -1.1789	170.1946	  0.5219	   0.1477	  0.3606	    0.9236	  0.9608	   0.9236	  0.7588	  3.8708	  1.6607	  0.0000
2018	  1	  12	  0	  0.5000	184.0028	  9.1491	  59.6831	   17.4158	  56.9082	 57.7319	  6.5576	 27.1467	 24.5410	 24.3471	 24.3579	306.6167	307.0482	297.6517	297.5540	297.2601	297.3578	  0.3533	178.0691	  0.6635	   0.1630	  0.3710	    0.9236	  0.9608	   0.9236	  0.7594	  4.2625	  2.0045	  0.0000
2018	  1	  13	  0	  0.5417	197.8468	  7.6570	  32.1450	    5.2740	  31.4169	 31.0659	  3.6012	 14.1555	 13.6719	 13.4783	 13.4783	307.7344	307.5248	300.8212	300.8212	300.4287	300.4287	 -0.8706	149.2984	  0.5680	   0.1315	  0.3350	    0.9236	  0.9608	   0.9236	  0.7602	  4.4000	  2.2587	  0.0000
2018	  1	  14	  0	  0.5833	211.2982	  4.4135	  14.1929	    2.4302	  14.0045	 13.7116	  1.6011	  6.1671	  6.1196	  6.0664	  6.0664	311.1938	307.7149	300.5943	300.5943	300.2007	300.2007	 -2.1109	 86.6613	  0.6041	   0.0455	  0.2382	    0.9236	  0.9608	   0.9236	  0.7628	  4.6167	  2.9501	  0.0000
