Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  1.5882	  0.0000	 -999.0000	-999.0000	  6.2833	  0.0000	   0.0000	   0.0000	   0.0000	-266.4253	-266.4253	-266.4253	  3.6969	  6.7801	  4.9167	   4.0000	   2.1906	   4.7166	  0.3000	  0.4942	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.6373	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  2	  23	 55	  1.9965	  1.3095	  0.0000	    5.7149	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-270.4961	-270.4961	-270.4961	  4.9262	  6.9321	  6.5833	   4.0000	   1.0000	   3.7562	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.6373	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  3	  23	 55	  2.9965	  3.5422	  0.0000	    3.4822	-999.0000	  8.1000	  0.0000	   0.0000	   0.0000	   0.0000	-276.5784	-276.5784	-276.5784	  2.6890	  5.1465	  3.5833	   4.0000	   1.0000	   2.9742	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.3773	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  4	  23	 55	  3.9965	  4.0933	  0.0000	    2.9311	-999.0000	  0.0167	  0.0000	   0.0000	   0.0000	   0.0000	-283.6168	-283.6168	-283.6168	  2.2751	  3.6480	  6.5833	   4.0000	   1.0000	   2.3394	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.3773	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  5	  23	 55	  4.9965	  4.9860	  0.0000	    2.0384	-999.0000	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-291.6549	-291.6549	-291.6549	  0.9395	  2.9843	  5.5000	   4.0000	   1.0000	   1.8259	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2636	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  6	  23	 55	  5.9965	-999.0000	-999.0000	 -999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	-999.0000	-999.0000	-999.0000
2018	  7	  23	 55	  6.9965	  3.4539	  0.0000	    1.2046	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-310.8707	-310.8707	-310.8707	-22.7829	  4.3513	  6.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2636	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  8	  23	 55	  7.9965	  2.2529	  0.0000	    1.8691	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-330.0624	-330.0624	-330.0624	-22.8016	  4.4182	  4.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	  9	  23	 55	  8.9965	  5.0342	  0.0000	    1.9902	-999.0000	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-338.0162	-338.0162	-338.0162	 -0.7479	  4.8402	  7.1667	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 10	  23	 55	  9.9965	  3.8322	  0.0000	    3.1922	-999.0000	  5.6250	  0.0000	   0.0000	   0.0000	   0.0000	-345.2691	-345.2691	-345.2691	  1.5942	  3.9000	  2.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 11	  23	 55	 10.9965	  4.6693	  0.0000	    2.3551	-999.0000	  3.2750	  0.0000	   0.0000	   0.0000	   0.0000	-353.6061	-353.6061	-353.6061	 -0.2586	  3.5846	  5.3333	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 12	  23	 55	 11.9965	  6.0447	  0.0000	    0.9797	-999.0000	  0.1917	  0.0000	   0.0000	   0.0000	   0.0000	-362.7706	-362.7706	-362.7706	 -0.4075	  2.0786	  6.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 13	  23	 55	 12.9965	  6.8133	  0.0000	    0.2111	-999.0000	  0.1083	  0.0000	   0.0000	   0.0000	   0.0000	-372.8944	-372.8944	-372.8944	 -1.0550	  0.8073	  4.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 14	  23	 55	 13.9965	  7.6060	  0.0000	   -0.5817	-999.0000	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-383.6318	-383.6318	-383.6318	 -1.7744	  0.2996	  4.9167	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 15	  23	 55	 14.9965	  7.0172	  0.0000	    0.0072	-999.0000	  4.3667	  0.0000	   0.0000	   0.0000	   0.0000	-394.0887	-394.0887	-394.0887	 -1.9207	  1.0069	  4.5000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 16	  23	 55	 15.9965	  0.5891	  0.0000	   -0.1257	-999.0000	  0.5583	  0.0000	   0.0000	   0.0000	   0.0000	-414.8213	-414.8213	-414.8213	-22.7474	  1.2823	  0.0000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 17	  23	 55	 16.9965	-999.0000	-999.0000	 -999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	-999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	     -999.0000	-999.0000	-999.0000	-999.0000
2018	 18	  23	 55	 17.9965	  0.2923	  0.0000	   -0.1703	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-435.9886	-435.9886	-435.9886	-22.8347	  0.5000	  0.0000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 19	  23	 55	 18.9965	  7.7746	  0.0000	   -1.4331	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-22.8379	  0.9179	  7.5833	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 20	  23	 55	 19.9965	  6.6036	  0.0000	    0.4208	-999.0000	  0.3000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.1000	  1.3844	  7.0833	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 21	  23	 55	 20.9965	  2.9655	  0.0000	   -0.1362	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-22.7533	  1.0273	  0.0000	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 22	  23	 55	 21.9965	  7.3017	  0.0000	   -0.2773	-999.0000	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.9110	  0.8085	  7.3333	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 23	  23	 55	 22.9965	  5.9816	  0.0000	    1.0428	-999.0000	 12.2167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.5105	  4.1113	  5.6667	   4.0000	   1.0000	   1.6000	  0.3000	  0.6000	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2412	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 24	  23	 55	 23.9965	  0.4477	  0.2653	    6.8421	-999.0000	  9.6833	  0.0000	   1.4994	   1.4994	   1.4994	-450.0000	-450.0000	-450.0000	  4.1548	  8.8441	  4.0000	   4.0634	   1.0600	   1.6611	  0.3000	  0.5947	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2518	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 25	  23	 55	 24.9965	  0.9584	  0.0000	    6.0660	-999.0000	  0.4000	  0.0000	   2.4874	   2.4874	   2.4874	-450.0000	-450.0000	-450.0000	  5.4099	  6.5660	  6.7500	   4.1686	   1.1597	   1.7627	  0.3000	  0.5858	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2694	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 26	  23	 55	 25.9965	  1.9918	  0.0000	    5.0326	-999.0000	  1.3000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.5069	  5.8798	  7.1667	   4.1686	   1.1597	   1.7627	  0.3000	  0.5858	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2694	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 27	  23	 55	 26.9965	  2.3159	  0.0000	    2.0012	-999.0000	  8.9250	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-22.8688	  4.5925	  5.8333	   4.1686	   1.1597	   1.7627	  0.3000	  0.5858	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2694	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 28	  23	 55	 27.9965	  1.1889	  0.0651	    5.9006	-999.0000	  3.8750	  0.0000	   0.3034	   0.3034	   0.3034	-450.0000	-450.0000	-450.0000	  3.1375	  7.4692	  6.6667	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 29	  23	 55	 28.9965	  2.5584	  0.0012	    4.4672	-999.0000	 13.5000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.5401	  7.1781	  6.0000	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 30	  23	 55	 29.9965	  1.4945	  0.0000	    2.8714	-999.0000	  0.5000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	-22.8588	  6.2551	  6.3333	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 31	  23	 55	 30.9965	  3.5239	  0.0000	    3.5004	-999.0000	 10.1000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.4903	  5.0272	  5.5000	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 32	  23	 55	 31.9965	  3.5269	  0.0000	    3.4975	-999.0000	  8.4000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.3721	  4.9550	  6.9167	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 33	  23	 55	 32.9965	  9.2097	  0.0000	   -2.1853	-999.0000	  0.6000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -5.0372	  3.0000	  7.5833	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
2018	 34	  23	 55	 33.9965	 10.0707	  0.0000	   -3.0463	-999.0000	  0.1000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -5.1000	 -2.1287	  7.5833	   4.1815	   1.1719	   1.7751	  0.3000	  0.5847	  0.1000	  0.1600	  0.1900	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.2716	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4686	  0.1712	-24.1531
