Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0351	-52.5737	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.4431	313.5445	310.7359	310.7359	310.7359	310.7359	 -1.0528	 51.3229	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7607	  6.0458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0422	-47.4439	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.4557	314.3129	311.4769	311.4769	311.4769	311.4769	 -0.9000	 51.3236	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7606	  6.2167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8220	-40.6533	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1966	315.1385	312.3599	312.3599	312.3599	312.3599	 -0.6968	 51.2965	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7620	  6.4000	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2011	-32.9921	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.3640	314.8943	312.1831	312.1831	312.1831	312.1831	 -0.7186	 51.2790	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7630	  6.3458	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1049	-25.0317	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5475	315.4206	312.7498	312.7498	312.7498	312.7498	 -0.5876	 51.2618	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7640	  6.4625	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2788	-17.1938	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2974	314.8197	312.1575	312.1575	312.1575	312.1575	 -0.7124	 51.2668	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7638	  6.3292	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2667	 -9.8310	   0.0102	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.2938	312.5729	309.8874	309.8874	309.8874	309.8874	 -1.2049	 51.2990	  0.5154	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7622	  5.8292	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4670	 -2.7866	   0.8167	    0.2212	   0.1140	  0.1074	  0.0171	  0.0420	  0.0420	  0.0420	  0.0420	307.5383	309.8559	306.3877	306.1790	306.1790	306.3877	 -1.9831	 47.2830	  0.5672	   0.0000	  0.0003	    0.7525	  0.9160	   0.7525	  0.7593	  5.2208	  0.2248	  0.0000
2018	  1	   9	  0	  0.3750	143.1284	  2.5898	   6.2313	    1.3179	   6.1803	  5.7954	  0.9039	  2.1136	  2.1136	  2.1136	  2.1136	306.0904	306.2731	301.4308	298.9439	298.9439	301.4308	 -2.8854	 51.6099	  0.6745	   0.0000	  0.0315	    0.7525	  0.9160	   0.7525	  0.7581	  4.4125	  1.7926	  0.0000
2018	  1	  10	  0	  0.4167	156.3526	  6.4659	  16.2662	    0.7692	  16.1773	 15.1566	  2.3664	  5.5129	  5.4869	  5.4869	  5.4975	306.1656	303.7435	301.0897	298.6253	298.6253	301.0897	 -2.3997	126.4504	  0.5088	   0.0355	  0.0983	    0.7525	  0.9160	   0.7525	  0.7580	  3.7833	  1.5390	  0.0000
2018	  1	  11	  0	  0.4583	170.0583	  8.7436	  32.0131	    3.5548	  31.4573	 29.8583	  4.6031	 10.7901	 10.7527	 10.7527	 10.7552	307.1759	303.9219	301.2318	298.7643	298.7643	301.2318	 -1.4570	170.3173	  0.5216	   0.0043	  0.1075	    0.7525	  0.9160	   0.7525	  0.7588	  3.8708	  1.6606	  0.0000
2018	  1	  12	  0	  0.5000	183.9967	  9.1565	  59.6831	   17.3679	  56.9136	 55.7980	  8.3552	 20.0863	 19.3753	 19.3585	 19.3635	307.8529	305.9754	301.2384	300.6190	298.7569	299.3763	  0.0760	178.2099	  0.6631	   0.0430	  0.1195	    0.7525	  0.9160	   0.7525	  0.7594	  4.2625	  2.0041	  0.0000
2018	  1	  13	  0	  0.5417	197.8410	  7.6648	  32.1450	    5.2584	  31.4183	 29.9941	  4.5994	 10.8007	 10.7408	 10.7003	 10.7003	308.9515	306.5664	303.1270	303.1270	300.6406	300.6406	 -1.0364	149.4489	  0.5676	   0.0332	  0.1060	    0.7525	  0.9160	   0.7525	  0.7602	  4.4000	  2.2584	  0.0000
2018	  1	  14	  0	  0.5833	211.2926	  4.4212	  14.1929	    2.4146	  14.0053	 13.2331	  2.0488	  4.7942	  4.7911	  4.7884	  4.7884	312.3090	307.1997	303.5760	303.5760	301.0818	301.0818	 -1.9112	 86.8099	  0.6036	   0.0023	  0.0582	    0.7525	  0.9160	   0.7525	  0.7628	  4.6167	  2.9492	  0.0000
2018	  1	  15	  0	  0.6250	224.1994	 -0.1372	   2.7698	    1.5235	   2.0879	  1.9777	  0.3056	  0.7158	  0.7158	  0.7158	  0.7158	315.9450	309.4292	304.7811	304.7811	303.5282	303.5281	 -2.1766	 37.3520	  0.6911	   0.0000	  0.0086	    0.7525	  0.9160	   0.7525	  0.7656	  5.1250	  2.5900	  0.0007
2018	  1	  16	  0	  0.6667	236.5778	 -6.8191	   0.1985	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	317.0619	310.6534	308.2577	308.2577	308.2577	308.2577	 -1.4689	 51.2172	  0.5191	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7666	  5.4000	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6212	-13.9439	   0.0031	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	315.3060	310.1705	307.7574	307.7574	307.7574	307.7574	 -1.5954	 51.2412	  0.5153	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7653	  5.2917	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6654	-21.6139	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.9146	310.2448	307.8119	307.8119	307.8119	307.8119	 -1.5890	 51.2449	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7650	  5.3083	  0.0000	  0.0000
2018	  1	  19	  0	  0.7917	273.1838	-29.5628	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	314.5650	310.4119	307.9573	307.9573	307.9573	307.9573	 -1.5632	 51.2481	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7647	  5.3458	  0.0000	  0.0000
2018	  1	  20	  0	  0.8333	286.8333	-37.4044	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7944	309.4842	306.9760	306.9760	306.9760	306.9760	 -1.7892	 51.2741	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7633	  5.1375	  0.0000	  0.0000
2018	  1	  21	  0	  0.8750	302.4731	-44.6430	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7048	309.8367	307.3129	307.3129	307.3129	307.3129	 -1.7204	 51.2736	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7633	  5.2167	  0.0000	  0.0000
2018	  1	  22	  0	  0.9167	321.0333	-50.5843	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1722	310.8951	308.1662	308.1662	308.1662	308.1662	 -1.5876	 51.3238	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7605	  5.4542	  0.0000	  0.0000
2018	  1	  23	  0	  0.9583	342.9051	-54.3287	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.8032	311.0998	308.2484	308.2484	308.2484	308.2484	 -1.6003	 51.3592	  0.5152	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7586	  5.5000	  0.0000	  0.0000
2018	  2	   0	  0	  1.0000	 96.7956	-55.0418	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.9948	309.8925	307.2363	307.2363	307.2363	307.2363	 -1.7704	 51.2792	  0.5153	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7612	  5.2292	  0.0000	  0.0000
2018	  2	   1	  0	  1.0417	 29.8249	-52.5323	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.7048	309.8367	307.2978	307.2978	307.2978	307.2978	 -1.7233	 50.8870	  0.5164	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7633	  5.2167	  0.0000	  0.0000
2018	  2	   2	  0	  1.0833	 49.8491	-47.4226	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.1723	310.8951	308.1509	308.1509	308.1509	308.1509	 -1.5906	 50.9369	  0.5164	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7605	  5.4542	  0.0000	  0.0000
2018	  2	   3	  0	  1.1250	 66.6457	-40.6459	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	306.0377	311.3417	308.4282	308.4282	308.4282	308.4282	 -1.5723	 50.9840	  0.5164	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7580	  5.5542	  0.0000	  0.0000
2018	  2	   4	  0	  1.1667	 81.0413	-32.9910	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.4479	311.3045	308.3630	308.3630	308.3630	308.3630	 -1.5933	 50.9924	  0.5164	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7575	  5.5458	  0.0000	  0.0000
2018	  2	   5	  0	  1.2083	 93.9586	-25.0301	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	304.3991	310.8579	307.8807	307.8807	307.8807	307.8807	 -1.7065	 51.0077	  0.5164	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7566	  5.4458	  0.0000	  0.0000
2018	  2	   6	  0	  1.2500	106.1369	-17.1903	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.8074	310.4119	307.4218	307.4218	307.4218	307.4218	 -1.8093	 51.0157	  0.5164	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7562	  5.3458	  0.0000	  0.0000
2018	  2	   7	  0	  1.2917	118.1311	 -9.8189	   0.1808	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	303.2168	309.9663	306.9153	306.9153	306.9153	306.9153	 -1.9215	 51.0237	  0.5199	   0.0000	  0.0000	    0.7525	  0.9160	   0.7525	  0.7557	  5.2458	  0.0000	  0.0000
2018	  2	   8	  0	  1.3333	130.3341	 -2.7620	   4.2288	    0.0000	   0.9942	  0.9259	  0.1454	  0.3398	  0.3398	  0.3398	  0.3398	303.5860	310.2448	305.8429	305.6327	305.6327	305.8429	 -2.0843	 47.0161	  0.6201	   0.0000	  0.0004	    0.7525	  0.9160	   0.7525	  0.7560	  5.3083	  0.2153	  0.0000
2018	  2	   9	  0	  1.3750	142.9983	  2.6237	  25.2944	  131.0924	  18.2012	 22.5703	  2.6908	  6.4194	  6.4194	  6.4194	  6.4194	304.2332	311.1371	302.2698	299.7434	299.7434	302.2698	 -1.9018	 52.2751	  0.9486	   0.0000	  0.0321	    0.7525	  0.9160	   0.7525	  0.7564	  5.5083	  2.4411	  0.0000
2018	  2	  10	  0	  1.4167	156.2277	  6.5170	  57.5721	  100.5254	  46.0077	 54.5033	  6.8568	 19.3429	 15.9594	 15.9594	 17.3389	304.0040	312.8805	305.3628	302.8252	302.8252	305.3628	  0.5365	127.4486	  0.8300	   0.0359	  0.0986	    0.7525	  0.9160	   0.7525	  0.7561	  5.8167	  2.2308	  0.0000
