Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4596	 -8.9736	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.0319	391.8993	384.1386	384.1386	384.1386	384.1386	 14.0053	 51.3860	  0.5056	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0031	 -8.8767	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.7754	390.4482	382.4623	382.4623	382.4623	382.4623	 13.6773	 51.4468	  0.5081	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8110	 -7.3606	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.6273	386.6275	377.6537	377.6537	377.6537	377.6537	 12.7927	 51.5234	  0.5529	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2337	 -3.6988	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.8124	384.1521	370.1321	370.1321	370.1321	370.1321	 11.5213	 51.5046	  0.8350	   0.0000	  0.0000	    0.8841	  0.9514	   0.8841	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1101	  1.3249	  85.2542	  123.0851	  64.7285	 68.8392	  5.2578	 24.4452	 24.4452	 27.5303	 27.9055	396.8608	387.4485	369.5059	369.5059	370.2213	370.2213	 15.2209	 40.1110	  1.0000	   0.0327	  0.0678	    0.8841	  0.9514	   0.8841	  0.8377	 17.9417	  3.0054	  0.0000
2018	179	   5	  0	178.2083	 56.4667	  7.1760	 193.9660	  623.2667	 115.1417	189.2702	  9.6209	 44.4178	 44.4178	 54.1782	 60.8775	400.8441	396.3345	378.0264	378.2215	378.7310	378.7310	 20.5112	130.9703	  1.0000	   0.0302	  0.2164	    0.8841	  0.9514	   0.8841	  0.8408	 19.4833	  7.2185	  0.5633
2018	179	   6	  0	178.2500	 68.4944	 14.1919	 323.6306	  681.8903	 156.1440	317.4393	 14.7419	 61.1217	 61.1217	 91.8654	141.5212	398.3674	414.0977	392.0142	393.7511	391.9827	391.9827	 27.7488	257.0090	  1.0000	   0.1304	  0.3352	    0.8841	  0.9514	   0.8841	  0.8334	 21.6458	  9.8516	  3.0316
2018	179	   7	  0	178.2917	 80.5209	 21.8559	 456.5967	  712.5224	 191.3173	449.1858	 20.6749	 76.2514	 76.2514	 97.6578	211.6308	398.1423	430.5029	403.3068	407.9560	403.4765	403.4765	 33.1780	390.6557	  1.0000	   0.2080	  0.4283	    0.8841	  0.9514	   0.8841	  0.8275	 23.2417	 12.3720	  5.5520
2018	179	   8	  0	178.3333	 93.0285	 29.8068	 581.4260	  734.5154	 216.4063	573.2328	 28.6222	102.2591	 88.5165	 89.9286	296.8677	404.9735	448.7301	415.4068	422.6648	415.3439	415.6110	 38.6662	520.4517	  1.0000	   0.3290	  0.4892	    0.8841	  0.9514	   0.8841	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6769	 37.6571	 687.2823	  755.7304	 225.7433	678.9712	 38.6958	180.0548	 96.2224	 96.2224	370.9807	405.5890	473.4121	429.7670	438.7468	431.6762	429.7670	 45.1876	640.4619	  1.0000	   0.4828	  0.5000	    0.8841	  0.9514	   0.8841	  0.8293	 24.8333	 16.9010	 10.0810
