Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	181	   1	  0	180.0417	   0.0000	   10.2990	   26.6301	    9.8286	    9.8286	   10.6118	   10.4559	   10.2987	-74.6425	225.1087	-83.2473	-83.2473	-68.8278	-71.7451	-74.6408	-26.1537	-26.1537	-26.1537	-26.1537	-26.1537	-26.1537	-26.1537	   0.0079	   0.0612	   0.0064	   0.0064	   0.0089	   0.0084	   0.0079	  0.0000	  0.0000	  0.0512	  0.0512	  0.0537	  0.0084	  0.0079	-40.3158	259.4354	-48.9719	-48.9719	-34.5548	-37.4268	-40.3220	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.7352	     140.6721	     137.6159	     119.0381	     106.3880	     150.0000	       0.0000	     140.7347	     140.6716	     137.6212	     119.0394	     106.3885	     150.0000	       0.0000	1983017.8340	 68.4065	 10.3071	  0.0000	1983017.8340	1983017.8340	1983017.8340	1983017.8340	1983017.8340	1983017.8340	1983017.8340	 39.6519	111.2000	  0.0500	 -3.5774	  0.0010	  0.4344	  0.7833	  0.9758	  1.3907	  4.8435	2478152.2085	  1.2459	1010.5126	  0.9509	  0.6697	108.0000	     0.1780	        0.0653	        0.0768	  0.3201	  0.4755
2018	181	   2	  0	180.0833	   0.0000	    9.0932	   24.9918	    8.6107	    8.6107	    9.3714	    9.2415	    9.0887	-72.6415	223.8118	-81.0297	-81.0297	-66.7681	-69.7558	-72.6202	-25.7891	-25.7891	-25.7891	-25.7891	-25.7891	-25.7891	-25.7891	   0.1095	   0.7823	   0.0905	   0.0905	   0.1232	   0.1162	   0.1096	  0.0000	  0.0000	  0.6703	  0.6703	  0.7030	  0.1162	  0.1096	-40.5127	255.9407	-49.5711	-49.5711	-35.3423	-37.7431	-40.6010	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.7288	     140.6657	     137.6784	     119.0540	     106.3938	     150.0000	       0.0000	     140.7283	     140.6651	     137.6835	     119.0553	     106.3942	     150.0000	       0.0000	75399.6807	 67.5475	 10.3022	  0.0000	75399.6807	75399.6807	75399.6807	75399.6807	75399.6807	75399.6807	75399.6807	 39.6424	111.2000	  0.0500	 -3.5779	  0.0154	  0.4904	  0.7539	  0.9758	  1.3907	  4.0631	2480079.2303	  1.2516	1010.2968	  0.8853	  0.6692	118.0000	     0.1780	        0.0653	        0.0768	  0.3201	  0.0943
2018	181	   3	  0	180.1250	   0.0000	    8.3150	   24.7537	    7.6354	    7.6354	    8.3973	    8.4439	    8.2906	-69.9376	226.2991	-77.2607	-77.2607	-63.2136	-66.9936	-69.8209	-24.3966	-24.3966	-24.3966	-24.3966	-24.3966	-24.3966	-24.3966	   0.5485	   6.3155	   0.4164	   0.4164	   0.6863	   0.6058	   0.5514	  0.0000	  0.0000	  4.7939	  4.7939	  5.0639	  0.6058	  0.5514	-40.0414	256.1953	-52.1584	-52.1584	-38.3812	-37.7032	-40.4761	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0008	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0006	  0.0006	  0.0006	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.7224	     140.6592	     137.7369	     119.0673	     106.3968	     150.0000	       0.0000	     140.7219	     140.6587	     137.7413	     119.0681	     106.3967	     150.0000	       0.0000	6316.7608	 70.1067	 10.3088	  0.0000	6316.7608	6316.7608	6316.7608	6316.7608	6316.7608	6316.7608	6316.7608	 39.6356	111.2000	  0.0500	 -3.5782	  0.1142	  0.5446	  0.7356	  0.9758	  1.3907	  3.4185	2480875.9002	  1.2551	1010.2873	  0.8482	  0.6692	 90.0000	     0.1780	        0.0653	        0.0768	  0.3201	  0.5424
2018	181	   4	  0	180.1667	   0.0000	    9.7556	   29.2673	    8.6346	    8.5667	    9.1921	    9.6866	    9.6441	-41.8159	386.9008	-47.4424	-49.1745	-35.3137	-40.9548	-41.6163	  4.1499	  4.1499	  4.1499	  4.1499	  4.1499	  4.1499	  4.1499	   2.7938	  22.9133	   2.5302	   2.4489	   3.0998	   2.8345	   2.8033	  0.0000	  0.0000	 19.1393	 19.0580	 19.7089	  2.8345	  2.8033	-39.4732	389.2435	-64.2391	-65.8899	-52.6800	-41.4466	-42.0770	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0028	   0.0003	   0.0003	   0.0004	   0.0003	   0.0003	  0.0000	  0.0000	  0.0023	  0.0023	  0.0024	  0.0003	  0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.7160	     140.6528	     137.7817	     119.0683	     106.3870	     150.0000	       0.0000	     140.7155	     140.6523	     137.7843	     119.0674	     106.3851	     150.0000	       0.0000	1568.2145	 59.6639	 10.2763	  0.0000	1568.2145	1568.2145	1568.2145	1568.2145	1568.2145	1568.2145	1568.2145	 39.6416	111.2000	  0.0500	 -3.5779	  0.3690	  0.4939	  0.7633	  0.9758	  1.3907	  4.0441	2479009.1466	  1.2504	1010.5108	  0.9065	  0.6700	 87.0000	     0.1780	        0.0653	        0.0768	  0.3201	 11.2627
2018	181	   5	  0	180.2083	   0.0000	   13.0653	   35.4957	   11.5203	   11.3458	   11.7980	   12.6983	   12.8220	 10.7436	639.0287	  6.3058	  1.0742	 14.3748	  7.1903	 10.9503	 47.3449	 47.3449	 47.3449	 47.3449	 47.3449	 47.3449	 47.3449	   7.0615	  41.8019	   6.8177	   6.5269	   7.2595	   6.8625	   7.0729	  0.0000	  0.0000	 38.8951	 38.6043	 39.3369	  6.8625	  7.0729	-27.2826	601.0025	-70.6155	-75.5563	-62.9883	-37.6984	-34.1487	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0051	   0.0008	   0.0008	   0.0009	   0.0008	   0.0009	  0.0000	  0.0000	  0.0047	  0.0047	  0.0048	  0.0008	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.7096	     140.6464	     137.8000	     119.0438	     106.3513	     150.0000	       0.0000	     140.7091	     140.6458	     137.8002	     119.0405	     106.3470	     150.0000	       0.0000	1149.0868	 44.8184	  9.7075	  0.0000	1149.0868	1149.0868	1149.0868	1149.0868	1149.0868	1149.0868	1149.0868	 39.6733	111.2000	  0.0500	 -3.5763	  0.5922	  0.3803	  0.8193	  0.9758	  1.3907	  5.7664	2475331.8869	  1.2398	1010.9178	  1.0435	  0.6713	 72.0000	     0.1780	        0.0653	        0.0768	  0.3201	 17.6817
2018	181	   6	  0	180.2500	   0.0000	   16.1912	   41.7022	   14.2493	   13.9484	   14.3089	   15.5198	   15.8177	 81.4093	867.6827	 77.9454	 68.0497	 79.7599	 71.6173	 81.4429	 92.3095	 92.3095	 92.3095	 92.3095	 92.3095	 92.3095	 92.3095	  11.5850	  56.0784	  11.3887	  10.8295	  11.4930	  11.0320	  11.5870	  0.0000	  0.0000	 56.3311	 55.7719	 56.4355	 11.0320	 11.5870	  2.0850	788.3584	-57.7101	-67.0466	-55.9999	-18.7391	 -9.4684	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0014	   0.0068	   0.0014	   0.0013	   0.0014	   0.0013	   0.0014	  0.0000	  0.0000	  0.0068	  0.0068	  0.0068	  0.0013	  0.0014	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.7032	     140.6400	     137.7901	     118.9918	     106.2881	     150.0000	       0.0000	     140.7027	     140.6394	     137.7882	     118.9863	     106.2817	     150.0000	       0.0000	1131.5614	 40.3350	  8.3419	  0.0000	1131.5614	1131.5614	1131.5614	1131.5614	1131.5614	1131.5614	1131.5614	 39.7326	111.2000	  0.0500	 -3.5734	  0.7355	  0.2949	  0.8614	  0.9757	  1.3907	  7.7077	2472654.9434	  1.2311	1011.1525	  1.1729	  0.6723	 72.0000	     0.1780	        0.0653	        0.0768	  0.3201	 21.0024
2018	181	   7	  0	180.2917	   0.0000	   18.9085	   46.9274	   16.6940	   16.2635	   16.5442	   17.9543	   18.4280	160.2730	1084.9690	157.1468	142.0670	151.8105	143.3369	159.9483	137.5920	137.5920	137.5920	137.5920	137.5920	137.5920	137.5920	  15.5729	  65.6728	  15.4034	  14.5868	  15.1152	  14.6560	  15.5554	  0.0000	  0.0000	 69.8489	 69.0323	 69.5607	 14.6560	 15.5554	 39.3325	964.0286	-33.6425	-47.9057	-38.6906	  7.7405	 23.4525	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0019	   0.0080	   0.0019	   0.0018	   0.0018	   0.0018	   0.0019	  0.0000	  0.0000	  0.0085	  0.0084	  0.0084	  0.0018	  0.0019	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6968	     140.6335	     137.7581	     118.9176	     106.2029	     150.0000	       0.0000	     140.6963	     140.6330	     137.7546	     118.9106	     106.1950	     150.0000	       0.0000	1205.4464	 37.4245	  7.6743	  0.0000	1205.4464	1205.4464	1205.4464	1205.4464	1205.4464	1205.4464	1205.4464	 39.8138	111.2000	  0.0500	 -3.5693	  0.8230	  0.2388	  0.8902	  0.9756	  1.3907	  9.6066	2471014.2443	  1.2245	1011.2100	  1.2807	  0.6728	 73.0000	     0.1780	        0.0653	        0.0768	  0.3201	 22.0093
2018	181	   8	  0	180.3333	   0.0000	   21.0849	   50.9902	   18.7147	   18.1646	   18.3765	   19.8859	   20.5209	234.9650	1273.6971	231.6317	211.4947	219.2194	210.9369	234.1929	176.3728	176.3728	176.3728	176.3728	176.3728	176.3728	176.3728	  18.8717	  70.2007	  18.7071	  17.7136	  18.0968	  17.6868	  18.8337	  0.0000	  0.0000	 78.9185	 77.9250	 78.3081	 17.6868	 18.8337	 78.9101	1117.6422	 -3.3417	-22.4852	-15.1437	 37.1952	 59.3043	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0023	   0.0085	   0.0023	   0.0022	   0.0022	   0.0021	   0.0023	  0.0000	  0.0000	  0.0096	  0.0095	  0.0095	  0.0021	  0.0023	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6904	     140.6271	     137.7095	     118.8266	     106.1010	     150.0000	       0.0000	     140.6899	     140.6266	     137.7050	     118.8185	     106.0920	     150.0000	       0.0000	1341.8164	 35.4279	  7.5084	  0.0000	1341.8164	1341.8164	1341.8164	1341.8164	1341.8164	1341.8164	1341.8164	 39.9118	111.2000	  0.0500	 -3.5644	  0.8780	  0.1974	  0.9079	  0.9754	  1.3907	 11.8563	2471178.6118	  1.2199	1010.7853	  1.3586	  0.6724	 90.0000	     0.1780	        0.0653	        0.0768	  0.3201	 16.7394
2018	181	   9	  0	180.3750	   0.0000	   22.7140	   53.5165	   20.2706	   19.6297	   19.7843	   21.3348	   22.0936	300.3414	1427.6611	296.5155	271.9079	277.8216	269.9589	299.0964	209.0573	209.0573	209.0573	209.0573	209.0573	209.0573	209.0573	  21.5326	  72.7895	  21.3587	  20.2403	  20.5096	  20.1519	  21.4761	  0.0000	  0.0000	 85.5675	 84.4490	 84.7183	 20.1519	 21.4761	115.2685	1242.5881	 25.8751	  2.3859	  8.0304	 64.7340	 92.5473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0026	   0.0088	   0.0026	   0.0025	   0.0025	   0.0024	   0.0026	  0.0000	  0.0000	  0.0104	  0.0102	  0.0103	  0.0024	  0.0026	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6839	     140.6206	     137.6511	     118.7251	     105.9888	     150.0000	       0.0000	     140.6834	     140.6201	     137.6459	     118.7163	     105.9791	     150.0000	       0.0000	1448.1741	 33.5307	  7.1474	  0.0000	1448.1741	1448.1741	1448.1741	1448.1741	1448.1741	1448.1741	1448.1741	 40.0202	111.2000	  0.0500	 -3.5590	  0.9125	  0.1734	  0.9194	  0.9753	  1.3907	 13.8291	2471824.0401	  1.2169	1010.2980	  1.4150	  0.6720	 96.0000	     0.1780	        0.0653	        0.0768	  0.3201	 11.9065
2018	181	  10	  0	180.4167	   0.0000	   23.8201	   53.9054	   21.4263	   20.7435	   20.8547	   22.3625	   23.1818	350.2213	1535.7459	345.4381	317.3232	321.8875	314.7412	348.4832	232.6686	232.6686	232.6686	232.6686	232.6686	232.6686	232.6686	  23.5059	  73.1800	  23.3059	  22.1286	  22.3203	  22.0205	  23.4332	  0.0000	  0.0000	 89.5390	 88.3617	 88.5534	 22.0205	 23.4332	144.2104	1329.7350	 49.8882	 22.9506	 27.3232	 86.7099	119.0390	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0089	   0.0028	   0.0027	   0.0027	   0.0027	   0.0028	  0.0000	  0.0000	  0.0109	  0.0107	  0.0107	  0.0027	  0.0028	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6775	     140.6141	     137.5854	     118.6154	     105.8685	     150.0000	       0.0000	     140.6769	     140.6136	     137.5798	     118.6060	     105.8582	     150.0000	       0.0000	1514.8929	 31.0778	  6.7904	  0.0000	1514.8929	1514.8929	1514.8929	1514.8929	1514.8929	1514.8929	1514.8929	 40.1367	111.2000	  0.0500	 -3.5532	  0.9327	  0.1607	  0.9279	  0.9751	  1.3907	 15.4406	2472368.2068	  1.2145	1009.9046	  1.4611	  0.6716	107.0000	     0.1780	        0.0653	        0.0768	  0.3201	  7.4374
2018	181	  11	  0	180.4583	   0.0000	   25.1548	   55.3522	   22.6788	   21.9615	   22.0539	   23.6133	   24.4790	378.6348	1593.8647	373.9025	343.7759	347.6572	340.4259	376.7843	245.7537	245.7537	245.7537	245.7537	245.7537	245.7537	245.7537	  25.4246	  75.8836	  25.2284	  23.9773	  24.1384	  23.8379	  25.3478	  0.0000	  0.0000	 94.8582	 93.6071	 93.7682	 23.8379	 25.3478	161.3720	1376.6019	 61.7815	 32.9060	 36.6262	 99.3251	134.1737	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0092	   0.0031	   0.0029	   0.0029	   0.0029	   0.0031	  0.0000	  0.0000	  0.0115	  0.0114	  0.0114	  0.0029	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6709	     140.6076	     137.5155	     118.5004	     105.7429	     150.0000	       0.0000	     140.6704	     140.6070	     137.5094	     118.4905	     105.7320	     150.0000	       0.0000	1575.3727	 30.3044	  6.7253	  0.0000	1575.3727	1575.3727	1575.3727	1575.3727	1575.3727	1575.3727	1575.3727	 40.2584	111.2000	  0.0500	 -3.5471	  0.9428	  0.1508	  0.9412	  0.9749	  1.3907	 17.2389	2471842.2900	  1.2102	1009.7654	  1.5413	  0.6715	 90.0000	     0.1780	        0.0653	        0.0768	  0.3201	  4.5484
2018	181	  12	  0	180.5000	   0.0000	   26.0213	   56.6878	   23.4306	   22.6934	   22.7854	   24.4224	   25.3126	384.9251	1600.6493	380.7270	350.1782	353.9895	346.3128	383.2002	246.8131	246.8131	246.8131	246.8131	246.8131	246.8131	246.8131	  26.4519	  78.6008	  26.2718	  24.9614	  25.1249	  24.7956	  26.3779	  0.0000	  0.0000	 98.5005	 97.1901	 97.3536	 24.7956	 26.3779	167.4431	1383.1673	 64.7445	 35.5061	 39.1539	104.0353	139.3404	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0032	   0.0095	   0.0032	   0.0030	   0.0031	   0.0030	   0.0032	  0.0000	  0.0000	  0.0120	  0.0118	  0.0118	  0.0030	  0.0032	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6644	     140.6010	     137.4385	     118.3772	     105.6090	     150.0000	       0.0000	     140.6639	     140.6004	     137.4320	     118.3668	     105.5977	     150.0000	       0.0000	1595.9822	 30.7018	  6.7717	  0.0000	1595.9822	1595.9822	1595.9822	1595.9822	1595.9822	1595.9822	1595.9822	 40.3885	111.2000	  0.0500	 -3.5406	  0.9443	  0.1473	  0.9492	  0.9748	  1.3907	 18.0430	2470915.9589	  1.2071	1009.8891	  1.5949	  0.6716	108.0000	     0.1780	        0.0653	        0.0768	  0.3201	  0.2818
2018	181	  13	  0	180.5417	   0.0000	   26.0964	   55.9715	   23.5227	   22.8072	   22.9123	   24.5268	   25.3876	366.2401	1546.2184	362.1316	332.6028	336.9454	329.1865	364.7095	234.3276	234.3276	234.3276	234.3276	234.3276	234.3276	234.3276	  26.5429	  76.7661	  26.3680	  25.1112	  25.2960	  24.9657	  26.4777	  0.0000	  0.0000	 97.5515	 96.2946	 96.4794	 24.9657	 26.4777	161.2436	1341.2220	 59.5837	 31.3117	 35.4696	 99.2243	133.2353	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0032	   0.0093	   0.0032	   0.0030	   0.0031	   0.0030	   0.0032	  0.0000	  0.0000	  0.0118	  0.0117	  0.0117	  0.0030	  0.0032	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6578	     140.5944	     137.3617	     118.2527	     105.4739	     150.0000	       0.0000	     140.6573	     140.5938	     137.3554	     118.2424	     105.4627	     150.0000	       0.0000	1633.5514	 30.7793	  6.7627	  0.0000	1633.5514	1633.5514	1633.5514	1633.5514	1633.5514	1633.5514	1633.5514	 40.5197	111.2000	  0.0500	 -3.5340	  0.9380	  0.1446	  0.9518	  0.9746	  1.3907	 18.8599	2471394.4969	  1.2061	1009.6447	  1.6134	  0.6713	108.0000	     0.1780	        0.0653	        0.0768	  0.3201	 -3.9521
2018	181	  14	  0	180.5833	   0.0000	   25.7629	   54.5773	   23.2374	   22.5666	   22.7004	   24.2667	   25.0666	326.4706	1444.2640	322.5289	295.3461	300.7703	292.8778	325.2908	211.3000	211.3000	211.3000	211.3000	211.3000	211.3000	211.3000	  25.8931	  73.0417	  25.7269	  24.5803	  24.8090	  24.4761	  25.8434	  0.0000	  0.0000	 94.0337	 92.8871	 93.1158	 24.4761	 25.8434	144.5017	1262.2951	 46.5263	 20.4901	 25.6855	 86.4327	117.4786	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0089	   0.0031	   0.0030	   0.0030	   0.0030	   0.0031	  0.0000	  0.0000	  0.0114	  0.0113	  0.0113	  0.0030	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6512	     140.5877	     137.2888	     118.1309	     105.3412	     150.0000	       0.0000	     140.6506	     140.5871	     137.2831	     118.1210	     105.3304	     150.0000	       0.0000	1681.7256	 31.3301	  6.7858	  0.0000	1681.7256	1681.7256	1681.7256	1681.7256	1681.7256	1681.7256	1681.7256	 40.6484	111.2000	  0.0500	 -3.5276	  0.9236	  0.1426	  0.9520	  0.9744	  1.3907	 19.5112	2472295.1678	  1.2061	1009.3147	  1.6152	  0.6708	108.0000	     0.1780	        0.0653	        0.0768	  0.3201	 -7.1111
2018	181	  15	  0	180.6250	   0.0000	   24.6439	   51.2391	   22.3125	   21.7255	   21.9012	   23.3143	   24.0025	266.1085	1288.3146	261.7894	238.2714	245.3194	237.6976	265.2707	176.6427	176.6427	176.6427	176.6427	176.6427	176.6427	176.6427	  23.8646	  65.1482	  23.6905	  22.7403	  23.0243	  22.7165	  23.8308	  0.0000	  0.0000	 85.3116	 84.3614	 84.6454	 22.7165	 23.8308	117.8039	1140.0100	 28.1732	  5.6054	 12.3695	 66.6765	 93.1353	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0079	   0.0029	   0.0028	   0.0028	   0.0028	   0.0029	  0.0000	  0.0000	  0.0103	  0.0102	  0.0103	  0.0028	  0.0029	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6445	     140.5810	     137.2258	     118.0175	     105.2169	     150.0000	       0.0000	     140.6440	     140.5804	     137.2213	     118.0087	     105.2071	     150.0000	       0.0000	1737.7366	 31.6408	  6.7586	  0.0000	1737.7366	1737.7366	1737.7366	1737.7366	1737.7366	1737.7366	1737.7366	 40.7687	111.2000	  0.0500	 -3.5216	  0.8968	  0.1430	  0.9465	  0.9742	  1.3907	 19.3649	2473662.8473	  1.2080	1008.9867	  1.5758	  0.6702	108.0000	     0.1780	        0.0653	        0.0768	  0.3201	-10.5398
2018	181	  16	  0	180.6667	   0.0000	   23.6428	   48.3750	   21.4599	   20.9658	   21.2037	   22.4926	   23.0538	192.8790	1100.4002	188.6199	169.7193	178.8056	171.1029	192.5731	135.3196	135.3196	135.3196	135.3196	135.3196	135.3196	135.3196	  21.3322	  57.5771	  21.1621	  20.4076	  20.7710	  20.4632	  21.3201	  0.0000	  0.0000	 75.8399	 75.0854	 75.4488	 20.4632	 21.3201	 84.0644	991.5856	  3.9654	-14.1807	 -5.4578	 41.8251	 62.4384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0026	   0.0070	   0.0026	   0.0025	   0.0025	   0.0025	   0.0026	  0.0000	  0.0000	  0.0092	  0.0091	  0.0091	  0.0025	  0.0026	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6378	     140.5743	     137.1779	     117.9180	     105.1063	     150.0000	       0.0000	     140.6373	     140.5737	     137.1746	     117.9103	     105.0977	     150.0000	       0.0000	1820.2116	 33.1972	  6.8338	  0.0000	1820.2116	1820.2116	1820.2116	1820.2116	1820.2116	1820.2116	1820.2116	 40.8752	111.2000	  0.0500	 -3.5162	  0.8537	  0.1439	  0.9437	  0.9740	  1.3907	 19.0627	2473959.8716	  1.2087	1008.9571	  1.5573	  0.6700	 98.0000	     0.1780	        0.0653	        0.0768	  0.3201	-13.4015
