Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4659	 -8.9667	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.1815	391.8993	384.0028	384.0028	384.0028	384.0028	 13.9847	 51.3840	  0.5056	   0.0000	  0.0000	    0.8344	  0.9388	   0.8344	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0092	 -8.8693	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.9457	390.4482	382.3628	382.3628	382.3628	382.3628	 13.6629	 51.4448	  0.5081	   0.0000	  0.0000	    0.8344	  0.9388	   0.8344	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8168	 -7.3526	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.7991	386.6275	377.7554	377.7554	377.7554	377.7554	 12.8117	 51.5214	  0.5529	   0.0000	  0.0000	    0.8344	  0.9388	   0.8344	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2394	 -3.6800	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.9388	384.1521	371.2267	371.2267	371.2267	371.2267	 11.7070	 51.5025	  0.8350	   0.0000	  0.0000	    0.8344	  0.9388	   0.8344	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1159	  1.3318	  85.2542	  124.1651	  64.6609	 68.1319	  4.9794	 21.8269	 21.8269	 22.1415	 22.1614	396.9839	387.0530	370.4011	370.4011	371.6517	371.6517	 14.9298	 40.2059	  1.0000	   0.0167	  0.0519	    0.8344	  0.9388	   0.8344	  0.8377	 17.9417	  3.0090	  0.0000
2018	179	   5	  0	178.2083	 56.4728	  7.1828	 193.9660	  623.5622	 115.0402	188.0612	  9.0150	 39.8784	 39.8784	 42.9260	 45.4522	401.0628	395.4935	378.5138	378.7553	379.8825	379.8825	 19.6326	131.0931	  1.0000	   0.0098	  0.1427	    0.8344	  0.9388	   0.8344	  0.8408	 19.4833	  7.2203	  0.5645
2018	179	   6	  0	178.2500	 68.5014	 14.1978	 323.6306	  681.8757	 156.0797	315.8413	 13.6510	 55.1094	 55.1094	 79.1012	116.1604	398.9407	412.3019	392.3504	394.4966	392.8257	392.8257	 26.5280	257.1138	  1.0000	   0.0995	  0.2376	    0.8344	  0.9388	   0.8344	  0.8334	 21.6458	  9.8528	  3.0328
2018	179	   7	  0	178.2917	 80.5292	 21.8605	 456.5967	  712.4985	 191.2720	447.2713	 17.9562	 68.7782	 68.7782	 81.6973	149.7882	399.0193	424.5099	401.5728	407.3155	402.3086	402.3086	 30.6564	390.7355	  1.0000	   0.1245	  0.3233	    0.8344	  0.9388	   0.8344	  0.8275	 23.2417	 12.3726	  5.5526
2018	179	   8	  0	178.3333	 93.0384	 29.8099	 581.4260	  734.5006	 216.3782	571.1149	 23.2262	 87.1605	 79.6008	 80.4508	199.9062	406.0115	436.5446	410.8039	419.3676	410.4613	411.1889	 34.9011	520.5023	  1.0000	   0.1898	  0.3980	    0.8344	  0.9388	   0.8344	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6887	 37.6584	 687.2823	  755.7248	 225.7323	676.8217	 28.4770	130.3481	 85.6797	 85.6797	231.3520	406.8479	450.0796	419.7098	430.2600	421.5327	419.7098	 39.0339	640.4818	  1.0000	   0.2562	  0.4586	    0.8344	  0.9388	   0.8344	  0.8293	 24.8333	 16.9004	 10.0804
