Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	356.9071	 23.4784	 42.5465	  9.9729	 -1.6068	 54.1210	  0.0052	 44.7790	 24.2057	 53.9932	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 19.9019	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9590	  9.0192	 12.0110	 28.1091	 40.2587	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.9705	356.4721	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1500	 -5.7830	105.5859	2939321.8992	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-41.0874	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.4892	 19.3542	 12.0354	  0.2078	 87.4861
2018	179	   1	  0	178.0417	  0.1496	  3.5340	396.1171	356.9561	 23.3462	 39.1610	  8.8925	 -8.6079	 56.6231	  0.0384	 35.9233	 20.1583	 56.7149	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 19.9020	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9650	  9.0253	 11.9479	 28.0944	 40.2532	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.4941	 10.3844	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1500	 -5.5279	103.6137	1123552.4352	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-43.1479	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.3386	 19.1041	 11.6921	  0.2078	 86.3172
2018	179	   2	  0	178.0833	  2.4581	115.6213	391.9632	353.2248	 22.5592	 38.7383	  6.8979	-10.1414	 55.1848	  0.5929	 35.7744	 19.7769	 55.4018	  0.0000	  0.0000	  0.0009	  0.0000	 -0.0009	  0.0001	  0.0001	   0.0001	  0.0000	 19.9029	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9710	  9.0314	 11.8884	 28.0819	 40.2499	-999.0000	  0.0002	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 96.0969	 24.0587	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1500	 -5.6639	104.6727	56505.5623	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-40.6665	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.5410	 18.3746	 11.2683	  0.2078	 87.0836
2018	179	   3	  0	178.1250	 20.5810	1039.9940	393.3237	350.2189	 21.9777	 43.1048	  5.9838	 -8.2121	 53.0438	  4.2569	 37.0917	 20.1262	 53.2384	  0.0000	  0.0000	  0.0062	  0.0000	 -0.0062	  0.0008	  0.0008	   0.0008	  0.0000	 19.9099	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9770	  9.0374	 11.8447	 28.0839	 40.2622	-999.0000	  0.0023	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 91.2202	 37.2417	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1500	 -5.8942	106.4141	3909.7554	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-20.7411	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 21.9611	 17.8893	 11.3955	  0.2078	 90.7730
2018	179	   4	  0	178.1667	 85.2542	377.7522	396.3850	354.2596	 22.8888	 98.4032	  7.0641	 17.1255	 73.7441	 14.5978	 59.0890	 29.9225	 73.8136	  0.0000	  0.0000	  0.0214	  0.0000	 -0.0214	  0.0013	  0.0021	   0.0021	  0.0000	 19.9326	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9829	  9.0434	 11.8402	 28.1241	 40.3143	-999.0000	  0.0059	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 86.2496	 49.8594	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1500	 -4.4694	 87.4306	937.1845	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 32.3218	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.8846	 18.5275	 11.7690	  0.2182	 90.0365
2018	179	   5	  0	178.2083	193.9660	 37.2766	400.0000	365.1096	 26.3355	191.5798	 10.1391	 55.8087	115.3102	 30.6001	 97.9070	 48.5607	115.0060	  0.0000	  0.0000	  0.0448	  0.0000	 -0.0448	 -0.0013	  0.0008	   0.0008	  0.0000	 19.9761	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9889	  9.0495	 11.8885	 28.2166	 40.4191	-999.0000	  0.0022	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 79.7404	 62.0250	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1500	 -2.7376	 73.6229	678.5487	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	107.4337	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 26.3531	 20.4366	 12.2604	  0.2128	 83.2720
2018	179	   6	  0	178.2500	323.6306	 56.9203	396.1530	380.5936	 28.7248	282.2697	 14.1283	 92.7761	171.0775	 32.5444	135.3932	 68.9147	170.6158	  0.0000	  0.0000	  0.0477	  0.0000	 -0.0477	 -0.0008	  0.0000	   0.0000	  0.0000	 20.0230	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  8.9949	  9.0555	 11.9453	 28.3185	 40.5320	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 72.3653	 73.9860	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.1616	 -2.3299	 52.7547	993.1326	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	204.2830	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 28.7402	 22.7768	 11.5407	  0.2798	 68.0510
2018	179	   7	  0	178.2917	456.5967	 75.8162	394.7533	392.8352	 30.3618	382.6985	 18.1175	135.8279	232.9089	 32.0792	174.7132	 90.7769	232.8693	  0.0000	  0.0000	  0.0470	  0.0000	 -0.0470	  0.0000	  0.0000	   0.0000	  0.0000	 20.0700	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0009	  9.0616	 12.0021	 28.4211	 40.6450	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 64.5124	 86.1397	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.2542	 -6.6111	 37.4674	1257.9066	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.8314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.3630	 23.9489	 10.8958	  0.5890	 59.7320
2018	179	   8	  0	178.3333	581.4260	 92.9179	400.9610	401.0316	 32.3640	488.4376	 22.1066	178.7033	294.2876	 37.5533	217.9239	114.0791	294.5232	  0.0000	  0.0000	  0.0551	  0.0000	 -0.0551	  0.0000	  0.0000	   0.0000	  0.0000	 20.1250	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0070	  9.0678	 12.0785	 28.5441	 40.7782	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 56.5364	 99.0499	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.3510	-13.7334	 34.3974	1219.6534	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	412.3865	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.3574	 24.7184	 11.4524	  0.8434	 59.9238
2018	179	   9	  0	178.3750	687.2823	106.9421	400.7216	408.1160	 34.1563	572.9457	 26.0958	212.0213	346.5235	 40.4967	253.2592	133.9569	346.8072	  0.0000	  0.0000	  0.0594	  0.0000	 -0.0594	  0.0000	  0.0000	   0.0000	  0.0000	 20.1844	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0131	  9.0739	 12.1646	 28.6781	 40.9221	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 48.8686	113.4576	  0.1332	-999.0000	  2.2939	  0.3553	  2.4400	  0.3849	-15.2817	 32.7156	1321.9244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	492.4994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.1487	 25.5381	 11.1414	  0.9155	 55.5414
