Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	380.4716	 22.4270	 18.9820	  2.3859	-15.2704	 36.6324	  0.0059	 35.2692	 12.2404	 36.5985	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	 15.3802	   0.0000	  0.0000	  6.1561	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2781	  5.5274	  5.6767	 11.1163	 10.3218	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.8430	 98.9673	356.4846	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1500	 -8.5353	120.0000	7826283.0819	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.7784	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.4303	 19.2502	 12.0354	  0.4044	 88.0547
2018	179	   1	  0	178.0417	  0.1496	  0.8157	396.1171	378.9809	 22.1596	 17.1362	  2.1274	-16.8550	 36.0732	  0.0455	 26.0046	  9.9629	 36.6492	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	 -0.0001	 15.3802	   0.0000	  0.0000	  6.1561	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2807	  5.5303	  5.6372	 11.0977	 10.3107	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.8408	 98.4892	 10.3967	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1500	 -8.9801	120.0000	2991593.9079	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-34.3210	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.1042	 18.9739	 11.6921	  0.4044	 87.0224
2018	179	   2	  0	178.0833	  2.4581	 99.3845	391.9632	375.8935	 21.5170	 16.0697	  1.6502	-19.2868	 36.8065	  0.2003	 26.7781	 10.0336	 37.4848	  0.0000	  0.0000	  0.0003	  0.0000	 -0.0003	 -0.0001	 15.3801	   0.0000	  0.0000	  6.1563	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2833	  5.5331	  5.6053	 11.0805	 10.3010	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.8384	 96.0905	 24.0706	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1500	 -8.5267	120.0000	150453.7879	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-32.6077	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 21.4518	 18.2636	 11.2664	  0.4044	 87.6771
2018	179	   3	  0	178.1250	 20.5810	692.2025	393.3237	373.9927	 21.0939	 19.3310	  1.4315	-18.2934	 37.9102	  1.1457	 28.6432	 10.3927	 37.9968	  0.0000	  0.0000	  0.0017	  0.0000	 -0.0017	  0.0001	 15.3803	   0.0001	  0.0000	  6.1582	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2859	  5.5360	  5.5881	 11.0737	 10.3022	-999.0000	  0.0001	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.8410	 91.2128	 37.2532	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1500	 -9.6641	120.0000	10410.2713	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-12.9076	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 21.0856	 17.8069	 11.3800	  0.4044	 91.1220
2018	179	   4	  0	178.1667	 85.2542	746.3727	396.3850	378.6672	 23.2735	 75.8388	  1.6900	 12.7479	 59.3552	  5.4258	 49.7826	 15.4946	 59.0990	  0.0000	  0.0000	  0.0079	  0.0000	 -0.0079	 -0.0002	 15.3801	   0.0000	  0.0000	  6.1662	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2884	  5.5388	  5.6105	 11.1061	 10.3434	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.8372	 86.2421	 49.8706	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1500	 -5.6410	114.3108	2495.3182	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 33.8461	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.2988	 18.4612	 11.7258	  0.4386	 90.0819
2018	179	   5	  0	178.2083	193.9660	 30.0426	400.0000	393.9119	 28.6133	170.0115	  2.4257	 61.1813	 97.7338	 13.5220	 86.9245	 25.0357	 97.4206	  0.0000	  0.0000	  0.0198	  0.0000	 -0.0198	 -0.0010	 15.3791	   0.0000	  0.0000	  6.1854	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2910	  5.5417	  5.6985	 11.2118	 10.4583	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.7960	 79.7325	 62.0363	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1500	 -3.2363	115.7037	1806.5654	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 99.6062	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 28.6423	 20.3891	 12.1815	  0.4240	 82.9909
2018	179	   6	  0	178.2500	323.6306	 45.6398	396.1530	410.8553	 31.1366	263.2885	  3.3800	109.4243	141.8009	 15.4433	122.5210	 35.1976	141.4490	  0.0000	  0.0000	  0.0226	  0.0000	 -0.0226	 -0.0034	 15.3757	   0.0000	  0.0000	  6.2051	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2937	  5.5447	  5.7749	 11.3200	 10.5749	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.6524	 72.3575	 73.9978	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.1562	 -2.5174	 85.5082	2643.8398	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	197.6347	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 31.1599	 22.6671	 11.4737	  0.5804	 68.0949
2018	179	   7	  0	178.2917	456.5967	 61.5444	394.7533	421.7833	 31.3691	368.0223	  4.3344	166.1383	190.5168	 15.7015	160.5410	 46.2607	189.9828	  0.0000	  0.0000	  0.0230	  0.0000	 -0.0230	 -0.0063	 15.3693	   0.0000	  0.0000	  6.2222	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2965	  5.5477	  5.8270	 11.4116	 10.6746	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.3891	 64.5050	 86.1525	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.2320	 -6.1410	 52.4815	3348.3968	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	316.4922	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 31.3921	 23.8435	 10.8670	  1.2553	 59.9538
2018	179	   8	  0	178.3333	581.4260	 76.3492	400.9610	430.9288	 33.1337	475.1091	  5.2887	222.3430	239.6006	 18.4542	200.5524	 57.6617	239.5608	  0.0000	  0.0000	  0.0271	  0.0000	 -0.0271	 -0.0079	 15.3614	   0.0000	  0.0000	  6.2418	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2993	  5.5509	  5.8872	 11.5193	 10.7903	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	640.0589	 56.5299	 99.0643	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.3209	-12.8870	 46.2432	3246.2019	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	422.6211	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 33.1353	 24.5757	 11.4265	  1.9131	 60.3016
2018	179	   9	  0	178.3750	687.2823	 88.7487	400.7216	438.8224	 34.8692	560.4327	  6.2431	265.8658	280.2140	 20.5961	233.6524	 67.4263	279.2335	  0.0000	  0.0000	  0.0302	  0.0000	 -0.0302	 -0.0097	 15.3517	   0.0000	  0.0000	  6.2628	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.3021	  5.5541	  5.9477	 11.6359	 10.9147	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	639.6542	 48.8634	113.4743	  0.1103	-999.0000	  0.8582	  0.2081	  1.4321	  0.3518	-14.4270	 43.7332	3517.9394	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	505.5653	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.9044	 25.3553	 11.1152	  2.1273	 56.0187
