Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	179	   0	  0	178.0000	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 19.4002	 19.4000	 19.3998	 19.3993	 19.3983	 19.3964	 19.3926	 19.3850	 19.3697	 19.3377	 19.3055	 19.2893	 19.2813	 19.2772	 19.2752	 19.2742	 19.2737	 19.2734	 19.2733	 19.2732	 19.0897	 19.0809	 19.0694	 19.0550	 19.0374	 19.0166	 18.9929	 18.9667	 18.9387	 18.9000	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 12.0354	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.3043	  0.3853	  0.2761	  1.0000
2018	179	   1	  0	178.0417	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 19.1446	 19.1443	 19.1441	 19.1436	 19.1426	 19.1406	 19.1367	 19.1288	 19.1131	 19.0801	 19.0469	 19.0303	 19.0220	 19.0178	 19.0157	 19.0147	 19.0141	 19.0139	 19.0137	 19.0136	 18.8266	 18.8174	 18.8053	 18.7902	 18.7718	 18.7501	 18.7253	 18.6981	 18.6690	 18.6292	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6921	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6920	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 11.6919	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.3135	  0.3853	  0.2761	  1.0000
2018	179	   2	  0	178.0833	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 18.4074	 18.4072	 18.4069	 18.4065	 18.4055	 18.4036	 18.3999	 18.3923	 18.3772	 18.3455	 18.3137	 18.2977	 18.2897	 18.2857	 18.2837	 18.2827	 18.2822	 18.2819	 18.2818	 18.2817	 18.0999	 18.0912	 18.0799	 18.0656	 18.0482	 18.0277	 18.0043	 17.9784	 17.9508	 17.9125	 11.2682	 11.2682	 11.2682	 11.2682	 11.2682	 11.2682	 11.2681	 11.2681	 11.2680	 11.2678	 11.2676	 11.2675	 11.2675	 11.2674	 11.2674	 11.2674	 11.2674	 11.2674	 11.2674	 11.2674	 11.2663	 11.2663	 11.2662	 11.2661	 11.2660	 11.2659	 11.2657	 11.2656	 11.2654	 11.2652	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.3011	  0.3853	  0.2761	  1.0000
2018	179	   3	  0	178.1250	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0770	  0.0772	  0.0773	  0.0777	  0.0783	  0.0795	  0.0821	  0.0875	  0.0995	  0.1298	  0.1694	  0.1935	  0.2068	  0.2138	  0.2173	  0.2192	  0.2201	  0.2205	  0.2208	  0.2210	  0.3474	  0.3586	  0.3733	  0.3920	  0.4153	  0.4435	  0.4770	  0.5155	  0.5588	  0.6143	 17.9227	 17.9225	 17.9222	 17.9218	 17.9209	 17.9191	 17.9154	 17.9082	 17.8936	 17.8631	 17.8324	 17.8170	 17.8093	 17.8054	 17.8035	 17.8025	 17.8020	 17.8018	 17.8017	 17.8015	 17.6243	 17.6161	 17.6054	 17.5920	 17.5755	 17.5561	 17.5338	 17.5091	 17.4827	 17.4458	 11.3951	 11.3951	 11.3951	 11.3951	 11.3951	 11.3950	 11.3948	 11.3945	 11.3938	 11.3924	 11.3910	 11.3903	 11.3899	 11.3897	 11.3897	 11.3896	 11.3896	 11.3896	 11.3896	 11.3896	 11.3814	 11.3810	 11.3805	 11.3799	 11.3792	 11.3783	 11.3772	 11.3761	 11.3749	 11.3732	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1500	    0.1500	  -0.2901	  0.3853	  0.2761	  1.0000
2018	179	   4	  0	178.1667	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0808	  0.0809	  0.0811	  0.0814	  0.0821	  0.0834	  0.0861	  0.0918	  0.1043	  0.1361	  0.1776	  0.2028	  0.2168	  0.2241	  0.2279	  0.2298	  0.2307	  0.2312	  0.2315	  0.2317	  0.3643	  0.3760	  0.3914	  0.4110	  0.4354	  0.4650	  0.5001	  0.5404	  0.5859	  0.6440	 18.5568	 18.5565	 18.5562	 18.5556	 18.5545	 18.5521	 18.5474	 18.5380	 18.5192	 18.4799	 18.4403	 18.4204	 18.4105	 18.4055	 18.4030	 18.4018	 18.4011	 18.4008	 18.4007	 18.4005	 18.1934	 18.1809	 18.1649	 18.1447	 18.1204	 18.0921	 18.0603	 18.0256	 17.9892	 17.9417	 11.7669	 11.7669	 11.7669	 11.7668	 11.7667	 11.7664	 11.7658	 11.7648	 11.7626	 11.7581	 11.7536	 11.7513	 11.7502	 11.7496	 11.7493	 11.7492	 11.7491	 11.7491	 11.7490	 11.7490	 11.7253	 11.7239	 11.7221	 11.7198	 11.7170	 11.7137	 11.7101	 11.7061	 11.7019	 11.6965	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1573	    0.1573	  -0.3742	  0.3853	  0.2761	  1.0000
2018	179	   5	  0	178.2083	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.0788	  0.0790	  0.0791	  0.0795	  0.0801	  0.0814	  0.0840	  0.0896	  0.1018	  0.1328	  0.1733	  0.1980	  0.2116	  0.2187	  0.2224	  0.2243	  0.2252	  0.2257	  0.2259	  0.2261	  0.3555	  0.3670	  0.3820	  0.4011	  0.4250	  0.4539	  0.4881	  0.5274	  0.5718	  0.6286	 20.4591	 20.4587	 20.4582	 20.4573	 20.4554	 20.4517	 20.4443	 20.4294	 20.3995	 20.3371	 20.2743	 20.2428	 20.2270	 20.2191	 20.2152	 20.2132	 20.2122	 20.2117	 20.2115	 20.2112	 19.9234	 19.9000	 19.8700	 19.8329	 19.7885	 19.7375	 19.6811	 19.6209	 19.5588	 19.4833	 12.2549	 12.2548	 12.2548	 12.2546	 12.2543	 12.2538	 12.2526	 12.2503	 12.2457	 12.2360	 12.2263	 12.2214	 12.2189	 12.2177	 12.2171	 12.2168	 12.2166	 12.2166	 12.2165	 12.2165	 12.1720	 12.1684	 12.1637	 12.1579	 12.1510	 12.1431	 12.1344	 12.1250	 12.1154	 12.1037	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.1535	    0.1535	  -0.5936	  0.3853	  0.2761	  1.0000
2018	179	   6	  0	178.2500	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.1034	  0.1036	  0.1038	  0.1043	  0.1051	  0.1068	  0.1102	  0.1175	  0.1335	  0.1742	  0.2274	  0.2597	  0.2776	  0.2870	  0.2918	  0.2942	  0.2955	  0.2961	  0.2964	  0.2967	  0.4664	  0.4815	  0.5011	  0.5263	  0.5576	  0.5955	  0.6404	  0.6920	  0.7502	  0.8247	 22.7885	 22.7880	 22.7874	 22.7863	 22.7842	 22.7798	 22.7711	 22.7536	 22.7187	 22.6456	 22.5721	 22.5352	 22.5167	 22.5075	 22.5028	 22.5005	 22.4994	 22.4988	 22.4985	 22.4982	 22.1810	 22.1518	 22.1146	 22.0685	 22.0137	 21.9510	 21.8820	 21.8090	 21.7342	 21.6458	 11.5336	 11.5335	 11.5335	 11.5333	 11.5331	 11.5326	 11.5316	 11.5296	 11.5255	 11.5171	 11.5086	 11.5044	 11.5022	 11.5012	 11.5006	 11.5004	 11.5002	 11.5002	 11.5001	 11.5001	 11.4637	 11.4603	 11.4560	 11.4507	 11.4443	 11.4370	 11.4291	 11.4206	 11.4120	 11.4018	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.2014	    0.2014	  -0.6951	  0.3853	  0.2761	  1.0000
2018	179	   7	  0	178.2917	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.2174	  0.2178	  0.2182	  0.2191	  0.2209	  0.2244	  0.2317	  0.2470	  0.2806	  0.3662	  0.4779	  0.5459	  0.5835	  0.6032	  0.6133	  0.6184	  0.6210	  0.6223	  0.6229	  0.6236	  0.9804	  1.0119	  1.0533	  1.1061	  1.1719	  1.2516	  1.3459	  1.4545	  1.5768	  1.7333	 23.9541	 23.9537	 23.9534	 23.9527	 23.9514	 23.9487	 23.9432	 23.9323	 23.9105	 23.8650	 23.8191	 23.7961	 23.7846	 23.7789	 23.7760	 23.7745	 23.7738	 23.7734	 23.7733	 23.7731	 23.5005	 23.4889	 23.4738	 23.4547	 23.4312	 23.4033	 23.3712	 23.3354	 23.2967	 23.2417	 10.8912	 10.8911	 10.8911	 10.8911	 10.8910	 10.8907	 10.8903	 10.8895	 10.8879	 10.8844	 10.8809	 10.8792	 10.8783	 10.8779	 10.8777	 10.8775	 10.8775	 10.8775	 10.8775	 10.8774	 10.8568	 10.8559	 10.8548	 10.8533	 10.8516	 10.8494	 10.8470	 10.8443	 10.8413	 10.8372	 -12.4135	 13.2147	 24.8271	  0.5000	  8.7920	  1.8512	  6.2068	  0.2002	  0.0196	   0.4233	    0.4233	  -0.4334	  0.3853	  0.2761	  1.0000
2018	179	   8	  0	178.3333	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.3210	  0.3217	  0.3223	  0.3236	  0.3262	  0.3315	  0.3422	  0.3648	  0.4145	  0.5409	  0.7058	  0.8063	  0.8617	  0.8909	  0.9058	  0.9134	  0.9172	  0.9191	  0.9201	  0.9210	  1.4971	  1.5446	  1.6068	  1.6864	  1.7856	  1.9060	  2.0488	  2.2136	  2.3999	  2.6417	 24.6908	 24.6905	 24.6902	 24.6897	 24.6885	 24.6863	 24.6818	 24.6728	 24.6548	 24.6172	 24.5793	 24.5603	 24.5508	 24.5461	 24.5437	 24.5425	 24.5419	 24.5416	 24.5415	 24.5413	 24.2447	 24.2398	 24.2331	 24.2241	 24.2122	 24.1969	 24.1777	 24.1544	 24.1272	 24.0792	 11.4464	 11.4464	 11.4464	 11.4463	 11.4463	 11.4461	 11.4458	 11.4452	 11.4439	 11.4413	 11.4386	 11.4373	 11.4366	 11.4363	 11.4361	 11.4360	 11.4360	 11.4360	 11.4360	 11.4360	 11.4152	 11.4149	 11.4144	 11.4138	 11.4129	 11.4119	 11.4105	 11.4089	 11.4070	 11.4036	 -14.1413	 13.2147	 24.8271	  0.5000	  8.7920	  1.9219	  6.2068	  0.2007	  0.0197	   0.6445	    0.6445	  -0.3570	  0.3853	  0.2761	  1.0000
2018	179	   9	  0	178.3750	  0.1321	  0.1569	  0.1817	  0.2313	  0.3304	  0.5286	  0.9250	  1.7179	  3.3037	  6.6073	  9.9110	 11.5628	 12.3888	 12.8017	 13.0082	 13.1114	 13.1630	 13.1889	 13.2018	 13.2082	 14.2113	 14.6385	 15.2487	 16.1204	 17.3657	 19.1447	 21.6862	 25.3169	 30.5035	 37.9130	  0.3520	  0.3527	  0.3535	  0.3549	  0.3577	  0.3635	  0.3753	  0.4000	  0.4545	  0.5931	  0.7740	  0.8841	  0.9449	  0.9769	  0.9933	  1.0016	  1.0058	  1.0078	  1.0089	  1.0099	  1.6663	  1.7188	  1.7876	  1.8757	  1.9855	  2.1188	  2.2771	  2.4601	  2.6671	  2.9375	 25.4922	 25.4920	 25.4917	 25.4911	 25.4899	 25.4875	 25.4828	 25.4733	 25.4544	 25.4148	 25.3749	 25.3549	 25.3449	 25.3399	 25.3374	 25.3361	 25.3355	 25.3352	 25.3350	 25.3349	 25.0052	 25.0006	 24.9941	 24.9854	 24.9736	 24.9581	 24.9385	 24.9143	 24.8856	 24.8333	 11.1345	 11.1345	 11.1344	 11.1344	 11.1343	 11.1342	 11.1339	 11.1333	 11.1321	 11.1295	 11.1270	 11.1257	 11.1251	 11.1248	 11.1246	 11.1245	 11.1245	 11.1245	 11.1244	 11.1244	 11.1034	 11.1031	 11.1027	 11.1021	 11.1014	 11.1004	 11.0991	 11.0976	 11.0958	 11.0924	 -15.0974	 13.2147	 24.8271	  0.5000	  8.7920	  1.9625	  6.2068	  0.2009	  0.0197	   0.7164	    0.7164	  -0.3755	  0.3853	  0.2761	  1.0000
