Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4720	 -8.9741	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.4494	391.8993	384.3305	384.3305	384.3305	384.3305	 14.0414	 51.3861	  0.5056	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0155	 -8.8762	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	397.2508	390.4482	382.7320	382.7320	382.7320	382.7320	 13.7270	 51.4469	  0.5081	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8232	 -7.3584	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.1069	386.6275	378.3570	378.3570	378.3570	378.3570	 12.9150	 51.5235	  0.5529	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2455	 -3.6931	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	394.1653	384.1521	372.9933	372.9933	372.9933	372.9933	 12.0059	 51.5047	  0.8350	   0.0000	  0.0000	    0.7536	  0.9163	   0.7536	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1214	  1.3294	  85.2542	  123.8535	  64.6801	 66.8581	  4.5683	 18.6250	 18.6250	 18.6250	 18.6250	397.2043	386.9239	371.7434	371.7434	373.9894	373.9894	 14.8281	 40.1757	  1.0000	   0.0096	  0.0353	    0.7536	  0.9163	   0.7536	  0.8377	 17.9417	  3.0071	  0.0000
2018	179	   5	  0	178.2083	 56.4775	  7.1819	 193.9660	  623.5042	 115.0554	185.8863	  8.2221	 34.3582	 34.3582	 34.5665	 34.7505	401.4536	395.0805	379.3771	379.6720	382.0260	382.0260	 19.0097	131.0760	  1.0000	   0.0007	  0.0869	    0.7536	  0.9163	   0.7536	  0.8408	 19.4833	  7.2185	  0.5633
2018	179	   6	  0	178.2500	 68.5051	 14.1986	 323.6306	  681.8729	 156.0723	312.9745	 12.4028	 47.8217	 47.8217	 66.9102	 96.0693	399.9664	411.1460	393.2336	395.8576	394.8190	394.8190	 25.4973	257.1263	  1.0000	   0.0786	  0.1643	    0.7536	  0.9163	   0.7536	  0.8334	 21.6458	  9.8516	  3.0316
2018	179	   7	  0	178.2917	 80.5318	 21.8629	 456.5967	  712.4865	 191.2494	443.8402	 15.0182	 59.7340	 59.7340	 63.9890	 90.4978	400.5894	419.1159	400.3533	407.3759	402.2789	402.2789	 28.1271	390.7753	  1.0000	   0.0473	  0.2341	    0.7536	  0.9163	   0.7536	  0.8275	 23.2417	 12.3720	  5.5520
2018	179	   8	  0	178.3333	 93.0401	 29.8139	 581.4260	  734.4824	 216.3434	567.3219	 19.4244	 73.6779	 69.3851	 69.9284	140.5607	407.8707	429.8873	409.7120	419.4063	408.7732	410.4412	 32.4248	520.5648	  1.0000	   0.1122	  0.2879	    0.7536	  0.9163	   0.7536	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6899	 37.6639	 687.2823	  755.7027	 225.6887	672.9745	 22.5704	 99.9058	 74.6314	 74.6314	156.7824	409.1035	438.9070	416.7464	428.6020	417.9290	416.7464	 35.5598	640.5610	  1.0000	   0.1446	  0.3462	    0.7536	  0.9163	   0.7536	  0.8293	 24.8333	 16.9010	 10.0810
2018	179	  10	  0	178.4167	122.3404	 44.9120	 766.0317	  774.0369	 219.7598	752.5860	 25.0881	128.2199	 75.5720	 75.5720	158.3962	402.6418	449.1714	422.7151	435.4335	429.4630	422.7151	 37.8605	744.6153	  1.0000	   0.1801	  0.4023	    0.7536	  0.9163	   0.7536	  0.8137	 25.6333	 18.8304	 12.0104
2018	179	  11	  0	178.4583	140.9489	 50.8664	 811.1337	  822.3745	 172.9204	801.6005	 26.4698	159.8095	 65.9997	 65.9997	141.3116	396.6225	460.6773	428.8046	438.9990	442.4407	428.8046	 39.0402	822.5813	  1.0000	   0.2333	  0.4439	    0.7536	  0.9163	   0.7536	  0.7995	 26.1625	 20.4899	 13.6699
2018	179	  12	  0	178.5000	162.9222	 54.6183	 822.4575	  801.2188	 169.4238	813.2563	 28.6462	184.7717	 66.2435	 66.2435	103.1478	391.2088	467.2594	431.3545	434.7817	451.3164	431.3545	 39.1564	868.0726	  0.9985	   0.2695	  0.4708	    0.7536	  0.9163	   0.7536	  0.7896	 26.1375	 21.8505	 15.0305
2018	179	  13	  0	178.5417	186.9325	 55.3224	 796.4375	  720.9132	 203.5272	784.4219	 30.0106	186.7998	 88.2236	 74.0983	 75.2351	386.6072	470.3745	432.7483	432.1383	455.4394	433.4954	 39.2217	878.5549	  0.9700	   0.2785	  0.4750	    0.7536	  0.9163	   0.7536	  0.7809	 26.1625	 22.8885	 16.0685
2018	179	  14	  0	178.5833	210.0593	 52.7892	 726.1021	  617.0404	 234.1359	711.3245	 28.3559	160.6012	124.9483	 79.2059	 79.2059	391.6180	466.2770	432.1754	432.1754	451.1059	441.1799	 39.3003	848.1609	  0.9260	   0.2515	  0.4573	    0.7536	  0.9163	   0.7536	  0.7888	 26.2458	 22.2742	 15.8309
2018	179	  15	  0	178.6250	230.1273	 47.6518	 585.1885	  423.2714	 271.8546	566.7350	 25.3267	121.6602	127.7942	 84.3155	 84.3155	394.0488	452.0337	426.4104	426.4104	435.2994	437.6619	 36.6626	784.4181	  0.8310	   0.2017	  0.4227	    0.7536	  0.9163	   0.7536	  0.7972	 26.0917	 16.8620	 12.0557
