Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4783	 -8.9671	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9199	391.8993	384.3657	384.3657	384.3657	384.3657	 14.0413	 51.3840	  0.5056	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0217	 -8.8688	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.6480	390.4482	382.6511	382.6511	382.6511	382.6511	 13.7069	 51.4449	  0.5081	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8290	 -7.3504	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.4988	386.6275	377.6303	377.6303	377.6303	377.6303	 12.7873	 51.5215	  0.5529	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2511	 -3.7147	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.7178	384.1521	369.0656	369.0656	369.0656	369.0656	 11.3403	 51.5026	  0.8350	   0.0000	  0.0000	    0.9236	  0.9608	   0.9236	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1271	  1.3363	  85.2542	  124.9249	  64.6127	 69.3756	  5.4760	 27.0719	 27.0719	 33.5914	 34.4594	396.7687	387.9184	368.4710	368.4710	368.8278	368.8278	 15.5423	 40.2706	  1.0000	   0.0518	  0.0964	    0.9236	  0.9608	   0.9236	  0.8377	 17.9417	  3.0106	  0.0000
2018	179	   5	  0	178.2083	 56.4837	  7.1887	 193.9660	  623.7974	 114.9540	190.1861	 10.6042	 48.9079	 48.9079	 88.6014	111.6333	400.6810	399.8602	378.6717	378.8186	378.9553	378.9553	 23.1827	131.1989	  1.0000	   0.1186	  0.3164	    0.9236	  0.9608	   0.9236	  0.8408	 19.4833	  7.2203	  0.5645
2018	179	   6	  0	178.2500	 68.5121	 14.2045	 323.6306	  681.8581	 156.0081	318.6427	 17.2900	 67.3547	 67.3547	129.8639	231.3369	397.9390	421.7430	394.4025	395.7074	394.1270	394.1270	 31.6667	257.2311	  1.0000	   0.2658	  0.4600	    0.9236	  0.9608	   0.9236	  0.8334	 21.6458	  9.8528	  3.0328
2018	179	   7	  0	178.2917	 80.5401	 21.8676	 456.5967	  712.4624	 191.2042	450.6245	 27.5308	 84.5700	 84.5700	133.0572	389.9570	397.4865	449.5966	411.4384	414.9295	411.3094	411.3094	 39.8204	390.8552	  1.0000	   0.4694	  0.5000	    0.9236	  0.9608	   0.9236	  0.8275	 23.2417	 12.3726	  5.5526
2018	179	   8	  0	178.3333	 93.0500	 29.8171	 581.4260	  734.4676	 216.3152	574.8221	 39.1941	123.9933	 98.7517	101.6704	499.9656	404.1968	475.9312	427.5445	433.1875	427.6303	427.6333	 45.9162	520.6154	  1.0000	   0.6330	  0.5000	    0.9236	  0.9608	   0.9236	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.7017	 37.6653	 687.2823	  755.6972	 225.6777	680.5824	 49.4046	231.8382	107.0448	107.0448	521.8500	404.6466	499.3840	440.9868	447.9878	442.6859	440.9868	 51.4356	640.5809	  1.0000	   0.7272	  0.5000	    0.9236	  0.9608	   0.9236	  0.8293	 24.8333	 16.9004	 10.0804
