Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	351.7621	 20.9602	 47.6915	  3.5608	  0.3406	 51.3790	 -0.4674	 39.9309	 13.7929	 21.3779	  0.0000	  0.0000	 -0.0001	  0.0000	  0.0001	  0.0001	 17.8560	   0.0000	  0.0000	  6.1606	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2822	  5.4503	  6.5107	 11.2988	  9.8975	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.3321	 98.9745	356.4845	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1500	 -6.1005	120.0000	7254707.7085	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.1092	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.8514	 19.3618	 12.0328	  0.1686	 87.4254
2018	179	   1	  0	178.0417	  0.1496	  0.0390	396.1171	351.8432	 20.9625	 44.2739	  3.1750	 -5.8392	 53.6278	 -0.3396	 39.3327	 13.5803	 24.2215	  0.0000	  0.0000	 -0.0005	  0.0000	  0.0005	  0.0005	 17.8565	   0.0000	  0.0000	  6.1606	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2848	  5.4543	  6.4526	 11.2837	  9.8885	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.3513	 98.4963	 10.3969	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1500	 -5.8327	120.0000	2773109.8904	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-36.0078	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.7952	 19.1110	 11.6900	  0.1686	 86.2647
2018	179	   2	  0	178.0833	  2.4581	 47.7004	391.9632	348.3415	 20.2128	 43.6217	  2.4629	 -6.3725	 52.6168	 -0.1598	 38.9952	 13.3267	 23.9220	  0.0000	  0.0000	 -0.0002	  0.0000	  0.0002	  0.0006	 17.8571	   0.0001	  0.0000	  6.1610	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2873	  5.4582	  6.3996	 11.2708	  9.8818	-999.0000	  0.0001	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.3715	 96.0973	 24.0709	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1500	 -5.9397	120.0000	139465.8259	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-33.6417	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.9721	 18.3844	 11.2643	  0.1686	 86.9989
2018	179	   3	  0	178.1250	 20.5810	698.4585	393.3237	346.1235	 19.7145	 47.2003	  2.1365	 -4.2422	 52.4852	  1.0937	 40.0729	 13.4746	 23.6297	  0.0000	  0.0000	  0.0016	  0.0000	 -0.0016	  0.0015	 17.8586	   0.0008	  0.0000	  6.1642	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2898	  5.4621	  6.3653	 11.2739	  9.8916	-999.0000	  0.0011	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.3981	 91.2186	 37.2533	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1500	 -5.9544	120.0000	9649.9980	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-13.4682	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.4850	 17.9158	 11.3793	  0.1686	 90.4934
2018	179	   4	  0	178.1667	 85.2542	1949.8657	396.3850	347.7995	 20.4155	105.7482	  2.5222	 30.8684	 71.4023	  5.9998	 59.2379	 18.3317	 26.7217	  0.0000	  0.0000	  0.0088	  0.0000	 -0.0088	  0.0029	 17.8614	   0.0030	  0.0000	  6.1761	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2924	  5.4660	  6.3838	 11.3290	  9.9542	-999.0000	  0.0041	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.4257	 86.2466	 49.8703	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1500	 -4.5431	116.4860	2313.0929	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 40.7322	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.5632	 18.5345	 11.7271	  0.1822	 89.6768
2018	179	   5	  0	178.2083	193.9660	 31.4276	400.0000	354.3335	 22.8548	208.2050	  3.6201	 91.2383	106.1446	 14.4422	 93.2280	 27.5503	 35.4502	  0.0000	  0.0000	  0.0212	  0.0000	 -0.0212	  0.0013	 17.8628	   0.0041	  0.0000	  6.1993	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2949	  5.4700	  6.4661	 11.4497	 10.0828	-999.0000	  0.0055	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.4365	 79.7358	 62.0352	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1500	 -2.9717	117.9328	1674.6487	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	121.9849	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 29.5921	 20.4094	 12.1819	  0.1763	 82.8879
2018	179	   6	  0	178.2500	323.6306	 46.2249	396.1530	370.5216	 26.1207	303.0372	  5.0444	146.9719	144.5260	 16.5837	124.6699	 37.1034	 67.7333	  0.0000	  0.0000	  0.0243	  0.0000	 -0.0243	 -0.0059	 17.8569	   0.0001	  0.0000	  6.2182	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.2976	  5.4741	  6.5201	 11.5458	 10.1861	-999.0000	  0.0001	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.3641	 72.3594	 73.9956	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.1519	 -2.2577	 89.9070	2450.7851	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	217.7575	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 31.9312	 22.6362	 11.4749	  0.2404	 68.2258
2018	179	   7	  0	178.2917	456.5967	 60.9115	394.7533	385.4741	 28.2160	404.9644	  6.4687	207.2061	188.7246	 15.5024	157.2681	 47.1737	117.3240	  0.0000	  0.0000	  0.0227	  0.0000	 -0.0227	 -0.0051	 17.8518	   0.0000	  0.0000	  6.2363	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.3003	  5.4782	  6.5677	 11.6371	 10.2840	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	661.1782	 64.5055	 86.1491	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.2080	 -4.4754	 51.9912	3103.8827	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	329.4814	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 31.2452	 23.8077	 10.8651	  0.5185	 60.0729
2018	179	   8	  0	178.3333	581.4260	 74.4019	400.9610	393.0956	 29.8543	514.8895	  7.8931	271.8884	232.7131	 18.1811	193.1423	 57.8884	150.8730	  0.0000	  0.0000	  0.0267	  0.0000	 -0.0267	 -0.0064	 17.8454	   0.0000	  0.0000	  6.2572	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.3030	  5.4824	  6.6291	 11.7446	 10.3979	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	660.9423	 56.5288	 99.0596	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.2880	 -9.6011	 46.8274	3009.1478	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	437.1671	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.9908	 24.5372	 11.4250	  0.7903	 60.4329
2018	179	   9	  0	178.3750	687.2823	 85.5608	400.7216	399.3638	 31.2905	603.0793	  9.3174	323.6422	268.5300	 20.2244	222.0417	 66.8528	176.5742	  0.0000	  0.0000	  0.0297	  0.0000	 -0.0297	 -0.0080	 17.8374	   0.0000	  0.0000	  6.2794	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  5.3058	  5.4867	  6.6958	 11.8600	 10.5197	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	660.6445	 48.8606	113.4685	  0.1065	-999.0000	  0.9348	  0.1480	  1.0086	  0.3155	-10.8522	 44.5002	3261.0379	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	522.6025	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.6532	 25.3080	 11.1137	  0.8788	 56.1682
