Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	338.8086	 24.0633	 60.6449	  7.7632	  6.7091	 61.6932	  0.0058	 46.4442	 25.7548	 61.5689	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 18.9620	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0433	  9.1105	 13.6474	 33.3859	 34.0113	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.9667	356.4659	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -5.0756	104.4246	2910417.2029	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-50.3283	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.0737	 19.4106	 12.0354	  0.4277	 87.1791
2018	179	   1	  0	178.0417	  0.1496	  3.3653	396.1171	339.4047	 23.9699	 56.7124	  6.9222	 -1.4396	 65.0318	  0.0424	 41.2478	 23.2241	 65.0964	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 18.9621	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0494	  9.1167	 13.6114	 33.3765	 34.0054	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.4912	 10.3781	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -4.8118	102.2073	1112504.4956	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-52.2295	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.9646	 19.1672	 11.6921	  0.4277	 85.9782
2018	179	   2	  0	178.0833	  2.4581	 76.0235	391.9632	335.8497	 23.1727	 56.1134	  5.3696	 -2.6404	 63.4643	  0.6591	 41.1236	 22.7902	 63.6301	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0001	  0.0001	   0.0001	  0.0000	 18.9632	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0554	  9.1229	 13.5782	 33.3695	 34.0020	-999.0000	  0.0004	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 96.0950	 24.0525	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -4.9248	103.1681	55950.0705	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-49.5858	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.1590	 18.4367	 11.2686	  0.4277	 86.7475
2018	179	   3	  0	178.1250	 20.5810	435.5370	393.3237	333.0138	 22.5310	 60.3099	  4.6579	 -0.7994	 61.0640	  4.7033	 42.5331	 23.1600	 61.1585	  0.0000	  0.0000	  0.0069	  0.0000	 -0.0069	  0.0013	  0.0015	   0.0015	  0.0000	 18.9714	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0615	  9.1291	 13.5619	 33.3792	 34.0162	-999.0000	  0.0038	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 91.2195	 37.2358	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -5.1191	103.9206	3871.3276	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-29.2204	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.5232	 17.9494	 11.3974	  0.4277	 90.4462
2018	179	   4	  0	178.1667	 85.2542	921.9791	396.3850	337.4315	 23.2323	114.9658	  5.4989	 22.8656	 81.9053	 15.6939	 64.7787	 33.4625	 80.8288	  0.0000	  0.0000	  0.0230	  0.0000	 -0.0230	  0.0025	  0.0040	   0.0040	  0.0000	 18.9969	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0676	  9.1353	 13.5867	 33.4297	 34.0729	-999.0000	  0.0102	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 86.2501	 49.8540	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -3.9848	 84.9302	927.9727	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 25.5868	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.3127	 18.5868	 11.7737	  0.4474	 89.7382
2018	179	   5	  0	178.2083	193.9660	 37.0675	400.0000	347.0081	 25.7456	209.8905	  7.8926	 62.3220	123.2664	 32.1947	103.0102	 52.6423	107.0872	  0.0000	  0.0000	  0.0472	  0.0000	 -0.0472	  0.0002	  0.0042	   0.0042	  0.0000	 19.0442	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0737	  9.1416	 13.6646	 33.5327	 34.1825	-999.0000	  0.0106	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 79.7419	 62.0202	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1500	 -2.5619	 72.6954	671.8729	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	106.9578	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 26.7349	 20.4902	 12.2665	  0.4370	 83.0388
2018	179	   6	  0	178.2500	323.6306	 55.8693	396.1530	362.6015	 28.2833	301.3129	 10.9979	100.2943	178.3468	 33.6696	139.5464	 73.4433	166.5740	  0.0000	  0.0000	  0.0493	  0.0000	 -0.0493	 -0.0042	  0.0000	   0.0000	  0.0000	 19.0894	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0798	  9.1478	 13.7373	 33.6310	 34.2862	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 72.3678	 73.9817	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.1598	 -2.1527	 51.8479	983.3375	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	204.2094	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 28.9329	 22.8200	 11.5448	  0.5710	 67.8933
2018	179	   7	  0	178.2917	456.5967	 73.8003	394.7533	374.9390	 30.2391	402.6106	 14.1032	145.3827	239.1852	 32.1459	176.6221	 95.1119	238.9670	  0.0000	  0.0000	  0.0471	  0.0000	 -0.0471	  0.0000	  0.0000	   0.0000	  0.0000	 19.1365	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0859	  9.1541	 13.8149	 33.7344	 34.3942	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 64.5157	 86.1358	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.2465	 -5.8750	 35.8845	1245.4665	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	309.6434	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.2457	 23.9732	 10.8963	  1.1969	 59.6477
2018	179	   8	  0	178.3333	581.4260	 89.9361	400.9610	382.5135	 32.2043	509.9374	 17.2085	189.4715	300.1285	 37.5459	218.9684	118.8974	300.3502	  0.0000	  0.0000	  0.0551	  0.0000	 -0.0551	  0.0000	  0.0000	   0.0000	  0.0000	 19.1915	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0921	  9.1605	 13.9115	 33.8572	 34.5213	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 56.5405	 99.0462	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.3405	-12.2882	 33.0759	1207.5562	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	411.4947	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.1983	 24.8179	 11.4589	  1.8191	 59.6020
2018	179	   9	  0	178.3750	687.2823	103.0996	400.7216	388.9717	 33.9377	595.9325	 20.3137	224.2455	351.6107	 40.3901	253.1902	138.9872	351.8585	  0.0000	  0.0000	  0.0592	  0.0000	 -0.0592	  0.0000	  0.0000	   0.0000	  0.0000	 19.2507	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.0983	  9.1668	 14.0179	 33.9901	 34.6584	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 48.8733	113.4535	  0.1306	-999.0000	  2.3626	  0.2505	  1.7129	  0.3732	-13.7259	 31.4900	1308.7679	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	491.9889	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 33.9313	 25.6506	 11.1482	  2.0213	 55.2053
