Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	180	   9	  0	179.3750	   0.0000	   21.3048	   54.2973	   20.5251	   17.6274	   17.8732	   17.8696	   13.7104	250.0950	1183.6935	237.7680	230.1536	237.2831	237.1881	286.3022	227.5201	227.5201	227.5201	227.5201	227.5201	227.5201	227.5201	  10.1061	  37.9368	   9.7386	   9.5118	   9.7245	   9.7216	 252.0790	  0.0000	  0.0000	  9.7386	 84.0369	 84.2495	 84.2467	252.0790	 65.5792	999.1777	 43.5135	-38.3992	-31.4823	-31.5745	-150.2927	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0046	   0.0012	   0.0012	   0.0012	   0.0012	   0.0306	  0.0000	  0.0000	  0.0012	  0.0102	  0.0102	  0.0102	  0.0306	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     337.7159	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     337.6853	     142.1960	     141.9726	     150.0000	     133.1756	     123.0141	     137.7056	       0.0000	     142.1956	     141.9722	     150.0000	     133.1676	     123.0052	     137.7006	       0.0000	2843.7667	 43.3767	  6.9109	  0.0000	2843.7667	2843.7667	2843.7667	2843.7667	2843.7667	2843.7667	   0.0000	 24.2868	111.2000	  0.0500	 -4.3457	  0.9141	  0.1792	  0.9108	  0.9909	  0.6798	 13.2316	2472679.9336	  1.2176	1010.1887	  1.3722	  0.6708	 65.0000	     0.3670	        0.0544	        0.0640	  0.4310	 18.5624
2018	180	  10	  0	179.4167	   0.0000	   22.4379	   54.5192	   21.6611	   18.7915	   18.9778	   18.9899	   13.9994	300.9680	1286.0972	287.8436	276.4701	282.3385	282.7269	341.3607	255.3912	255.3912	255.3912	255.3912	255.3912	255.3912	255.3912	  11.1122	  38.2529	  10.7508	  10.4385	  10.6005	  10.6111	 300.6443	  0.0000	  0.0000	 10.7508	 87.4946	 87.6566	 87.6672	300.6443	 93.3744	1078.5036	 69.4993	-18.6181	-12.9117	-12.5338	-166.8771	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0046	   0.0013	   0.0013	   0.0013	   0.0013	   0.0365	  0.0000	  0.0000	  0.0013	  0.0106	  0.0106	  0.0106	  0.0365	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     337.3188	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     337.2823	     142.1907	     141.9671	     150.0000	     133.0766	     122.9043	     137.6424	       0.0000	     142.1903	     141.9667	     150.0000	     133.0682	     122.8950	     137.6370	       0.0000	2906.3388	 39.9238	  6.7113	  0.0000	2906.3388	2906.3388	2906.3388	2906.3388	2906.3388	2906.3388	   0.0000	 24.3936	111.2000	  0.0500	 -4.3403	  0.9343	  0.1704	  0.9170	  0.9908	  0.6798	 14.1399	2472808.9443	  1.2159	1010.0094	  1.4025	  0.6706	 90.0000	     0.3670	        0.0544	        0.0640	  0.4310	 11.7005
2018	180	  11	  0	179.4583	   0.0000	   23.5998	   54.4378	   22.8252	   20.0033	   20.1557	   20.1764	   14.3772	334.3146	1341.3607	320.6025	306.6176	311.7267	312.4244	378.8535	271.7412	271.7412	271.7412	271.7412	271.7412	271.7412	271.7412	  11.9536	  38.0456	  11.5983	  11.2360	  11.3684	  11.3865	 346.6773	  0.0000	  0.0000	 11.5983	 89.7425	 89.8749	 89.8929	346.6773	113.6580	1120.7041	 88.3476	 -3.7815	  1.1952	  1.8749	-188.4804	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0015	   0.0046	   0.0014	   0.0014	   0.0014	   0.0014	   0.0421	  0.0000	  0.0000	  0.0014	  0.0109	  0.0109	  0.0109	  0.0421	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     336.8479	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     336.8058	     142.1854	     141.9616	     150.0000	     132.9749	     122.7917	     137.5774	       0.0000	     142.1850	     141.9611	     150.0000	     132.9662	     122.7821	     137.5719	       0.0000	3023.5378	 37.4130	  6.6068	  0.0000	3023.5378	3023.5378	3023.5378	3023.5378	3023.5378	3023.5378	   0.0000	 24.5034	111.2000	  0.0500	 -4.3348	  0.9451	  0.1601	  0.9275	  0.9907	  0.6798	 15.5029	2472564.4624	  1.2125	1009.8560	  1.4589	  0.6704	 74.0000	     0.3670	        0.0544	        0.0640	  0.4310	  6.6081
2018	180	  12	  0	179.5000	   0.0000	   24.6530	   54.9050	   23.8564	   20.9928	   21.1416	   21.1641	   14.6406	340.8803	1334.5614	327.0274	312.6773	317.6995	318.4576	389.9056	270.6528	270.6528	270.6528	270.6528	270.6528	270.6528	270.6528	  12.6857	  38.0783	  12.3317	  11.9650	  12.0933	  12.1127	 378.7546	  0.0000	  0.0000	 12.3317	 92.0343	 92.1627	 92.1820	378.7546	122.8186	1116.4997	 96.6340	  2.5812	  7.4752	  8.2139	-206.9107	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0015	   0.0046	   0.0015	   0.0015	   0.0015	   0.0015	   0.0460	  0.0000	  0.0000	  0.0015	  0.0112	  0.0112	  0.0112	  0.0460	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     336.3207	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     336.2747	     142.1801	     141.9560	     150.0000	     132.8693	     122.6751	     137.5097	       0.0000	     142.1796	     141.9556	     150.0000	     132.8604	     122.6653	     137.5040	       0.0000	3175.3842	 37.0887	  6.5977	  0.0000	3175.3842	3175.3842	3175.3842	3175.3842	3175.3842	3175.3842	   0.0000	 24.6170	111.2000	  0.0500	 -4.3291	  0.9466	  0.1505	  0.9382	  0.9906	  0.6798	 17.2810	2472697.5725	  1.2092	1009.5490	  1.5218	  0.6701	 81.0000	     0.3670	        0.0544	        0.0640	  0.4310	  0.4210
2018	180	  13	  0	179.5417	   0.0000	   25.2852	   55.0973	   24.4583	   21.5347	   21.7020	   21.7203	   14.5740	323.4450	1278.3660	309.8310	296.7986	302.3110	302.9126	376.5688	255.2945	255.2945	255.2945	255.2945	255.2945	255.2945	255.2945	  13.2391	  37.8795	  12.8878	  12.5516	  12.6939	  12.7094	 397.0175	  0.0000	  0.0000	 12.8878	 93.4866	 93.6289	 93.6444	397.0175	120.7416	1075.6627	 94.2398	  0.6086	  5.9787	  6.5649	-223.1521	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0016	   0.0046	   0.0016	   0.0015	   0.0015	   0.0015	   0.0482	  0.0000	  0.0000	  0.0016	  0.0113	  0.0114	  0.0114	  0.0482	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     335.7549	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     335.7068	     142.1747	     141.9504	     150.0000	     132.7617	     122.5561	     137.4408	       0.0000	     142.1742	     141.9500	     150.0000	     132.7526	     122.5461	     137.4350	       0.0000	3324.2929	 37.9351	  6.6217	  0.0000	3324.2929	3324.2929	3324.2929	3324.2929	3324.2929	3324.2929	   0.0000	 24.7330	111.2000	  0.0500	 -4.3233	  0.9408	  0.1435	  0.9459	  0.9906	  0.6798	 19.2147	2473617.6166	  1.2066	1009.0280	  1.5716	  0.6694	 78.0000	     0.3670	        0.0544	        0.0640	  0.4310	 -5.3110
2018	180	  14	  0	179.5833	   0.0000	   25.7791	   55.1016	   24.9252	   21.9566	   22.1697	   22.1761	   14.8621	283.2101	1179.1334	270.1316	260.0863	266.7946	266.9923	338.1515	227.2339	227.2339	227.2339	227.2339	227.2339	227.2339	227.2339	  13.3785	  37.6631	  13.0240	  12.7521	  12.9342	  12.9395	 388.9874	  0.0000	  0.0000	 13.0240	 93.6703	 93.8524	 93.8577	388.9874	108.5673	1004.4906	 82.4649	 -8.2268	 -1.7006	 -1.5082	-225.4787	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0016	   0.0046	   0.0016	   0.0015	   0.0016	   0.0016	   0.0472	  0.0000	  0.0000	  0.0016	  0.0114	  0.0114	  0.0114	  0.0472	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     335.1786	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     335.1315	     142.1692	     141.9448	     150.0000	     132.6527	     122.4356	     137.3716	       0.0000	     142.1688	     141.9443	     150.0000	     132.6436	     122.4256	     137.3659	       0.0000	3431.8105	 39.6678	  6.6820	  0.0000	3431.8105	3431.8105	3431.8105	3431.8105	3431.8105	3431.8105	   0.0000	 24.8505	111.2000	  0.0500	 -4.3175	  0.9254	  0.1400	  0.9542	  0.9905	  0.6798	 20.5294	2473172.0703	  1.2032	1008.9537	  1.6322	  0.6692	 84.0000	     0.3670	        0.0544	        0.0640	  0.4310	 -9.7488
2018	180	  15	  0	179.6250	   0.0000	   25.6204	   53.9997	   24.7580	   21.8540	   22.1373	   22.1245	   15.0393	225.0568	1037.3627	212.7308	206.3804	214.7276	214.3501	278.8588	187.8629	187.8629	187.8629	187.8629	187.8629	187.8629	187.8629	  12.7206	  35.8237	  12.3700	  12.1896	  12.4273	  12.4165	 357.0683	  0.0000	  0.0000	 12.3700	 89.1465	 89.3842	 89.3734	357.0683	 88.0046	900.3106	 63.3086	-19.8183	-11.7087	-12.0755	-215.2617	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0015	   0.0043	   0.0015	   0.0015	   0.0015	   0.0015	   0.0433	  0.0000	  0.0000	  0.0015	  0.0108	  0.0108	  0.0108	  0.0433	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     334.6316	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     334.5883	     142.1637	     141.9391	     150.0000	     132.5463	     122.3175	     137.3061	       0.0000	     142.1633	     141.9386	     150.0000	     132.5378	     122.3080	     137.3010	       0.0000	3540.4406	 42.3167	  6.8056	  0.0000	3540.4406	3540.4406	3540.4406	3540.4406	3540.4406	3540.4406	   0.0000	 24.9655	111.2000	  0.0500	 -4.3117	  0.8976	  0.1394	  0.9578	  0.9904	  0.6798	 20.7972	2472487.2846	  1.2015	1009.0943	  1.6595	  0.6692	 93.0000	     0.3670	        0.0544	        0.0640	  0.4310	-13.1529
2018	180	  16	  0	179.6667	   0.0000	   24.7438	   50.2788	   23.9198	   21.3435	   21.7056	   21.6687	   14.7947	156.3779	858.3944	144.7686	141.3777	151.6384	150.5907	207.2511	140.8070	140.8070	140.8070	140.8070	140.8070	140.8070	140.8070	  11.3911	  31.1194	  11.0650	  10.9695	  11.2574	  11.2280	 324.7618	  0.0000	  0.0000	 11.0650	 78.5269	 78.8147	 78.7854	324.7618	 63.0947	765.1112	 40.4203	-30.4324	-20.4595	-21.4778	-210.7939	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0014	   0.0038	   0.0013	   0.0013	   0.0014	   0.0014	   0.0394	  0.0000	  0.0000	  0.0013	  0.0095	  0.0096	  0.0096	  0.0394	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     334.1350	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     334.0956	     142.1582	     141.9333	     150.0000	     132.4509	     122.2100	     137.2522	       0.0000	     142.1578	     141.9328	     150.0000	     132.4437	     122.2018	     137.2486	       0.0000	3716.7292	 44.0286	  6.8580	  0.0000	3716.7292	3716.7292	3716.7292	3716.7292	3716.7292	3716.7292	  -0.0000	 25.0697	111.2000	  0.0500	 -4.3065	  0.8528	  0.1400	  0.9567	  0.9903	  0.6798	 20.5240	2472428.2778	  1.2016	1009.1498	  1.6507	  0.6691	106.0000	     0.3670	        0.0544	        0.0640	  0.4310	-13.5415
2018	180	  17	  0	179.7083	   0.0000	   23.6459	   45.4454	   22.9086	   20.8454	   21.2877	   21.2247	   15.3003	 90.1511	679.8387	 79.0608	 77.8822	 90.2032	 88.4457	133.0958	 94.6448	 94.6448	 94.6448	 94.6448	 94.6448	 94.6448	 94.6448	   9.1719	  25.2536	   8.8694	   8.8373	   9.1734	   9.1254	 268.8680	  0.0000	  0.0000	  8.8694	 63.5113	 63.8474	 63.7994	268.8680	 37.9627	627.6503	 18.0030	-37.8175	-25.8326	-27.5421	-187.9607	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0011	   0.0031	   0.0011	   0.0011	   0.0011	   0.0011	   0.0327	  0.0000	  0.0000	  0.0011	  0.0077	  0.0078	  0.0078	  0.0327	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     333.6926	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     333.6599	     142.1527	     141.9275	     150.0000	     132.3744	     122.1213	     137.2178	       0.0000	     142.1522	     141.9271	     150.0000	     132.3690	     122.1149	     137.2160	       0.0000	3845.9372	 44.8191	  6.8301	  0.0000	3845.9372	3845.9372	3845.9372	3845.9372	3845.9372	3845.9372	   0.0000	 25.1552	111.2000	  0.0500	 -4.3022	  0.7816	  0.1481	  0.9543	  0.9903	  0.6798	 17.9665	2469388.7601	  1.2024	1010.3339	  1.6325	  0.6707	 96.0000	     0.3670	        0.0544	        0.0640	  0.4310	-13.3786
2018	180	  18	  0	179.7500	   0.0000	   22.4432	   39.8473	   21.7827	   20.2638	   20.7942	   20.7039	   15.2926	 24.1176	478.0790	 13.5844	 14.2338	 28.4363	 26.0178	 61.1702	 44.4701	 44.4701	 44.4701	 44.4701	 44.4701	 44.4701	 44.4701	   6.9749	  18.2907	   6.7137	   6.7292	   7.0802	   7.0206	 223.9251	  0.0000	  0.0000	  6.7137	 47.0161	 47.3671	 47.3075	223.9251	 17.3104	471.2718	  0.0635	-39.5895	-25.7380	-28.0968	-169.5620	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0022	   0.0008	   0.0008	   0.0009	   0.0009	   0.0272	  0.0000	  0.0000	  0.0008	  0.0057	  0.0058	  0.0058	  0.0272	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     333.3384	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     333.3112	     142.1471	     141.9217	     150.0000	     132.3209	     122.0554	     137.2065	       0.0000	     142.1466	     141.9213	     150.0000	     132.3176	     122.0510	     137.2067	       0.0000	4323.8007	 46.6003	  6.8416	  0.0000	4323.8007	4323.8007	4323.8007	4323.8007	4323.8007	4323.8007	   0.0000	 25.2179	111.2000	  0.0500	 -4.2991	  0.6651	  0.1563	  0.9489	  0.9902	  0.6798	 16.0883	2468200.1111	  1.2044	1010.9308	  1.5928	  0.6715	 99.0000	     0.3670	        0.0544	        0.0640	  0.4310	-15.2285
2018	180	  19	  0	179.7917	   0.0000	   21.3872	   33.9791	   20.7595	   19.7851	   20.4505	   20.3249	   14.2920	-39.0335	250.2884	-48.8927	-47.0746	-31.5685	-34.4940	 -1.9676	 -8.2310	 -8.2310	 -8.2310	 -8.2310	 -8.2310	 -8.2310	 -8.2310	   4.7182	  10.2445	   4.5322	   4.5661	   4.8576	   4.8027	 199.8776	  0.0000	  0.0000	  4.5322	 28.8119	 29.1034	 29.0485	199.8776	  3.5735	292.8954	-10.8179	-33.2795	-18.0649	-20.9355	-159.2382	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0006	   0.0012	   0.0006	   0.0006	   0.0006	   0.0006	   0.0243	  0.0000	  0.0000	  0.0006	  0.0035	  0.0035	  0.0035	  0.0243	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     333.0260	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     333.0018	     142.1415	     141.9159	     150.0000	     132.2930	     122.0149	     137.2204	       0.0000	     142.1411	     141.9155	     150.0000	     132.2918	     122.0128	     137.2227	       0.0000	6456.3426	 53.3178	  7.1223	  0.0000	6456.3426	6456.3426	6456.3426	6456.3426	6456.3426	6456.3426	   0.0000	 25.2550	111.2000	  0.0500	 -4.2973	  0.4647	  0.1536	  0.9422	  0.9902	  0.6798	 16.5895	2470682.6319	  1.2070	1010.1823	  1.5469	  0.6705	 90.0000	     0.3670	        0.0544	        0.0640	  0.4310	-16.0653
2018	180	  20	  0	179.8333	   0.0000	   20.1066	   29.5528	   19.4813	   19.0147	   19.8714	   19.7017	   13.4533	-74.1483	 96.6385	-83.4249	-81.9613	-66.3977	-69.4790	-39.3716	-39.4439	-39.4439	-39.4439	-39.4439	-39.4439	-39.4439	-39.4439	   2.1017	   3.9997	   2.0016	   2.0181	   2.1858	   2.1527	 155.2014	  0.0000	  0.0000	  2.0016	 12.0222	 12.1898	 12.1567	155.2014	 -3.6154	167.1714	-14.8936	-23.4506	 -8.0546	-11.1028	-124.0400	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0005	   0.0002	   0.0002	   0.0003	   0.0003	   0.0188	  0.0000	  0.0000	  0.0002	  0.0015	  0.0015	  0.0015	  0.0188	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.7622	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.7434	     142.1360	     141.9101	     150.0000	     132.2910	     122.0007	     137.2595	       0.0000	     142.1355	     141.9097	     150.0000	     132.2919	     122.0005	     137.2638	       0.0000	14709.3809	 68.0951	  8.3309	  0.0000	14709.3809	14709.3809	14709.3809	14709.3809	14709.3809	14709.3809	  -0.0000	 25.2660	111.2000	  0.0500	 -4.2967	  0.2162	  0.1580	  0.9296	  0.9902	  0.6798	 15.8328	2472567.9311	  1.2112	1009.8081	  1.4713	  0.6699	 87.0000	     0.3670	        0.0544	        0.0640	  0.4310	-10.4410
2018	180	  21	  0	179.8750	   0.0000	   18.5097	   26.9590	   17.8578	   17.7693	   18.8255	   18.6126	   12.7997	-83.7022	 34.0971	-92.4495	-92.1166	-77.4090	-80.3736	-54.0560	-49.5401	-49.5401	-49.5401	-49.5401	-49.5401	-49.5401	-49.5401	   0.3475	   0.6424	   0.3263	   0.3276	   0.3632	   0.3560	 110.2122	  0.0000	  0.0000	  0.3263	  1.9550	  1.9906	  1.9834	110.2122	 -6.3600	111.4393	-15.4336	-16.7294	 -2.0574	 -5.0149	-86.9260	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0134	  0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0134	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.5668	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.5534	     142.1304	     141.9044	     150.0000	     132.3097	     122.0072	     137.3181	       0.0000	     142.1300	     141.9039	     150.0000	     132.3118	     122.0084	     137.3235	       0.0000	130528.2080	 88.3911	 10.1518	  0.0000	130528.2080	130528.2080	130528.2080	130528.2080	130528.2080	130528.2080	  -0.0000	 25.2562	111.2000	  0.0500	 -4.2972	  0.0383	  0.1751	  0.9096	  0.9902	  0.6798	 13.6643	2473565.8034	  1.2171	1009.9051	  1.3668	  0.6699	 72.0000	     0.3670	        0.0544	        0.0640	  0.4310	 -4.4626
2018	180	  22	  0	179.9167	   0.0000	   16.9389	   27.5018	   16.1792	   16.1731	   17.4448	   17.1873	   12.3382	-80.0071	 31.2072	-87.9478	-87.9173	-74.5930	-77.2906	-56.2977	-47.4578	-47.4578	-47.4578	-47.4578	-47.4578	-47.4578	-47.4578	   0.0174	   0.0376	   0.0159	   0.0159	   0.0184	   0.0179	  71.7701	  0.0000	  0.0000	  0.0159	  0.1050	  0.1075	  0.1070	 71.7701	 -8.0341	103.1802	-15.9908	-16.0494	 -2.7275	 -5.4246	-56.0948	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0087	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.4354	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.4267	     142.1249	     141.8986	     150.0000	     132.3370	     122.0226	     137.3839	       0.0000	     142.1244	     141.8981	     150.0000	     132.3393	     122.0240	     137.3894	       0.0000	16125228.4528	117.7381	 10.3088	  0.0000	16125228.4528	16125228.4528	16125228.4528	16125228.4528	16125228.4528	16125228.4528	  -0.0000	 25.2376	111.2000	  0.0500	 -4.2981	  0.0021	  0.2043	  0.8883	  0.9902	  0.6798	 11.3712	2473990.1633	  1.2229	1010.1872	  1.2730	  0.6702	 50.0000	     0.3670	        0.0544	        0.0640	  0.4310	 -0.3166
2018	180	  23	  0	179.9583	   0.0000	   14.8270	   25.0505	   14.1077	   13.8766	   15.0102	   14.7809	   11.2089	-74.7529	 46.2611	-82.6452	-81.4362	-67.8890	-70.6288	-56.4654	-42.9490	-42.9490	-42.9490	-42.9490	-42.9490	-42.9490	-42.9490	   0.7434	   1.8619	   0.6718	   0.6908	   0.8159	   0.7906	  61.3671	  0.0000	  0.0000	  0.6718	  4.8611	  4.9861	  4.9608	 61.3671	-10.5758	110.4383	-19.1399	-22.1201	 -8.6980	-11.4124	-53.6554	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0002	   0.0001	   0.0001	   0.0001	   0.0001	   0.0074	  0.0000	  0.0000	  0.0001	  0.0006	  0.0006	  0.0006	  0.0074	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.3408	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.3334	     142.1194	     141.8929	     150.0000	     132.3634	     122.0371	     137.4471	       0.0000	     142.1190	     141.8924	     150.0000	     132.3651	     122.0379	     137.4519	       0.0000	39172212.3461	105.0989	 10.3088	  0.0000	39172212.3461	39172212.3461	39172212.3461	39172212.3461	39172212.3461	39172212.3461	   0.0000	 25.2200	111.2000	  0.0500	 -4.2990	  0.0000	  0.2662	  0.8519	  0.9902	  0.6798	  8.6188	2475399.7427	  1.2317	1010.3572	  1.1420	  0.6702	 93.0000	     0.3670	        0.0544	        0.0640	  0.4310	  1.4475
2018	181	   0	  0	180.0000	   0.0000	   12.9928	   21.8393	   12.4091	   12.2561	   13.1866	   12.9988	   10.2179	-70.1125	 64.2444	-78.4792	-77.6766	-63.4589	-66.3295	-56.2893	-38.9872	-38.9872	-38.9872	-38.9872	-38.9872	-38.9872	-38.9872	   0.5312	   1.3649	   0.4788	   0.4888	   0.5792	   0.5610	  56.0100	  0.0000	  0.0000	  0.4788	  3.5174	  3.6079	  3.5896	 56.0100	-13.2948	121.0620	-22.1404	-24.3765	-10.2492	-13.1015	-55.4817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0002	   0.0001	   0.0001	   0.0001	   0.0001	   0.0068	  0.0000	  0.0000	  0.0001	  0.0004	  0.0004	  0.0004	  0.0068	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.2528	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     332.2460	     142.1139	     141.8872	     150.0000	     132.3826	     122.0444	     137.5017	       0.0000	     142.1135	     141.8867	     150.0000	     132.3846	     122.0454	     137.5065	       0.0000	14808816.1296	 82.1277	 10.1668	  0.0000	14808816.1296	14808816.1296	14808816.1296	14808816.1296	14808816.1296	14808816.1296	   0.0000	 25.2095	111.2000	  0.0500	 -4.2995	  0.0000	  0.3574	  0.8141	  0.9902	  0.6798	  6.2104	2476715.3528	  1.2398	1010.5307	  1.0282	  0.6700	 75.0000	     0.3670	        0.0544	        0.0640	  0.4310	  1.4268
