Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   14.2449	   68.9000	   13.5015	   13.5015	   14.7460	   14.4940	   14.2449	-46.8994	842.4732	-54.5965	-54.5965	-41.6788	-44.2939	-46.8994	  7.7161	  7.7161	  7.7161	  7.7161	  7.7161	  7.7161	  7.7161	  -0.0023	   0.0629	  -0.0029	  -0.0029	  -0.0019	  -0.0021	  -0.0023	 -0.0023	  0.0000	  0.0165	  0.0165	  0.0174	  0.0172	 -0.0023	-48.0294	841.3409	-55.7452	-55.7452	-42.8285	-45.4434	-48.0294	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4278	     141.2923	     139.0284	     126.0337	     123.4339	     136.4040	       0.0000	     141.4273	     141.2918	     139.0332	     126.0345	     123.4344	     136.4044	       0.0000	3268575.9158	120.0000	 10.3088	  0.0000	3268575.9158	3268575.9158	3268575.9158	3268575.9158	3268575.9158	3268575.9158	3268575.9158	 25.3568	111.2000	  0.0500	 -4.2922	  0.0001	  0.6727	  0.9090	  0.9901	  1.2377	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 30.0000	     0.0460	        0.0925	        0.1088	  0.2473	 20.5163
2018	179	   1	  0	178.0417	   0.0000	   14.4351	   68.6292	   13.6902	   13.6902	   14.9251	   14.6751	   14.4351	-50.2631	833.5496	-57.9758	-57.9758	-44.9706	-47.6032	-50.2631	 -0.2600	 -0.2600	 -0.2600	 -0.2600	 -0.2600	 -0.2600	 -0.2600	  -0.0125	   0.4289	  -0.0163	  -0.0163	  -0.0098	  -0.0111	  -0.0125	 -0.0125	  0.0000	  0.1157	  0.1157	  0.1222	  0.1209	 -0.0125	-44.1200	839.6802	-51.9608	-51.9608	-38.9622	-41.5934	-44.1200	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4249	     141.2889	     139.0588	     126.0393	     123.4373	     136.4064	       0.0000	     141.4244	     141.2884	     139.0634	     126.0402	     123.4378	     136.4067	       0.0000	1249411.5231	118.3441	 10.3088	  0.0000	1249411.5231	1249411.5231	1249411.5231	1249411.5231	1249411.5231	1249411.5231	1249411.5231	 25.3522	111.2000	  0.0500	 -4.2924	  0.0009	  0.6503	  0.9047	  0.9901	  1.2377	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  0.7597
2018	179	   2	  0	178.0833	   0.0000	   13.6681	   67.9125	   12.7993	   12.7993	   14.0238	   13.7759	   13.6681	-49.7049	824.5460	-56.6830	-56.6830	-43.8052	-46.4118	-49.7049	 -0.6462	 -0.6462	 -0.6462	 -0.6462	 -0.6462	 -0.6462	 -0.6462	  -0.2346	   6.9402	  -0.2875	  -0.2875	  -0.1818	  -0.2032	  -0.2346	 -0.2346	  0.0000	  1.8479	  1.8479	  1.9536	  1.9322	 -0.2346	-44.2703	829.7460	-53.3309	-53.3309	-40.5587	-43.1440	-44.2703	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0008	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0002	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4195	     141.2827	     139.1131	     126.0490	     123.4428	     136.4101	       0.0000	     141.4191	     141.2822	     139.1174	     126.0497	     123.4431	     136.4102	       0.0000	62835.5730	119.6422	 10.3088	  0.0000	62835.5730	62835.5730	62835.5730	62835.5730	62835.5730	62835.5730	62835.5730	 25.3443	111.2000	  0.0500	 -4.2928	  0.0140	  0.6791	  0.8928	  0.9901	  1.2377	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  0.0583
2018	179	   3	  0	178.1250	   0.0000	   13.3563	   67.4458	   11.5952	   11.5952	   12.7597	   12.5241	   13.3536	-47.3403	827.1658	-49.6866	-49.6866	-36.7546	-39.3710	-47.3266	  1.3843	  1.3843	  1.3843	  1.3843	  1.3843	  1.3843	  1.3843	  -2.1831	  52.0433	  -2.1981	  -2.1981	  -1.3953	  -1.5577	  -2.1414	 -2.1831	  0.0000	 13.8152	 13.8152	 14.6180	 14.4556	 -2.1414	-42.5912	829.7319	-60.9358	-60.9358	-48.8066	-51.2606	-42.6192	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0003	   0.0063	  -0.0003	  -0.0003	  -0.0002	  -0.0002	  -0.0003	 -0.0003	  0.0000	  0.0017	  0.0017	  0.0018	  0.0018	 -0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0013	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0016	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4142	     141.2765	     139.1583	     126.0510	     123.4402	     136.4057	       0.0000	     141.4138	     141.2760	     139.1610	     126.0502	     123.4389	     136.4043	       0.0000	4347.7584	120.0000	 10.3088	  0.0000	4316.3095	4347.7584	4347.7584	4347.7584	4347.7584	4347.7584	4347.7584	 25.3444	111.2000	  0.0500	 -4.2928	  0.1057	  0.7788	  0.8848	  0.9901	  1.2377	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  0.1738
2018	179	   4	  0	178.1667	   0.0000	   14.6590	   67.9417	   11.2995	   11.2061	   12.1058	   11.9304	   14.6312	-20.5463	1089.8668	-15.0775	-16.6248	 -3.4771	 -6.0280	-20.7412	 29.4629	 29.4629	 29.4629	 29.4629	 29.4629	 29.4629	 29.4629	  -4.4999	 153.9133	  -3.4899	  -3.7098	  -1.8418	  -2.2042	  -4.3202	 -4.4999	  0.0000	 43.8680	 43.6481	 45.5161	 45.1537	 -4.3202	-40.8458	1065.0674	-83.7449	-85.0723	-73.7926	-75.9811	-41.2204	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0005	   0.0188	  -0.0004	  -0.0005	  -0.0002	  -0.0003	  -0.0005	 -0.0005	  0.0000	  0.0054	  0.0053	  0.0056	  0.0055	 -0.0005	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0069	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0075	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4089	     141.2704	     139.1704	     126.0211	     123.4040	     136.3682	       0.0000	     141.4085	     141.2699	     139.1695	     126.0167	     123.3990	     136.3631	       0.0000	1042.1668	100.2148	 10.3088	  0.0000	 979.6977	1042.1668	1042.1668	1042.1668	1042.1668	1042.1668	1042.1668	 25.3775	111.2000	  0.0500	 -4.2911	  0.3420	  0.7629	  0.8933	  0.9901	  1.2377	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  2.5282
2018	179	   5	  0	178.2083	   0.0000	   17.3591	   69.4833	   12.5138	   12.2145	   12.9142	   12.7931	   17.3090	 38.4683	1458.0372	 51.0078	 45.9226	 57.9662	 55.8781	 37.6280	 75.4796	 75.4796	 75.4796	 75.4796	 75.4796	 75.4796	 75.4796	  -0.1411	 252.8591	   2.1751	   1.2580	   3.3842	   3.0168	  -0.2792	 -0.1411	  0.0000	 79.9779	 79.0608	 81.1870	 80.8196	 -0.2792	-30.1766	1389.2512	-97.7561	-101.9243	-92.0068	-93.7276	-30.8788	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0309	   0.0003	   0.0002	   0.0004	   0.0004	  -0.0000	 -0.0000	  0.0000	  0.0098	  0.0097	  0.0099	  0.0099	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0110	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0110	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4036	     141.2642	     139.1371	     125.9462	     123.3221	     136.2851	       0.0000	     141.4031	     141.2637	     139.1318	     125.9375	     123.3127	     136.2757	       0.0000	754.5352	 88.2354	 10.3088	  0.0000	 692.4399	 754.5352	 754.5352	 754.5352	 754.5352	 754.5352	 754.5352	 25.4561	111.2000	  0.0500	 -4.2872	  0.5696	  0.5964	  0.9178	  0.9901	  1.2377	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  2.7324
2018	179	   6	  0	178.2500	   0.0000	   21.0033	   71.6458	   17.7626	   17.3393	   17.8340	   17.7627	   20.8781	105.4598	1770.5340	108.5351	 98.3666	109.7781	108.1617	104.0735	117.9667	117.9667	117.9667	117.9667	117.9667	117.9667	117.9667	   9.5746	 194.4183	   9.8930	   8.8247	  10.0970	   9.9123	   9.0450	  7.0625	  0.0000	 72.6625	 71.5942	 72.8665	 72.6818	  9.0450	-10.2422	1661.8945	-72.7669	-81.8672	-71.7279	-73.1596	-13.6110	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0237	   0.0012	   0.0011	   0.0012	   0.0012	   0.0011	  0.0009	  0.0000	  0.0089	  0.0087	  0.0089	  0.0089	  0.0011	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0052	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0044	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3982	     141.2579	     139.0682	     125.8355	     123.2044	     136.1666	       0.0000	     141.3977	     141.2574	     139.0639	     125.8276	     123.1960	     136.1581	       0.0000	1104.2779	 61.8366	 10.1116	  0.0000	1051.8249	1104.2779	1104.2779	1104.2779	1104.2779	1104.2779	1104.2779	 25.5704	111.2000	  0.0500	 -4.2815	  0.7187	  0.3253	  0.9471	  0.9900	  1.2377	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  2.1798
2018	179	   7	  0	178.2917	   0.0000	   24.1245	   73.2417	   21.7375	   21.2664	   21.5721	   21.5422	   23.6542	181.3781	2084.6808	178.7602	162.7973	173.1308	172.1227	180.9276	165.1443	165.1443	165.1443	165.1443	165.1443	165.1443	165.1443	  14.4975	 135.5863	  14.3312	  13.3150	  13.9718	  13.9079	  14.4688	  0.0000	  0.0000	 73.0658	 72.0496	 72.7064	 72.6424	 14.4688	 28.1944	1931.4971	-47.4892	-62.4360	-52.7593	-53.7034	 13.2752	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0018	   0.0166	   0.0017	   0.0016	   0.0017	   0.0017	   0.0018	  0.0000	  0.0000	  0.0089	  0.0088	  0.0089	  0.0089	  0.0018	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3928	     141.2516	     139.0239	     125.7479	     123.1113	     136.0726	       0.0000	     141.3923	     141.2511	     139.0196	     125.7399	     123.1029	     136.0642	       0.0000	1398.5985	 38.6346	  8.2782	  0.0000	1398.5985	1398.5985	1398.5985	1398.5985	1398.5985	1398.5985	1398.5985	 25.6607	111.2000	  0.0500	 -4.2770	  0.8101	  0.2134	  0.9650	  0.9899	  1.2377	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  2.9992
2018	179	   8	  0	178.3333	   0.0000	   25.9419	   74.0792	   23.3683	   22.7890	   23.0156	   23.0089	   25.3959	264.7072	2386.5261	262.1181	240.9543	249.2052	248.9650	263.7615	215.3678	215.3678	215.3678	215.3678	215.3678	215.3678	215.3678	  17.7912	 152.3503	  17.6271	  16.2855	  16.8092	  16.7939	  17.7314	  0.0000	  0.0000	 85.3857	 84.0441	 84.5678	 84.5524	 17.7314	 63.9336	2185.7525	-24.0411	-43.8633	-36.1361	-36.3610	 45.2566	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0022	   0.0186	   0.0022	   0.0020	   0.0021	   0.0021	   0.0022	  0.0000	  0.0000	  0.0104	  0.0103	  0.0103	  0.0103	  0.0022	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3873	     141.2453	     138.9642	     125.6441	     123.0025	     135.9631	       0.0000	     141.3868	     141.2448	     138.9585	     125.6348	     122.9926	     135.9532	       0.0000	1355.9672	 35.7455	  7.3145	  0.0000	1355.9672	1355.9672	1355.9672	1355.9672	1355.9672	1355.9672	1355.9672	 25.7668	111.2000	  0.0500	 -4.2717	  0.8675	  0.2038	  0.9730	  0.9899	  1.2377	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  2.7326
2018	179	   9	  0	178.3750	   0.0000	   27.4681	   74.8333	   24.8160	   24.1411	   24.3107	   24.3218	   26.8614	332.2338	2623.9278	329.2211	303.6250	310.0563	310.4793	330.8500	255.3377	255.3377	255.3377	255.3377	255.3377	255.3377	255.3377	  20.3639	 154.7133	  20.1872	  18.6878	  19.0658	  19.0903	  20.2828	  0.0000	  0.0000	 91.6923	 90.1929	 90.5709	 90.5954	 20.2828	 94.1239	2385.8179	 -0.5811	-24.6778	-18.6245	-18.2260	 72.4573	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0025	   0.0189	   0.0025	   0.0023	   0.0023	   0.0023	   0.0025	  0.0000	  0.0000	  0.0112	  0.0110	  0.0111	  0.0111	  0.0025	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.3818	     141.2389	     138.8919	     125.5267	     122.8801	     135.8403	       0.0000	     141.3813	     141.2383	     138.8856	     125.5166	     122.8696	     135.8297	       0.0000	1469.5429	 34.0814	  7.1081	  0.0000	1469.5429	1469.5429	1469.5429	1469.5429	1469.5429	1469.5429	1469.5429	 25.8865	111.2000	  0.0500	 -4.2657	  0.9035	  0.1798	  0.9793	  0.9898	  1.2377	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	360.0000	     0.0460	        0.0925	        0.1088	  0.2473	  1.9564
