Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	180	  22	  0	179.9167	   0.0000	   11.5352	   67.6500	   11.1852	   11.1851	   11.7644	   11.6507	   11.5346	-161.5389	1877.6280	-170.9225	-170.9254	-155.2110	-158.3873	-161.5363	  9.8997	  9.8997	  9.8997	  9.8997	  9.8997	  9.8997	  9.8997	   0.0212	   0.4269	   0.0193	   0.0193	   0.0225	   0.0219	   0.0212	  0.0000	  0.0000	  0.1192	  0.1192	  0.1224	  0.0219	  0.0212	-165.7766	1873.3902	-175.2794	-175.2823	-159.5711	-162.6469	-165.7952	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6622	     141.8333	     136.3901	     109.5727	     115.2522	     150.0000	       0.0000	     141.6617	     141.8328	     136.3939	     109.5729	     115.2525	     150.0000	       0.0000	5539196.3910	 45.6202	 10.3088	  0.0000	5539196.3910	5539196.3910	5539196.3910	5539196.3910	5539196.3910	5539196.3910	5539196.3910	 37.5275	111.2000	  0.0500	 -3.6836	  0.0021	  0.2043	  0.8883	  0.9786	  2.0024	 11.3712	2473990.1633	  1.2229	1010.1872	  1.2730	  0.6702	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.1599
2018	180	  23	  0	179.9583	   0.0000	   10.3992	   65.6917	   10.0427	   10.0427	   10.5523	   10.4942	   10.3919	-157.8289	1862.1541	-167.0225	-167.0225	-151.2351	-154.6255	-157.7933	 10.2924	 10.2924	 10.2924	 10.2924	 10.2924	 10.2924	 10.2924	   0.2778	   7.4405	   0.2455	   0.2455	   0.3021	   0.2894	   0.2780	  0.0000	  0.0000	  1.9455	  1.9455	  2.0021	  0.2894	  0.2780	-163.2184	1856.7645	-174.3576	-174.3576	-158.6268	-160.3044	-163.4609	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0009	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6559	     141.8269	     136.4351	     109.5747	     115.2552	     150.0000	       0.0000	     141.6554	     141.8264	     136.4386	     109.5747	     115.2553	     150.0000	       0.0000	13459981.7006	 40.3463	 10.2027	  0.0000	13459981.7006	13459981.7006	13459981.7006	13459981.7006	13459981.7006	13459981.7006	13459981.7006	 37.5242	111.2000	  0.0500	 -3.6838	  0.0000	  0.2662	  0.8519	  0.9786	  2.0024	  8.6188	2475399.7427	  1.2317	1010.3572	  1.1420	  0.6702	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.0889
2018	181	   0	  0	180.0000	   0.0000	    9.1281	   63.8500	    8.8131	    8.8131	    9.2755	    9.2167	    9.1240	-152.8776	1852.5649	-162.1055	-162.1055	-146.3766	-149.7026	-152.8576	 11.3862	 11.3862	 11.3862	 11.3862	 11.3862	 11.3862	 11.3862	   0.1587	   5.8984	   0.1328	   0.1328	   0.1779	   0.1679	   0.1589	  0.0000	  0.0000	  1.4532	  1.4532	  1.4984	  0.1679	  0.1589	-160.1457	1845.2968	-170.8268	-170.8268	-155.1430	-157.1386	-160.2846	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0007	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6497	     141.8206	     136.4768	     109.5739	     115.2553	     150.0000	       0.0000	     141.6491	     141.8201	     136.4804	     109.5740	     115.2554	     150.0000	       0.0000	5090345.3514	 36.9380	  9.5454	  0.0000	5090345.3514	5090345.3514	5090345.3514	5090345.3514	5090345.3514	5090345.3514	5090345.3514	 37.5237	111.2000	  0.0500	 -3.6838	  0.0000	  0.3574	  0.8141	  0.9786	  2.0024	  6.2104	2476715.3528	  1.2398	1010.5307	  1.0282	  0.6700	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.1475
2018	181	   1	  0	180.0417	   0.0000	    7.9079	   62.4875	    7.6363	    7.6363	    8.0876	    7.9983	    7.9078	-148.5918	1837.6519	-157.8690	-157.8690	-142.3573	-145.4816	-148.5916	 11.9179	 11.9179	 11.9179	 11.9179	 11.9179	 11.9179	 11.9179	   0.0015	   0.2570	   0.0003	   0.0003	   0.0023	   0.0019	   0.0015	  0.0000	  0.0000	  0.0554	  0.0554	  0.0574	  0.0019	  0.0015	-157.3990	1828.8448	-166.7316	-166.7316	-151.2219	-154.2907	-157.4003	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6434	     141.8143	     136.5211	     109.5761	     115.2585	     150.0000	       0.0000	     141.6429	     141.8138	     136.5248	     109.5763	     115.2588	     150.0000	       0.0000	1373244.1605	 36.6345	  9.9766	  0.0000	1373244.1605	1373244.1605	1373244.1605	1373244.1605	1373244.1605	1373244.1605	1373244.1605	 37.5202	111.2000	  0.0500	 -3.6840	  0.0010	  0.4344	  0.7833	  0.9786	  2.0024	  4.8435	2478152.2085	  1.2459	1010.5126	  0.9509	  0.6697	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.0344
2018	181	   2	  0	180.0833	   0.0000	    6.7628	   61.2583	    6.4776	    6.4776	    6.9201	    6.8514	    6.7627	-145.7582	1812.1600	-154.8135	-154.8135	-139.5246	-142.6919	-145.7578	 11.6825	 11.6825	 11.6825	 11.6825	 11.6825	 11.6825	 11.6825	  -0.0020	   3.7193	  -0.0191	  -0.0191	   0.0099	   0.0038	  -0.0020	 -0.0049	  0.0000	  0.7704	  0.7704	  0.7994	  0.0038	 -0.0020	-155.0228	1802.8904	-164.8534	-164.8534	-149.5935	-151.9652	-155.0253	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0004	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	 -0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6372	     141.8080	     136.5651	     109.5786	     115.2619	     150.0000	       0.0000	     141.6366	     141.8075	     136.5687	     109.5787	     115.2622	     150.0000	       0.0000	52214.9176	 36.6695	  9.9074	  0.0000	52214.9176	52214.9176	52214.9176	52214.9176	52214.9176	52214.9176	52214.9176	 37.5164	111.2000	  0.0500	 -3.6842	  0.0154	  0.4904	  0.7539	  0.9786	  2.0024	  4.0631	2480079.2303	  1.2516	1010.2968	  0.8853	  0.6692	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.0218
2018	181	   3	  0	180.1250	   0.0000	    6.0458	   60.5292	    5.6294	    5.6294	    6.0662	    6.1335	    6.0458	-143.0373	1804.2260	-151.3656	-151.3656	-136.2413	-139.9991	-143.0373	 12.3017	 12.3017	 12.3017	 12.3017	 12.3017	 12.3017	 12.3017	  -0.2917	  28.0008	  -0.4086	  -0.4086	  -0.1894	  -0.2476	  -0.2917	 -0.2917	  0.0000	  5.5253	  5.5253	  5.7445	 -0.2476	 -0.2917	-152.9542	1794.0175	-167.0994	-167.0994	-152.1943	-149.9600	-152.9542	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0034	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0007	  0.0007	  0.0007	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6309	     141.8018	     136.6058	     109.5781	     115.2623	     150.0000	       0.0000	     141.6304	     141.8013	     136.6088	     109.5776	     115.2619	     150.0000	       0.0000	4374.4508	 37.1727	  9.9887	  0.0000	4374.4508	4374.4508	4374.4508	4374.4508	4374.4508	4374.4508	4374.4508	 37.5157	111.2000	  0.0500	 -3.6842	  0.1142	  0.5446	  0.7356	  0.9786	  2.0024	  3.4185	2480875.9002	  1.2551	1010.2873	  0.8482	  0.6692	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.0820
2018	181	   4	  0	180.1667	   0.0000	    7.4024	   61.6542	    6.6876	    6.6584	    7.0404	    7.4350	    7.3940	-126.4211	2221.5377	-133.6870	-134.8940	-119.9563	-125.0845	-126.6057	 35.9192	 35.9192	 35.9192	 35.9192	 35.9192	 35.9192	 35.9192	   0.4551	  94.2596	   0.1688	   0.1181	   0.7083	   0.5039	   0.4475	  0.2961	  0.0000	 20.2149	 20.1642	 20.7544	  0.5039	  0.4475	-160.1652	2188.0896	-187.3499	-188.5063	-174.1588	-159.0365	-160.5012	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0114	   0.0000	   0.0000	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0024	  0.0024	  0.0025	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0005	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0005	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6247	     141.7955	     136.6327	     109.5641	     115.2488	     150.0000	       0.0000	     141.6242	     141.7950	     136.6339	     109.5619	     115.2466	     150.0000	       0.0000	1086.0218	 33.6180	  9.9618	  0.0000	1086.0218	1086.0218	1086.0218	1086.0218	1086.0218	1086.0218	1086.0218	 37.5286	111.2000	  0.0500	 -3.6836	  0.3690	  0.4939	  0.7633	  0.9786	  2.0024	  4.0441	2479009.1466	  1.2504	1010.5108	  0.9065	  0.6700	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  3.1011
2018	181	   5	  0	180.2083	   0.0000	   10.1470	   64.1000	    9.0575	    8.9775	    9.3042	   10.0248	   10.0575	-95.0533	2897.3221	-101.1926	-104.7494	-90.3149	-96.7432	-95.2742	 73.7794	 73.7794	 73.7794	 73.7794	 73.7794	 73.7794	 73.7794	   3.5559	 163.8882	   3.2286	   3.0365	   3.8072	   3.4630	   3.5441	  0.0000	  0.0000	 39.5376	 39.3456	 40.1163	  3.4630	  3.5441	-165.2859	2827.0895	-210.9629	-214.3276	-200.6639	-170.4388	-169.0509	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0199	   0.0004	   0.0004	   0.0005	   0.0004	   0.0004	  0.0000	  0.0000	  0.0048	  0.0048	  0.0049	  0.0004	  0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6185	     141.7893	     136.6338	     109.5247	     115.2094	     150.0000	       0.0000	     141.6180	     141.7888	     136.6326	     109.5202	     115.2049	     150.0000	       0.0000	795.7704	 29.9623	  9.2115	  0.0000	 795.7704	 795.7704	 795.7704	 795.7704	 795.7704	 795.7704	 795.7704	 37.5671	111.2000	  0.0500	 -3.6816	  0.5922	  0.3803	  0.8193	  0.9786	  2.0024	  5.7664	2475331.8869	  1.2398	1010.9178	  1.0435	  0.6713	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  2.9715
2018	181	   6	  0	180.2500	   0.0000	   12.5368	   66.1750	   11.1101	   10.9603	   11.2511	   12.2318	   12.3576	-47.6919	3508.8186	-52.9505	-59.7939	-46.5334	-53.8113	-48.0595	113.3638	113.3638	113.3638	113.3638	113.3638	113.3638	113.3638	   7.3667	 215.6944	   7.0587	   6.6579	   7.4348	   7.0084	   7.3451	  0.0000	  0.0000	 56.0374	 55.6366	 56.4135	  7.0084	  7.3451	-156.1135	3400.3970	-217.4095	-223.8522	-211.3685	-169.2413	-163.8262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0262	   0.0009	   0.0008	   0.0009	   0.0009	   0.0009	  0.0000	  0.0000	  0.0068	  0.0068	  0.0068	  0.0009	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6123	     141.7831	     136.6081	     109.4588	     115.1434	     150.0000	       0.0000	     141.6118	     141.7825	     136.6049	     109.4523	     115.1368	     150.0000	       0.0000	783.6327	 28.9894	  8.0406	  0.0000	 783.6327	 783.6327	 783.6327	 783.6327	 783.6327	 783.6327	 783.6327	 37.6322	111.2000	  0.0500	 -3.6784	  0.7355	  0.2949	  0.8614	  0.9785	  2.0024	  7.7077	2472654.9434	  1.2311	1011.1525	  1.1729	  0.6723	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  3.1756
2018	181	   7	  0	180.2917	   0.0000	   14.6899	   67.7583	   13.0746	   12.8512	   13.0980	   14.1990	   14.4244	  8.6315	4077.2914	  3.4668	 -7.2466	  4.5657	 -2.8008	  8.0146	153.3611	153.3611	153.3611	153.3611	153.3611	153.3611	153.3611	  11.4226	 243.5826	  11.1278	  10.5169	  11.1913	  10.7708	  11.3874	  0.0000	  0.0000	 67.8162	 67.2053	 67.8797	 10.7708	 11.3874	-138.3918	3930.2681	-211.3729	-221.4753	-210.3374	-160.5950	-150.3962	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0014	   0.0296	   0.0014	   0.0013	   0.0014	   0.0013	   0.0014	  0.0000	  0.0000	  0.0082	  0.0082	  0.0082	  0.0013	  0.0014	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.6061	     141.7768	     136.5620	     109.3725	     115.0570	     150.0000	       0.0000	     141.6056	     141.7763	     136.5574	     109.3646	     115.0491	     150.0000	       0.0000	834.7943	 27.4236	  7.4675	  0.0000	 834.7943	 834.7943	 834.7943	 834.7943	 834.7943	 834.7943	 834.7943	 37.7177	111.2000	  0.0500	 -3.6741	  0.8230	  0.2388	  0.8902	  0.9784	  2.0024	  9.6066	2471014.2443	  1.2245	1011.2100	  1.2807	  0.6728	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  3.1638
2018	181	   8	  0	180.3333	   0.0000	   16.3330	   68.8333	   14.6149	   14.3209	   14.5278	   15.6680	   15.9886	 64.2550	4562.4043	 58.8014	 44.2169	 54.4721	 47.4561	 63.3625	189.3317	189.3317	189.3317	189.3317	189.3317	189.3317	189.3317	  15.3450	 251.9764	  15.0581	  14.2921	  14.8328	  14.4632	  15.2981	  0.0000	  0.0000	 75.2658	 74.4998	 75.0405	 14.4632	 15.2981	-117.3436	4380.8057	-198.0629	-211.8815	-202.1669	-148.6056	-133.5342	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0019	   0.0306	   0.0018	   0.0017	   0.0018	   0.0018	   0.0019	  0.0000	  0.0000	  0.0091	  0.0090	  0.0091	  0.0018	  0.0019	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5998	     141.7705	     136.5016	     109.2718	     114.9565	     150.0000	       0.0000	     141.5993	     141.7700	     136.4961	     109.2630	     114.9477	     150.0000	       0.0000	929.2216	 26.2504	  7.3318	  0.0000	 929.2216	 929.2216	 929.2216	 929.2216	 929.2216	 929.2216	 929.2216	 37.8174	111.2000	  0.0500	 -3.6691	  0.8780	  0.1974	  0.9079	  0.9783	  2.0024	 11.8563	2471178.6118	  1.2199	1010.7853	  1.3586	  0.6724	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  2.6166
2018	181	   9	  0	180.3750	   0.0000	   17.5690	   69.5792	   15.7614	   15.4061	   15.5801	   16.7579	   17.1607	113.7549	4952.7781	108.0659	 90.0537	 98.8711	 92.1677	112.5935	219.6067	219.6067	219.6067	219.6067	219.6067	219.6067	219.6067	  18.5713	 258.8870	  18.2888	  17.3944	  17.8325	  17.4995	  18.5137	  0.0000	  0.0000	 81.3925	 80.4982	 80.9362	 17.4995	 18.5137	-96.7232	4742.3000	-183.8047	-200.9226	-192.5432	-135.8099	-116.3983	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0023	   0.0314	   0.0022	   0.0021	   0.0022	   0.0021	   0.0022	  0.0000	  0.0000	  0.0099	  0.0098	  0.0098	  0.0021	  0.0022	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5936	     141.7642	     136.4326	     109.1623	     114.8473	     150.0000	       0.0000	     141.5930	     141.7637	     136.4264	     109.1527	     114.8378	     150.0000	       0.0000	1002.8595	 25.5252	  7.0217	  0.0000	1002.8595	1002.8595	1002.8595	1002.8595	1002.8595	1002.8595	1002.8595	 37.9260	111.2000	  0.0500	 -3.6637	  0.9125	  0.1734	  0.9194	  0.9781	  2.0024	 13.8291	2471824.0401	  1.2169	1010.2980	  1.4150	  0.6720	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  2.2487
2018	181	  10	  0	180.4167	   0.0000	   18.5789	   70.1708	   16.7577	   16.3665	   16.5136	   17.6776	   18.1303	151.1484	5226.8213	144.9851	124.3085	132.0787	125.8173	149.7440	241.3326	241.3326	241.3326	241.3326	241.3326	241.3326	241.3326	  21.2543	 260.1231	  20.9644	  19.9918	  20.3578	  20.0628	  21.1882	  0.0000	  0.0000	 85.5205	 84.5479	 84.9139	 20.0628	 21.1882	-80.0381	4995.6348	-171.7219	-191.4260	-184.0217	-125.4321	-102.6307	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0026	   0.0316	   0.0025	   0.0024	   0.0025	   0.0024	   0.0026	  0.0000	  0.0000	  0.0104	  0.0103	  0.0103	  0.0024	  0.0026	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5873	     141.7579	     136.3559	     109.0446	     114.7301	     150.0000	       0.0000	     141.5867	     141.7574	     136.3493	     109.0346	     114.7201	     150.0000	       0.0000	1049.0439	 24.3666	  6.7206	  0.0000	1049.0439	1049.0439	1049.0439	1049.0439	1049.0439	1049.0439	1049.0439	 38.0425	111.2000	  0.0500	 -3.6579	  0.9327	  0.1607	  0.9279	  0.9780	  2.0024	 15.4406	2472368.2068	  1.2145	1009.9046	  1.4611	  0.6716	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  1.3657
2018	181	  11	  0	180.4583	   0.0000	   19.7770	   71.1583	   17.8867	   17.4715	   17.6067	   18.8053	   19.2900	172.4089	5386.1840	166.2545	143.9855	151.2406	144.9568	170.9505	253.8527	253.8527	253.8527	253.8527	253.8527	253.8527	253.8527	  23.5035	 268.0951	  23.2150	  22.1702	  22.5105	  22.2155	  23.4351	  0.0000	  0.0000	 90.4586	 89.4137	 89.7540	 22.2155	 23.4351	-70.6000	5143.1751	-167.2130	-188.4371	-181.5223	-120.2676	-95.4935	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0325	   0.0028	   0.0027	   0.0027	   0.0027	   0.0028	  0.0000	  0.0000	  0.0110	  0.0109	  0.0109	  0.0027	  0.0028	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5809	     141.7515	     136.2743	     108.9217	     114.6077	     150.0000	       0.0000	     141.5804	     141.7510	     136.2672	     108.9111	     114.5971	     150.0000	       0.0000	1090.9056	 23.9067	  6.6675	  0.0000	1090.9056	1090.9056	1090.9056	1090.9056	1090.9056	1090.9056	1090.9056	 38.1644	111.2000	  0.0500	 -3.6518	  0.9428	  0.1508	  0.9412	  0.9778	  2.0024	 17.2389	2471842.2900	  1.2102	1009.7654	  1.5413	  0.6715	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	  0.7525
2018	181	  12	  0	180.5000	   0.0000	   20.4677	   71.8000	   18.4998	   18.0729	   18.2081	   19.4603	   19.9594	177.7886	5413.2755	171.9368	149.2664	156.4453	149.8828	176.3840	256.2860	256.2860	256.2860	256.2860	256.2860	256.2860	256.2860	  24.3501	 277.1008	  24.0676	  22.9732	  23.3197	  23.0029	  24.2823	  0.0000	  0.0000	 93.5953	 92.5009	 92.8474	 23.0029	 24.2823	-67.3338	5168.1531	-166.7809	-188.3569	-181.5245	-118.2425	-93.0207	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0030	   0.0336	   0.0029	   0.0028	   0.0028	   0.0028	   0.0029	  0.0000	  0.0000	  0.0114	  0.0112	  0.0113	  0.0028	  0.0029	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5746	     141.7451	     136.1858	     108.7913	     114.4778	     150.0000	       0.0000	     141.5740	     141.7446	     136.1783	     108.7803	     114.4668	     150.0000	       0.0000	1105.1542	 24.1232	  6.7055	  0.0000	1105.1542	1105.1542	1105.1542	1105.1542	1105.1542	1105.1542	1105.1542	 38.2937	111.2000	  0.0500	 -3.6453	  0.9443	  0.1473	  0.9492	  0.9776	  2.0024	 18.0430	2470915.9589	  1.2071	1009.8891	  1.5949	  0.6716	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -0.1936
2018	181	  13	  0	180.5417	   0.0000	   20.5963	   72.0167	   18.6356	   18.2203	   18.3639	   19.5974	   20.0804	164.0831	5284.0036	158.3185	136.3941	143.9732	137.3569	162.8579	246.6568	246.6568	246.6568	246.6568	246.6568	246.6568	246.6568	  24.7619	 270.4475	  24.4853	  23.4332	  23.7969	  23.4794	  24.7031	  0.0000	  0.0000	 92.7858	 91.7337	 92.0974	 23.4794	 24.7031	-71.4101	5048.5105	-169.9605	-190.8328	-183.6173	-121.6157	-97.3385	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0030	   0.0328	   0.0030	   0.0028	   0.0029	   0.0029	   0.0030	  0.0000	  0.0000	  0.0113	  0.0111	  0.0112	  0.0029	  0.0030	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.5682	     141.7387	     136.0969	     108.6598	     114.3469	     150.0000	       0.0000	     141.5676	     141.7382	     136.0896	     108.6489	     114.3360	     150.0000	       0.0000	1131.1452	 24.2272	  6.6982	  0.0000	1131.1452	1131.1452	1131.1452	1131.1452	1131.1452	1131.1452	1131.1452	 38.4240	111.2000	  0.0500	 -3.6388	  0.9380	  0.1446	  0.9518	  0.9775	  2.0024	 18.8599	2471394.4969	  1.2061	1009.6447	  1.6134	  0.6713	360.0000	     0.0660	        0.2203	        0.2592	  0.5455	 -1.1191
