Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	181	   4	  0	180.1667	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.1023	  0.1026	  0.1028	  0.1032	  0.1041	  0.1059	  0.1096	  0.1175	  0.1348	  0.1797	  0.2394	  0.2764	  0.2969	  0.3078	  0.3133	  0.3162	  0.3176	  0.3183	  0.3187	  0.3190	  0.5077	  0.5250	  0.5476	  0.5763	  0.6118	  0.6546	  0.7049	  0.7627	  0.8274	  0.9083	 12.0780	 12.0778	 12.0776	 12.0771	 12.0763	 12.0746	 12.0713	 12.0645	 12.0511	 12.0229	 11.9946	 11.9803	 11.9732	 11.9696	 11.9678	 11.9669	 11.9665	 11.9663	 11.9662	 11.9661	 11.7887	 11.7833	 11.7762	 11.7670	 11.7555	 11.7415	 11.7250	 11.7061	 11.6852	 11.6542	  5.9678	  5.9678	  5.9677	  5.9677	  5.9676	  5.9675	  5.9673	  5.9668	  5.9657	  5.9636	  5.9614	  5.9603	  5.9598	  5.9595	  5.9594	  5.9593	  5.9593	  5.9593	  5.9592	  5.9592	  5.9456	  5.9452	  5.9447	  5.9440	  5.9431	  5.9420	  5.9408	  5.9393	  5.9377	  5.9354	  -6.5486	  6.9751	 12.1480	  0.5000	  4.7182	  0.9500	  3.0370	  0.2005	  0.0197	   0.2168	    0.2168	  -0.2484	  0.3600	  0.3731	  1.0000
2018	181	   5	  0	180.2083	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.1205	  0.1207	  0.1210	  0.1215	  0.1226	  0.1247	  0.1291	  0.1383	  0.1587	  0.2115	  0.2818	  0.3253	  0.3495	  0.3623	  0.3688	  0.3722	  0.3738	  0.3747	  0.3751	  0.3755	  0.5887	  0.6089	  0.6353	  0.6688	  0.7102	  0.7600	  0.8186	  0.8856	  0.9607	  1.0542	 14.7466	 14.7463	 14.7460	 14.7453	 14.7440	 14.7414	 14.7362	 14.7258	 14.7050	 14.6614	 14.6175	 14.5955	 14.5845	 14.5789	 14.5762	 14.5748	 14.5741	 14.5737	 14.5736	 14.5734	 14.3253	 14.3151	 14.3019	 14.2852	 14.2647	 14.2403	 14.2122	 14.1808	 14.1470	 14.1000	  6.3962	  6.3962	  6.3962	  6.3961	  6.3960	  6.3958	  6.3953	  6.3945	  6.3927	  6.3891	  6.3854	  6.3836	  6.3826	  6.3822	  6.3820	  6.3818	  6.3818	  6.3818	  6.3817	  6.3817	  6.3610	  6.3601	  6.3590	  6.3576	  6.3559	  6.3539	  6.3515	  6.3489	  6.3461	  6.3421	  -6.0740	  6.9751	 12.1480	  0.5000	  4.7182	  0.9301	  3.0370	  0.2002	  0.0196	   0.2518	    0.2518	  -0.3848	  0.3600	  0.3731	  1.0000
2018	181	   6	  0	180.2500	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.1719	  0.1722	  0.1726	  0.1734	  0.1749	  0.1779	  0.1841	  0.1973	  0.2264	  0.3017	  0.4020	  0.4641	  0.4986	  0.5169	  0.5262	  0.5310	  0.5333	  0.5345	  0.5351	  0.5357	  0.8574	  0.8866	  0.9246	  0.9729	  1.0328	  1.1048	  1.1898	  1.2871	  1.3963	  1.5333	 16.8669	 16.8665	 16.8662	 16.8655	 16.8641	 16.8614	 16.8560	 16.8451	 16.8233	 16.7777	 16.7319	 16.7088	 16.6973	 16.6915	 16.6886	 16.6872	 16.6865	 16.6861	 16.6859	 16.6857	 16.3754	 16.3684	 16.3589	 16.3465	 16.3306	 16.3107	 16.2865	 16.2581	 16.2258	 16.1750	  6.6135	  6.6134	  6.6134	  6.6134	  6.6133	  6.6130	  6.6126	  6.6118	  6.6100	  6.6064	  6.6028	  6.6010	  6.6000	  6.5996	  6.5994	  6.5992	  6.5992	  6.5992	  6.5991	  6.5991	  6.5746	  6.5741	  6.5733	  6.5723	  6.5711	  6.5695	  6.5676	  6.5653	  6.5628	  6.5587	  -6.5651	  6.9751	 12.1480	  0.5000	  4.7182	  0.9512	  3.0370	  0.2005	  0.0197	   0.3660	    0.3660	  -0.4019	  0.3600	  0.3731	  1.0000
2018	181	   7	  0	180.2917	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2082	  0.2086	  0.2091	  0.2100	  0.2118	  0.2155	  0.2230	  0.2389	  0.2742	  0.3654	  0.4870	  0.5621	  0.6040	  0.6260	  0.6374	  0.6431	  0.6460	  0.6474	  0.6482	  0.6489	  1.0640	  1.0998	  1.1465	  1.2059	  1.2795	  1.3682	  1.4730	  1.5934	  1.7287	  1.9000	 18.5451	 18.5447	 18.5443	 18.5436	 18.5421	 18.5391	 18.5332	 18.5212	 18.4973	 18.4473	 18.3970	 18.3718	 18.3591	 18.3528	 18.3496	 18.3480	 18.3473	 18.3469	 18.3467	 18.3465	 17.9679	 17.9617	 17.9533	 17.9418	 17.9266	 17.9069	 17.8821	 17.8521	 17.8170	 17.7583	  6.6398	  6.6397	  6.6397	  6.6397	  6.6396	  6.6394	  6.6389	  6.6381	  6.6364	  6.6329	  6.6293	  6.6275	  6.6267	  6.6262	  6.6260	  6.6259	  6.6258	  6.6258	  6.6258	  6.6258	  6.5990	  6.5986	  6.5980	  6.5972	  6.5961	  6.5947	  6.5930	  6.5908	  6.5884	  6.5842	  -7.3168	  6.9751	 12.1480	  0.5000	  4.7182	  0.9839	  3.0370	  0.2008	  0.0197	   0.4531	    0.4531	  -0.4399	  0.3600	  0.3731	  1.0000
2018	181	   8	  0	180.3333	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2223	  0.2227	  0.2232	  0.2242	  0.2261	  0.2300	  0.2381	  0.2551	  0.2928	  0.3901	  0.5199	  0.6001	  0.6448	  0.6683	  0.6804	  0.6866	  0.6897	  0.6912	  0.6920	  0.6928	  1.1240	  1.1620	  1.2116	  1.2746	  1.3526	  1.4467	  1.5576	  1.6850	  1.8280	  2.0083	 19.7546	 19.7541	 19.7537	 19.7528	 19.7511	 19.7475	 19.7405	 19.7263	 19.6980	 19.6387	 19.5791	 19.5491	 19.5341	 19.5266	 19.5229	 19.5210	 19.5201	 19.5196	 19.5193	 19.5191	 19.0788	 19.0715	 19.0615	 19.0479	 19.0300	 19.0069	 18.9778	 18.9426	 18.9017	 18.8333	  6.1304	  6.1303	  6.1303	  6.1302	  6.1301	  6.1299	  6.1295	  6.1286	  6.1268	  6.1231	  6.1193	  6.1174	  6.1165	  6.1160	  6.1158	  6.1157	  6.1156	  6.1156	  6.1156	  6.1156	  6.0879	  6.0874	  6.0868	  6.0860	  6.0848	  6.0834	  6.0816	  6.0793	  6.0768	  6.0725	  -7.0011	  6.9751	 12.1480	  0.5000	  4.7182	  0.9712	  3.0370	  0.2006	  0.0197	   0.4792	    0.4792	  -0.5221	  0.3600	  0.3731	  1.0000
2018	181	   9	  0	180.3750	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2519	  0.2524	  0.2529	  0.2540	  0.2562	  0.2607	  0.2698	  0.2891	  0.3318	  0.4421	  0.5891	  0.6800	  0.7306	  0.7573	  0.7711	  0.7780	  0.7815	  0.7833	  0.7841	  0.7850	  1.3925	  1.4380	  1.4973	  1.5730	  1.6671	  1.7810	  1.9163	  2.0725	  2.2492	  2.4792	 20.5711	 20.5707	 20.5702	 20.5694	 20.5677	 20.5642	 20.5573	 20.5435	 20.5157	 20.4577	 20.3994	 20.3701	 20.3554	 20.3481	 20.3444	 20.3426	 20.3417	 20.3412	 20.3410	 20.3407	 19.8435	 19.8364	 19.8264	 19.8127	 19.7943	 19.7700	 19.7390	 19.7009	 19.6559	 19.5792	  5.5534	  5.5533	  5.5533	  5.5533	  5.5532	  5.5530	  5.5526	  5.5518	  5.5502	  5.5468	  5.5435	  5.5418	  5.5409	  5.5405	  5.5403	  5.5402	  5.5401	  5.5401	  5.5401	  5.5401	  5.5114	  5.5110	  5.5104	  5.5097	  5.5086	  5.5072	  5.5054	  5.5032	  5.5006	  5.4962	  -9.8453	  6.9751	 12.1480	  0.5000	  4.7182	  1.0707	  3.0370	  0.2049	  0.0201	   0.5887	    0.5887	  -0.5004	  0.3600	  0.3731	  1.0000
2018	181	  10	  0	180.4167	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2876	  0.2882	  0.2888	  0.2901	  0.2926	  0.2976	  0.3081	  0.3301	  0.3788	  0.5048	  0.6727	  0.7765	  0.8343	  0.8648	  0.8804	  0.8883	  0.8923	  0.8943	  0.8953	  0.8963	  1.9073	  1.9667	  2.0445	  2.1442	  2.2689	  2.4210	  2.6037	  2.8171	  3.0612	  3.3958	 21.2020	 21.2016	 21.2012	 21.2003	 21.1987	 21.1954	 21.1888	 21.1756	 21.1491	 21.0936	 21.0377	 21.0096	 20.9956	 20.9885	 20.9850	 20.9832	 20.9824	 20.9819	 20.9817	 20.9815	 20.4504	 20.4435	 20.4337	 20.4201	 20.4013	 20.3763	 20.3438	 20.3032	 20.2548	 20.1708	  5.0850	  5.0850	  5.0850	  5.0849	  5.0848	  5.0847	  5.0843	  5.0836	  5.0822	  5.0792	  5.0761	  5.0746	  5.0739	  5.0735	  5.0733	  5.0732	  5.0731	  5.0731	  5.0731	  5.0731	  5.0444	  5.0440	  5.0435	  5.0427	  5.0417	  5.0404	  5.0386	  5.0364	  5.0338	  5.0293	 -18.1049	  6.9751	 12.1480	  0.5000	  4.7182	  1.2577	  3.0370	  0.2390	  0.0233	   0.7940	    0.7940	  -0.4133	  0.3600	  0.3731	  1.0000
2018	181	  11	  0	180.4583	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2971	  0.2977	  0.2983	  0.2996	  0.3022	  0.3075	  0.3182	  0.3409	  0.3913	  0.5214	  0.6949	  0.8021	  0.8618	  0.8933	  0.9094	  0.9176	  0.9218	  0.9238	  0.9249	  0.9259	  2.0373	  2.1003	  2.1829	  2.2888	  2.4214	  2.5835	  2.7785	  3.0065	  3.2680	  3.6292	 22.2262	 22.2258	 22.2253	 22.2245	 22.2228	 22.2194	 22.2126	 22.1990	 22.1716	 22.1144	 22.0568	 22.0278	 22.0133	 22.0061	 22.0024	 22.0006	 21.9997	 21.9992	 21.9990	 21.9988	 21.4493	 21.4421	 21.4320	 21.4178	 21.3984	 21.3724	 21.3386	 21.2964	 21.2460	 21.1583	  4.8986	  4.8986	  4.8986	  4.8985	  4.8985	  4.8983	  4.8979	  4.8972	  4.8957	  4.8926	  4.8895	  4.8879	  4.8872	  4.8868	  4.8866	  4.8865	  4.8864	  4.8864	  4.8864	  4.8864	  4.8567	  4.8563	  4.8558	  4.8550	  4.8540	  4.8526	  4.8508	  4.8485	  4.8458	  4.8410	 -20.0304	  6.9751	 12.1480	  0.5000	  4.7182	  1.2935	  3.0370	  0.2487	  0.0243	   0.8458	    0.8458	  -0.4084	  0.3600	  0.3731	  1.0000
2018	181	  12	  0	180.5000	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2929	  0.2935	  0.2942	  0.2954	  0.2980	  0.3032	  0.3138	  0.3362	  0.3858	  0.5142	  0.6851	  0.7909	  0.8497	  0.8808	  0.8967	  0.9048	  0.9089	  0.9109	  0.9119	  0.9130	  1.9112	  1.9708	  2.0489	  2.1489	  2.2740	  2.4264	  2.6094	  2.8228	  3.0669	  3.4000	 22.8811	 22.8807	 22.8802	 22.8794	 22.8777	 22.8742	 22.8673	 22.8535	 22.8259	 22.7681	 22.7098	 22.6806	 22.6659	 22.6586	 22.6549	 22.6531	 22.6521	 22.6517	 22.6514	 22.6512	 22.0923	 22.0851	 22.0749	 22.0606	 22.0411	 22.0149	 21.9810	 21.9386	 21.8880	 21.8000	  5.0232	  5.0232	  5.0232	  5.0232	  5.0231	  5.0229	  5.0225	  5.0217	  5.0202	  5.0170	  5.0138	  5.0122	  5.0114	  5.0110	  5.0108	  5.0107	  5.0106	  5.0106	  5.0106	  5.0106	  4.9798	  4.9794	  4.9788	  4.9780	  4.9769	  4.9755	  4.9736	  4.9713	  4.9685	  4.9636	 -17.1834	  6.9751	 12.1480	  0.5000	  4.7182	  1.2471	  3.0370	  0.2335	  0.0228	   0.7967	    0.7967	  -0.4386	  0.3600	  0.3731	  1.0000
2018	181	  13	  0	180.5417	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2917	  0.2923	  0.2930	  0.2942	  0.2968	  0.3019	  0.3125	  0.3348	  0.3843	  0.5121	  0.6824	  0.7877	  0.8463	  0.8772	  0.8931	  0.9011	  0.9052	  0.9072	  0.9082	  0.9093	  1.9409	  2.0011	  2.0802	  2.1815	  2.3082	  2.4628	  2.6485	  2.8654	  3.1137	  3.4542	 23.0721	 23.0717	 23.0713	 23.0705	 23.0688	 23.0654	 23.0587	 23.0453	 23.0183	 22.9619	 22.9051	 22.8765	 22.8622	 22.8550	 22.8514	 22.8496	 22.8487	 22.8483	 22.8481	 22.8478	 22.3028	 22.2958	 22.2858	 22.2719	 22.2528	 22.2272	 22.1939	 22.1524	 22.1029	 22.0167	  4.7364	  4.7364	  4.7364	  4.7363	  4.7362	  4.7360	  4.7357	  4.7349	  4.7334	  4.7302	  4.7270	  4.7254	  4.7246	  4.7242	  4.7240	  4.7239	  4.7238	  4.7238	  4.7238	  4.7237	  4.6930	  4.6926	  4.6920	  4.6912	  4.6901	  4.6887	  4.6868	  4.6845	  4.6817	  4.6768	 -18.2522	  6.9751	 12.1480	  0.5000	  4.7182	  1.2658	  3.0370	  0.2392	  0.0234	   0.8077	    0.8077	  -0.4181	  0.3600	  0.3731	  1.0000
2018	181	  14	  0	180.5833	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2849	  0.2855	  0.2861	  0.2873	  0.2898	  0.2949	  0.3052	  0.3270	  0.3753	  0.5001	  0.6664	  0.7692	  0.8264	  0.8566	  0.8721	  0.8800	  0.8840	  0.8859	  0.8869	  0.8879	  1.9055	  1.9646	  2.0422	  2.1415	  2.2659	  2.4176	  2.5999	  2.8129	  3.0568	  3.3917	 23.0396	 23.0392	 23.0388	 23.0380	 23.0364	 23.0332	 23.0268	 23.0141	 22.9885	 22.9349	 22.8810	 22.8539	 22.8403	 22.8335	 22.8301	 22.8284	 22.8275	 22.8271	 22.8269	 22.8267	 22.3094	 22.3027	 22.2933	 22.2800	 22.2619	 22.2376	 22.2060	 22.1665	 22.1194	 22.0375	  4.3563	  4.3562	  4.3562	  4.3562	  4.3561	  4.3559	  4.3555	  4.3547	  4.3532	  4.3501	  4.3469	  4.3453	  4.3445	  4.3441	  4.3439	  4.3438	  4.3438	  4.3437	  4.3437	  4.3437	  4.3133	  4.3129	  4.3123	  4.3115	  4.3105	  4.3090	  4.3072	  4.3048	  4.3021	  4.2972	 -18.5465	  6.9751	 12.1480	  0.5000	  4.7182	  1.2709	  3.0370	  0.2407	  0.0235	   0.7927	    0.7927	  -0.3942	  0.3600	  0.3731	  1.0000
2018	181	  15	  0	180.6250	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2782	  0.2788	  0.2794	  0.2806	  0.2830	  0.2879	  0.2980	  0.3193	  0.3665	  0.4883	  0.6507	  0.7512	  0.8071	  0.8366	  0.8517	  0.8594	  0.8633	  0.8652	  0.8662	  0.8671	  2.0009	  2.0623	  2.1430	  2.2466	  2.3764	  2.5354	  2.7271	  2.9519	  3.2102	  3.5708	 22.4911	 22.4907	 22.4903	 22.4896	 22.4881	 22.4852	 22.4794	 22.4676	 22.4441	 22.3947	 22.3450	 22.3200	 22.3075	 22.3012	 22.2981	 22.2965	 22.2957	 22.2953	 22.2951	 22.2949	 21.8267	 21.8204	 21.8117	 21.7994	 21.7826	 21.7601	 21.7309	 21.6944	 21.6507	 21.5750	  3.9901	  3.9901	  3.9901	  3.9900	  3.9899	  3.9898	  3.9894	  3.9887	  3.9872	  3.9842	  3.9812	  3.9797	  3.9789	  3.9785	  3.9783	  3.9782	  3.9782	  3.9781	  3.9781	  3.9781	  3.9495	  3.9491	  3.9486	  3.9478	  3.9468	  3.9454	  3.9436	  3.9414	  3.9387	  3.9341	 -23.1329	  6.9751	 12.1480	  0.5000	  4.7182	  1.3364	  3.0370	  0.2651	  0.0258	   0.8277	    0.8277	  -0.3319	  0.3600	  0.3731	  1.0000
2018	181	  16	  0	180.6667	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2615	  0.2621	  0.2627	  0.2638	  0.2661	  0.2707	  0.2802	  0.3002	  0.3445	  0.4591	  0.6118	  0.7062	  0.7588	  0.7865	  0.8007	  0.8080	  0.8116	  0.8134	  0.8143	  0.8152	  1.8864	  1.9443	  2.0203	  2.1179	  2.2403	  2.3902	  2.5709	  2.7829	  3.0264	  3.3667	 22.1618	 22.1615	 22.1612	 22.1605	 22.1592	 22.1567	 22.1515	 22.1411	 22.1203	 22.0768	 22.0330	 22.0109	 21.9999	 21.9943	 21.9916	 21.9902	 21.9895	 21.9892	 21.9890	 21.9888	 21.5762	 21.5707	 21.5630	 21.5522	 21.5373	 21.5175	 21.4917	 21.4595	 21.4210	 21.3542	  3.9600	  3.9600	  3.9600	  3.9599	  3.9598	  3.9597	  3.9593	  3.9586	  3.9573	  3.9544	  3.9515	  3.9501	  3.9493	  3.9490	  3.9488	  3.9487	  3.9486	  3.9486	  3.9486	  3.9486	  3.9214	  3.9210	  3.9205	  3.9198	  3.9188	  3.9175	  3.9158	  3.9137	  3.9112	  3.9068	 -23.2053	  6.9751	 12.1480	  0.5000	  4.7182	  1.3381	  3.0370	  0.2655	  0.0259	   0.7802	    0.7802	  -0.2908	  0.3600	  0.3731	  1.0000
2018	181	  17	  0	180.7083	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2343	  0.2348	  0.2353	  0.2363	  0.2384	  0.2425	  0.2510	  0.2689	  0.3086	  0.4113	  0.5480	  0.6326	  0.6797	  0.7045	  0.7173	  0.7238	  0.7270	  0.7286	  0.7295	  0.7303	  1.5638	  1.6124	  1.6760	  1.7576	  1.8596	  1.9842	  2.1338	  2.3086	  2.5087	  2.7833	 21.8066	 21.8063	 21.8060	 21.8055	 21.8044	 21.8023	 21.7980	 21.7893	 21.7720	 21.7358	 21.6994	 21.6810	 21.6718	 21.6672	 21.6649	 21.6638	 21.6632	 21.6629	 21.6628	 21.6626	 21.3129	 21.3084	 21.3020	 21.2931	 21.2808	 21.2644	 21.2430	 21.2163	 21.1845	 21.1292	  4.2933	  4.2933	  4.2932	  4.2932	  4.2931	  4.2930	  4.2927	  4.2920	  4.2908	  4.2881	  4.2855	  4.2841	  4.2834	  4.2831	  4.2829	  4.2829	  4.2828	  4.2828	  4.2828	  4.2828	  4.2572	  4.2569	  4.2565	  4.2558	  4.2549	  4.2537	  4.2521	  4.2502	  4.2479	  4.2438	 -18.4139	  6.9751	 12.1480	  0.5000	  4.7182	  1.2686	  3.0370	  0.2400	  0.0235	   0.6507	    0.6507	  -0.2672	  0.3600	  0.3731	  1.0000
2018	181	  18	  0	180.7500	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.2123	  0.2128	  0.2132	  0.2142	  0.2160	  0.2198	  0.2276	  0.2439	  0.2801	  0.3739	  0.4991	  0.5766	  0.6198	  0.6425	  0.6542	  0.6602	  0.6632	  0.6647	  0.6654	  0.6662	  1.5752	  1.6236	  1.6871	  1.7687	  1.8712	  1.9966	  2.1481	  2.3259	  2.5303	  2.8167	 21.1621	 21.1619	 21.1617	 21.1612	 21.1604	 21.1587	 21.1552	 21.1483	 21.1345	 21.1055	 21.0763	 21.0616	 21.0542	 21.0506	 21.0487	 21.0478	 21.0473	 21.0471	 21.0470	 21.0469	 20.7765	 20.7729	 20.7677	 20.7605	 20.7506	 20.7374	 20.7203	 20.6989	 20.6733	 20.6292	  4.3638	  4.3638	  4.3638	  4.3637	  4.3637	  4.3635	  4.3633	  4.3627	  4.3616	  4.3593	  4.3569	  4.3557	  4.3551	  4.3548	  4.3547	  4.3546	  4.3546	  4.3546	  4.3546	  4.3545	  4.3328	  4.3325	  4.3321	  4.3316	  4.3308	  4.3297	  4.3283	  4.3266	  4.3245	  4.3210	 -25.5259	  6.9751	 12.1480	  0.4986	  4.7243	  1.3534	  3.0122	  0.2765	  0.0269	   0.6482	    0.6482	  -0.1871	  0.3600	  0.3731	  1.0000
2018	181	  19	  0	180.7917	  0.0698	  0.0828	  0.0959	  0.1221	  0.1744	  0.2790	  0.4883	  0.9068	  1.7438	  3.4875	  5.2313	  6.1032	  6.5391	  6.7571	  6.8661	  6.9206	  6.9478	  6.9614	  6.9683	  6.9717	  7.5279	  7.7648	  8.1033	  8.5869	  9.2776	 10.2644	 11.6741	 13.6880	 16.5650	 20.6750	  0.1837	  0.1841	  0.1845	  0.1853	  0.1870	  0.1903	  0.1971	  0.2114	  0.2433	  0.3260	  0.4369	  0.5057	  0.5441	  0.5644	  0.5748	  0.5801	  0.5828	  0.5841	  0.5848	  0.5854	  1.4886	  1.5342	  1.5942	  1.6715	  1.7686	  1.8878	  2.0321	  2.2020	  2.3978	  2.6750	 20.5790	 20.5788	 20.5787	 20.5784	 20.5777	 20.5764	 20.5738	 20.5685	 20.5579	 20.5358	 20.5135	 20.5022	 20.4966	 20.4938	 20.4924	 20.4917	 20.4913	 20.4911	 20.4910	 20.4910	 20.2951	 20.2923	 20.2883	 20.2827	 20.2752	 20.2651	 20.2520	 20.2358	 20.2164	 20.1833	  4.8622	  4.8622	  4.8622	  4.8622	  4.8621	  4.8620	  4.8618	  4.8614	  4.8605	  4.8587	  4.8568	  4.8559	  4.8554	  4.8552	  4.8551	  4.8550	  4.8550	  4.8550	  4.8550	  4.8550	  4.8388	  4.8386	  4.8383	  4.8378	  4.8372	  4.8364	  4.8353	  4.8340	  4.8324	  4.8296	 -32.1249	  6.9751	 12.1480	  0.4956	  4.7371	  1.4077	  2.9581	  0.3082	  0.0299	   0.6048	    0.6048	  -0.1238	  0.3600	  0.3731	  1.0000
