Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   15.1086	   43.5727	   14.3582	   14.3582	   15.6147	   15.3614	   16.3599	-50.7262	245.6138	-58.4929	-58.4929	-45.4590	-48.1034	-57.1913	 -1.0094	 -1.0094	 -1.0094	 -1.0094	 -1.0094	 -1.0094	 -1.0094	  -0.0009	   0.0107	  -0.0012	  -0.0012	  -0.0007	  -0.0008	 -19.6167	 -0.0009	  0.0000	  0.0146	  0.0146	  0.0151	 -0.0008	-19.6167	-39.6119	256.7272	-47.3942	-47.3942	-34.3608	-36.9893	-26.4613	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0024	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0024	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.5973	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.5996	     142.5236	     142.3045	     140.3871	     126.7453	     134.6046	     150.0000	       0.0000	     142.5232	     142.3042	     140.3928	     126.7467	     134.6056	     150.0000	       0.0000	6106734.5365	120.0000	 10.3088	  0.0000	6106734.5365	6106734.5365	6106734.5365	6106734.5365	6106734.5365	6106734.5365	  -0.0000	 19.6624	111.2000	  0.0500	 -4.5769	  0.0001	  0.6727	  0.9090	  0.9935	  0.6602	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 16.0000	     0.1650	        0.1170	        0.1376	  0.4196	 19.2105
2018	179	   1	  0	178.0417	   0.0000	   14.8281	   43.1212	   14.0748	   14.0748	   15.3273	   15.0801	   16.0130	-51.6163	241.9252	-59.3369	-59.3369	-46.3399	-49.0010	-57.7870	 -2.7464	 -2.7464	 -2.7464	 -2.7464	 -2.7464	 -2.7464	 -2.7464	  -0.0055	   0.0737	  -0.0076	  -0.0076	  -0.0041	  -0.0048	 -18.3224	 -0.0055	  0.0000	  0.1010	  0.1010	  0.1045	 -0.0048	-18.3224	-39.8550	253.6809	-47.6822	-47.6822	-34.6887	-37.2404	-27.7089	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0022	 -0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	 -0.0022	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6124	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6146	     142.5212	     142.3021	     140.4239	     126.7547	     134.6114	     150.0000	       0.0000	     142.5209	     142.3018	     140.4295	     126.7562	     134.6124	     150.0000	       0.0000	2334294.0559	120.0000	 10.3088	  0.0000	2334294.0559	2334294.0559	2334294.0559	2334294.0559	2334294.0559	2334294.0559	   0.0000	 19.6532	111.2000	  0.0500	 -4.5773	  0.0009	  0.6503	  0.9047	  0.9935	  0.6602	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	 35.0000	     0.1650	        0.1170	        0.1376	  0.4196	 16.2503
2018	179	   2	  0	178.0833	   0.0000	   14.2463	   42.1457	   13.3990	   13.3990	   14.6381	   14.4958	   15.3886	-51.7849	238.3913	-58.9628	-58.9628	-46.0357	-49.1809	-57.6566	 -6.1724	 -6.1724	 -6.1724	 -6.1724	 -6.1724	 -6.1724	 -6.1724	  -0.0992	   1.1904	  -0.1293	  -0.1293	  -0.0718	  -0.0876	 -17.8848	 -0.0992	  0.0000	  1.6259	  1.6259	  1.6834	 -0.0876	-17.8848	-38.5248	251.5523	-47.4278	-47.4278	-34.5582	-35.9323	-26.6109	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0022	 -0.0000	  0.0000	  0.0002	  0.0002	  0.0002	 -0.0000	 -0.0022	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6382	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6403	     142.5170	     142.2977	     140.4895	     126.7716	     134.6233	     150.0000	       0.0000	     142.5166	     142.2974	     140.4947	     126.7729	     134.6241	     150.0000	       0.0000	117396.2829	120.0000	 10.3088	  0.0000	117396.2829	117396.2829	117396.2829	117396.2829	117396.2829	117396.2829	   0.0000	 19.6369	111.2000	  0.0500	 -4.5782	  0.0140	  0.6791	  0.8928	  0.9936	  0.6602	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	 42.0000	     0.1650	        0.1170	        0.1376	  0.4196	  7.1638
2018	179	   3	  0	178.1250	   0.0000	   13.9251	   41.8386	   12.3370	   12.3370	   13.5358	   14.1678	   15.2339	-49.7250	242.1305	-53.1128	-53.1128	-40.2025	-47.1009	-56.4161	 -6.0563	 -6.0563	 -6.0563	 -6.0563	 -6.0563	 -6.0563	 -6.0563	  -0.9658	   9.3194	  -1.0306	  -1.0306	  -0.5766	  -0.8662	 -21.4186	 -0.9658	  0.0000	 12.7102	 12.7102	 13.1641	 -0.8662	-21.4186	-36.6406	254.2491	-53.7044	-53.7044	-41.2479	-34.1161	-22.8788	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0001	   0.0011	  -0.0001	  -0.0001	  -0.0001	  -0.0001	  -0.0026	 -0.0001	  0.0000	  0.0015	  0.0015	  0.0016	 -0.0001	 -0.0026	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0006	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6664	       0.0007	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6690	     142.5127	     142.2934	     140.5459	     126.7816	     134.6280	     150.0000	       0.0000	     142.5124	     142.2930	     140.5496	     126.7815	     134.6275	     150.0000	       0.0000	8122.9204	120.0000	 10.3088	  0.0000	8111.1946	8122.9204	8122.9204	8122.9204	8122.9204	8122.9204	   0.0000	 19.6277	111.2000	  0.0500	 -4.5786	  0.1057	  0.7788	  0.8848	  0.9936	  0.6602	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	 44.0000	     0.1650	        0.1170	        0.1376	  0.4196	  2.9256
2018	179	   4	  0	178.1667	   0.0000	   14.9075	   45.7093	   11.5787	   11.4886	   12.4627	   14.9788	   15.9058	-25.2605	357.5601	-19.9422	-21.2855	 -8.3404	-24.4267	-30.7413	 20.4978	 20.4978	 20.4978	 20.4978	 20.4978	 20.4978	 20.4978	  -2.1710	  31.3883	  -1.6030	  -1.7211	  -0.5951	  -2.0167	 -19.1205	 -2.1710	  0.0000	 44.6764	 44.5583	 45.6844	 -2.0167	-19.1205	-36.4303	344.2192	-77.9595	-79.1847	-67.3656	-35.7509	-24.9617	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0003	   0.0038	  -0.0002	  -0.0002	  -0.0001	  -0.0002	  -0.0023	 -0.0003	  0.0000	  0.0054	  0.0054	  0.0056	 -0.0002	 -0.0023	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0032	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6986	       0.0034	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.7009	     142.5085	     142.2890	     140.5687	     126.7596	     134.6000	     150.0000	       0.0000	     142.5081	     142.2886	     140.5685	     126.7557	     134.5954	     150.0000	       0.0000	1947.0593	103.2800	 10.3088	  0.0000	1859.2592	1947.0593	1947.0593	1947.0593	1947.0593	1947.0593	  -0.0000	 19.6508	111.2000	  0.0500	 -4.5775	  0.3420	  0.7629	  0.8933	  0.9935	  0.6602	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	 97.0000	     0.1650	        0.1170	        0.1376	  0.4196	  9.8712
2018	179	   5	  0	178.2083	   0.0000	   17.2327	   55.7162	   11.8714	   11.6084	   12.3938	   17.0348	   17.3103	 20.2008	543.9544	 35.6147	 31.5939	 43.7055	 17.2101	 18.8890	 61.3795	 61.3795	 61.3795	 61.3795	 61.3795	 61.3795	 61.3795	  -0.2771	  58.2959	   1.5159	   1.0618	   2.4007	  -0.6049	  -2.7032	 -0.2771	  0.0000	 87.4684	 87.0143	 88.3532	 -0.6049	 -2.7032	-30.6294	492.8472	-102.9609	-106.5276	-95.7548	-33.2922	-29.5151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0071	   0.0002	   0.0001	   0.0003	  -0.0001	  -0.0003	 -0.0000	  0.0000	  0.0107	  0.0106	  0.0108	 -0.0001	 -0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0052	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.7160	       0.0053	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.7163	     142.5042	     142.2846	     140.5398	     126.6863	     134.5200	     150.0000	       0.0000	     142.5039	     142.2843	     140.5343	     126.6771	     134.5102	     150.0000	       0.0000	1409.6597	 90.9204	 10.3088	  0.0000	1320.6229	1409.6597	1409.6597	1409.6597	1409.6597	1409.6597	   0.0000	 19.7255	111.2000	  0.0500	 -4.5737	  0.5696	  0.5964	  0.9178	  0.9935	  0.6602	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	100.0000	     0.1650	        0.1170	        0.1376	  0.4196	 10.5572
2018	179	   6	  0	178.2500	   0.0000	   20.6357	   56.0720	   16.6225	   16.2276	   16.8229	   20.1774	   18.3471	 74.9006	718.7546	 82.5669	 74.5110	 86.2649	 66.3154	 85.5433	101.9899	101.9899	101.9899	101.9899	101.9899	101.9899	101.9899	   4.7438	  50.1242	   5.3224	   4.7789	   5.6147	   4.0096	  63.0984	  3.5146	  0.0000	 81.9021	 81.3586	 82.1944	  4.0096	 63.0984	-16.2899	631.0786	-87.0112	-94.5235	-83.6056	-25.3701	-65.2310	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0006	   0.0061	   0.0006	   0.0006	   0.0007	   0.0005	   0.0077	  0.0004	  0.0000	  0.0100	  0.0099	  0.0100	  0.0005	  0.0077	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0027	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6888	       0.0023	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.6811	     142.4999	     142.2802	     140.4680	     126.5688	     134.3960	     150.0000	       0.0000	     142.4995	     142.2798	     140.4635	     126.5604	     134.3870	     150.0000	       0.0000	2063.0277	 68.1541	  9.8347	  0.0000	1981.3333	2063.0277	2063.0277	2063.0277	2063.0277	2063.0277	   0.0000	 19.8442	111.2000	  0.0500	 -4.5678	  0.7187	  0.3253	  0.9471	  0.9934	  0.6602	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	104.0000	     0.1650	        0.1170	        0.1376	  0.4196	 11.8366
2018	179	   7	  0	178.2917	   0.0000	   23.6852	   53.8082	   20.4209	   19.9281	   20.3446	   22.8355	   19.0961	142.9056	896.1821	145.7809	132.8098	143.6333	128.4227	165.5279	149.0056	149.0056	149.0056	149.0056	149.0056	149.0056	149.0056	   7.5390	  40.9120	   7.6664	   7.0919	   7.5717	   6.8977	 138.1942	  0.0000	  0.0000	 84.3982	 83.8238	 84.3035	  6.8977	138.1942	 12.2555	765.5320	-69.2674	-81.6640	-71.3203	 -9.1251	-103.3165	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0050	   0.0009	   0.0009	   0.0009	   0.0008	   0.0169	  0.0000	  0.0000	  0.0103	  0.0102	  0.0103	  0.0008	  0.0169	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.5355	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.5187	     142.4956	     142.2757	     140.4194	     126.4727	     134.2942	     150.0000	       0.0000	     142.4952	     142.2754	     140.4146	     126.4639	     134.2850	     150.0000	       0.0000	2612.8513	 48.8681	  7.7780	  0.0000	2612.8513	2612.8513	2612.8513	2612.8513	2612.8513	2612.8513	   0.0000	 19.9412	111.2000	  0.0500	 -4.5629	  0.8101	  0.2134	  0.9650	  0.9934	  0.6602	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	 67.0000	     0.1650	        0.1170	        0.1376	  0.4196	 18.8221
2018	179	   8	  0	178.3333	   0.0000	   25.6480	   55.7344	   22.2912	   21.6894	   21.9997	   24.5908	   20.1687	219.6025	1069.4530	222.1007	204.2816	213.3908	198.2167	246.6832	196.6723	196.6723	196.6723	196.6723	196.6723	196.6723	196.6723	   9.4995	  45.4189	   9.6054	   8.8530	   9.2386	   8.5967	 182.7913	  0.0000	  0.0000	 97.2499	 96.4975	 96.8831	  8.5967	182.7913	 45.3272	895.1778	-49.4245	-66.4912	-57.7676	 15.3447	-110.3834	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0055	   0.0012	   0.0011	   0.0011	   0.0011	   0.0223	  0.0000	  0.0000	  0.0119	  0.0118	  0.0118	  0.0011	  0.0223	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.3039	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.2816	     142.4912	     142.2712	     140.3541	     126.3584	     134.1747	     150.0000	       0.0000	     142.4908	     142.2708	     140.3479	     126.3481	     134.1640	     150.0000	       0.0000	2533.1720	 43.1481	  7.0263	  0.0000	2533.1720	2533.1720	2533.1720	2533.1720	2533.1720	2533.1720	   0.0000	 20.0561	111.2000	  0.0500	 -4.5572	  0.8675	  0.2038	  0.9730	  0.9933	  0.6602	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	 76.0000	     0.1650	        0.1170	        0.1376	  0.4196	 20.4719
2018	179	   9	  0	178.3750	   0.0000	   27.3800	   58.2695	   23.9328	   23.2219	   23.4642	   26.1217	   20.6174	283.9136	1201.6938	286.1714	264.1492	271.6065	256.5507	317.7183	233.6099	233.6099	233.6099	233.6099	233.6099	233.6099	233.6099	  11.1519	  46.6940	  11.2392	  10.3871	  10.6764	  10.0932	 236.1902	  0.0000	  0.0000	104.3605	103.5084	103.7977	 10.0932	236.1902	 76.7423	994.5225	-25.3604	-46.5305	-39.3625	 39.2861	-125.6432	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0014	   0.0057	   0.0014	   0.0013	   0.0013	   0.0012	   0.0289	  0.0000	  0.0000	  0.0128	  0.0126	  0.0127	  0.0012	  0.0289	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     432.0012	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     431.9724	     142.4868	     142.2667	     140.2761	     126.2295	     134.0408	     150.0000	       0.0000	     142.4864	     142.2663	     140.2693	     126.2183	     134.0292	     150.0000	       0.0000	2745.3052	 40.8515	  6.8708	  0.0000	2745.3052	2745.3052	2745.3052	2745.3052	2745.3052	2745.3052	   0.0000	 20.1856	111.2000	  0.0500	 -4.5507	  0.9035	  0.1798	  0.9793	  0.9933	  0.6602	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	 60.0000	     0.1650	        0.1170	        0.1376	  0.4196	 18.1189
