Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	180	  17	  0	179.7083	   0.0000	   23.5164	   66.3599	   21.4272	   21.0014	   21.3286	   22.5777	   23.0366	133.4622	1524.8906	129.4886	115.0914	126.1517	117.8399	133.3550	116.2269	116.2269	116.2269	116.2269	116.2269	116.2269	116.2269	  15.4871	  69.4523	  15.3330	  14.7747	  15.2038	  14.8814	  15.4830	  0.0000	  0.0000	 63.8983	 63.3401	 63.7692	 14.8814	 15.4830	 41.4812	1432.9096	-26.3908	-40.2297	-29.5985	 10.9774	 25.8909	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0019	   0.0084	   0.0019	   0.0018	   0.0018	   0.0018	   0.0019	  0.0000	  0.0000	  0.0078	  0.0077	  0.0077	  0.0018	  0.0019	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0924	     140.9838	     138.1376	     113.0750	     117.3289	     150.0000	       0.0000	     141.0918	     140.9833	     138.1359	     113.0683	     117.3220	     150.0000	       0.0000	2216.6346	 37.3702	  6.9237	  0.0000	2216.6346	2216.6346	2216.6346	2216.6346	2216.6346	2216.6346	2216.6346	 34.4263	111.2000	  0.0500	 -3.8387	  0.7816	  0.1481	  0.9543	  0.9823	  1.1891	 17.9665	2469388.7601	  1.2024	1010.3339	  1.6325	  0.6707	120.0000	     0.1130	        0.1251	        0.1472	  0.3853	-10.6531
2018	180	  18	  0	179.7500	   0.0000	   22.0934	   59.1321	   20.3951	   20.1141	   20.5299	   21.4680	   21.7306	 51.6671	1205.2021	 46.6027	 37.5142	 50.9353	 43.3995	 51.8995	 63.2959	 63.2959	 63.2959	 63.2959	 63.2959	 63.2959	 63.2959	  11.5350	  52.6126	  11.3562	  11.0307	  11.5053	  11.2374	  11.5431	  0.0000	  0.0000	 47.8587	 47.5332	 48.0078	 11.2374	 11.5431	  9.8797	1163.4146	-43.0435	-51.8065	-38.8600	 -9.6254	 -1.4310	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0014	   0.0064	   0.0014	   0.0013	   0.0014	   0.0014	   0.0014	  0.0000	  0.0000	  0.0058	  0.0058	  0.0058	  0.0014	  0.0014	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0862	     140.9774	     138.1280	     113.0043	     117.2559	     150.0000	       0.0000	     141.0856	     140.9769	     138.1282	     112.9994	     117.2508	     150.0000	       0.0000	2492.1435	 39.0767	  6.9281	  0.0000	2492.1435	2492.1435	2492.1435	2492.1435	2492.1435	2492.1435	2492.1435	 34.4971	111.2000	  0.0500	 -3.8351	  0.6651	  0.1563	  0.9489	  0.9822	  1.1891	 16.0883	2468200.1111	  1.2044	1010.9308	  1.5928	  0.6715	120.0000	     0.1130	        0.1251	        0.1472	  0.3853	-12.6568
2018	180	  19	  0	179.7917	   0.0000	   20.5124	   52.5812	   19.1989	   19.0493	   19.5941	   20.1854	   20.2601	-30.7248	846.9796	-36.8729	-41.1259	-25.8734	-32.3682	-30.1959	  8.2335	  8.2335	  8.2335	  8.2335	  8.2335	  8.2335	  8.2335	   7.4563	  31.3865	   7.2908	   7.1727	   7.5843	   7.4077	   7.4705	  0.0000	  0.0000	 29.9055	 29.7874	 30.1990	  7.4077	  7.4705	-19.3270	858.3774	-55.3806	-59.5155	-44.6746	-28.3782	-26.2686	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0009	   0.0038	   0.0009	   0.0009	   0.0009	   0.0009	   0.0009	  0.0000	  0.0000	  0.0036	  0.0036	  0.0037	  0.0009	  0.0009	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0799	     140.9710	     138.1429	     112.9579	     117.2073	     150.0000	       0.0000	     141.0794	     140.9705	     138.1453	     112.9553	     117.2044	     150.0000	       0.0000	3721.3904	 44.6946	  7.2402	  0.0000	3721.3904	3721.3904	3721.3904	3721.3904	3721.3904	3721.3904	3721.3904	 34.5435	111.2000	  0.0500	 -3.8328	  0.4647	  0.1536	  0.9422	  0.9821	  1.1891	 16.5895	2470682.6319	  1.2070	1010.1823	  1.5469	  0.6705	114.0000	     0.1130	        0.1251	        0.1472	  0.3853	-12.4652
2018	180	  20	  0	179.8333	   0.0000	   18.6666	   49.2712	   17.7553	   17.6991	   18.4056	   18.6165	   18.5437	-78.8701	597.5547	-86.4556	-87.7452	-71.9339	-76.8863	-78.4769	-25.1947	-25.1947	-25.1947	-25.1947	-25.1947	-25.1947	-25.1947	   3.1480	  13.5666	   3.0348	   3.0131	   3.2528	   3.1758	   3.1543	  0.0000	  0.0000	 12.7005	 12.6788	 12.9185	  3.1758	  3.1543	-35.9212	640.5036	-56.2073	-57.4751	-41.9035	-37.1132	-38.6823	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0004	   0.0016	   0.0004	   0.0004	   0.0004	   0.0004	   0.0004	  0.0000	  0.0000	  0.0015	  0.0015	  0.0016	  0.0004	  0.0004	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0737	     140.9646	     138.1829	     112.9375	     117.1847	     150.0000	       0.0000	     141.0732	     140.9641	     138.1873	     112.9369	     117.1840	     150.0000	       0.0000	8478.5102	 55.4567	  8.5660	  0.0000	8478.5102	8478.5102	8478.5102	8478.5102	8478.5102	8478.5102	8478.5102	 34.5639	111.2000	  0.0500	 -3.8318	  0.2162	  0.1580	  0.9296	  0.9821	  1.1891	 15.8328	2472567.9311	  1.2112	1009.8081	  1.4713	  0.6699	115.0000	     0.1130	        0.1251	        0.1472	  0.3853	 -7.4620
2018	180	  21	  0	179.8750	   0.0000	   16.6207	   49.8952	   16.0051	   15.9965	   16.8728	   16.7643	   16.5987	-92.2560	483.3543	-100.9637	-101.1261	-85.8992	-89.3151	-92.1750	-36.2321	-36.2321	-36.2321	-36.2321	-36.2321	-36.2321	-36.2321	   0.4955	   2.4164	   0.4672	   0.4663	   0.5170	   0.5050	   0.4959	  0.0000	  0.0000	  2.0937	  2.0928	  2.1434	  0.5050	  0.4959	-40.1468	535.4636	-50.9482	-51.1096	-35.9334	-37.7108	-40.5616	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0003	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0003	  0.0003	  0.0003	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0675	     140.9583	     138.2429	     112.9384	     117.1838	     150.0000	       0.0000	     141.0670	     140.9577	     138.2484	     112.9391	     117.1844	     150.0000	       0.0000	75237.0543	 71.1667	 10.2583	  0.0000	75237.0543	75237.0543	75237.0543	75237.0543	75237.0543	75237.0543	75237.0543	 34.5629	111.2000	  0.0500	 -3.8319	  0.0383	  0.1751	  0.9096	  0.9821	  1.1891	 13.6643	2473565.8034	  1.2171	1009.9051	  1.3668	  0.6699	124.0000	     0.1130	        0.1251	        0.1472	  0.3853	 -1.9458
2018	180	  22	  0	179.9167	   0.0000	   14.5699	   59.3697	   13.9056	   13.9053	   15.0078	   14.7900	   14.5686	-86.2419	469.8302	-94.3948	-94.3990	-80.6851	-83.4838	-86.2364	-33.8832	-33.8832	-33.8832	-33.8832	-33.8832	-33.8832	-33.8832	   0.0224	   0.1656	   0.0203	   0.0203	   0.0239	   0.0232	   0.0224	  0.0000	  0.0000	  0.1149	  0.1149	  0.1186	  0.0232	  0.0224	-38.3587	517.7134	-46.6266	-46.6308	-32.9205	-35.6238	-38.3757	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0613	     140.9519	     138.3103	     112.9485	     117.1923	     150.0000	       0.0000	     141.0608	     140.9514	     138.3159	     112.9494	     117.1931	     150.0000	       0.0000	9294666.9264	 99.4278	 10.3088	  0.0000	9294666.9264	9294666.9264	9294666.9264	9294666.9264	9294666.9264	9294666.9264	9294666.9264	 34.5526	111.2000	  0.0500	 -3.8324	  0.0021	  0.2043	  0.8883	  0.9821	  1.1891	 11.3712	2473990.1633	  1.2229	1010.1872	  1.2730	  0.6702	121.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.6526
2018	180	  23	  0	179.9583	   0.0000	   13.0822	   51.4584	   12.3602	   12.3602	   13.3197	   13.2483	   13.0552	-81.8116	475.3598	-89.4813	-89.4813	-75.3793	-78.8375	-81.6755	-31.7121	-31.7121	-31.7121	-31.7121	-31.7121	-31.7121	-31.7121	   0.5695	   4.6437	   0.5161	   0.5161	   0.6214	   0.5924	   0.5712	  0.0000	  0.0000	  3.0834	  3.0834	  3.1886	  0.5924	  0.5712	-37.9766	519.1948	-48.7297	-48.7297	-34.7329	-35.5948	-38.4117	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0006	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0004	  0.0004	  0.0004	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0552	     140.9456	     138.3756	     112.9585	     117.2006	     150.0000	       0.0000	     141.0547	     140.9451	     138.3807	     112.9590	     117.2011	     150.0000	       0.0000	22581552.4255	 85.5481	 10.3088	  0.0000	22581552.4255	22581552.4255	22581552.4255	22581552.4255	22581552.4255	22581552.4255	22581552.4255	 34.5425	111.2000	  0.0500	 -3.8329	  0.0000	  0.2662	  0.8519	  0.9821	  1.1891	  8.6188	2475399.7427	  1.2317	1010.3572	  1.1420	  0.6702	154.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.3247
2018	181	   0	  0	180.0000	   0.0000	   11.8810	   40.9953	   11.3296	   11.3296	   12.0921	   12.0166	   11.8633	-77.7266	485.7047	-86.1222	-86.1222	-71.2724	-74.6535	-77.6379	-29.3946	-29.3946	-29.3946	-29.3946	-29.3946	-29.3946	-29.3946	   0.4183	   3.2940	   0.3779	   0.3779	   0.4537	   0.4344	   0.4192	  0.0000	  0.0000	  2.2198	  2.2198	  2.2957	  0.4344	  0.4192	-38.1495	525.2818	-48.7649	-48.7649	-33.9909	-35.5109	-38.4800	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0004	   0.0000	   0.0000	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0003	  0.0003	  0.0003	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0491	     140.9394	     138.4348	     112.9640	     117.2044	     150.0000	       0.0000	     141.0485	     140.9388	     138.4399	     112.9647	     117.2049	     150.0000	       0.0000	8538014.2584	 64.6174	 10.3024	  0.0000	8538014.2584	8538014.2584	8538014.2584	8538014.2584	8538014.2584	8538014.2584	8538014.2584	 34.5369	111.2000	  0.0500	 -3.8332	  0.0000	  0.3574	  0.8141	  0.9821	  1.1891	  6.2104	2476715.3528	  1.2398	1010.5307	  1.0282	  0.6700	132.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.5630
2018	181	   1	  0	180.0417	   0.0000	   10.3232	   42.6676	    9.8314	    9.8314	   10.6502	   10.4873	   10.3228	-72.5476	488.7742	-81.0492	-81.0492	-66.7988	-69.6839	-72.5460	-27.2001	-27.2001	-27.2001	-27.2001	-27.2001	-27.2001	-27.2001	   0.0069	   0.0980	   0.0055	   0.0055	   0.0078	   0.0073	   0.0069	  0.0000	  0.0000	  0.0522	  0.0522	  0.0544	  0.0073	  0.0069	-37.6560	523.6658	-46.2097	-46.2097	-31.9615	-34.7995	-37.6613	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0429	     140.9331	     138.4970	     112.9742	     117.2130	     150.0000	       0.0000	     141.0424	     140.9326	     138.5022	     112.9751	     117.2138	     150.0000	       0.0000	2304240.9147	 72.4531	 10.3088	  0.0000	2304240.9147	2304240.9147	2304240.9147	2304240.9147	2304240.9147	2304240.9147	2304240.9147	 34.5266	111.2000	  0.0500	 -3.8337	  0.0010	  0.4344	  0.7833	  0.9821	  1.1891	  4.8435	2478152.2085	  1.2459	1010.5126	  0.9509	  0.6697	121.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.4074
2018	181	   2	  0	180.0833	   0.0000	    9.1216	   40.5217	    8.6174	    8.6174	    9.4119	    9.2772	    9.1176	-70.5595	484.2640	-78.8445	-78.8445	-64.7403	-67.7068	-70.5401	-26.7466	-26.7466	-26.7466	-26.7466	-26.7466	-26.7466	-26.7466	   0.0955	   1.2383	   0.0784	   0.0784	   0.1078	   0.1015	   0.0956	  0.0000	  0.0000	  0.6808	  0.6808	  0.7102	  0.1015	  0.0956	-37.8466	516.9770	-46.8124	-46.8124	-32.7375	-35.0953	-37.9227	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0368	     140.9269	     138.5581	     112.9851	     117.2222	     150.0000	       0.0000	     141.0363	     140.9264	     138.5630	     112.9859	     117.2229	     150.0000	       0.0000	87613.5944	 71.4144	 10.3081	  0.0000	87613.5944	87613.5944	87613.5944	87613.5944	87613.5944	87613.5944	87613.5944	 34.5157	111.2000	  0.0500	 -3.8342	  0.0154	  0.4904	  0.7539	  0.9822	  1.1891	  4.0631	2480079.2303	  1.2516	1010.2968	  0.8853	  0.6692	139.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.0473
2018	181	   3	  0	180.1250	   0.0000	    8.3442	   40.7783	    7.6284	    7.6284	    8.4240	    8.4818	    8.3216	-67.7928	486.5022	-74.9419	-74.9419	-61.0525	-64.8883	-67.6849	-25.1743	-25.1743	-25.1743	-25.1743	-25.1743	-25.1743	-25.1743	   0.4818	  10.3360	   0.3649	   0.3649	   0.6084	   0.5333	   0.4842	  0.0000	  0.0000	  4.9329	  4.9329	  5.1764	  0.5333	  0.4842	-37.4428	516.8522	-49.5248	-49.5248	-35.8789	-35.0717	-37.8191	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0012	   0.0000	   0.0000	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0006	  0.0006	  0.0006	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0308	     140.9207	     138.6148	     112.9933	     117.2287	     150.0000	       0.0000	     141.0302	     140.9202	     138.6191	     112.9936	     117.2289	     150.0000	       0.0000	7340.0137	 74.0612	 10.3088	  0.0000	7340.0137	7340.0137	7340.0137	7340.0137	7340.0137	7340.0137	7340.0137	 34.5075	111.2000	  0.0500	 -3.8346	  0.1142	  0.5446	  0.7356	  0.9822	  1.1891	  3.4185	2480875.9002	  1.2551	1010.2873	  0.8482	  0.6692	106.0000	     0.1130	        0.1251	        0.1472	  0.3853	  0.5143
2018	181	   4	  0	180.1667	   0.0000	    9.8238	   47.3464	    8.6300	    8.5508	    9.2097	    9.7519	    9.7165	-36.8227	729.5224	-42.1277	-43.9943	-30.3871	-36.2289	-36.6748	  4.9235	  4.9235	  4.9235	  4.9235	  4.9235	  4.9235	  4.9235	   2.4700	  35.9080	   2.2391	   2.1575	   2.7509	   2.4958	   2.4766	  0.0000	  0.0000	 19.2700	 19.1885	 19.7819	  2.4958	  2.4766	-35.6360	730.7091	-60.2110	-61.9961	-48.9823	-37.5380	-37.9647	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0043	   0.0003	   0.0003	   0.0003	   0.0003	   0.0003	  0.0000	  0.0000	  0.0023	  0.0023	  0.0024	  0.0003	  0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0247	     140.9145	     138.6575	     112.9889	     117.2221	     150.0000	       0.0000	     141.0242	     140.9140	     138.6599	     112.9875	     117.2205	     150.0000	       0.0000	1822.2441	 63.9172	 10.3007	  0.0000	1822.2441	1822.2441	1822.2441	1822.2441	1822.2441	1822.2441	1822.2441	 34.5122	111.2000	  0.0500	 -3.8344	  0.3690	  0.4939	  0.7633	  0.9822	  1.1891	  4.0441	2479009.1466	  1.2504	1010.5108	  0.9065	  0.6700	110.0000	     0.1130	        0.1251	        0.1472	  0.3853	  8.9269
2018	181	   5	  0	180.2083	   0.0000	   13.0903	   55.4240	   11.4650	   11.2631	   11.7351	   12.7057	   12.8592	 20.9610	1128.5533	 16.8381	 11.2135	 24.1346	 16.6988	 21.0182	 54.7964	 54.7964	 54.7964	 54.7964	 54.7964	 54.7964	 54.7964	   6.1397	  63.0492	   5.9294	   5.6388	   6.2999	   5.9180	   6.1426	  0.0000	  0.0000	 38.4633	 38.1726	 38.8338	  5.9180	  6.1426	-25.0656	1082.5267	-67.6517	-72.9858	-60.7257	-35.2459	-31.1509	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0007	   0.0076	   0.0007	   0.0007	   0.0008	   0.0007	   0.0007	  0.0000	  0.0000	  0.0047	  0.0046	  0.0047	  0.0007	  0.0007	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0186	     140.9084	     138.6740	     112.9595	     117.1902	     150.0000	       0.0000	     141.0181	     140.9079	     138.6741	     112.9558	     117.1863	     150.0000	       0.0000	1335.2062	 48.0412	  9.8413	  0.0000	1335.2062	1335.2062	1335.2062	1335.2062	1335.2062	1335.2062	1335.2062	 34.5420	111.2000	  0.0500	 -3.8329	  0.5922	  0.3803	  0.8193	  0.9821	  1.1891	  5.7664	2475331.8869	  1.2398	1010.9178	  1.0435	  0.6713	 77.0000	     0.1130	        0.1251	        0.1472	  0.3853	 15.9126
2018	181	   6	  0	180.2500	   0.0000	   16.1984	   64.0889	   14.1611	   13.8142	   14.1845	   15.4908	   15.8432	 97.3248	1474.3938	 94.2069	 83.6342	 94.8059	 86.3445	 97.1106	107.6368	107.6368	107.6368	107.6368	107.6368	107.6368	107.6368	  10.0368	  82.5337	   9.8725	   9.3165	   9.9054	   9.4597	  10.0256	  0.0000	  0.0000	 55.3778	 54.8219	 55.4108	  9.4597	 10.0256	  1.9083	1378.9772	-56.5875	-66.6042	-56.0215	-18.5318	 -8.3315	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0100	   0.0012	   0.0011	   0.0012	   0.0011	   0.0012	  0.0000	  0.0000	  0.0067	  0.0067	  0.0067	  0.0011	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0126	     140.9022	     138.6632	     112.9034	     117.1316	     150.0000	       0.0000	     141.0121	     140.9017	     138.6613	     112.8977	     117.1257	     150.0000	       0.0000	1314.8118	 43.3013	  8.4341	  0.0000	1314.8118	1314.8118	1314.8118	1314.8118	1314.8118	1314.8118	1314.8118	 34.5985	111.2000	  0.0500	 -3.8301	  0.7355	  0.2949	  0.8614	  0.9821	  1.1891	  7.7077	2472654.9434	  1.2311	1011.1525	  1.1729	  0.6723	101.0000	     0.1130	        0.1251	        0.1472	  0.3853	 19.3565
2018	181	   7	  0	180.2917	   0.0000	   19.0580	   67.7583	   16.7383	   16.2467	   16.5272	   18.0475	   18.5964	180.5570	1793.4123	177.7587	161.7467	170.8636	162.0390	179.9223	155.8591	155.8591	155.8591	155.8591	155.8591	155.8591	155.8591	  13.6738	  94.7545	  13.5331	  12.7285	  13.1873	  12.7435	  13.6420	  0.0000	  0.0000	 68.9144	 68.1099	 68.5686	 12.7435	 13.6420	 40.3686	1653.2239	-31.3441	-46.5516	-37.8934	  9.1071	 26.0919	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0115	   0.0016	   0.0015	   0.0016	   0.0015	   0.0017	  0.0000	  0.0000	  0.0084	  0.0083	  0.0083	  0.0015	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0065	     140.8961	     138.6307	     112.8256	     117.0514	     150.0000	       0.0000	     141.0060	     140.8955	     138.6271	     112.8183	     117.0439	     150.0000	       0.0000	1400.6193	 40.0844	  7.7381	  0.0000	1400.6193	1400.6193	1400.6193	1400.6193	1400.6193	1400.6193	1400.6193	 34.6767	111.2000	  0.0500	 -3.8262	  0.8230	  0.2388	  0.8902	  0.9820	  1.1891	  9.6066	2471014.2443	  1.2245	1011.2100	  1.2807	  0.6728	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  3.2983
2018	181	   8	  0	180.3333	   0.0000	   21.1461	   68.8333	   18.6646	   18.0383	   18.2432	   19.8753	   20.6057	259.9232	2067.2471	256.9238	235.6431	242.5943	233.9449	258.7621	203.9647	203.9647	203.9647	203.9647	203.9647	203.9647	203.9647	  16.4104	  99.4644	  16.2727	  15.2963	  15.6171	  15.2190	  16.3573	  0.0000	  0.0000	 77.4077	 76.4313	 76.7521	 15.2190	 16.3573	 75.0796	1882.4035	 -5.3275	-25.6318	-19.0014	 33.8823	 57.5612	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0020	   0.0121	   0.0020	   0.0019	   0.0019	   0.0018	   0.0020	  0.0000	  0.0000	  0.0094	  0.0093	  0.0093	  0.0018	  0.0020	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.0004	     140.8899	     138.5821	     112.7312	     116.9549	     150.0000	       0.0000	     140.9999	     140.8894	     138.5776	     112.7229	     116.9464	     150.0000	       0.0000	1559.0112	 38.0656	  7.5699	  0.0000	1559.0112	1559.0112	1559.0112	1559.0112	1559.0112	1559.0112	1559.0112	 34.7714	111.2000	  0.0500	 -3.8214	  0.8780	  0.1974	  0.9079	  0.9819	  1.1891	 11.8563	2471178.6118	  1.2199	1010.7853	  1.3586	  0.6724	360.0000	     0.1130	        0.1251	        0.1472	  0.3853	  2.5026
