Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	328.1635	 23.9423	 71.2901	  4.4058	 11.6084	 64.0816	  0.0058	 48.5467	 27.4323	 63.9379	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 18.5800	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1674	  9.2561	 14.0955	 32.2364	 32.1992	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.9669	356.4721	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1500	 -4.8855	 98.1989	2846559.6836	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-49.2942	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.9536	 19.4337	 12.0354	  0.4448	 87.0539
2018	179	   1	  0	178.0417	  0.1496	  5.5663	396.1171	329.1518	 23.8867	 66.9653	  3.9285	  2.3837	 68.4673	  0.0429	 43.1296	 24.7134	 68.5392	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 18.5801	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1732	  9.2619	 14.0747	 32.2279	 32.1938	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.4905	 10.3843	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1500	 -4.5708	 95.5625	1088095.5960	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-51.3360	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.8812	 19.1992	 11.6921	  0.4448	 85.8071
2018	179	   2	  0	178.0833	  2.4581	  7.5931	391.9632	326.0080	 23.1219	 65.9552	  3.0474	  0.8542	 67.4786	  0.6697	 43.4831	 24.4669	 67.6606	  0.0000	  0.0000	  0.0010	  0.0000	 -0.0010	  0.0002	  0.0002	   0.0002	  0.0000	 18.5812	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1790	  9.2678	 14.0564	 32.2219	 32.1909	-999.0000	  0.0005	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 96.0935	 24.0585	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1500	 -4.6316	 96.0837	54722.5869	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-48.8058	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.1079	 18.4733	 11.2686	  0.4448	 86.5490
2018	179	   3	  0	178.1250	 20.5810	1453.1755	393.3237	323.2741	 22.5459	 70.0496	  2.6435	  2.6014	 65.2571	  4.8346	 45.0834	 24.9184	 65.4478	  0.0000	  0.0000	  0.0071	  0.0000	 -0.0071	  0.0015	  0.0017	   0.0017	  0.0000	 18.5898	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1848	  9.2736	 14.0551	 32.2328	 32.2059	-999.0000	  0.0048	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 91.2172	 37.2416	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1500	 -4.7910	 97.4146	3786.3994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-28.9827	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.5310	 17.9873	 11.3983	  0.4448	 90.2370
2018	179	   4	  0	178.1667	 85.2542	 63.3655	396.3850	327.4686	 23.2635	125.7635	  3.1208	 26.5915	 86.4260	 15.8669	 67.4257	 35.5907	 86.5186	  0.0000	  0.0000	  0.0232	  0.0000	 -0.0232	  0.0033	  0.0050	   0.0050	  0.0000	 18.6163	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1905	  9.2795	 14.0950	 32.2847	 32.2634	-999.0000	  0.0141	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 86.2474	 49.8595	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1500	 -3.7674	 79.7717	907.6138	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 25.5614	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.2581	 18.6293	 11.7753	  0.4635	 89.5130
2018	179	   5	  0	178.2083	193.9660	 36.6058	400.0000	337.2691	 26.0802	220.0912	  4.4792	 62.7375	129.4302	 32.4027	106.2758	 55.7098	120.6353	  0.0000	  0.0000	  0.0475	  0.0000	 -0.0475	  0.0016	  0.0066	   0.0066	  0.0000	 18.6654	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1963	  9.2853	 14.1878	 32.3890	 32.3738	-999.0000	  0.0186	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 79.7387	 62.0256	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1500	 -2.4389	 67.7583	657.1287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	104.4725	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 26.5795	 20.5490	 12.2689	  0.4533	 82.7537
2018	179	   6	  0	178.2500	323.6306	 56.0530	396.1530	352.3629	 28.4129	311.3677	  6.2416	 98.3960	184.7750	 34.4382	142.8978	 77.3069	177.2236	  0.0000	  0.0000	  0.0505	  0.0000	 -0.0505	 -0.0047	  0.0019	   0.0019	  0.0000	 18.7112	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.2022	  9.2912	 14.2732	 32.4861	 32.4759	-999.0000	  0.0053	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 72.3643	 73.9870	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.1612	 -2.1391	 48.9532	961.7488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	202.9175	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 28.7977	 22.8808	 11.5493	  0.5882	 67.6661
2018	179	   7	  0	178.2917	456.5967	 74.3807	394.7533	364.3954	 30.2741	412.5738	  8.0039	141.1835	246.3656	 33.0286	180.0294	 99.7721	246.4343	  0.0000	  0.0000	  0.0484	  0.0000	 -0.0484	 -0.0019	  0.0000	   0.0000	  0.0000	 18.7577	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.2080	  9.2972	 14.3606	 32.5854	 32.5793	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 64.5121	 86.1414	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.2520	 -6.0926	 34.9611	1218.1065	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.8939	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.2722	 24.0294	 10.9007	  1.2270	 59.4700
2018	179	   8	  0	178.3333	581.4260	 90.7453	400.9610	371.6472	 32.2327	519.9945	  9.7662	182.9502	308.3461	 38.4644	222.5535	124.4477	308.6012	  0.0000	  0.0000	  0.0564	  0.0000	 -0.0564	  0.0000	  0.0000	   0.0000	  0.0000	 18.8141	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.2139	  9.3031	 14.4712	 32.7079	 32.7057	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 56.5370	 99.0522	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.3478	-12.7473	 32.3033	1181.0153	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	410.6226	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.2260	 24.9108	 11.4657	  1.8603	 59.3073
2018	179	   9	  0	178.3750	687.2823	104.0264	400.7216	377.8217	 33.9552	606.1558	 11.5286	215.8456	360.4968	 41.3419	256.7813	145.2258	360.7822	  0.0000	  0.0000	  0.0606	  0.0000	 -0.0606	  0.0000	  0.0000	   0.0000	  0.0000	 18.8747	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.2199	  9.3091	 14.5915	 32.8403	 32.8418	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 48.8700	113.4604	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.3811	-14.2569	 30.7698	1279.9861	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	491.0806	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 33.9480	 25.7533	 11.1551	  2.0663	 54.9040
2018	179	  10	  0	178.4167	766.0317	113.4064	392.2148	383.0533	 35.1941	661.7868	 12.8136	236.0424	395.9739	 42.5841	278.6637	159.9916	396.4483	  0.0000	  0.0000	  0.0624	  0.0000	 -0.0624	  0.0000	  0.0000	   0.0000	  0.0000	 18.9371	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.2259	  9.3152	 14.7155	 32.9769	 32.9820	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 42.0838	130.3158	  0.1318	-999.0000	  2.4352	  0.2659	  1.8216	  0.4318	-19.0108	 29.2358	1474.3602	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	543.7765	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 35.1827	 26.6096	  9.6348	  2.4162	 45.1242
