Year	DOY	Hour	Min	 Dectime	     z_1	     z_2	     z_3	     z_4	     z_5	     z_6	     z_7	     z_8	     z_9	    z_10	    z_11	    z_12	    z_13	    z_14	    z_15	    z_16	    z_17	    z_18	    z_19	    z_20	    z_21	    z_22	    z_23	    z_24	    z_25	    z_26	    z_27	    z_28	    z_29	    z_30	     U_1	     U_2	     U_3	     U_4	     U_5	     U_6	     U_7	     U_8	     U_9	    U_10	    U_11	    U_12	    U_13	    U_14	    U_15	    U_16	    U_17	    U_18	    U_19	    U_20	    U_21	    U_22	    U_23	    U_24	    U_25	    U_26	    U_27	    U_28	    U_29	    U_30	     T_1	     T_2	     T_3	     T_4	     T_5	     T_6	     T_7	     T_8	     T_9	    T_10	    T_11	    T_12	    T_13	    T_14	    T_15	    T_16	    T_17	    T_18	    T_19	    T_20	    T_21	    T_22	    T_23	    T_24	    T_25	    T_26	    T_27	    T_28	    T_29	    T_30	     q_1	     q_2	     q_3	     q_4	     q_5	     q_6	     q_7	     q_8	     q_9	    q_10	    q_11	    q_12	    q_13	    q_14	    q_15	    q_16	    q_17	    q_18	    q_19	    q_20	    q_21	    q_22	    q_23	    q_24	    q_25	    q_26	    q_27	    q_28	    q_29	    q_30	L_MOD_RSL	  zH_RSL	      Lc	    beta	  zd_RSL	  z0_RSL	     elm	     Scc	       f	UStar_RSL	UStar_heat	TStar_RSL	     FAI	     PAI	flag_RSL
2018	180	  18	  0	179.7500	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0531	  0.0534	  0.0537	  0.0543	  0.0555	  0.0579	  0.0632	  0.0751	  0.1063	  0.2191	  0.4517	  0.6488	  0.7776	  0.8513	  0.8907	  0.9111	  0.9215	  0.9267	  0.9293	  0.9320	  1.7577	  1.8448	  1.9538	  2.0864	  2.2445	  2.4273	  2.6330	  2.8583	  3.0979	  3.3542	 23.7870	 23.7855	 23.7840	 23.7810	 23.7750	 23.7630	 23.7390	 23.6908	 23.5935	 23.3870	 23.1752	 23.0673	 23.0129	 22.9855	 22.9718	 22.9649	 22.9615	 22.9598	 22.9589	 22.9581	 22.3555	 22.3300	 22.2961	 22.2520	 22.1964	 22.1287	 22.0498	 21.9625	 21.8713	 21.7750	  6.3002	  6.3001	  6.3000	  6.2998	  6.2994	  6.2985	  6.2968	  6.2933	  6.2863	  6.2715	  6.2563	  6.2485	  6.2446	  6.2426	  6.2416	  6.2411	  6.2409	  6.2408	  6.2407	  6.2406	  6.1973	  6.1955	  6.1931	  6.1899	  6.1859	  6.1810	  6.1754	  6.1691	  6.1625	  6.1556	 -32.4301	  7.1370	  8.2737	  0.3860	  5.9264	  0.5403	  0.9521	  0.3579	  0.0346	   0.5121	    0.5121	  -0.3287	  0.4832	  0.4398	  1.0000
2018	180	  19	  0	179.7917	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0477	  0.0479	  0.0482	  0.0487	  0.0497	  0.0519	  0.0565	  0.0670	  0.0941	  0.1916	  0.3903	  0.5573	  0.6661	  0.7283	  0.7615	  0.7786	  0.7874	  0.7918	  0.7940	  0.7962	  1.5005	  1.5742	  1.6665	  1.7789	  1.9130	  2.0682	  2.2431	  2.4349	  2.6392	  2.8583	 22.7263	 22.7252	 22.7241	 22.7219	 22.7175	 22.7087	 22.6909	 22.6553	 22.5833	 22.4307	 22.2743	 22.1947	 22.1545	 22.1343	 22.1242	 22.1191	 22.1166	 22.1153	 22.1147	 22.1140	 21.6610	 21.6421	 21.6170	 21.5843	 21.5430	 21.4928	 21.4341	 21.3692	 21.3012	 21.2292	  5.4202	  5.4202	  5.4201	  5.4199	  5.4196	  5.4190	  5.4178	  5.4153	  5.4103	  5.3997	  5.3888	  5.3833	  5.3805	  5.3791	  5.3784	  5.3781	  5.3779	  5.3778	  5.3778	  5.3777	  5.3463	  5.3450	  5.3433	  5.3410	  5.3381	  5.3347	  5.3306	  5.3261	  5.3214	  5.3164	 -30.6517	  7.1370	  8.2737	  0.3901	  5.9029	  0.5536	  0.9840	  0.3503	  0.0339	   0.4420	    0.4420	  -0.2508	  0.4832	  0.4398	  1.0000
2018	180	  20	  0	179.8333	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0744	  0.0746	  0.0749	  0.0754	  0.0765	  0.0786	  0.0831	  0.0930	  0.1163	  0.1860	  0.2986	  0.3791	  0.4272	  0.4536	  0.4674	  0.4745	  0.4781	  0.4799	  0.4808	  0.4817	  0.9383	  0.9761	  1.0247	  1.0854	  1.1595	  1.2482	  1.3512	  1.4682	  1.5976	  1.7500	 20.9572	 20.9568	 20.9564	 20.9557	 20.9541	 20.9510	 20.9448	 20.9324	 20.9073	 20.8547	 20.8014	 20.7745	 20.7610	 20.7542	 20.7508	 20.7491	 20.7482	 20.7478	 20.7476	 20.7474	 20.4852	 20.4784	 20.4692	 20.4569	 20.4408	 20.4204	 20.3957	 20.3671	 20.3355	 20.2958	  4.9456	  4.9456	  4.9456	  4.9455	  4.9455	  4.9453	  4.9450	  4.9444	  4.9433	  4.9408	  4.9383	  4.9371	  4.9364	  4.9361	  4.9360	  4.9359	  4.9359	  4.9358	  4.9358	  4.9358	  4.9240	  4.9237	  4.9233	  4.9227	  4.9219	  4.9210	  4.9199	  4.9185	  4.9171	  4.9153	 -14.1298	  7.1370	  8.2737	  0.4817	  5.3992	  0.8687	  1.8696	  0.2532	  0.0247	   0.3565	    0.3565	  -0.2125	  0.4832	  0.4398	  1.0000
2018	180	  21	  0	179.8750	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0605	  0.0607	  0.0609	  0.0613	  0.0621	  0.0637	  0.0671	  0.0745	  0.0916	  0.1410	  0.2170	  0.2692	  0.2999	  0.3165	  0.3251	  0.3295	  0.3318	  0.3329	  0.3334	  0.3340	  0.5288	  0.5506	  0.5786	  0.6135	  0.6558	  0.7061	  0.7640	  0.8292	  0.9008	  0.9833	 19.5027	 19.5023	 19.5020	 19.5012	 19.4998	 19.4970	 19.4912	 19.4798	 19.4568	 19.4087	 19.3601	 19.3357	 19.3234	 19.3173	 19.3142	 19.3126	 19.3119	 19.3115	 19.3113	 19.3111	 19.0944	 19.0885	 19.0807	 19.0704	 19.0572	 19.0409	 19.0212	 18.9986	 18.9737	 18.9417	  5.0698	  5.0698	  5.0698	  5.0698	  5.0697	  5.0697	  5.0697	  5.0696	  5.0694	  5.0690	  5.0686	  5.0684	  5.0683	  5.0682	  5.0682	  5.0682	  5.0682	  5.0682	  5.0682	  5.0682	  5.0662	  5.0662	  5.0661	  5.0660	  5.0659	  5.0658	  5.0656	  5.0654	  5.0652	  5.0649	  -4.9458	  7.1370	  8.2737	  0.5000	  5.3025	  0.7364	  2.0684	  0.2010	  0.0197	   0.2180	    0.2180	  -0.2838	  0.4832	  0.4398	  1.0000
2018	180	  22	  0	179.9167	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0453	  0.0454	  0.0456	  0.0458	  0.0464	  0.0477	  0.0502	  0.0557	  0.0685	  0.1054	  0.1622	  0.2013	  0.2242	  0.2366	  0.2431	  0.2464	  0.2480	  0.2489	  0.2493	  0.2497	  0.3803	  0.3963	  0.4168	  0.4423	  0.4732	  0.5097	  0.5516	  0.5986	  0.6501	  0.7088	 18.3894	 18.3889	 18.3884	 18.3874	 18.3855	 18.3815	 18.3736	 18.3579	 18.3262	 18.2597	 18.1927	 18.1590	 18.1421	 18.1336	 18.1294	 18.1273	 18.1262	 18.1257	 18.1254	 18.1252	 17.8513	 17.8432	 17.8324	 17.8183	 17.8006	 17.7788	 17.7529	 17.7233	 17.6911	 17.6500	  5.4228	  5.4228	  5.4228	  5.4228	  5.4228	  5.4228	  5.4228	  5.4228	  5.4228	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4227	  5.4226	  5.4226	  5.4226	  5.4225	  5.4225	  5.4225	  5.4225	  5.4225	  5.4225	  5.4225	  -4.1394	  7.1370	  8.2737	  0.5000	  5.3025	  0.7007	  2.0684	  0.2002	  0.0196	   0.1576	    0.1576	  -0.3929	  0.4832	  0.4398	  1.0000
2018	180	  23	  0	179.9583	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0521	  0.0523	  0.0525	  0.0528	  0.0535	  0.0549	  0.0578	  0.0641	  0.0789	  0.1214	  0.1868	  0.2318	  0.2582	  0.2725	  0.2800	  0.2838	  0.2857	  0.2866	  0.2871	  0.2876	  0.4406	  0.4591	  0.4827	  0.5122	  0.5479	  0.5901	  0.6386	  0.6930	  0.7526	  0.8207	 16.3355	 16.3351	 16.3347	 16.3338	 16.3321	 16.3287	 16.3219	 16.3082	 16.2808	 16.2232	 16.1652	 16.1361	 16.1214	 16.1141	 16.1104	 16.1086	 16.1077	 16.1072	 16.1070	 16.1067	 15.8669	 15.8599	 15.8505	 15.8383	 15.8229	 15.8040	 15.7815	 15.7557	 15.7275	 15.6917	  5.6724	  5.6724	  5.6724	  5.6724	  5.6723	  5.6723	  5.6722	  5.6721	  5.6719	  5.6714	  5.6709	  5.6706	  5.6705	  5.6704	  5.6704	  5.6704	  5.6704	  5.6704	  5.6704	  5.6704	  5.6682	  5.6682	  5.6681	  5.6680	  5.6679	  5.6677	  5.6675	  5.6673	  5.6670	  5.6667	  -4.2447	  7.1370	  8.2737	  0.5000	  5.3025	  0.7057	  2.0684	  0.2003	  0.0196	   0.1825	    0.1825	  -0.3401	  0.4832	  0.4398	  1.0000
2018	181	   0	  0	180.0000	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0640	  0.0642	  0.0644	  0.0649	  0.0657	  0.0674	  0.0710	  0.0788	  0.0969	  0.1491	  0.2295	  0.2848	  0.3172	  0.3348	  0.3439	  0.3486	  0.3509	  0.3521	  0.3527	  0.3533	  0.5674	  0.5906	  0.6205	  0.6577	  0.7029	  0.7566	  0.8186	  0.8885	  0.9653	  1.0542	 14.3848	 14.3844	 14.3841	 14.3834	 14.3821	 14.3795	 14.3742	 14.3635	 14.3422	 14.2975	 14.2525	 14.2298	 14.2184	 14.2127	 14.2099	 14.2085	 14.2078	 14.2074	 14.2072	 14.2070	 13.9963	 13.9908	 13.9834	 13.9737	 13.9612	 13.9456	 13.9268	 13.9050	 13.8810	 13.8500	  5.9125	  5.9125	  5.9125	  5.9125	  5.9125	  5.9125	  5.9124	  5.9124	  5.9122	  5.9119	  5.9116	  5.9114	  5.9113	  5.9113	  5.9113	  5.9112	  5.9112	  5.9112	  5.9112	  5.9112	  5.9097	  5.9097	  5.9096	  5.9096	  5.9095	  5.9094	  5.9092	  5.9091	  5.9089	  5.9087	  -5.3144	  7.1370	  8.2737	  0.5000	  5.3025	  0.7540	  2.0684	  0.2012	  0.0197	   0.2335	    0.2335	  -0.2629	  0.4832	  0.4398	  1.0000
2018	181	   1	  0	180.0417	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0589	  0.0591	  0.0593	  0.0597	  0.0605	  0.0621	  0.0654	  0.0725	  0.0892	  0.1373	  0.2113	  0.2621	  0.2920	  0.3081	  0.3166	  0.3209	  0.3230	  0.3241	  0.3247	  0.3252	  0.5036	  0.5246	  0.5515	  0.5850	  0.6257	  0.6738	  0.7291	  0.7913	  0.8594	  0.9375	 13.0681	 13.0678	 13.0674	 13.0666	 13.0651	 13.0621	 13.0560	 13.0438	 13.0194	 12.9683	 12.9167	 12.8907	 12.8777	 12.8712	 12.8679	 12.8663	 12.8655	 12.8651	 12.8649	 12.8647	 12.6464	 12.6401	 12.6316	 12.6206	 12.6067	 12.5895	 12.5691	 12.5457	 12.5201	 12.4875	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9194	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	  5.9193	  -4.4709	  7.1370	  8.2737	  0.5000	  5.3025	  0.7160	  2.0684	  0.2004	  0.0197	   0.2083	    0.2083	  -0.3022	  0.4832	  0.4398	  1.0000
2018	181	   2	  0	180.0833	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0600	  0.0602	  0.0604	  0.0608	  0.0616	  0.0632	  0.0666	  0.0739	  0.0908	  0.1398	  0.2152	  0.2670	  0.2974	  0.3139	  0.3225	  0.3269	  0.3291	  0.3302	  0.3308	  0.3313	  0.5172	  0.5387	  0.5663	  0.6006	  0.6422	  0.6915	  0.7483	  0.8121	  0.8821	  0.9625	 11.8196	 11.8192	 11.8188	 11.8181	 11.8167	 11.8138	 11.8079	 11.7963	 11.7729	 11.7240	 11.6746	 11.6497	 11.6373	 11.6310	 11.6279	 11.6263	 11.6256	 11.6252	 11.6250	 11.6248	 11.4118	 11.4058	 11.3977	 11.3872	 11.3738	 11.3572	 11.3375	 11.3149	 11.2901	 11.2583	  5.7030	  5.7030	  5.7030	  5.7030	  5.7030	  5.7030	  5.7030	  5.7029	  5.7029	  5.7027	  5.7026	  5.7025	  5.7025	  5.7024	  5.7024	  5.7024	  5.7024	  5.7024	  5.7024	  5.7024	  5.7017	  5.7017	  5.7017	  5.7017	  5.7016	  5.7016	  5.7015	  5.7014	  5.7014	  5.7013	  -4.6487	  7.1370	  8.2737	  0.5000	  5.3025	  0.7238	  2.0684	  0.2006	  0.0197	   0.2137	    0.2137	  -0.2891	  0.4832	  0.4398	  1.0000
2018	181	   3	  0	180.1250	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0588	  0.0590	  0.0592	  0.0596	  0.0604	  0.0619	  0.0652	  0.0723	  0.0890	  0.1370	  0.2108	  0.2616	  0.2913	  0.3075	  0.3159	  0.3202	  0.3223	  0.3234	  0.3240	  0.3245	  0.5037	  0.5246	  0.5515	  0.5850	  0.6256	  0.6737	  0.7290	  0.7912	  0.8594	  0.9375	 11.0879	 11.0875	 11.0871	 11.0864	 11.0850	 11.0820	 11.0762	 11.0645	 11.0411	 10.9921	 10.9426	 10.9176	 10.9052	 10.8989	 10.8958	 10.8942	 10.8934	 10.8930	 10.8928	 10.8926	 10.6808	 10.6749	 10.6669	 10.6566	 10.6434	 10.6270	 10.6076	 10.5852	 10.5606	 10.5292	  5.7197	  5.7197	  5.7197	  5.7197	  5.7196	  5.7196	  5.7194	  5.7191	  5.7185	  5.7173	  5.7161	  5.7155	  5.7152	  5.7150	  5.7149	  5.7149	  5.7149	  5.7149	  5.7149	  5.7148	  5.7097	  5.7095	  5.7094	  5.7091	  5.7088	  5.7084	  5.7079	  5.7073	  5.7067	  5.7060	  -4.5193	  7.1370	  8.2737	  0.5000	  5.3025	  0.7181	  2.0684	  0.2005	  0.0197	   0.2082	    0.2082	  -0.2899	  0.4832	  0.4398	  1.0000
2018	181	   4	  0	180.1667	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0580	  0.0582	  0.0583	  0.0587	  0.0595	  0.0610	  0.0643	  0.0713	  0.0877	  0.1350	  0.2078	  0.2578	  0.2872	  0.3031	  0.3113	  0.3156	  0.3177	  0.3188	  0.3193	  0.3198	  0.4874	  0.5079	  0.5342	  0.5668	  0.6064	  0.6532	  0.7069	  0.7671	  0.8331	  0.9083	 12.4522	 12.4517	 12.4511	 12.4501	 12.4480	 12.4437	 12.4352	 12.4182	 12.3840	 12.3124	 12.2401	 12.2037	 12.1855	 12.1764	 12.1718	 12.1695	 12.1684	 12.1678	 12.1675	 12.1672	 11.8928	 11.8816	 11.8671	 11.8488	 11.8264	 11.7997	 11.7690	 11.7349	 11.6985	 11.6542	  5.9841	  5.9841	  5.9841	  5.9840	  5.9839	  5.9836	  5.9831	  5.9821	  5.9800	  5.9756	  5.9712	  5.9690	  5.9678	  5.9673	  5.9670	  5.9669	  5.9668	  5.9668	  5.9667	  5.9667	  5.9500	  5.9493	  5.9484	  5.9473	  5.9459	  5.9443	  5.9424	  5.9403	  5.9381	  5.9354	  -4.1549	  7.1370	  8.2737	  0.5000	  5.3025	  0.7014	  2.0684	  0.2002	  0.0196	   0.2020	    0.2020	  -0.4237	  0.4832	  0.4398	  1.0000
2018	181	   5	  0	180.2083	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0673	  0.0675	  0.0678	  0.0682	  0.0691	  0.0709	  0.0747	  0.0828	  0.1019	  0.1568	  0.2413	  0.2994	  0.3335	  0.3520	  0.3616	  0.3665	  0.3690	  0.3702	  0.3708	  0.3715	  0.5657	  0.5895	  0.6199	  0.6578	  0.7038	  0.7580	  0.8204	  0.8903	  0.9669	  1.0542	 15.1932	 15.1925	 15.1917	 15.1903	 15.1874	 15.1816	 15.1699	 15.1465	 15.0997	 15.0014	 14.9024	 14.8525	 14.8275	 14.8150	 14.8087	 14.8056	 14.8040	 14.8032	 14.8029	 14.8025	 14.4333	 14.4172	 14.3965	 14.3705	 14.3387	 14.3012	 14.2583	 14.2109	 14.1607	 14.1000	  6.4241	  6.4241	  6.4240	  6.4239	  6.4237	  6.4232	  6.4224	  6.4206	  6.4171	  6.4097	  6.4023	  6.3986	  6.3967	  6.3957	  6.3953	  6.3950	  6.3949	  6.3949	  6.3948	  6.3948	  6.3671	  6.3659	  6.3644	  6.3624	  6.3600	  6.3572	  6.3540	  6.3505	  6.3467	  6.3421	  -4.1368	  7.1370	  8.2737	  0.5000	  5.3025	  0.7005	  2.0684	  0.2002	  0.0196	   0.2345	    0.2345	  -0.5810	  0.4832	  0.4398	  1.0000
2018	181	   6	  0	180.2500	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.0924	  0.0927	  0.0930	  0.0936	  0.0948	  0.0973	  0.1025	  0.1136	  0.1398	  0.2151	  0.3311	  0.4108	  0.4576	  0.4830	  0.4962	  0.5029	  0.5063	  0.5080	  0.5089	  0.5097	  0.8252	  0.8589	  0.9022	  0.9562	  1.0219	  1.1000	  1.1902	  1.2918	  1.4037	  1.5333	 17.3485	 17.3477	 17.3470	 17.3455	 17.3426	 17.3368	 17.3251	 17.3017	 17.2548	 17.1565	 17.0573	 17.0074	 16.9823	 16.9698	 16.9635	 16.9604	 16.9588	 16.9580	 16.9576	 16.9572	 16.5011	 16.4885	 16.4716	 16.4495	 16.4212	 16.3862	 16.3443	 16.2961	 16.2431	 16.1750	  6.6461	  6.6460	  6.6460	  6.6459	  6.6456	  6.6452	  6.6443	  6.6426	  6.6391	  6.6318	  6.6244	  6.6207	  6.6188	  6.6179	  6.6174	  6.6172	  6.6170	  6.6170	  6.6169	  6.6169	  6.5830	  6.5821	  6.5808	  6.5792	  6.5771	  6.5745	  6.5713	  6.5677	  6.5638	  6.5587	  -5.4482	  7.1370	  8.2737	  0.5000	  5.3025	  0.7555	  2.0684	  0.2022	  0.0198	   0.3393	    0.3393	  -0.5765	  0.4832	  0.4398	  1.0000
2018	181	   7	  0	180.2917	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.1089	  0.1092	  0.1096	  0.1103	  0.1117	  0.1146	  0.1207	  0.1339	  0.1647	  0.2535	  0.3902	  0.4842	  0.5393	  0.5692	  0.5847	  0.5926	  0.5967	  0.5987	  0.5997	  0.6007	  1.0244	  1.0654	  1.1180	  1.1840	  1.2643	  1.3602	  1.4715	  1.5974	  1.7368	  1.9000	 19.0954	 19.0947	 19.0939	 19.0924	 19.0893	 19.0831	 19.0707	 19.0459	 18.9961	 18.8917	 18.7864	 18.7335	 18.7069	 18.6936	 18.6869	 18.6836	 18.6819	 18.6811	 18.6807	 18.6802	 18.1293	 18.1162	 18.0983	 18.0745	 18.0434	 18.0042	 17.9565	 17.9009	 17.8391	 17.7583	  6.6762	  6.6761	  6.6761	  6.6760	  6.6757	  6.6753	  6.6745	  6.6728	  6.6693	  6.6622	  6.6549	  6.6513	  6.6495	  6.6485	  6.6481	  6.6479	  6.6477	  6.6477	  6.6477	  6.6476	  6.6097	  6.6088	  6.6076	  6.6060	  6.6038	  6.6011	  6.5979	  6.5940	  6.5898	  6.5842	  -6.9011	  7.1370	  8.2737	  0.5000	  5.3025	  0.8129	  2.0684	  0.2050	  0.0201	   0.4186	    0.4186	  -0.6034	  0.4832	  0.4398	  1.0000
2018	181	   8	  0	180.3333	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.1156	  0.1160	  0.1164	  0.1171	  0.1187	  0.1218	  0.1282	  0.1422	  0.1749	  0.2693	  0.4145	  0.5142	  0.5728	  0.6045	  0.6210	  0.6294	  0.6337	  0.6358	  0.6369	  0.6380	  1.0827	  1.1261	  1.1819	  1.2516	  1.3367	  1.4381	  1.5557	  1.6889	  1.8360	  2.0083	 20.3636	 20.3627	 20.3618	 20.3600	 20.3564	 20.3493	 20.3351	 20.3066	 20.2494	 20.1295	 20.0085	 19.9476	 19.9171	 19.9018	 19.8941	 19.8903	 19.8884	 19.8874	 19.8869	 19.8865	 19.2575	 19.2425	 19.2219	 19.1946	 19.1591	 19.1143	 19.0597	 18.9961	 18.9255	 18.8333	  6.1679	  6.1679	  6.1678	  6.1677	  6.1675	  6.1670	  6.1661	  6.1644	  6.1608	  6.1533	  6.1458	  6.1420	  6.1401	  6.1391	  6.1386	  6.1384	  6.1383	  6.1382	  6.1382	  6.1382	  6.0989	  6.0980	  6.0967	  6.0950	  6.0928	  6.0900	  6.0866	  6.0826	  6.0782	  6.0725	  -6.7526	  7.1370	  8.2737	  0.5000	  5.3025	  0.8081	  2.0684	  0.2045	  0.0200	   0.4427	    0.4427	  -0.6948	  0.4832	  0.4398	  1.0000
2018	181	   9	  0	180.3750	  0.0714	  0.0848	  0.0981	  0.1249	  0.1784	  0.2855	  0.4996	  0.9278	  1.7843	  3.5685	  5.3528	  6.2449	  6.6910	  6.9140	  7.0255	  7.0813	  7.1091	  7.1231	  7.1301	  7.1335	  7.7206	  7.9707	  8.3280	  8.8385	  9.5676	 10.6093	 12.0975	 14.2234	 17.2604	 21.5990	  0.1306	  0.1311	  0.1315	  0.1323	  0.1341	  0.1376	  0.1449	  0.1607	  0.1977	  0.3043	  0.4683	  0.5811	  0.6472	  0.6831	  0.7017	  0.7112	  0.7161	  0.7185	  0.7197	  0.7209	  1.3368	  1.3889	  1.4561	  1.5404	  1.6437	  1.7677	  1.9123	  2.0772	  2.2606	  2.4792	 21.2215	 21.2206	 21.2197	 21.2179	 21.2143	 21.2071	 21.1927	 21.1638	 21.1059	 20.9845	 20.8619	 20.8002	 20.7692	 20.7537	 20.7459	 20.7421	 20.7401	 20.7391	 20.7387	 20.7382	 20.0422	 20.0265	 20.0050	 19.9761	 19.9380	 19.8896	 19.8301	 19.7602	 19.6820	 19.5792	  5.5916	  5.5915	  5.5915	  5.5914	  5.5912	  5.5907	  5.5899	  5.5882	  5.5849	  5.5778	  5.5707	  5.5671	  5.5653	  5.5644	  5.5640	  5.5637	  5.5636	  5.5636	  5.5635	  5.5635	  5.5231	  5.5222	  5.5209	  5.5192	  5.5170	  5.5142	  5.5108	  5.5067	  5.5022	  5.4962	  -9.6071	  7.1370	  8.2737	  0.5000	  5.3025	  0.8877	  2.0684	  0.2194	  0.0215	   0.5408	    0.5408	  -0.6580	  0.4832	  0.4398	  1.0000
