Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4846	 -8.9673	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	399.9206	391.8993	384.3639	384.3639	384.3639	384.3639	 14.0410	 51.3841	  0.5056	   0.0000	  0.0000	    0.9234	  0.9607	   0.9234	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0279	 -8.8685	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	396.6488	390.4482	382.6495	382.6495	382.6495	382.6495	 13.7067	 51.4449	  0.5081	   0.0000	  0.0000	    0.9234	  0.9607	   0.9234	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8352	 -7.3492	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	392.4995	386.6275	377.6303	377.6303	377.6303	377.6303	 12.7873	 51.5215	  0.5529	   0.0000	  0.0000	    0.9234	  0.9607	   0.9234	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2570	 -3.6955	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.7184	384.1521	369.0729	369.0729	369.0729	369.0729	 11.3415	 51.5027	  0.8350	   0.0000	  0.0000	    0.9234	  0.9607	   0.9234	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1328	  1.3385	  85.2542	  125.3023	  64.5886	 69.3733	  5.4727	 27.0434	 27.0434	 33.5606	 34.4289	396.7693	387.9164	368.4793	368.4793	368.8380	368.8380	 15.5404	 40.3030	  1.0000	   0.0517	  0.0962	    0.9234	  0.9607	   0.9234	  0.8377	 17.9417	  3.0114	  0.0000
2018	179	   5	  0	178.2083	 56.4891	  7.1916	 193.9660	  623.9143	 114.9109	190.1822	 10.5940	 48.8589	 48.8589	 88.3328	111.2551	400.6819	399.8341	378.6671	378.8144	378.9529	378.9529	 23.1619	131.2517	  1.0000	   0.1180	  0.3154	    0.9234	  0.9607	   0.9234	  0.8408	 19.4833	  7.2203	  0.5645
2018	179	   6	  0	178.2500	 68.5175	 14.2078	 323.6306	  681.8492	 155.9723	318.6369	 17.2604	 67.2962	 67.2962	129.4333	230.3196	397.9416	421.6539	394.3681	395.6764	394.0937	394.0937	 31.6227	257.2898	  1.0000	   0.2643	  0.4591	    0.9234	  0.9607	   0.9234	  0.8334	 21.6458	  9.8528	  3.0328
2018	179	   7	  0	178.2917	 80.5455	 21.8711	 456.5967	  712.4444	 191.1703	450.6172	 27.4616	 84.4964	 84.4964	132.6427	388.0967	397.4904	449.3970	411.3485	414.8482	411.2211	411.2211	 39.7517	390.9150	  1.0000	   0.4666	  0.5000	    0.9234	  0.9607	   0.9234	  0.8275	 23.2417	 12.3726	  5.5526
2018	179	   8	  0	178.3333	 93.0558	 29.8206	 581.4260	  734.4510	 216.2837	574.8138	 39.1274	123.8749	 98.6709	101.5694	498.6490	404.2015	475.7577	427.4688	433.1240	427.5546	427.5584	 45.8709	520.6720	  1.0000	   0.6311	  0.5000	    0.9234	  0.9607	   0.9234	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.7082	 37.6687	 687.2823	  755.6833	 225.6505	680.5737	 49.3417	231.5581	106.9630	106.9630	520.9141	404.6523	499.2302	440.9232	447.9387	442.6255	440.9232	 51.3991	640.6305	  1.0000	   0.7258	  0.5000	    0.9234	  0.9607	   0.9234	  0.8293	 24.8333	 16.9004	 10.0804
2018	179	  10	  0	178.4167	122.3616	 44.9142	 766.0317	  774.0290	 219.7441	759.7266	 57.4196	338.6834	109.0606	109.0606	472.1614	397.1045	521.1772	451.6610	459.1168	456.1479	451.6610	 54.5492	744.6442	  1.0000	   0.7876	  0.5000	    0.9234	  0.9607	   0.9234	  0.8137	 25.6333	 18.8292	 12.0092
2018	179	  11	  0	178.4583	140.9726	 50.8653	 811.1337	  822.4070	 172.9044	806.6635	 62.3883	428.1306	 95.8163	 95.8163	364.1937	390.1624	539.1278	459.8946	466.0994	467.8202	459.8946	 54.9859	822.5692	  1.0000	   0.8284	  0.5000	    0.9234	  0.9607	   0.9234	  0.7995	 26.1625	 20.4883	 13.6683
2018	179	  12	  0	178.5000	162.9460	 54.6136	 822.4575	  801.3534	 169.3518	818.1450	 64.4589	469.7085	 95.5815	 95.5815	212.4517	384.1025	549.9498	463.8522	466.6848	474.9265	463.8522	 53.3173	868.0218	  0.9985	   0.8503	  0.5000	    0.9234	  0.9607	   0.9234	  0.7896	 26.1375	 21.8485	 15.0285
2018	179	  13	  0	178.5417	186.9528	 55.3144	 796.4375	  721.1169	 203.4164	790.8066	 62.9089	451.4211	150.3595	105.9666	109.3395	378.9697	556.8611	467.0094	466.9867	479.4412	468.2332	 52.3821	878.4706	  0.9701	   0.8541	  0.5000	    0.9234	  0.9607	   0.9234	  0.7809	 26.1625	 22.8861	 16.0661
2018	179	  14	  0	178.5833	210.0741	 52.7794	 726.1021	  617.2814	 234.0073	719.1765	 57.0665	383.1971	266.7984	112.8565	112.8565	384.2480	551.7185	467.2002	467.2002	477.7625	472.8221	 53.2327	848.0513	  0.9262	   0.8397	  0.5000	    0.9234	  0.9607	   0.9234	  0.7888	 26.2458	 22.2787	 15.8334
2018	179	  15	  0	178.6250	230.1376	 47.6418	 585.1885	  423.4916	 271.7419	576.5385	 45.7541	266.7030	293.9405	119.0692	119.0692	387.9861	516.2413	452.8219	452.8219	458.3808	459.5608	 48.7901	784.2926	  0.8311	   0.8075	  0.5000	    0.9234	  0.9607	   0.9234	  0.7972	 26.0917	 16.8693	 12.0604
2018	179	  16	  0	178.6667	246.9368	 40.8448	 491.1592	  374.8913	 245.8226	483.2441	 37.4577	189.9126	302.1987	105.9619	105.9619	387.3639	502.2564	444.7200	444.7200	447.6712	452.5904	 45.0559	693.1989	  0.8165	   0.7561	  0.5000	    0.9234	  0.9607	   0.9234	  0.8008	 25.3500	 16.1802	 11.5655
