Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	180	  22	  0	179.9167	   0.0000	   13.5806	   49.4244	   12.9683	   12.9680	   13.9839	   13.7833	   13.5794	-92.8473	397.9479	-101.1483	-101.1522	-87.1993	-90.0422	-92.8422	-25.4250	-25.4250	-25.4250	-25.4250	-25.4250	-25.4250	-25.4250	   0.0225	   0.1575	   0.0202	   0.0202	   0.0241	   0.0233	   0.0225	  0.0000	  0.0000	  0.1144	  0.1144	  0.1183	  0.0233	  0.0225	-55.8422	434.9530	-64.2576	-64.2615	-50.3125	-53.0604	-55.8596	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6635	     140.5895	     134.7434	     113.5913	     112.7767	     150.0000	       0.0000	     140.6629	     140.5889	     134.7472	     113.5921	     112.7772	     150.0000	       0.0000	7913697.9478	 90.1023	 10.3088	  0.0000	7913697.9478	7913697.9478	7913697.9478	7913697.9478	7913697.9478	7913697.9478	7913697.9478	 36.0438	111.2000	  0.0500	 -3.7578	  0.0021	  0.2043	  0.8883	  0.9804	  1.3990	 11.3712	2473990.1633	  1.2229	1010.1872	  1.2730	  0.6702	132.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.6492
2018	180	  23	  0	179.9583	   0.0000	   12.2595	   42.8675	   11.6145	   11.6145	   12.4974	   12.4158	   12.2382	-89.1670	401.5840	-97.1328	-97.1328	-82.8126	-86.1808	-89.0610	-23.9725	-23.9725	-23.9725	-23.9725	-23.9725	-23.9725	-23.9725	   0.4824	   3.7388	   0.4313	   0.4313	   0.5281	   0.5031	   0.4836	  0.0000	  0.0000	  2.6164	  2.6164	  2.7133	  0.5031	  0.4836	-55.1670	435.5840	-65.7492	-65.7492	-51.5259	-52.6840	-55.5446	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0001	   0.0005	   0.0001	   0.0001	   0.0001	   0.0001	   0.0001	  0.0000	  0.0000	  0.0003	  0.0003	  0.0003	  0.0001	  0.0001	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6568	     140.5826	     134.7878	     113.6005	     112.7822	     150.0000	       0.0000	     140.6562	     140.5820	     134.7913	     113.6011	     112.7824	     150.0000	       0.0000	19227342.7692	 77.4364	 10.3088	  0.0000	19227342.7692	19227342.7692	19227342.7692	19227342.7692	19227342.7692	19227342.7692	19227342.7692	 36.0353	111.2000	  0.0500	 -3.7582	  0.0000	  0.2662	  0.8519	  0.9804	  1.3990	  8.6188	2475399.7427	  1.2317	1010.3572	  1.1420	  0.6702	147.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.1518
2018	181	   0	  0	180.0000	   0.0000	   11.2645	   34.4253	   10.7712	   10.7712	   11.4702	   11.3909	   11.2505	-86.0180	409.0712	-94.6307	-94.6307	-79.5964	-82.9284	-85.9484	-22.2481	-22.2481	-22.2481	-22.2481	-22.2481	-22.2481	-22.2481	   0.3571	   2.6522	   0.3189	   0.3189	   0.3886	   0.3718	   0.3578	  0.0000	  0.0000	  1.8833	  1.8833	  1.9530	  0.3718	  0.3578	-55.3475	439.7418	-65.8434	-65.8434	-50.8788	-52.6296	-55.6356	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0003	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0002	  0.0002	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6501	     140.5758	     134.8281	     113.6060	     112.7839	     150.0000	       0.0000	     140.6495	     140.5752	     134.8316	     113.6067	     112.7842	     150.0000	       0.0000	7270219.1360	 58.4483	 10.3075	  0.0000	7270219.1360	7270219.1360	7270219.1360	7270219.1360	7270219.1360	7270219.1360	7270219.1360	 36.0306	111.2000	  0.0500	 -3.7585	  0.0000	  0.3574	  0.8141	  0.9805	  1.3990	  6.2104	2476715.3528	  1.2398	1010.5307	  1.0282	  0.6700	123.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.5220
2018	181	   1	  0	180.0417	   0.0000	    9.6895	   35.2405	    9.2397	    9.2397	    9.9884	    9.8396	    9.6892	-80.7984	411.3064	-89.4284	-89.4284	-74.9694	-77.8940	-80.7971	-20.4166	-20.4166	-20.4166	-20.4166	-20.4166	-20.4166	-20.4166	   0.0060	   0.0904	   0.0046	   0.0046	   0.0070	   0.0065	   0.0060	  0.0000	  0.0000	  0.0520	  0.0520	  0.0544	  0.0065	  0.0060	-54.0196	438.0851	-62.7017	-62.7017	-48.2451	-51.1217	-54.0244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6434	     140.5689	     134.8719	     113.6155	     112.7896	     150.0000	       0.0000	     140.6428	     140.5684	     134.8756	     113.6163	     112.7902	     150.0000	       0.0000	1961888.9190	 65.2722	 10.3088	  0.0000	1961888.9190	1961888.9190	1961888.9190	1961888.9190	1961888.9190	1961888.9190	1961888.9190	 36.0218	111.2000	  0.0500	 -3.7589	  0.0010	  0.4344	  0.7833	  0.9805	  1.3990	  4.8435	2478152.2085	  1.2459	1010.5126	  0.9509	  0.6697	120.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.4099
2018	181	   2	  0	180.0833	   0.0000	    8.5290	   33.2762	    8.0685	    8.0685	    8.7937	    8.6713	    8.5256	-78.8789	407.2834	-87.3051	-87.3051	-72.9899	-75.9880	-78.8628	-20.2034	-20.2034	-20.2034	-20.2034	-20.2034	-20.2034	-20.2034	   0.0869	   1.1437	   0.0686	   0.0686	   0.1000	   0.0933	   0.0870	  0.0000	  0.0000	  0.6791	  0.6791	  0.7106	  0.0933	  0.0870	-53.7404	432.4219	-62.8458	-62.8458	-48.5621	-50.9428	-53.8113	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0001	  0.0001	  0.0001	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6367	     140.5621	     134.9157	     113.6254	     112.7959	     150.0000	       0.0000	     140.6361	     140.5616	     134.9193	     113.6262	     112.7963	     150.0000	       0.0000	74596.5100	 64.1947	 10.3088	  0.0000	74596.5100	74596.5100	74596.5100	74596.5100	74596.5100	74596.5100	74596.5100	 36.0126	111.2000	  0.0500	 -3.7594	  0.0154	  0.4904	  0.7539	  0.9805	  1.3990	  4.0631	2480079.2303	  1.2516	1010.2968	  0.8853	  0.6692	131.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.0001
2018	181	   3	  0	180.1250	   0.0000	    7.7453	   33.2757	    7.0902	    7.0902	    7.8163	    7.8765	    7.7303	-76.1190	408.8752	-83.4969	-83.4969	-69.3953	-73.2098	-76.0478	-18.8235	-18.8235	-18.8235	-18.8235	-18.8235	-18.8235	-18.8235	   0.3528	   9.4336	   0.2246	   0.2246	   0.4853	   0.4069	   0.3544	  0.0000	  0.0000	  4.9134	  4.9134	  5.1741	  0.4069	  0.3544	-53.0145	431.9797	-65.3058	-65.3058	-51.4649	-50.5122	-53.2977	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0011	   0.0000	   0.0000	   0.0001	   0.0000	   0.0000	  0.0000	  0.0000	  0.0006	  0.0006	  0.0006	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6300	     140.5553	     134.9566	     113.6327	     112.7994	     150.0000	       0.0000	     140.6295	     140.5548	     134.9596	     113.6330	     112.7993	     150.0000	       0.0000	6249.4880	 66.6036	 10.3088	  0.0000	6249.4880	6249.4880	6249.4880	6249.4880	6249.4880	6249.4880	6249.4880	 36.0061	111.2000	  0.0500	 -3.7597	  0.1142	  0.5446	  0.7356	  0.9805	  1.3990	  3.4185	2480875.9002	  1.2551	1010.2873	  0.8482	  0.6692	104.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.5243
2018	181	   4	  0	180.1667	   0.0000	    9.2202	   38.4752	    8.1216	    8.0554	    8.6616	    9.1713	    9.1306	-48.4870	608.7465	-54.1713	-55.8937	-42.0417	-47.7205	-48.3925	  9.2308	  9.2308	  9.2308	  9.2308	  9.2308	  9.2308	  9.2308	   2.2704	  32.6485	   2.0081	   1.9283	   2.5683	   2.3057	   2.2749	  0.0000	  0.0000	 19.2368	 19.1570	 19.7970	  2.3057	  2.2749	-52.6638	604.5697	-77.5848	-79.2275	-66.0155	-54.2029	-54.8441	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0003	   0.0040	   0.0002	   0.0002	   0.0003	   0.0003	   0.0003	  0.0000	  0.0000	  0.0023	  0.0023	  0.0024	  0.0003	  0.0003	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6234	     140.5486	     134.9845	     113.6275	     112.7898	     150.0000	       0.0000	     140.6228	     140.5480	     134.9858	     113.6260	     112.7879	     150.0000	       0.0000	1551.5123	 57.9316	 10.3021	  0.0000	1551.5123	1551.5123	1551.5123	1551.5123	1551.5123	1551.5123	1551.5123	 36.0125	111.2000	  0.0500	 -3.7594	  0.3690	  0.4939	  0.7633	  0.9805	  1.3990	  4.0441	2479009.1466	  1.2504	1010.5108	  0.9065	  0.6700	107.0000	     0.1210	        0.1034	        0.1216	  0.3460	  9.7901
2018	181	   5	  0	180.2083	   0.0000	   12.5595	   44.1303	   11.1041	   10.9390	   11.3723	   12.2309	   12.3468	  2.5782	929.6500	 -2.2571	 -7.4378	  5.9082	 -1.0474	  2.6424	 53.3554	 53.3554	 53.3554	 53.3554	 53.3554	 53.3554	 53.3554	   6.3675	  55.8680	   6.1108	   5.8326	   6.5425	   6.1714	   6.3709	  0.0000	  0.0000	 37.9610	 37.6828	 38.3927	  6.1714	  6.3709	-43.5232	883.5486	-86.3195	-91.2220	-78.5859	-53.3202	-49.8299	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0008	   0.0068	   0.0007	   0.0007	   0.0008	   0.0007	   0.0008	  0.0000	  0.0000	  0.0046	  0.0046	  0.0047	  0.0007	  0.0008	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6167	     140.5418	     134.9873	     113.5975	     112.7552	     150.0000	       0.0000	     140.6162	     140.5412	     134.9863	     113.5938	     112.7511	     150.0000	       0.0000	1136.8390	 42.6685	  9.8607	  0.0000	1136.8390	1136.8390	1136.8390	1136.8390	1136.8390	1136.8390	1136.8390	 36.0438	111.2000	  0.0500	 -3.7578	  0.5922	  0.3803	  0.8193	  0.9804	  1.3990	  5.7664	2475331.8869	  1.2398	1010.9178	  1.0435	  0.6713	 72.0000	     0.1210	        0.1034	        0.1216	  0.3460	 16.2836
2018	181	   6	  0	180.2500	   0.0000	   15.5903	   51.1033	   13.7708	   13.4850	   13.8317	   14.9738	   15.2561	 72.3891	1215.9064	 68.3439	 58.5447	 70.3016	 62.5373	 72.2379	 99.8926	 99.8926	 99.8926	 99.8926	 99.8926	 99.8926	 99.8926	  10.6690	  73.4583	  10.4466	   9.9093	  10.5558	  10.1292	  10.6607	  0.0000	  0.0000	 54.5162	 53.9788	 54.6253	 10.1292	 10.6607	-17.3954	1126.1219	-75.9568	-85.2187	-74.1083	-37.3765	-28.2074	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0013	   0.0089	   0.0013	   0.0012	   0.0013	   0.0012	   0.0013	  0.0000	  0.0000	  0.0066	  0.0065	  0.0066	  0.0012	  0.0013	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6101	     140.5350	     134.9637	     113.5414	     112.6945	     150.0000	       0.0000	     140.6095	     140.5345	     134.9607	     113.5357	     112.6884	     150.0000	       0.0000	1119.4814	 38.6088	  8.4566	  0.0000	1119.4814	1119.4814	1119.4814	1119.4814	1119.4814	1119.4814	1119.4814	 36.1012	111.2000	  0.0500	 -3.7549	  0.7355	  0.2949	  0.8614	  0.9804	  1.3990	  7.7077	2472654.9434	  1.2311	1011.1525	  1.1729	  0.6723	 79.0000	     0.1210	        0.1034	        0.1216	  0.3460	 20.2389
2018	181	   7	  0	180.2917	   0.0000	   18.2606	   56.8792	   16.1955	   15.7856	   16.0554	   17.3732	   17.8239	150.7138	1483.0888	146.8382	131.8706	141.6675	133.7094	150.1769	145.4864	145.4864	145.4864	145.4864	145.4864	145.4864	145.4864	  14.5794	  84.6464	  14.3755	  13.5889	  14.1046	  13.6860	  14.5513	  0.0000	  0.0000	 67.3377	 66.5511	 67.0668	 13.6860	 14.5513	 18.1894	1350.5644	-53.0239	-67.2047	-57.9236	-12.5009	  3.1013	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0018	   0.0103	   0.0017	   0.0016	   0.0017	   0.0017	   0.0018	  0.0000	  0.0000	  0.0082	  0.0081	  0.0081	  0.0017	  0.0018	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.6034	     140.5282	     134.9189	     113.4644	     112.6129	     150.0000	       0.0000	     140.6028	     140.5277	     134.9143	     113.4572	     112.6053	     150.0000	       0.0000	1192.5496	 35.8416	  7.7628	  0.0000	1192.5496	1192.5496	1192.5496	1192.5496	1192.5496	1192.5496	1192.5496	 36.1795	111.2000	  0.0500	 -3.7510	  0.8230	  0.2388	  0.8902	  0.9803	  1.3990	  9.6066	2471014.2443	  1.2245	1011.2100	  1.2807	  0.6728	 92.0000	     0.1210	        0.1034	        0.1216	  0.3460	 17.8569
2018	181	   8	  0	180.3333	   0.0000	   20.3456	   61.3356	   18.1413	   17.6167	   17.8204	   19.2228	   19.8284	225.4570	1712.7833	221.2760	201.2521	209.0089	201.3349	224.4518	185.9541	185.9541	185.9541	185.9541	185.9541	185.9541	185.9541	  17.8251	  89.1739	  17.6246	  16.6656	  17.0391	  16.6704	  17.7771	  0.0000	  0.0000	 75.7723	 74.8133	 75.1868	 16.6704	 17.7771	 55.3190	1542.6453	-24.6343	-43.6992	-36.3159	 14.5265	 36.5367	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0022	   0.0108	   0.0021	   0.0020	   0.0021	   0.0020	   0.0022	  0.0000	  0.0000	  0.0092	  0.0091	  0.0091	  0.0020	  0.0022	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.5967	     140.5214	     134.8582	     113.3715	     112.5157	     150.0000	       0.0000	     140.5961	     140.5209	     134.8526	     113.3632	     112.5071	     150.0000	       0.0000	1327.4219	 33.9425	  7.5907	  0.0000	1327.4219	1327.4219	1327.4219	1327.4219	1327.4219	1327.4219	1327.4219	 36.2736	111.2000	  0.0500	 -3.7463	  0.8780	  0.1974	  0.9079	  0.9802	  1.3990	 11.8563	2471178.6118	  1.2199	1010.7853	  1.3586	  0.6724	108.0000	     0.1210	        0.1034	        0.1216	  0.3460	 12.7288
2018	181	   9	  0	180.3750	   0.0000	   21.8989	   64.1046	   19.6236	   19.0100	   19.1589	   20.5993	   21.3258	290.9330	1898.7836	286.2422	261.7554	267.6778	260.4535	289.4478	220.8139	220.8139	220.8139	220.8139	220.8139	220.8139	220.8139	  20.4309	  91.6016	  20.2233	  19.1398	  19.4023	  19.0824	  20.3652	  0.0000	  0.0000	 81.9772	 80.8937	 81.1562	 19.0824	 20.3652	 88.7893	1696.6398	  2.1212	-21.2821	-15.6222	 39.2273	 66.9388	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0025	   0.0111	   0.0025	   0.0023	   0.0024	   0.0023	   0.0025	  0.0000	  0.0000	  0.0099	  0.0098	  0.0098	  0.0023	  0.0025	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.5900	     140.5146	     134.7879	     113.2688	     112.4088	     150.0000	       0.0000	     140.5894	     140.5140	     134.7817	     113.2598	     112.3995	     150.0000	       0.0000	1432.5922	 32.2296	  7.2104	  0.0000	1432.5922	1432.5922	1432.5922	1432.5922	1432.5922	1432.5922	1432.5922	 36.3773	111.2000	  0.0500	 -3.7411	  0.9125	  0.1734	  0.9194	  0.9800	  1.3990	 13.8291	2471824.0401	  1.2169	1010.2980	  1.4150	  0.6720	108.0000	     0.1210	        0.1034	        0.1216	  0.3460	 10.2864
2018	181	  10	  0	180.4167	   0.0000	   22.9923	   64.2272	   20.7602	   20.1050	   20.2122	   21.6127	   22.3989	340.6717	2028.0912	335.0583	307.0773	311.6416	305.1214	338.7058	245.6206	245.6206	245.6206	245.6206	245.6206	245.6206	245.6206	  22.4154	  91.3753	  22.1864	  21.0436	  21.2305	  20.9637	  22.3352	  0.0000	  0.0000	 85.7293	 84.5865	 84.7735	 20.9637	 22.3352	115.8022	1803.2217	 24.4595	 -2.3787	  1.9987	 59.2883	 91.5011	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0027	   0.0111	   0.0027	   0.0026	   0.0026	   0.0025	   0.0027	  0.0000	  0.0000	  0.0104	  0.0103	  0.0103	  0.0025	  0.0027	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.5832	     140.5077	     134.7102	     113.1583	     112.2944	     150.0000	       0.0000	     140.5827	     140.5072	     134.7036	     113.1489	     112.2846	     150.0000	       0.0000	1498.5399	 29.9356	  6.8272	  0.0000	1498.5399	1498.5399	1498.5399	1498.5399	1498.5399	1498.5399	1498.5399	 36.4887	111.2000	  0.0500	 -3.7356	  0.9327	  0.1607	  0.9279	  0.9799	  1.3990	 15.4406	2472368.2068	  1.2145	1009.9046	  1.4611	  0.6716	115.0000	     0.1210	        0.1034	        0.1216	  0.3460	  6.5167
2018	181	  11	  0	180.4583	   0.0000	   24.3005	   65.6884	   21.9933	   21.3049	   21.3938	   22.8403	   23.6712	369.0516	2098.7619	363.4335	333.4402	337.3165	330.7552	366.9587	259.5319	259.5319	259.5319	259.5319	259.5319	259.5319	259.5319	  24.2930	  94.3589	  24.0657	  22.8506	  23.0075	  22.7416	  24.2083	  0.0000	  0.0000	 90.7765	 89.5614	 89.7183	 22.7416	 24.2083	131.6979	1861.4082	 35.3033	  6.5251	 10.2445	 70.6599	105.3967	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0029	   0.0115	   0.0029	   0.0028	   0.0028	   0.0028	   0.0029	  0.0000	  0.0000	  0.0110	  0.0109	  0.0109	  0.0028	  0.0029	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.5765	     140.5008	     134.6280	     113.0429	     112.1750	     150.0000	       0.0000	     140.5759	     140.5003	     134.6208	     113.0329	     112.1647	     150.0000	       0.0000	1558.3087	 29.1980	  6.7566	  0.0000	1558.3087	1558.3087	1558.3087	1558.3087	1558.3087	1558.3087	1558.3087	 36.6051	111.2000	  0.0500	 -3.7297	  0.9428	  0.1508	  0.9412	  0.9798	  1.3990	 17.2389	2471842.2900	  1.2102	1009.7654	  1.5413	  0.6715	102.0000	     0.1210	        0.1034	        0.1216	  0.3460	  4.0829
2018	181	  12	  0	180.5000	   0.0000	   25.1316	   67.2134	   22.7177	   22.0098	   22.0982	   23.6172	   24.4721	375.4810	2107.6821	370.3428	339.9225	343.7206	336.7539	373.4946	261.1064	261.1064	261.1064	261.1064	261.1064	261.1064	261.1064	  25.2541	  97.7474	  25.0391	  23.7660	  23.9249	  23.6333	  25.1710	  0.0000	  0.0000	 94.2301	 92.9570	 93.1160	 23.6333	 25.1710	137.2068	1869.4079	 37.8386	  8.6913	 12.3305	 74.8464	110.0495	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0119	   0.0030	   0.0029	   0.0029	   0.0029	   0.0031	  0.0000	  0.0000	  0.0114	  0.0113	  0.0113	  0.0029	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.5697	     140.4939	     134.5382	     112.9195	     112.0477	     150.0000	       0.0000	     140.5691	     140.4933	     134.5307	     112.9091	     112.0370	     150.0000	       0.0000	1578.6315	 29.5814	  6.8078	  0.0000	1578.6315	1578.6315	1578.6315	1578.6315	1578.6315	1578.6315	1578.6315	 36.7293	111.2000	  0.0500	 -3.7235	  0.9443	  0.1473	  0.9492	  0.9796	  1.3990	 18.0430	2470915.9589	  1.2071	1009.8891	  1.5949	  0.6716	120.0000	     0.1210	        0.1034	        0.1216	  0.3460	  0.1052
2018	181	  13	  0	180.5417	   0.0000	   25.2120	   66.3003	   22.8124	   22.1253	   22.2263	   23.7248	   24.5516	356.9343	2041.6561	351.8984	322.4931	326.8202	319.7615	355.1441	248.6819	248.6819	248.6819	248.6819	248.6819	248.6819	248.6819	  25.3726	  95.3497	  25.1634	  23.9420	  24.1217	  23.8285	  25.2982	  0.0000	  0.0000	 93.3614	 92.1400	 92.3197	 23.8285	 25.2982	131.0846	1815.8064	 32.6874	  4.5034	  8.6508	 70.0833	103.9962	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0031	   0.0116	   0.0031	   0.0029	   0.0029	   0.0029	   0.0031	  0.0000	  0.0000	  0.0113	  0.0112	  0.0112	  0.0029	  0.0031	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     140.5628	     140.4869	     134.4479	     112.7950	     111.9192	     150.0000	       0.0000	     140.5622	     140.4864	     134.4405	     112.7847	     111.9086	     150.0000	       0.0000	1615.7259	 29.6634	  6.7979	  0.0000	1615.7259	1615.7259	1615.7259	1615.7259	1615.7259	1615.7259	1615.7259	 36.8547	111.2000	  0.0500	 -3.7173	  0.9380	  0.1446	  0.9518	  0.9795	  1.3990	 18.8599	2471394.4969	  1.2061	1009.6447	  1.6134	  0.6713	120.0000	     0.1210	        0.1034	        0.1216	  0.3460	 -3.6678
