Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	179	   0	  0	178.0000	356.4596	 -8.9665	   0.0200	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	400.3601	391.8993	384.1218	384.1218	384.1218	384.1218	 14.0062	 51.3839	  0.5056	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8405	 18.9000	  0.0000	  0.0000
2018	179	   1	  0	178.0417	 94.0030	 -8.8695	   0.1496	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	397.1491	390.4482	382.5119	382.5119	382.5119	382.5119	 13.6897	 51.4447	  0.5081	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8374	 18.6292	  0.0000	  0.0000
2018	179	   2	  0	178.0833	 17.8107	 -7.3537	   2.4581	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	393.0043	386.6275	378.0722	378.0722	378.0722	378.0722	 12.8666	 51.5214	  0.5529	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8337	 17.9125	  0.0000	  0.0000
2018	179	   3	  0	178.1250	 31.2335	 -3.6872	  20.5810	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	394.0898	384.1521	372.3792	372.3792	372.3792	372.3792	 11.9022	 51.5025	  0.8350	   0.0000	  0.0000	    0.7794	  0.9238	   0.7794	  0.8349	 17.4458	  0.0000	  0.0000
2018	179	   4	  0	178.1667	 44.1102	  1.3295	  85.2542	  123.7830	  64.6851	 67.2820	  4.6999	 19.5589	 19.5589	 19.5589	 19.5589	397.1309	386.9470	371.2920	371.2920	373.2058	373.2058	 14.8395	 40.1736	  1.0000	   0.0112	  0.0395	    0.7794	  0.9238	   0.7794	  0.8377	 17.9417	  3.0082	  0.0000
2018	179	   5	  0	178.2083	 56.4674	  7.1799	 193.9660	  623.4439	 115.0833	186.6090	  8.4627	 35.9697	 35.9697	 36.5937	 37.1441	401.3237	395.1435	379.0564	379.3363	381.2739	381.2739	 19.1456	131.0403	  1.0000	   0.0021	  0.1004	    0.7794	  0.9238	   0.7794	  0.8408	 19.4833	  7.2203	  0.5645
2018	179	   6	  0	178.2500	 68.4961	 14.1945	 323.6306	  681.8844	 156.1155	313.9271	 12.8018	 49.9487	 49.9487	 70.6151	102.2368	399.6248	411.5094	392.9524	395.4403	394.1526	394.1526	 25.8045	257.0552	  1.0000	   0.0852	  0.1812	    0.7794	  0.9238	   0.7794	  0.8334	 21.6458	  9.8528	  3.0328
2018	179	   7	  0	178.2917	 80.5237	 21.8570	 456.5967	  712.5165	 191.3059	444.9803	 15.8251	 62.3617	 62.3617	 68.8748	105.6413	400.0662	420.4434	400.5461	407.2035	402.0622	402.0622	 28.7806	390.6757	  1.0000	   0.0665	  0.2578	    0.7794	  0.9238	   0.7794	  0.8275	 23.2417	 12.3726	  5.5526
2018	179	   8	  0	178.3333	 93.0326	 29.8064	 581.4260	  734.5171	 216.4096	568.5822	 20.2184	 77.2678	 72.2846	 72.8423	150.7153	407.2509	430.8978	409.4600	418.8846	408.7248	410.0732	 32.8789	520.4458	  1.0000	   0.1238	  0.3196	    0.7794	  0.9238	   0.7794	  0.8326	 24.0792	 14.7356	  7.9156
2018	179	   9	  0	178.3750	106.6822	 37.6550	 687.2823	  755.7386	 225.7596	674.2526	 23.9675	107.2509	 77.7585	 77.7585	173.3321	408.3514	441.2717	417.0477	428.6023	418.4816	417.0477	 36.3426	640.4322	  1.0000	   0.1683	  0.3778	    0.7794	  0.9238	   0.7794	  0.8293	 24.8333	 16.9004	 10.0804
