Year	DOY	Hour	Min	 Dectime	flag_test	Tsfc_Paved	Tsfc_Bldgs	Tsfc_EveTr	Tsfc_DecTr	Tsfc_Grass	Tsfc_BSoil	Tsfc_Water	QN_Paved	QN_Bldgs	QN_EveTr	QN_DecTr	QN_Grass	QN_BSoil	QN_Water	QS_Paved	QS_Bldgs	QS_EveTr	QS_DecTr	QS_Grass	QS_BSoil	QS_Water	QE0_Paved	QE0_Bldgs	QE0_EveTr	QE0_DecTr	QE0_Grass	QE0_BSoil	QE0_Water	QE_Paved	QE_Bldgs	QE_EveTr	QE_DecTr	QE_Grass	QE_BSoil	QE_Water	QH_Paved	QH_Bldgs	QH_EveTr	QH_DecTr	QH_Grass	QH_BSoil	QH_Water	wu_Paved	wu_Bldgs	wu_EveTr	wu_DecTr	wu_Grass	wu_BSoil	wu_Water	ev0_Paved	ev0_Bldgs	ev0_EveTr	ev0_DecTr	ev0_Grass	ev0_BSoil	ev0_Water	ev_Paved	ev_Bldgs	ev_EveTr	ev_DecTr	ev_Grass	ev_BSoil	ev_Water	drain_Paved	drain_Bldgs	drain_EveTr	drain_DecTr	drain_Grass	drain_BSoil	drain_Water	st_Paved_prev	st_Bldgs_prev	st_EveTr_prev	st_DecTr_prev	st_Grass_prev	st_BSoil_prev	st_Water_prev	st_Paved_next	st_Bldgs_next	st_EveTr_next	st_DecTr_next	st_Grass_next	st_BSoil_next	st_Water_next	ss_Paved_prev	ss_Bldgs_prev	ss_EveTr_prev	ss_DecTr_prev	ss_Grass_prev	ss_BSoil_prev	ss_Water_prev	ss_Paved_next	ss_Bldgs_next	ss_EveTr_next	ss_DecTr_next	ss_Grass_next	ss_BSoil_next	ss_Water_next	      RS	      RA	      RB	  RAsnow	RSS_Paved	RSS_Bldgs	RSS_EveTr	RSS_DecTr	RSS_Grass	RSS_BSoil	RSS_Water	    vsmd	     dsp	    G_sm	   x_exp	 g_kdown	    g_dq	    g_ta	   g_smd	   g_lai	 vpd_hPa	 lv_J_kg	  avdens	    avcp	   s_hPa	psyc_hPa	    iter	FAIBldg_use	FAIEveTree_use	FAIDecTree_use	     FAI	   dqndt
2018	179	   0	  0	178.0000	   0.0000	   17.3184	   40.9852	   16.5512	   16.5512	   17.8365	   17.5770	   17.3183	-37.6144	208.5756	-45.5621	-45.5621	-32.2264	-34.9308	-37.6143	-14.3398	-14.3398	-14.3398	-14.3398	-14.3398	-14.3398	-14.3398	   0.0000	   0.0150	  -0.0005	  -0.0005	   0.0003	   0.0002	   0.0000	  0.0000	  0.0000	  0.0111	  0.0111	  0.0119	  0.0002	  0.0000	-16.5145	229.6755	-24.4732	-24.4732	-11.1384	-13.8310	-16.5144	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4633	     141.2064	     138.8907	     126.0090	     117.0231	     150.0000	       0.0000	     141.4628	     141.2060	     138.8964	     126.0104	     117.0239	     150.0000	       0.0000	3941187.9723	120.0000	 10.3088	  0.0000	3941187.9723	3941187.9723	3941187.9723	3941187.9723	3941187.9723	3941187.9723	3941187.9723	 29.6608	111.2000	  0.0500	 -4.0770	  0.0001	  0.6727	  0.9090	  0.9868	  1.0299	  2.1860	2458126.2753	  1.2255	1016.0891	  1.3634	  0.6828	 17.0000	     0.1640	        0.1040	        0.1224	  0.3904	 13.1479
2018	179	   1	  0	178.0417	   0.0000	   17.0575	   40.5038	   16.2886	   16.2886	   17.5702	   17.3154	   17.0575	-38.7870	204.3774	-46.6955	-46.6955	-33.3941	-36.1100	-38.7867	-16.0579	-16.0579	-16.0579	-16.0579	-16.0579	-16.0579	-16.0579	   0.0011	   0.1026	  -0.0022	  -0.0022	   0.0034	   0.0022	   0.0011	  0.0000	  0.0000	  0.0787	  0.0787	  0.0843	  0.0022	  0.0011	-16.7014	226.4630	-24.6886	-24.6886	-11.3927	-14.0266	-16.7022	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4603	     141.2034	     138.9276	     126.0179	     117.0283	     150.0000	       0.0000	     141.4599	     141.2029	     138.9333	     126.0192	     117.0291	     150.0000	       0.0000	1506514.6064	120.0000	 10.3088	  0.0000	1506514.6064	1506514.6064	1506514.6064	1506514.6064	1506514.6064	1506514.6064	1506514.6064	 29.6538	111.2000	  0.0500	 -4.0773	  0.0009	  0.6503	  0.9047	  0.9868	  1.0299	  2.3811	2459031.6959	  1.2264	1015.7750	  1.3434	  0.6822	 35.0000	     0.1640	        0.1040	        0.1224	  0.3904	 10.5450
2018	179	   2	  0	178.0833	   0.0000	   16.4334	   39.5128	   15.6000	   15.6000	   16.8659	   16.6881	   16.4332	-38.9695	201.0839	-46.4697	-46.4697	-33.2309	-36.3022	-38.9683	-18.4603	-18.4603	-18.4603	-18.4603	-18.4603	-18.4603	-18.4603	   0.0029	   1.6458	  -0.0464	  -0.0464	   0.0442	   0.0212	   0.0029	 -0.0011	  0.0000	  1.2289	  1.2289	  1.3195	  0.0212	  0.0029	-15.8325	224.2199	-24.5626	-24.5626	-11.4145	-13.1873	-15.8352	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0002	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	 -0.0000	  0.0000	  0.0001	  0.0001	  0.0002	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4549	     141.1978	     138.9939	     126.0338	     117.0373	     150.0000	       0.0000	     141.4545	     141.1973	     138.9992	     126.0350	     117.0380	     150.0000	       0.0000	75765.4393	120.0000	 10.3088	  0.0000	75765.4393	75765.4393	75765.4393	75765.4393	75765.4393	75765.4393	75765.4393	 29.6415	111.2000	  0.0500	 -4.0779	  0.0140	  0.6791	  0.8928	  0.9869	  1.0299	  2.1350	2460493.6995	  1.2290	1015.3781	  1.2915	  0.6813	 42.0000	     0.1640	        0.1040	        0.1224	  0.3904	  4.4040
2018	179	   3	  0	178.1250	   0.0000	   16.0332	   39.2633	   14.7041	   14.7041	   15.9194	   16.2791	   16.0332	-36.4223	206.1035	-41.3375	-41.3375	-28.0305	-33.7277	-36.4223	-17.3657	-17.3657	-17.3657	-17.3657	-17.3657	-17.3657	-17.3657	  -0.2439	  12.5105	  -0.4546	  -0.4546	   0.2452	  -0.1020	  -0.2439	 -0.2439	  0.0000	  9.1915	  9.1915	  9.8913	 -0.1020	 -0.2439	-14.7566	227.5253	-29.1072	-29.1072	-16.5001	-12.2039	-14.7566	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  -0.0000	   0.0015	  -0.0001	  -0.0001	   0.0000	  -0.0000	  -0.0000	 -0.0000	  0.0000	  0.0011	  0.0011	  0.0012	 -0.0000	 -0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0001	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4496	     141.1922	     139.0530	     126.0446	     117.0409	     150.0000	       0.0000	     141.4491	     141.1918	     139.0572	     126.0448	     117.0405	     150.0000	       0.0000	5242.3775	120.0000	 10.3088	  0.0000	5242.3775	5242.3775	5242.3775	5242.3775	5242.3775	5242.3775	5242.3775	 29.6345	111.2000	  0.0500	 -4.0783	  0.1057	  0.7788	  0.8848	  0.9869	  1.0299	  1.3638	2460673.9913	  1.2308	1015.4668	  1.2585	  0.6812	 38.0000	     0.1640	        0.1040	        0.1224	  0.3904	  2.3301
2018	179	   4	  0	178.1667	   0.0000	   16.8208	   45.1829	   14.1568	   14.0597	   15.0362	   16.8859	   16.8047	 -7.9189	339.5794	 -6.0748	 -7.5604	  5.8282	 -7.2427	 -8.1666	  9.5740	  9.5740	  9.5740	  9.5740	  9.5740	  9.5740	  9.5740	   0.2267	  44.6464	   0.4889	   0.2980	   1.9989	   0.3097	   0.1948	  0.2267	  0.0000	 34.9133	 34.7223	 36.4232	  0.3097	  0.1948	-12.9312	334.7938	-45.7736	-47.0683	-35.3806	-12.3379	-13.1470	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	   0.0054	   0.0001	   0.0000	   0.0002	   0.0000	   0.0000	  0.0000	  0.0000	  0.0043	  0.0042	  0.0044	  0.0000	  0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0006	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0005	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4442	     141.1867	     139.0868	     126.0316	     117.0193	     150.0000	       0.0000	     141.4438	     141.1862	     139.0878	     126.0287	     117.0156	     150.0000	       0.0000	1256.5984	104.8268	 10.3088	  0.0000	1256.5984	1256.5984	1256.5984	1256.5984	1256.5984	1256.5984	1256.5984	 29.6522	111.2000	  0.0500	 -4.0774	  0.3420	  0.7629	  0.8933	  0.9868	  1.0299	  1.4798	2459610.0566	  1.2285	1015.7665	  1.2936	  0.6816	107.0000	     0.1640	        0.1040	        0.1224	  0.3904	  8.7611
2018	179	   5	  0	178.2083	   0.0000	   19.3086	   57.7192	   14.3456	   14.0643	   14.8331	   18.8503	   19.0318	 42.9767	561.1474	 56.4571	 51.9500	 64.3891	 40.5865	 43.4726	 52.2236	 52.2236	 52.2236	 52.2236	 52.2236	 52.2236	 52.2236	   4.1214	  86.9447	   6.3509	   5.6239	   7.5880	   3.7308	   4.2045	  0.0181	  0.0000	 79.9378	 79.2108	 81.1748	  3.7308	  4.2045	 -2.3923	515.7965	-68.8315	-72.6117	-62.1366	 -8.4952	 -6.0829	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0005	   0.0106	   0.0008	   0.0007	   0.0009	   0.0005	   0.0005	  0.0000	  0.0000	  0.0098	  0.0097	  0.0099	  0.0005	  0.0005	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4389	     141.1812	     139.0716	     125.9706	     116.9489	     150.0000	       0.0000	     141.4384	     141.1807	     139.0671	     125.9623	     116.9397	     150.0000	       0.0000	909.7870	 91.6287	 10.3088	  0.0000	 909.7870	 909.7870	 909.7870	 909.7870	 909.7870	 909.7870	 909.7870	 29.7185	111.2000	  0.0500	 -4.0741	  0.5696	  0.5964	  0.9178	  0.9868	  1.0299	  2.9178	2457547.1065	  1.2218	1016.1612	  1.4081	  0.6823	108.0000	     0.1640	        0.1040	        0.1224	  0.3904	  9.7552
2018	179	   6	  0	178.2500	   0.0000	   22.5524	   57.0047	   18.3753	   17.9681	   18.5217	   21.6970	   22.0803	105.1056	762.5881	113.6211	104.5503	116.3890	 97.1754	105.8433	 94.4904	 94.4904	 94.4904	 94.4904	 94.4904	 94.4904	 94.4904	  10.0717	  75.5041	  11.2511	  10.3943	  11.5813	   9.3638	  10.1648	  0.0000	  0.0000	 85.5420	 84.6853	 85.8722	  9.3638	 10.1648	 20.1919	677.6744	-56.8346	-65.0487	-54.3969	  2.8979	 10.7648	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0012	   0.0092	   0.0014	   0.0013	   0.0014	   0.0011	   0.0012	  0.0000	  0.0000	  0.0104	  0.0103	  0.0105	  0.0011	  0.0012	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4335	     141.1756	     139.0029	     125.8558	     116.8246	     150.0000	       0.0000	     141.4330	     141.1751	     138.9979	     125.8468	     116.8149	     150.0000	       0.0000	1331.5268	 65.4853	  9.9849	  0.0000	1331.5268	1331.5268	1331.5268	1331.5268	1331.5268	1331.5268	1331.5268	 29.8386	111.2000	  0.0500	 -4.0681	  0.7187	  0.3253	  0.9471	  0.9867	  1.0299	  7.3031	2457155.1669	  1.2124	1015.5756	  1.5826	  0.6818	110.0000	     0.1640	        0.1040	        0.1224	  0.3904	 11.3328
2018	179	   7	  0	178.2917	   0.0000	   25.0230	   52.8628	   22.1201	   21.6370	   22.0010	   24.0144	   24.5347	181.8077	964.0208	182.3804	167.8789	178.6792	166.0754	181.7177	143.0352	143.0352	143.0352	143.0352	143.0352	143.0352	143.0352	  13.6426	  60.3454	  13.6768	  12.8109	  13.4556	  12.7031	  13.6372	  0.0000	  0.0000	 81.9788	 81.1129	 81.7576	 12.7031	 13.6372	 51.0533	833.2664	-30.3528	-43.9884	-33.8329	 22.6178	 37.3260	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0017	   0.0074	   0.0017	   0.0016	   0.0016	   0.0016	   0.0017	  0.0000	  0.0000	  0.0100	  0.0099	  0.0100	  0.0016	  0.0017	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4281	     141.1700	     138.9525	     125.7575	     116.7183	     150.0000	       0.0000	     141.4276	     141.1695	     138.9480	     125.7490	     116.7091	     150.0000	       0.0000	1686.4567	 43.4807	  8.0154	  0.0000	1686.4567	1686.4567	1686.4567	1686.4567	1686.4567	1686.4567	1686.4567	 29.9412	111.2000	  0.0500	 -4.0629	  0.8101	  0.2134	  0.9650	  0.9866	  1.0299	 10.8478	2456959.6011	  1.2056	1015.1059	  1.7219	  0.6814	 69.0000	     0.1640	        0.1040	        0.1224	  0.3904	 17.9959
2018	179	   8	  0	178.3333	   0.0000	   26.8447	   55.5940	   23.7865	   23.1943	   23.4627	   25.6212	   26.2952	264.0895	1160.2810	264.5605	244.9054	253.7461	241.0470	263.4313	192.0469	192.0469	192.0469	192.0469	192.0469	192.0469	192.0469	  16.5288	  68.4981	  16.5563	  15.4173	  15.9307	  15.1938	  16.4908	  0.0000	  0.0000	 95.7506	 94.6116	 95.1250	 15.1938	 16.4908	 87.0274	983.2189	 -8.2523	-26.7682	-18.4410	 48.7911	 69.8784	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0020	   0.0084	   0.0020	   0.0019	   0.0019	   0.0019	   0.0020	  0.0000	  0.0000	  0.0117	  0.0116	  0.0116	  0.0019	  0.0020	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4226	     141.1643	     138.8893	     125.6456	     116.5985	     150.0000	       0.0000	     141.4222	     141.1639	     138.8832	     125.6354	     116.5877	     150.0000	       0.0000	1635.0952	 39.1083	  7.1575	  0.0000	1635.0952	1635.0952	1635.0952	1635.0952	1635.0952	1635.0952	1635.0952	 30.0573	111.2000	  0.0500	 -4.0571	  0.8675	  0.2038	  0.9730	  0.9865	  1.0299	 11.4082	2455224.2824	  1.2020	1015.6305	  1.7993	  0.6821	 84.0000	     0.1640	        0.1040	        0.1224	  0.3904	 18.6977
2018	179	   9	  0	178.3750	   0.0000	   28.4767	   58.3297	   25.3196	   24.6241	   24.8281	   27.0560	   27.8704	332.1218	1310.4286	332.3284	308.2218	315.2692	302.7672	330.9989	229.7785	229.7785	229.7785	229.7785	229.7785	229.7785	229.7785	  18.8025	  70.9217	  18.8134	  17.5301	  17.9065	  17.2401	  18.7428	  0.0000	  0.0000	103.5052	102.2219	102.5983	 17.2401	 18.7428	120.0321	1098.3389	 16.7335	 -6.0898	  0.5813	 73.4373	100.1665	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0023	   0.0087	   0.0023	   0.0021	   0.0022	   0.0021	   0.0023	  0.0000	  0.0000	  0.0126	  0.0125	  0.0125	  0.0021	  0.0023	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	     0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	       0.0000	     141.4171	     141.1586	     138.8116	     125.5178	     116.4630	     150.0000	       0.0000	     141.4167	     141.1582	     138.8048	     125.5067	     116.4513	     150.0000	       0.0000	1772.1071	 37.0556	  6.9756	  0.0000	1772.1071	1772.1071	1772.1071	1772.1071	1772.1071	1772.1071	1772.1071	 30.1892	111.2000	  0.0500	 -4.0505	  0.9035	  0.1798	  0.9793	  0.9864	  1.0299	 13.3062	2455222.8437	  1.1985	1015.3713	  1.8716	  0.6817	 78.0000	     0.1640	        0.1040	        0.1224	  0.3904	 14.9036
