Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	179	   0	  0	178.0000	  0.0200	  0.0000	399.4536	278.7139	 21.5423	120.7397	  6.7691	 27.9329	 99.5692	  0.0067	 64.3816	 41.5009	 51.0690	  0.0000	  0.0000	  0.0000	  0.0000	 -0.0000	  0.0000	  0.0000	   0.0000	  0.0000	 20.4983	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1524	  9.3547	 15.6658	 35.8575	 21.8892	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.9741	356.4720	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1500	 -3.1481	 64.4248	2514898.6920	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-39.4320	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 24.0516	 19.9451	 12.0354	  0.1956	 84.3322
2018	179	   1	  0	178.0417	  0.1496	  1.5525	396.1171	279.2033	 21.5952	116.9138	  6.0358	 18.7910	104.1100	  0.0486	 63.0356	 40.4554	 58.5733	  0.0000	  0.0000	  0.0001	  0.0000	 -0.0001	  0.0000	  0.0000	   0.0000	  0.0000	 20.4983	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1574	  9.3597	 15.6543	 35.8545	 21.8832	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 98.4976	 10.3845	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1500	 -3.0044	 63.0818	961319.3287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-42.3517	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.9011	 19.7215	 11.6922	  0.1956	 83.0636
2018	179	   2	  0	178.0833	  2.4581	 77.2332	391.9632	276.2243	 20.8177	115.7388	  4.6820	 18.0626	101.5992	  0.7590	 62.6711	 39.4994	 56.8659	  0.0000	  0.0000	  0.0011	  0.0000	 -0.0011	  0.0002	  0.0002	   0.0002	  0.0000	 20.4997	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1624	  9.3647	 15.6454	 35.8539	 21.8796	-999.0000	  0.0007	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 96.1003	 24.0588	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1500	 -3.0762	 63.7579	48346.8893	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-39.9678	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.1032	 18.9766	 11.2701	  0.1956	 83.8769
2018	179	   3	  0	178.1250	 20.5810	415.3040	393.3237	273.9363	 20.1688	119.3874	  4.0615	 19.3792	 98.5842	  5.4854	 64.1677	 39.8167	 52.6776	  0.0000	  0.0000	  0.0080	  0.0000	 -0.0080	  0.0022	  0.0025	   0.0025	  0.0000	 20.5100	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1674	  9.3697	 15.6534	 35.8703	 21.8939	-999.0000	  0.0074	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 91.2231	 37.2418	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1500	 -3.1710	 64.6318	3345.2579	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-19.5495	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 22.5430	 18.4768	 11.4091	  0.1956	 87.5878
2018	179	   4	  0	178.1667	 85.2542	1130.3100	396.3850	278.2355	 20.9731	176.0200	  4.7948	 39.8978	123.4974	 17.4195	 87.9260	 53.6317	 76.8700	  0.0000	  0.0000	  0.0255	  0.0000	 -0.0255	  0.0053	  0.0077	   0.0077	  0.0000	 20.5407	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1724	  9.3747	 15.7006	 35.9257	 21.9486	-999.0000	  0.0229	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 86.2519	 49.8592	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1501	 -2.6011	 53.5097	801.8722	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 35.5874	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 23.0859	 19.2156	 11.8085	  0.1984	 86.5426
2018	179	   5	  0	178.2083	193.9660	 33.7982	400.0000	285.8563	 22.9955	274.3115	  6.8819	 74.5824	172.2117	 34.3993	127.6888	 79.0611	 94.9364	  0.0000	  0.0000	  0.0504	  0.0000	 -0.0504	  0.0045	  0.0123	   0.0123	  0.0000	 20.5956	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1774	  9.3797	 15.7946	 36.0274	 22.0500	-999.0000	  0.0362	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 79.7421	 62.0245	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1500	 -1.8277	 46.5746	580.5682	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	120.9459	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 25.9711	 21.2917	 12.3267	  0.1962	 79.4296
2018	179	   6	  0	178.2500	323.6306	 51.4339	396.1530	298.1674	 26.0460	370.1823	  9.5895	108.2399	233.0758	 38.4562	165.3831	106.8884	155.2331	  0.0000	  0.0000	  0.0563	  0.0000	 -0.0563	 -0.0038	  0.0085	   0.0085	  0.0000	 20.6482	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1825	  9.3848	 15.8844	 36.1249	 22.1462	-999.0000	  0.0251	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 72.3663	 73.9849	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.1696	 -2.0314	 36.5897	849.6914	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	213.6130	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 28.4736	 23.7280	 11.6161	  0.2402	 64.6446
2018	179	   7	  0	178.2917	456.5967	 67.9618	394.7533	307.9552	 28.5636	475.4330	 12.2972	145.4729	301.9755	 40.2818	205.5762	136.9582	209.8720	  0.0000	  0.0000	  0.0590	  0.0000	 -0.0590	 -0.0076	  0.0009	   0.0009	  0.0000	 20.6996	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1876	  9.3899	 15.9720	 36.2202	 22.2395	-999.0000	  0.0027	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 64.5126	 86.1380	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.2817	 -6.9442	 31.0544	1076.1783	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5546	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 30.8984	 24.7305	 10.9566	  0.4456	 57.3139
2018	179	   8	  0	178.3333	581.4260	 82.6205	400.9610	314.0818	 30.1961	585.6847	 15.0048	184.2217	370.8203	 45.6476	248.7729	167.9016	256.3250	  0.0000	  0.0000	  0.0669	  0.0000	 -0.0669	 -0.0009	  0.0000	   0.0000	  0.0000	 20.7657	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1927	  9.3950	 16.0880	 36.3436	 22.3607	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 56.5358	 99.0476	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.3874	-14.6563	 29.1703	1043.4009	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	417.8180	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 32.9296	 25.7949	 11.5297	  0.5744	 56.5863
2018	179	   9	  0	178.3750	687.2823	 94.4518	400.7216	319.2907	 31.6198	674.2613	 17.7124	215.2175	427.9345	 48.8217	283.1501	193.8078	295.5178	  0.0000	  0.0000	  0.0716	  0.0000	 -0.0716	  0.0000	  0.0000	   0.0000	  0.0000	 20.8372	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  9.1978	  9.4002	 16.2147	 36.4777	 22.4923	-999.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-999.0000	-999.0000	 48.8671	113.4547	  0.1313	-999.0000	  2.8876	  0.5116	  3.5577	  0.4238	-16.5107	 27.9478	1130.8375	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	500.6510	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	 34.6606	 26.7153	 11.2202	  0.6191	 52.1583
