Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	  11	  0	  0.4583	 82.0362	 23.8787	333.7398	381.4530	 13.7642	 10.4443	 97.0569	 24.3431	 63.9232	 19.2350	  0.0000	  0.0000	  0.0241	  0.0000	 -0.0249	 -0.0245	2663.5896	   0.0265	  0.0006	 94.0646	 75.8358	165.0132	  0.1104	  0.5455	  0.0680	  0.7554	-601.8143	  0.0000	 13.7738	 11.3349	  6.6957	  0.6592	 79.5999
2012	  1	  12	  0	  0.5000	 72.4648	 20.9295	331.2537	381.2531	 13.6352	  1.5359	 97.8125	 22.9641	 56.6036	 19.7808	  0.0000	  0.0000	  0.0250	  0.0000	 -0.0258	 -0.0254	2663.5642	   0.0206	  0.0005	 94.0652	 74.5565	179.2098	  0.1104	  0.5065	  0.0680	  0.7997	-791.7791	  0.0000	 13.6191	 11.5829	  6.5260	  0.6429	 76.2744
2012	  1	  13	  0	  0.5417	 49.5637	 14.3107	329.1238	379.8514	 13.1791	-15.4744	 95.3038	 19.6475	 42.7542	 17.4276	  0.0000	  0.0000	  0.0225	  0.0000	 -0.0233	 -0.0228	2663.5414	   0.0164	  0.0004	 94.0658	 75.5779	193.4376	  0.1104	  0.4846	  0.0680	  0.7535	-866.1513	  0.0000	 13.1583	 11.5543	  6.3748	  0.5987	 74.5896
2012	  1	  14	  0	  0.5833	 31.2358	  9.0832	329.4414	378.7877	 12.6839	-27.1936	 93.1275	 17.0968	 28.9358	 19.9013	  0.2000	  0.0000	  0.0288	  0.0141	  0.1264	  0.1268	2663.6682	   0.1507	  0.0080	 94.0663	 78.7975	207.1813	  0.1104	  0.4899	  0.0680	  0.6541	-875.3568	  0.0000	 12.6736	 11.4744	  6.4230	  0.5199	 75.4512
2012	  1	  15	  0	  0.6250	  8.3325	  2.4597	333.5844	377.4622	 10.3968	-38.0050	 95.6665	 14.4828	-10.4235	 53.6022	  5.4000	  0.0000	  0.0678	  2.9277	  2.3615	  2.2113	2665.8794	   1.8560	 10.1061	 93.8916	 83.9056	220.1124	  0.1104	  0.5502	  0.0680	  0.4422	1109.2011	  0.0000	 10.2460	 10.8886	  7.0179	  0.3056	 85.6575
2012	  1	  16	  0	  0.6667	  2.3867	 15.2555	337.5994	383.7395	  8.9932	-44.5448	101.8024	 24.1156	-24.4535	 57.5955	  4.0000	  0.0000	  0.0471	  3.9677	  0.8718	  0.6165	2666.4960	   1.9315	 18.6553	 93.5948	 90.1613	232.1700	  0.1104	  0.6231	  0.0680	  0.3327	435.0716	  0.0000	  8.5175	 10.1456	  7.4920	  0.1985	 95.9102
2012	  1	  17	  0	  0.7083	  0.2888	 14.9209	336.7706	376.8124	  9.7148	-40.0418	 98.9611	 10.3610	 -7.6723	 56.2307	  1.4000	  0.0000	  0.0596	  2.5613	 -0.2987	 -0.4218	2666.0742	   1.2234	 13.9407	 93.4517	 98.7413	243.5251	  0.1104	  0.6404	  0.0680	  0.3956	-324.1787	  0.0000	  9.5058	  9.9950	  7.2241	  0.2913	 93.3601
2012	  1	  18	  0	  0.7500	  0.0062	  0.0000	335.4256	371.3606	 10.4481	-35.9350	 86.4474	  0.7050	 10.5175	 39.2900	  0.0000	  0.0000	  0.0511	  0.9459	 -0.5902	 -0.6332	2665.4410	   0.4970	  5.0350	 93.4018	107.4087	254.5179	  0.1104	  0.6387	  0.0680	  0.4813	-1512.1682	  0.0000	 10.4652	  9.9269	  6.9546	  0.3847	 90.2687
2012	  1	  19	  0	  0.7917	  0.0000	  0.0000	334.5607	370.0290	 10.8185	-35.4682	 75.0823	 -1.5815	 19.2143	 21.9813	  0.2000	  0.0000	  0.0368	  0.2550	 -0.0903	 -0.1066	2665.3345	   0.3498	  0.3614	 93.3829	116.5654	265.6348	  0.1104	  0.6323	  0.0680	  0.5362	-739.7683	  0.0000	 10.8431	  9.9160	  6.8077	  0.4351	 88.4350
2012	  1	  20	  0	  0.8333	  0.0000	  0.0000	332.2029	367.8781	 10.6326	-35.6753	 65.5912	 -5.0396	 18.8787	 16.0769	  0.0000	  0.0000	  0.0253	  0.1051	 -0.1233	 -0.1331	2665.2013	   0.2038	  0.0815	 93.3714	125.8654	277.5575	  0.1104	  0.6148	  0.0680	  0.5611	-857.4295	  0.0000	 10.6401	  9.7628	  6.6321	  0.4464	 87.0732
2012	  1	  21	  0	  0.8750	  0.0000	  0.0000	328.8006	366.1777	 10.4386	-37.3772	 63.2940	 -7.4313	 20.1567	 13.1914	  0.0000	  0.0000	  0.0193	  0.0305	 -0.0506	 -0.0561	2665.1453	   0.1479	  0.0226	 93.3651	134.8814	291.2997	  0.1104	  0.5920	  0.0680	  0.5932	-717.2684	  0.0000	 10.4072	  9.5046	  6.3916	  0.4848	 85.4439
2012	  1	  22	  0	  0.9167	  0.0000	  0.0000	323.2158	363.8853	 10.0494	-40.6695	 64.1101	-10.6509	 20.8119	 13.2796	  0.0000	  0.0000	  0.0188	  0.0101	 -0.0306	 -0.0338	2665.1115	   0.1195	  0.0122	 93.3614	142.9679	308.3957	  0.1104	  0.5523	  0.0680	  0.6305	-1106.9136	  0.0000	 10.0365	  9.1498	  6.0334	  0.4952	 82.6735
2012	  1	  23	  0	  0.9583	  0.0000	  0.0000	317.0770	359.8788	  9.3972	-42.8017	 58.0044	-16.9446	 18.7250	 13.4223	  0.0000	  0.0000	  0.0188	  0.0037	 -0.0245	 -0.0263	2665.0851	   0.1008	  0.0077	 93.3592	149.0398	330.7061	  0.1104	  0.5145	  0.0680	  0.7129	-1803.5198	  0.0000	  9.3774	  8.6478	  5.6445	  0.5490	 80.0692
2012	  2	   0	  0	  1.0000	  0.0000	  0.0000	313.1927	356.3368	  8.8036	-43.1441	 49.5434	-22.2764	 17.3461	 11.3297	  0.0000	  0.0000	  0.0157	  0.0015	 -0.0193	 -0.0203	2665.0649	   0.0879	  0.0053	 93.3582	151.5549	358.2851	  0.1104	  0.5061	  0.0680	  0.6539	-1386.8313	  0.0000	  8.7755	  8.0564	  5.4048	  0.5089	 79.8492
2012	  2	   1	  0	  1.0417	  0.0000	  0.0000	310.3334	352.1856	  8.1247	-41.8523	 36.1636	-28.6844	 14.4270	  8.5687	  0.0000	  0.0000	  0.0115	  0.0008	 -0.0145	 -0.0149	2665.0500	   0.0789	  0.0040	 93.3578	149.5486	 26.2538	  0.1104	  0.5081	  0.0680	  0.5669	-1154.7704	  0.0000	  8.1150	  7.4552	  5.2312	  0.4441	 80.5505
2012	  2	   2	  0	  1.0833	  0.0000	  0.0000	307.5867	349.5413	  7.6807	-41.9546	 31.4492	-32.0078	 13.5199	  7.9825	  0.0000	  0.0000	  0.0107	  0.0004	 -0.0133	 -0.0133	2665.0367	   0.0714	  0.0031	 93.3578	143.8107	 49.2503	  0.1104	  0.5024	  0.0680	  0.5784	-1093.0543	  0.0000	  7.6253	  7.0171	  5.0690	  0.4541	 80.4582
2012	  2	   3	  0	  1.1250	  0.0000	  0.0000	305.2149	347.4406	  7.3080	-42.2257	 29.6290	-34.2634	 13.8226	  7.8441	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0127	 -0.0124	2665.0244	   0.0653	  0.0022	 93.3582	135.8892	 66.8699	  0.1104	  0.4974	  0.0680	  0.5986	-1214.6322	  0.0000	  7.2493	  6.6435	  4.9325	  0.4677	 80.3559
2012	  2	   4	  0	  1.1667	  0.0000	  0.0000	303.1775	345.5397	  6.9729	-42.3622	 28.6444	-36.0966	 15.2589	  7.1198	  0.0000	  0.0000	  0.0095	  0.0000	 -0.0117	 -0.0111	2665.0133	   0.0600	  0.0019	 93.3589	126.9393	 80.9134	  0.1104	  0.4993	  0.0680	  0.5416	-868.5268	  0.0000	  6.9351	  6.2091	  4.8165	  0.4392	 80.8693
2012	  2	   5	  0	  1.2083	  0.0000	  0.0000	301.0978	344.3428	  6.7472	-43.2450	 30.5839	-36.5286	 17.0900	  6.7774	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0112	 -0.0104	2665.0029	   0.0553	  0.0016	 93.3598	117.6461	 92.9841	  0.1104	  0.4981	  0.0680	  0.4802	-542.1776	  0.0000	  6.7109	  5.8104	  4.6974	  0.4306	 81.0883
2012	  2	   6	  0	  1.2500	  0.0000	  0.0000	298.8022	344.6029	  6.7134	-45.8007	 42.3102	-34.1630	 22.8883	  7.7842	  0.0000	  0.0000	  0.0104	  0.0000	 -0.0125	 -0.0116	2664.9913	   0.0507	  0.0014	 93.3609	108.4455	104.1570	  0.1104	  0.4907	  0.0680	  0.4703	-393.4783	  0.0000	  6.7335	  5.5001	  4.5716	  0.4502	 80.6633
2012	  2	   7	  0	  1.2917	  0.0000	  0.0000	296.1866	347.3099	  7.0440	-51.1232	 69.8506	-27.2748	 35.3929	 10.6093	  0.0000	  0.0000	  0.0143	  0.0000	 -0.0164	 -0.0154	2664.9759	   0.0455	  0.0013	 93.3621	 99.6986	115.1348	  0.1104	  0.4753	  0.0680	  0.5223	-357.2771	  0.0000	  7.0620	  5.3047	  4.4343	  0.5091	 79.3382
2012	  2	   8	  0	  1.3333	  3.3279	  1.4586	293.8666	349.5206	  7.3492	-55.6540	 95.2426	-21.8570	 48.8163	 12.6294	  0.0000	  0.0000	  0.0175	  0.0000	 -0.0197	 -0.0185	2664.9575	   0.0402	  0.0011	 93.3635	 90.8783	126.4232	  0.1104	  0.4624	  0.0680	  0.5822	-347.8182	  0.0000	  7.3593	  5.1148	  4.3119	  0.5711	 78.2091
2012	  2	   9	  0	  1.3750	 31.2827	105.3732	291.8788	349.9374	  7.7595	-37.0090	 97.3014	-20.2127	 66.6046	 13.9005	  0.0000	  0.0000	  0.0190	  0.0000	 -0.0211	 -0.0198	2664.9377	   0.0351	  0.0009	 93.3651	 84.5636	138.3899	  0.1104	  0.4588	  0.0680	  0.6076	-304.1599	  0.0000	  7.7688	  4.8052	  4.2063	  0.6155	 78.0233
2012	  2	  10	  0	  1.4167	100.8290	 29.8302	289.4737	350.8642	  8.6659	  9.6082	 91.9903	-17.7473	101.3400	 18.0059	  0.0000	  0.0000	  0.0233	  0.0000	 -0.0254	 -0.0239	2664.9137	   0.0291	  0.0008	 93.3667	 79.2526	151.2204	  0.1104	  0.4470	  0.0680	  0.6936	-295.9967	  0.0000	  8.6793	  4.6022	  4.0818	  0.7065	 76.8834
2012	  2	  11	  0	  1.4583	175.1283	 50.9539	287.2930	354.6056	  9.9792	 56.8618	 92.8258	-10.3129	136.7595	 23.2409	  0.0000	  0.0000	  0.0292	  0.0000	 -0.0313	 -0.0297	2664.8840	   0.0221	  0.0006	 93.3685	 75.7813	164.8844	  0.1104	  0.4186	  0.0680	  0.7476	-274.6002	  0.0000	 10.0108	  4.7882	  3.9616	  0.7769	 73.7410
2012	  2	  12	  0	  1.5000	223.9504	 64.6602	286.4842	359.2873	 11.2393	 86.4870	 93.4225	 -1.7103	154.6917	 26.9281	  0.0000	  0.0000	  0.0331	  0.0000	 -0.0352	 -0.0336	2664.8504	   0.0151	  0.0005	 93.3704	 74.4817	179.0954	  0.1104	  0.3897	  0.0680	  0.7336	-227.5496	  0.0000	 11.2513	  5.2631	  3.8997	  0.7922	 70.2752
2012	  2	  13	  0	  1.5417	226.0125	 65.2449	283.6377	359.0173	 11.1563	 85.3879	 93.8701	 -2.4539	154.7350	 26.9769	  0.0000	  0.0000	  0.0329	  0.0000	 -0.0349	 -0.0332	2664.8172	   0.0111	  0.0004	 93.3725	 75.4850	193.3344	  0.1104	  0.3571	  0.0680	  0.7824	-279.8861	  0.0000	 11.1402	  5.4165	  3.7305	  0.8082	 66.5311
2012	  2	  14	  0	  1.5833	185.7356	 54.0134	279.5623	355.3318	 10.0837	 55.9527	 95.6902	 -9.0135	134.4650	 26.1913	  0.0000	  0.0000	  0.0323	  0.0000	 -0.0344	 -0.0325	2664.7847	   0.0080	  0.0003	 93.3746	 78.6914	207.0994	  0.1104	  0.3247	  0.0680	  0.8321	-387.3837	  0.0000	 10.0569	  5.3291	  3.5023	  0.7980	 62.8772
2012	  2	  15	  0	  1.6250	116.1406	 34.3296	278.3336	352.9311	  9.0156	  7.2136	100.1659	-12.8868	 96.9496	 23.3167	  0.0000	  0.0000	  0.0295	  0.0000	 -0.0315	 -0.0296	2664.7551	   0.0058	  0.0002	 93.3768	 83.7908	220.0472	  0.1104	  0.3047	  0.0680	  0.8027	-484.4265	  0.0000	  8.9971	  5.5170	  3.4099	  0.7354	 60.4681
2012	  2	  16	  0	  1.6667	 38.3327	113.7097	279.3419	351.2602	  7.9267	-46.1684	105.8351	-15.5300	 56.4080	 18.7887	  0.0000	  0.0000	  0.0253	  0.0000	 -0.0273	 -0.0254	2664.7297	   0.0047	  0.0001	 93.3791	 90.0569	232.1157	  0.1104	  0.3008	  0.0680	  0.7322	-636.8846	  0.0000	  7.9139	  5.7626	  3.4421	  0.6380	 60.0410
2012	  2	  17	  0	  1.7083	  3.8058	153.7290	280.0612	348.5622	  7.0633	-68.5010	104.2537	-20.1120	 40.6436	 15.2210	  0.0000	  0.0000	  0.0218	  0.0000	 -0.0238	 -0.0219	2664.7078	   0.0042	  0.0001	 93.3813	 98.6134	243.4848	  0.1104	  0.3189	  0.0680	  0.6887	-731.0996	  0.0000	  7.0551	  5.4625	  3.5115	  0.5556	 62.5904
2012	  2	  18	  0	  1.7500	  0.0344	  1.1638	282.2993	345.7616	  6.6104	-63.4623	 90.4984	-24.7867	 38.5692	 13.2536	  0.0000	  0.0000	  0.0184	  0.0000	 -0.0204	 -0.0185	2664.6894	   0.0037	  0.0001	 93.3836	107.2787	254.4845	  0.1104	  0.3574	  0.0680	  0.6474	-624.4354	  0.0000	  6.5962	  4.9866	  3.6596	  0.5677	 67.4557
2012	  2	  19	  0	  1.7917	  0.0000	  0.0000	283.6806	343.2658	  6.2187	-59.5852	 75.8181	-28.5914	 32.5540	 12.2703	  0.0000	  0.0000	  0.0165	  0.0000	 -0.0185	 -0.0166	2664.6728	   0.0031	  0.0001	 93.3858	116.4315	265.6006	  0.1104	  0.3754	  0.0680	  0.6546	-744.7894	  0.0000	  6.1939	  4.8635	  3.7464	  0.5386	 69.6722
2012	  2	  20	  0	  1.8333	  0.0000	  0.0000	282.6105	341.2854	  5.8763	-58.6749	 65.8523	-30.9877	 26.3411	 11.8239	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0179	 -0.0160	2664.6568	   0.0026	  0.0001	 93.3880	125.7339	277.5228	  0.1104	  0.3680	  0.0680	  0.6606	-903.5106	  0.0000	  5.8495	  4.7920	  3.6905	  0.5243	 68.9938
2012	  2	  21	  0	  1.8750	  0.0000	  0.0000	282.4593	340.2856	  5.6917	-57.8263	 61.1976	-31.4735	 23.3150	 11.5298	  0.0000	  0.0000	  0.0155	  0.0000	 -0.0175	 -0.0156	2664.6412	   0.0021	  0.0001	 93.3903	134.7514	291.2506	  0.1104	  0.3680	  0.0680	  0.6632	-1005.4227	  0.0000	  5.6800	  4.7458	  3.6823	  0.5234	 69.0812
2012	  2	  22	  0	  1.9167	  0.0000	  0.0000	284.2211	340.3388	  5.7026	-56.1177	 58.9299	-30.1101	 21.7489	 11.1734	  0.0000	  0.0000	  0.0151	  0.0000	 -0.0170	 -0.0150	2664.6262	   0.0018	  0.0000	 93.3927	142.8409	308.3068	  0.1104	  0.3796	  0.0680	  0.6640	-1021.9961	  0.0000	  5.7178	  4.8476	  3.7734	  0.5237	 70.2918
2012	  2	  23	  0	  1.9583	  0.0000	  0.0000	288.2736	341.3626	  5.8900	-53.0890	 53.4099	-27.1825	 17.1455	 10.3579	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0159	 -0.0139	2664.6123	   0.0016	  0.0000	 93.3950	148.9285	330.5579	  0.1104	  0.3996	  0.0680	  0.6439	-1184.9209	  0.0000	  5.9320	  5.2290	  3.9823	  0.5041	 72.1853
2012	  3	   0	  0	  2.0000	  0.0000	  0.0000	293.2343	342.7023	  6.1473	-49.4680	 44.7146	-23.9445	  9.7526	  9.4385	  0.0000	  0.0000	  0.0127	  0.0000	 -0.0147	 -0.0126	2664.5997	   0.0014	  0.0000	 93.3974	151.4726	358.0604	  0.1104	  0.4208	  0.0680	  0.6388	-2139.2441	  0.0000	  6.1628	  5.7598	  4.2410	  0.4908	 74.0321
2012	  3	   1	  0	  2.0417	  0.0000	  0.0000	298.2760	343.6382	  6.3419	-45.3622	 34.2126	-21.6703	  2.2749	  8.2459	  0.0000	  0.0000	  0.0111	  0.0000	 -0.0130	 -0.0110	2664.5886	   0.0012	  0.0000	 93.3997	149.5055	 25.9945	  0.1104	  0.4437	  0.0680	  0.6221	-6628.1663	  0.0000	  6.3607	  6.2647	  4.5132	  0.4698	 76.0055
2012	  3	   2	  0	  2.0833	  0.0117	  0.0000	302.9807	345.3979	  6.6854	-42.4172	 29.7526	-17.8741	 -2.4609	  7.6704	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0126	 -0.0107	2664.5780	   0.0011	  0.0000	 93.4020	143.7951	 49.0278	  0.1104	  0.4607	  0.0680	  0.6571	-6610.2258	  0.0000	  6.7350	  6.8341	  4.7727	  0.4965	 77.1823
2012	  3	   3	  0	  2.1250	  0.1796	  6.4067	308.1384	348.0024	  7.1407	-39.8640	 28.0307	-12.6580	-10.7176	 11.5422	  0.2000	  0.0000	  0.0175	  0.0057	  0.1326	  0.1344	2664.7123	   0.1384	  0.0074	 93.4040	135.8934	 66.6752	  0.1104	  0.4746	  0.0680	  0.8115	8362.0578	  0.0000	  7.1710	  7.5415	  5.0758	  0.6132	 78.0596
2012	  3	   4	  0	  2.1667	  0.7385	  9.9293	314.5552	350.3527	  7.4863	-35.7975	 27.0991	 -8.2487	-20.0833	 19.6336	  0.4000	  0.0000	  0.0312	  0.1456	  0.1813	  0.1825	2664.8949	   0.2991	  0.1332	 93.4055	126.9539	 80.7407	  0.1104	  0.5064	  0.0680	  0.9321	11588.9703	  0.0000	  7.5078	  8.1461	  5.4831	  0.7027	 80.7289
2012	  3	   5	  0	  2.2083	  0.8077	 14.9436	321.2099	352.7047	  7.8869	-31.4948	 28.9340	 -4.1487	-22.7723	 24.3601	  0.6000	  0.0000	  0.0399	  0.3273	  0.1845	  0.1839	2665.0788	   0.4282	  0.3911	 93.4049	117.6567	 92.8346	  0.1104	  0.5523	  0.0680	  1.0575	-11310.7857	  0.0000	  7.9178	  8.5818	  5.9096	  0.7991	 84.2395
2012	  3	   6	  0	  2.2500	  0.7527	 15.5489	328.2179	357.4196	  8.7758	-29.2017	 40.0277	  4.1218	-17.3167	 24.0209	  0.2000	  0.0000	  0.0387	  0.2470	 -0.0834	 -0.0865	2664.9923	   0.3088	  0.2805	 93.4013	108.4549	104.0140	  0.1104	  0.5897	  0.0680	  1.1758	8865.1530	  0.0000	  8.8094	  9.2784	  6.3621	  0.8884	 86.3147
2012	  3	   7	  0	  2.2917	  0.1077	  1.2083	331.7941	363.2477	  9.7225	-31.4537	 66.0824	 14.4663	-16.5709	 36.7333	  0.6000	  0.0000	  0.0583	  0.2959	  0.1941	  0.1880	2665.1803	   0.4487	  0.3496	 93.3942	 99.7024	114.9936	  0.1104	  0.5777	  0.0680	  1.2986	12167.5226	  0.0000	  9.7456	 10.1633	  6.6312	  0.9813	 84.6817
2012	  3	   8	  0	  2.3333	  0.7473	 53.0240	331.5509	367.0100	 10.2156	-35.4591	 90.1046	 20.6880	-18.4608	 52.4183	  0.6000	  0.0000	  0.0848	  0.3813	  0.1082	  0.0955	2665.2758	   0.4866	  0.5560	 93.3795	 90.8671	126.2904	  0.1104	  0.5448	  0.0680	  1.3511	5156.2493	  0.0000	 10.2306	 10.6847	  6.6456	  1.0209	 81.8853
2012	  3	   9	  0	  2.3750	  5.2806	  1.5264	333.0620	367.8655	 10.2750	-31.2947	 92.0524	 21.0278	-25.0871	 64.8170	  1.2000	  0.0000	  0.1077	  0.6776	  0.3771	  0.3470	2665.6228	   0.7197	  1.4649	 93.3444	 84.5389	138.2552	  0.1104	  0.5483	  0.0680	  1.3813	2525.7347	  0.0000	 10.2784	 10.8856	  6.7721	  1.0437	 82.2621
2012	  3	  10	  0	  2.4167	 11.6694	  3.4508	335.7680	368.8763	 10.5233	-24.8898	 87.0277	 21.4110	-23.0860	 63.8130	  0.8000	  0.0000	  0.1074	  0.6901	  0.0680	  0.0259	2665.6487	   0.6436	  1.9100	 93.2955	 79.2109	151.0848	  0.1104	  0.5655	  0.0680	  1.4095	6250.3100	  0.0000	 10.5410	 11.0928	  6.9632	  1.0650	 83.3421
2012	  3	  11	  0	  2.4583	 23.6931	  6.8927	337.7194	369.8784	 10.5882	-15.3586	 87.8181	 22.1009	-30.3422	 80.7009	  2.6000	  0.0000	  0.1244	  1.7367	  0.8707	  0.8181	2666.4668	   1.1956	  6.4270	 93.2343	 75.7179	164.7630	  0.1104	  0.5706	  0.0680	  1.3448	1644.2276	  0.0000	 10.5846	 11.3390	  7.1415	  1.0161	 83.9876
2012	  3	  12	  0	  2.5000	 24.8033	  7.1601	339.9392	370.2741	 10.4256	-12.6916	 88.3827	 21.1957	-41.3049	 95.8002	  4.0000	  0.0000	  0.1239	  3.3141	  1.0397	  0.9753	2667.4421	   1.7015	 13.6000	 93.1594	 74.3994	178.9820	  0.1104	  0.5860	  0.0680	  1.3261	2662.1242	  0.0000	 10.4174	 11.4536	  7.3348	  1.0020	 85.5109
2012	  3	  13	  0	  2.5417	 38.7567	 11.1910	324.3182	360.8848	  8.6641	 -9.0010	 88.8061	  3.9181	-21.3765	 97.2635	  2.4000	  0.0000	  0.1271	  2.9500	  0.1314	  0.0852	2667.5273	   1.4314	 14.2176	 93.1056	 75.3855	193.2375	  0.1104	  0.5505	  0.0680	  1.1406	4541.7006	  0.0000	  8.6432	  9.2083	  6.3100	  0.8618	 85.3071
2012	  3	  14	  0	  2.5833	116.5802	 33.9063	308.6030	356.8480	  8.5427	 34.4289	 90.5280	 -1.2989	 32.5318	 93.7239	  0.0000	  0.0000	  0.1233	  1.2055	 -0.7546	 -0.7687	2666.7586	   0.5628	  6.8556	 93.0891	 78.5786	207.0209	  0.1104	  0.4882	  0.0680	  0.9411	-3909.7087	  0.0000	  8.5749	  7.5358	  5.3391	  0.7195	 81.3398
2012	  3	  15	  0	  2.6250	 88.3794	 26.1131	305.9099	359.3201	  9.4041	  8.8561	 94.7623	  3.6272	 49.4383	 50.5529	  0.0000	  0.0000	  0.0965	  0.2463	 -0.2863	 -0.2900	2666.4686	   0.2520	  0.4120	 93.0848	 83.6696	219.9863	  0.1104	  0.4473	  0.0680	  0.9679	-1670.9155	  0.0000	  9.4100	  7.8689	  5.0563	  0.7472	 75.3966
