Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	  1	  19	  0	  0.7917	  0.0000	  0.0000	293.6836	337.1820	  4.3946	-43.4984	 65.9593	  2.4252	 13.0121	  7.0236	  0.0000	  0.0000	  0.0096	  0.0068	 -0.0191	 -0.0177	2799.9515	   0.0634	  0.0084	 83.0426	116.5365	265.6274	  0.1104	  0.5302	  0.0680	  0.4371	-543.6708	  0.0000	  4.3643	  3.6529	  4.2110	  0.3920	 86.3070
2011	  1	  20	  0	  0.8333	  0.0000	  0.0000	289.5983	334.7249	  3.9131	-45.1266	 57.6215	 -1.7695	  7.9832	  6.2812	  0.0000	  0.0000	  0.0085	  0.0038	 -0.0141	 -0.0127	2799.9388	   0.0546	  0.0048	 83.0442	125.8365	277.5493	  0.1104	  0.4968	  0.0680	  0.4070	-859.0155	  0.0000	  3.9051	  3.4498	  4.0217	  0.3337	 83.6449
2011	  1	  21	  0	  0.8750	  0.0000	  0.0000	286.1596	332.7739	  3.6054	-46.6144	 55.6034	 -4.8829	  7.4670	  6.4049	  0.0000	  0.0000	  0.0085	  0.0024	 -0.0126	 -0.0111	2799.9277	   0.0480	  0.0031	 83.0458	134.8528	291.2883	  0.1104	  0.4743	  0.0680	  0.4301	-789.5621	  0.0000	  3.5824	  3.1779	  3.8572	  0.3480	 81.8131
2011	  1	  22	  0	  0.9167	  0.0000	  0.0000	284.8209	332.0567	  3.4652	-47.2358	 56.3203	 -5.6779	  8.5314	  6.2310	  0.0000	  0.0000	  0.0083	  0.0016	 -0.0115	 -0.0100	2799.9176	   0.0428	  0.0021	 83.0475	142.9405	308.3765	  0.1104	  0.4706	  0.0680	  0.4232	-699.6853	  0.0000	  3.4441	  2.9709	  3.7886	  0.3600	 81.5807
2011	  1	  23	  0	  0.9583	  0.0000	  0.0000	283.8104	330.1848	  3.1546	-46.3744	 50.9565	 -8.8682	  7.9441	  5.5063	  0.0000	  0.0000	  0.0073	  0.0011	 -0.0100	 -0.0086	2799.9091	   0.0387	  0.0015	 83.0492	149.0154	330.6726	  0.1104	  0.4736	  0.0680	  0.4182	-889.9950	  0.0000	  3.1375	  2.7014	  3.7423	  0.3320	 82.1602
2011	  2	   0	  0	  1.0000	  0.0000	  0.0000	282.4135	327.9038	  2.8073	-45.4903	 44.7358	-12.7018	  6.9965	  4.9508	  0.0000	  0.0000	  0.0065	  0.0008	 -0.0089	 -0.0075	2799.9016	   0.0354	  0.0011	 83.0509	151.5371	358.2347	  0.1104	  0.4735	  0.0680	  0.4256	-951.8099	  0.0000	  2.7754	  2.3967	  3.6742	  0.3368	 82.4429
2011	  2	   1	  0	  1.0417	  0.0000	  0.0000	280.9769	325.7086	  2.4556	-44.7317	 39.4330	-16.2775	  6.3808	  4.5979	  0.0000	  0.0000	  0.0061	  0.0006	 -0.0083	 -0.0068	2799.8948	   0.0326	  0.0009	 83.0526	149.5393	 26.1977	  0.1104	  0.4724	  0.0680	  0.4469	-1428.8243	  0.0000	  2.4399	  2.1059	  3.6062	  0.3473	 82.6199
2011	  2	   2	  0	  1.0833	  0.0000	  0.0000	279.2263	323.5430	  2.0874	-44.3167	 33.1622	-19.5674	  4.3751	  4.0377	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0069	 -0.0055	2799.8893	   0.0308	  0.0002	 83.0543	143.8082	 49.1997	  0.1104	  0.4682	  0.0680	  0.4241	-1492.4398	  0.0000	  2.0400	  1.8031	  3.5255	  0.3285	 82.5473
2011	  2	   3	  0	  1.1250	  0.0000	  0.0000	277.2989	322.1114	  1.8135	-44.8125	 32.5789	-21.2703	  4.9756	  4.0611	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0070	 -0.0055	2799.8838	   0.0290	  0.0002	 83.0560	135.8906	 66.8268	  0.1104	  0.4625	  0.0680	  0.4229	-1347.2468	  0.0000	  1.7770	  1.5077	  3.4393	  0.3289	 82.2685
2011	  2	   4	  0	  1.1667	  0.0000	  0.0000	275.3309	320.7928	  1.5759	-45.4619	 32.8997	-22.7430	  5.8622	  4.3186	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0073	 -0.0058	2799.8780	   0.0273	  0.0002	 83.0577	126.9424	 80.8760	  0.1104	  0.4549	  0.0680	  0.4477	-1335.8689	  0.0000	  1.5480	  1.2432	  3.3526	  0.3482	 81.7517
2011	  2	   5	  0	  1.2083	  0.0000	  0.0000	272.9206	320.0401	  1.4171	-47.1194	 35.1747	-22.9875	  6.0922	  4.9505	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0082	 -0.0067	2799.8713	   0.0255	  0.0002	 83.0595	117.6495	 92.9503	  0.1104	  0.4370	  0.0680	  0.4779	-1453.4999	  0.0000	  1.3984	  1.0965	  3.2492	  0.3706	 80.0824
2011	  2	   6	  0	  1.2500	  0.0000	  0.0000	271.8507	320.5054	  1.4788	-48.6547	 43.5455	-20.9075	  9.9265	  5.8718	  0.0000	  0.0000	  0.0079	  0.0000	 -0.0095	 -0.0080	2799.8633	   0.0235	  0.0002	 83.0612	108.4481	104.1253	  0.1104	  0.4289	  0.0680	  0.5138	-1141.3447	  0.0000	  1.5196	  1.0537	  3.2043	  0.4030	 79.2280
2011	  2	   7	  0	  1.2917	  0.0088	  0.0000	272.0581	323.9186	  2.0108	-51.8605	 65.3036	-13.1098	 19.8592	  6.6937	  0.0000	  0.0000	  0.0093	  0.0000	 -0.0109	 -0.0094	2799.8539	   0.0216	  0.0001	 83.0630	 99.6993	115.1041	  0.1104	  0.4327	  0.0680	  0.4957	-587.4644	  0.0000	  2.0308	  1.0469	  3.2103	  0.4361	 79.4221
2011	  2	   8	  0	  1.3333	  2.4906	 26.0301	272.0779	326.9902	  2.5044	-54.9123	 88.1993	 -6.5557	 32.1140	  7.7287	  0.0000	  0.0000	  0.0111	  0.0000	 -0.0127	 -0.0112	2799.8427	   0.0196	  0.0001	 83.0648	 90.8766	126.3930	  0.1104	  0.4367	  0.0680	  0.5118	-369.6722	  0.0000	  2.5441	  0.9810	  3.2075	  0.4953	 79.7446
2011	  2	   9	  0	  1.3750	 25.7583	 52.5607	272.0169	329.2257	  3.2075	-39.8062	 95.8992	 -2.0258	 49.0306	  9.0882	  0.0000	  0.0000	  0.0126	  0.0000	 -0.0142	 -0.0127	2799.8300	   0.0175	  0.0001	 83.0665	 84.5585	138.3599	  0.1104	  0.4417	  0.0680	  0.5279	-281.1619	  0.0000	  3.2275	  0.8837	  3.2034	  0.5462	 80.2304
2011	  2	  10	  0	  1.4167	 85.7550	 25.3813	271.5138	332.6854	  4.5742	 -0.7978	 93.2451	  4.6017	 76.6594	 11.1861	  0.0000	  0.0000	  0.0147	  0.0000	 -0.0163	 -0.0148	2799.8152	   0.0147	  0.0001	 83.0683	 79.2435	151.1909	  0.1104	  0.4410	  0.0680	  0.4984	-148.7734	  0.0000	  4.6021	  0.8265	  3.1812	  0.5731	 80.0426
2011	  2	  11	  0	  1.4583	107.6250	 31.3232	270.2570	334.6278	  5.1940	 11.9309	 93.6534	  7.8192	 85.4755	 12.2896	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0175	 -0.0160	2799.7992	   0.0120	  0.0001	 83.0701	 75.7677	164.8563	  0.1104	  0.4269	  0.0680	  0.4722	-111.8515	  0.0000	  5.2081	  0.8704	  3.1268	  0.5585	 78.4615
2011	  2	  12	  0	  1.5000	101.2602	 29.2367	269.2007	335.5575	  5.2530	  5.6667	 94.3825	  9.0525	 78.7767	 12.2200	  0.0000	  0.0000	  0.0158	  0.0000	 -0.0174	 -0.0158	2799.7834	   0.0095	  0.0001	 83.0720	 74.4638	179.0699	  0.1104	  0.4093	  0.0680	  0.4315	-92.2634	  0.0000	  5.2553	  1.0142	  3.0789	  0.5188	 76.4700
2011	  2	  13	  0	  1.5417	 97.0235	 28.0069	269.0996	335.8184	  5.2395	  2.2978	 91.9617	  8.9767	 73.3522	 11.9306	  0.0000	  0.0000	  0.0153	  0.0000	 -0.0170	 -0.0154	2799.7680	   0.0074	  0.0001	 83.0738	 75.4631	193.3125	  0.1104	  0.4004	  0.0680	  0.4177	-90.0452	  0.0000	  5.2260	  1.1810	  3.0717	  0.5032	 75.3686
2011	  2	  14	  0	  1.5833	 81.7338	 23.7671	269.2547	336.2738	  5.0841	 -9.0524	 89.8618	  9.5086	 60.4127	 10.8881	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0156	 -0.0140	2799.7540	   0.0056	  0.0000	 83.0757	 78.6665	207.0815	  0.1104	  0.3910	  0.0680	  0.3601	-70.7732	  0.0000	  5.0755	  1.4081	  3.0734	  0.4404	 74.1764
2011	  2	  15	  0	  1.6250	 51.2340	 15.1433	269.1855	336.3315	  4.5306	-31.0553	 92.3117	  9.3724	 42.5178	  9.3663	  0.0000	  0.0000	  0.0122	  0.0000	 -0.0139	 -0.0122	2799.7418	   0.0045	  0.0000	 83.0776	 83.7640	220.0332	  0.1104	  0.3801	  0.0680	  0.3070	-63.2865	  0.0000	  4.5033	  1.6122	  3.0635	  0.3782	 72.8551
2011	  2	  16	  0	  1.6667	 19.0531	 10.4656	269.4296	335.2000	  3.7657	-53.0058	 98.2325	  6.8185	 30.1523	  8.2559	  0.0000	  0.0000	  0.0114	  0.0000	 -0.0130	 -0.0114	2799.7304	   0.0038	  0.0000	 83.0795	 90.0330	232.1050	  0.1104	  0.3757	  0.0680	  0.3242	-105.7176	  0.0000	  3.7573	  1.7392	  3.0693	  0.3855	 72.3364
2011	  2	  17	  0	  1.7083	  2.1054	 94.5099	269.0835	333.1405	  3.1686	-64.0570	 95.4909	  2.5388	 21.3985	  7.4966	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0124	 -0.0107	2799.7197	   0.0035	  0.0000	 83.0814	 98.5837	243.4766	  0.1104	  0.3691	  0.0680	  0.3524	-190.5278	  0.0000	  3.1691	  1.7927	  3.0496	  0.3932	 71.6039
2011	  2	  18	  0	  1.7500	  0.0323	  0.0192	266.6180	331.3732	  2.8126	-64.7553	 83.4160	 -0.6675	 11.5235	  7.8048	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0122	 -0.0106	2799.7091	   0.0030	  0.0000	 83.0833	107.2486	254.4779	  0.1104	  0.3355	  0.0680	  0.3389	-301.0201	  0.0000	  2.7677	  2.0147	  2.9232	  0.3481	 67.5723
2011	  2	  19	  0	  1.7917	  0.0000	  0.0000	266.4195	329.7093	  2.4459	-63.2898	 72.4494	 -3.7474	  5.4984	  7.4087	  0.0000	  0.0000	  0.0096	  0.0000	 -0.0112	 -0.0096	2799.6995	   0.0022	  0.0000	 83.0852	116.4012	265.5947	  0.1104	  0.3300	  0.0680	  0.3131	-592.2638	  0.0000	  2.4770	  2.0956	  2.9217	  0.2769	 67.1414
2011	  2	  20	  0	  1.8333	  0.0000	  0.0000	267.5188	327.0165	  2.1528	-59.4977	 63.2911	 -8.9290	  6.2562	  6.4663	  0.0000	  0.0000	  0.0084	  0.0000	 -0.0100	 -0.0084	2799.6911	   0.0016	  0.0000	 83.0870	125.7036	277.5161	  0.1104	  0.3553	  0.0680	  0.3243	-564.3081	  0.0000	  2.1603	  1.7367	  2.9875	  0.2890	 70.4338
2011	  2	  21	  0	  1.8750	  0.0000	  0.0000	267.2993	325.4907	  1.9900	-58.1914	 61.0745	-11.3756	  7.9503	  6.3084	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0098	 -0.0082	2799.6829	   0.0012	  0.0000	 83.0889	134.7212	291.2408	  0.1104	  0.3635	  0.0680	  0.3484	-392.9460	  0.0000	  2.0079	  1.4939	  2.9792	  0.3329	 71.4600
2011	  2	  22	  0	  1.9167	  0.0000	  0.0000	266.9092	325.2280	  1.9835	-58.3188	 61.8620	-11.2518	  8.3822	  6.4128	  0.0000	  0.0000	  0.0084	  0.0000	 -0.0100	 -0.0084	2799.6746	   0.0010	  0.0000	 83.0908	142.8117	308.2894	  0.1104	  0.3622	  0.0680	  0.3715	-444.4676	  0.0000	  1.9560	  1.4396	  2.9637	  0.3460	 71.3605
2011	  2	  23	  0	  1.9583	  0.0000	  0.0000	266.3168	324.1224	  1.7668	-57.8057	 55.9704	-12.8107	  5.0358	  5.9396	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0093	 -0.0077	2799.6669	   0.0008	  0.0000	 83.0927	148.9023	330.5257	  0.1104	  0.3584	  0.0680	  0.3477	-587.3344	  0.0000	  1.7063	  1.3863	  2.9414	  0.3067	 71.0941
2011	  3	   0	  0	  2.0000	  0.0000	  0.0000	265.8696	323.7272	  1.2587	-57.8575	 48.5263	-12.7395	 -1.3157	  4.7240	  0.0000	  0.0000	  0.0059	  0.0000	 -0.0076	 -0.0059	2799.6610	   0.0006	  0.0000	 83.0947	151.4528	358.0103	  0.1104	  0.3497	  0.0680	  0.2188	-812.7321	  0.0000	  1.2366	  1.2379	  3.0040	  0.1460	 73.4762
2011	  3	   1	  0	  2.0417	  0.0000	  0.0000	265.3765	322.2960	  0.4206	-56.9195	 38.4624	-14.7692	 -6.8632	  3.1753	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0054	 -0.0037	2799.6573	   0.0006	  0.0000	 83.0966	149.4943	 25.9373	  0.1104	  0.3437	  0.0680	  0.0364	  0.6463	  0.0000	  0.4387	  0.4989	  3.1750	 -0.0876	 81.7688
2011	  3	   2	  0	  2.0833	  0.0000	  0.0000	264.7319	320.4490	  0.2857	-55.7171	 33.4483	-17.6625	 -7.5813	  2.9750	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0051	 -0.0034	2799.6539	   0.0005	  0.0000	 83.0986	143.7909	 48.9755	  0.1104	  0.3405	  0.0680	  0.0324	  0.4390	  0.0000	  0.2620	  0.3284	  3.1279	 -0.0975	 81.5398
2011	  3	   3	  0	  2.1250	  0.0000	  0.0000	264.1248	319.5156	  0.1550	-55.3908	 31.5125	-18.6189	 -8.1792	  2.9198	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0051	 -0.0034	2799.6505	   0.0004	  0.0000	 83.1005	135.8932	 66.6303	  0.1104	  0.3367	  0.0680	  0.0322	  0.3938	  0.0000	  0.1240	  0.1957	  3.0959	 -0.1022	 81.4673
2011	  3	   4	  0	  2.1667	  0.0000	  0.0000	263.6648	318.7954	  0.0581	-55.1306	 30.4652	-19.1273	 -8.4488	  2.9107	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0051	 -0.0034	2799.6471	   0.0003	  0.0000	 83.1025	126.9556	 80.7016	  0.1104	  0.3340	  0.0680	  0.0324	  0.3915	  0.0000	  0.0442	  0.1183	  3.0751	 -0.1033	 81.3585
2011	  3	   5	  0	  2.2083	  0.0000	  0.0000	263.4295	318.9819	  0.0262	-55.5523	 32.5280	-17.8162	 -8.2393	  3.0312	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0052	 -0.0035	2799.6436	   0.0002	  0.0000	 83.1044	117.6587	 92.7993	  0.1104	  0.3335	  0.0680	  0.0290	  0.2855	  0.0000	  0.0344	  0.1067	  3.0783	 -0.1049	 81.4863
2011	  3	   6	  0	  2.2500	  0.0000	  0.0000	262.9070	322.3913	  0.1065	-59.4843	 44.9997	-10.0231	 -8.1184	  3.6570	  0.0000	  0.0000	  0.0044	  0.0000	 -0.0060	 -0.0043	2799.6393	   0.0001	  0.0000	 83.1063	108.4560	103.9809	  0.1104	  0.3274	  0.0680	  0.0292	  0.2810	  0.0000	  0.0844	  0.1556	  3.1131	 -0.1062	 82.0795
2011	  3	   7	  0	  2.2917	  0.0000	  0.0000	262.6528	329.2592	  0.9730	-66.6064	 74.2908	  4.0336	 -2.1394	  5.7903	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0088	 -0.0071	2799.6321	   0.0000	  0.0000	 83.1083	 99.7017	114.9617	  0.1104	  0.3225	  0.0680	  0.1255	-149.8397	  0.0000	  0.9224	  0.8056	  3.0228	  0.0534	 76.2497
2011	  3	   8	  0	  2.3333	  2.4529	 42.3486	263.6751	336.3021	  1.7836	-72.6270	101.2970	 17.4065	  4.5946	  6.6688	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0105	 -0.0088	2799.6234	   0.0000	  0.0000	 83.1104	 90.8641	126.2590	  0.1104	  0.3336	  0.0680	  0.1503	-70.2815	  0.0000	  1.7605	  1.2833	  2.9892	  0.1473	 72.6852
2011	  3	   9	  0	  2.3750	 21.9804	  6.4779	263.7877	338.3421	  2.5219	-59.7912	103.4866	 20.1399	 16.8851	  6.6704	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0106	 -0.0088	2799.6145	   0.0000	  0.0000	 83.1124	 84.5322	138.2242	  0.1104	  0.3557	  0.0680	  0.1671	-57.7353	  0.0000	  2.5153	  0.9201	  2.8495	  0.1802	 71.0510
2011	  3	  10	  0	  2.4167	 65.4483	 19.3620	263.2413	335.9452	  4.3816	-26.6176	 97.8379	 14.3124	 47.7630	  9.1450	  0.0000	  0.0000	  0.0116	  0.0000	 -0.0133	 -0.0113	2799.6032	   0.0000	  0.0000	 83.1147	 79.2000	151.0546	  0.1104	  0.3626	  0.0680	  0.2333	-24.2785	  0.0000	  4.4110	  0.7061	  2.8263	  0.2925	 71.5648
2011	  3	  11	  0	  2.4583	107.8169	 31.3617	263.5783	340.4040	  5.9091	 -0.3706	 98.7264	 21.8757	 65.2365	 11.2437	  0.0000	  0.0000	  0.0138	  0.0000	 -0.0154	 -0.0132	2799.5900	   0.0000	  0.0000	 83.1172	 75.7025	164.7345	  0.1104	  0.3545	  0.0680	  0.2358	-18.5308	  0.0000	  5.9491	  1.0289	  2.8371	  0.2882	 70.1798
2011	  3	  12	  0	  2.5000	137.0483	 39.5591	265.4008	345.8915	  7.2796	 16.9985	 99.3611	 30.8268	 72.2648	 13.2680	  0.0000	  0.0000	  0.0158	  0.0000	 -0.0174	 -0.0150	2799.5751	   0.0000	  0.0000	 83.1201	 74.3796	178.9563	  0.1104	  0.3381	  0.0680	  0.2319	-15.7596	  0.0000	  7.3082	  1.8598	  2.8948	  0.2783	 67.4450
2011	  3	  13	  0	  2.5417	109.7658	 31.6728	265.9884	342.4207	  6.3359	  1.6608	 99.8372	 22.5091	 65.8910	 13.0978	  0.0000	  0.0000	  0.0161	  0.0000	 -0.0177	 -0.0154	2799.5596	   0.0000	  0.0000	 83.1228	 75.3617	193.2157	  0.1104	  0.3331	  0.0680	  0.3291	-52.8378	  0.0000	  6.3055	  2.0487	  2.9068	  0.4067	 66.7741
2011	  3	  14	  0	  2.5833	 62.5967	 18.1896	264.8821	337.8696	  4.9450	-28.5804	101.7730	 13.1139	 48.5084	 11.5703	  0.0000	  0.0000	  0.0149	  0.0000	 -0.0166	 -0.0145	2799.5451	   0.0000	  0.0000	 83.1251	 78.5518	207.0035	  0.1104	  0.3233	  0.0680	  0.3741	-99.2228	  0.0000	  4.9258	  2.0025	  2.8514	  0.4473	 65.6879
2011	  3	  15	  0	  2.6250	 31.9077	  9.4222	262.6915	337.2225	  4.2429	-52.0456	106.5332	 11.7894	 31.9096	 10.7885	  0.0000	  0.0000	  0.0145	  0.0000	 -0.0161	 -0.0142	2799.5308	   0.0000	  0.0000	 83.1272	 83.6411	219.9731	  0.1104	  0.2935	  0.0680	  0.3600	-136.2048	  0.0000	  4.2346	  2.2251	  2.7248	  0.4179	 61.7447
