Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	1114.9798	    4.5931	  3.8174	  8.1000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  4.6000	  5.9167	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  2	  23	 55	  1.9965	  0.0000	1262.0020	    5.4201	  4.1379	  0.9250	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  5.4000	 10.5833	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  3	  23	 55	  2.9965	  0.0000	1005.0282	    2.5474	  3.8198	 11.1917	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.9000	  3.2000	  3.5000	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  4	  23	 55	  3.9965	  0.0000	1105.2843	    1.8592	  3.4277	  0.6167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.6167	  2.3000	  7.2500	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  5	  23	 55	  4.9965	  0.0000	  7.4740	    0.0030	  2.3410	  1.0500	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.0667	  1.4000	  7.9167	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  6	  23	 55	  5.9965	  0.0000	1408.9943	   -4.2252	  1.0278	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.6000	 -0.1000	  8.5833	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  7	  23	 55	  6.9965	  0.0000	1930.4051	   -4.9399	 -0.1658	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.7000	  3.2000	 17.1667	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  8	  23	 55	  7.9965	  0.0000	1587.2909	    3.5104	  0.5695	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.1000	  3.7000	 16.0000	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	  9	  23	 55	  8.9965	  0.0000	1503.4719	   -0.2493	  0.4057	  0.0000	  4.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.4000	  1.7000	 14.0833	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
2018	 10	  23	 55	  9.9965	  0.0000	1049.7619	    2.0302	  0.7306	  3.3167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.9000	  2.7000	  5.2500	   4.0000	   1.0000	   3.9135	  0.3000	  0.6000	  0.1000	  0.1200	  0.1961	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4401	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.5281	  0.3005	-26.0253
