Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	303.8044	327.7608	  2.9458	-23.9564	 16.8037	-23.0531	 12.2951	  3.6054	 10.7684	  5.1321	 13.6885	  0.0000	  0.0000	  0.0052	  0.0223	 -0.0275	 -0.0332	  0.4237	   0.4237	  0.0293	  7.9996	  0.0000	  0.0000	  0.0000	  0.0223	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1936	  5.1236	  2.2017	  0.0012	  0.0013	-999.0000	  0.0857	  0.0667	  1.0523	  1.0389	  1.0616	-999.0000	-999.0000	140.5796	 39.7713	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4422	-709.8753	 47.6194	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.9564	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.4140	  3.0790	  4.7913	  0.6344	 98.5680
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	304.2415	328.5514	  3.1167	-24.3099	 14.5767	-24.3605	 11.0253	  3.6019	  9.6557	  4.9726	  9.2475	  0.0000	  0.0000	  0.0052	  0.0181	 -0.0233	 -0.0289	  0.3948	   0.3948	  0.0248	  7.9941	  0.0000	  0.0000	  0.0000	  0.0181	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1830	  5.1158	  2.3526	  0.0012	  0.0013	-999.0000	  0.0797	  0.0605	  0.9836	  0.9668	  0.9924	-999.0000	-999.0000	134.5377	 58.2105	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4511	-829.0778	 47.1024	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.3099	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.5322	  3.2353	  4.8228	  0.6462	 98.1228
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	306.8747	331.0031	  3.6250	-24.1284	 17.2086	-22.5290	 11.6569	  3.9523	 10.4923	  5.1456	  9.6515	  0.0000	  0.0000	  0.0057	  0.0148	 -0.0205	 -0.0260	  0.3688	   0.3688	  0.0213	  7.9885	  0.0000	  0.0000	  0.0000	  0.0148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1725	  5.1082	  2.5035	  0.0012	  0.0013	-999.0000	  0.0743	  0.0547	  0.9221	  0.9013	  0.9304	-999.0000	-999.0000	127.2368	 73.7271	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4765	-814.8480	 45.1128	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.1284	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.0464	  3.7438	  4.9795	  0.6825	 97.6701
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.9055	332.9309	  4.0083	-23.0253	 24.6994	-17.5599	 15.2281	  4.0059	 13.5688	  5.6734	 12.8216	  0.0000	  0.0000	  0.0058	  0.0122	 -0.0179	 -0.0234	  0.3453	   0.3453	  0.0185	  7.9831	  0.0000	  0.0000	  0.0000	  0.0122	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1620	  5.1007	  2.6532	  0.0012	  0.0013	-999.0000	  0.0694	  0.0495	  0.8667	  0.8421	  0.8747	-999.0000	-999.0000	119.3589	 87.2892	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4886	-748.6719	 44.1029	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.0253	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5478	  4.1588	  5.1453	  0.7006	 97.9686
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	311.7050	333.9548	  4.2083	-22.2498	 34.4172	-11.6012	 17.5089	  6.2597	 17.4544	  6.3260	 16.0127	  0.2000	  0.0000	  0.0090	  0.0365	  0.1544	  0.1489	  0.4942	   0.4942	  0.0438	  7.9775	  0.0000	  0.0000	  0.0000	  0.0365	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1515	  5.0933	  2.7928	  0.0012	  0.0013	-999.0000	  0.2231	  0.2082	  1.0060	  0.9772	  1.0161	-999.0000	-999.0000	111.3919	 99.7526	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4602	-497.9638	 45.5970	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.2498	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.8503	  4.3848	  5.2596	  0.6636	 98.5081
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	311.9847	334.6319	  4.3542	-22.6471	 44.1350	 -6.5152	 16.6734	 11.3298	 21.0664	  6.9367	 16.0489	  0.3000	  0.0000	  0.0164	  0.1488	  0.1348	  0.1292	  0.6234	   0.6234	  0.1604	  7.9719	  0.0000	  0.0000	  0.0000	  0.1488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1411	  5.0860	  2.9066	  0.0012	  0.0013	-999.0000	  0.3036	  0.2956	  1.2183	  1.1855	  1.2397	-999.0000	-999.0000	103.7187	111.7634	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4300	-332.8909	 47.2268	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.6471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9884	  4.4969	  5.3099	  0.6336	 98.5721
2018	  1	   7	  0	  0.2917	  0.0000	  0.0000	311.0500	334.2858	  4.2917	-23.2358	 53.8528	 -1.6815	 16.4456	 15.8530	 24.7663	  7.5323	 17.5200	  0.6000	  0.0000	  0.0229	  0.3555	  0.2216	  0.2156	  0.8390	   0.8390	  0.3755	  7.9659	  0.0000	  0.0000	  0.0000	  0.3555	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1307	  5.0789	  2.9567	  0.0012	  0.0013	-999.0000	  0.3905	  0.3846	  1.6567	  1.6268	  1.7008	-999.0000	-999.0000	 96.6488	123.7943	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4250	-272.6590	 47.1693	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.2358	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9166	  4.4234	  5.2836	  0.6306	 98.5445
2018	  1	   8	  0	  0.3333	  0.0000	  0.0000	309.4998	333.5220	  4.1458	-24.0222	 63.5706	  2.9891	 15.6483	 20.9111	 28.4526	  8.1068	 17.0376	  0.9000	  0.0000	  0.0302	  0.6356	  0.2342	  0.2271	  1.0661	   1.0661	  0.6682	  7.9588	  0.0000	  0.0000	  0.0000	  0.6356	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1203	  5.0717	  2.8218	  0.0012	  0.0013	-999.0000	  0.4492	  0.4423	  2.1785	  2.1623	  2.2378	-999.0000	-999.0000	 89.8951	136.1754	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4403	-263.3774	 45.8213	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.0222	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7234	  4.2655	  5.2221	  0.6538	 98.4850
2018	  1	   9	  0	  0.3750	  0.5833	  0.0711	308.2924	332.5429	  3.9466	-23.7383	 70.6565	  6.7237	 16.9745	 23.2200	 31.6176	  8.5769	 18.5557	  1.0000	  0.0000	  0.0336	  0.8495	  0.1169	  0.1079	  1.1740	   1.1740	  0.8937	  7.9498	  0.0000	  0.0000	  0.0000	  0.8495	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.1098	  5.0643	  2.3879	  0.0012	  0.0013	-999.0000	  0.4672	  0.4588	  2.4513	  2.4467	  2.4997	-999.0000	-999.0000	 85.4128	149.0927	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4696	-287.6074	 43.7929	18751.7352	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.7383	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5352	  4.0624	  5.1587	  0.6956	 98.6906
2018	  1	  10	  0	  0.4167	  5.0417	  0.6149	308.2582	331.9930	  3.8248	-19.3079	 75.5154	 11.3860	 22.4345	 22.3870	 35.6411	  9.1804	 21.7790	  0.7000	  0.0000	  0.0323	  0.7296	 -0.0619	 -0.0713	  1.1027	   1.1027	  0.7701	  7.9404	  0.0000	  0.0000	  0.0000	  0.7296	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 14.0992	  5.0564	  1.9110	  0.0012	  0.0013	-999.0000	  0.4145	  0.4052	  2.3505	  2.3494	  2.3866	-999.0000	-999.0000	 82.1958	162.5644	  0.1220	-999.0000	  0.8724	  1.1166	  0.8793	  0.4708	-258.1974	 43.4330	5433.1946	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-19.3079	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.5299	  3.9047	  5.1346	  0.6998	 99.3265
