Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	1111.4846	    4.5787	  3.7778	  8.0500	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  4.6000	  5.8333	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  2	  23	 55	  1.9965	  0.0000	  7.9492	    0.0294	  3.3021	  0.8083	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  5.4000	 10.6667	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  3	  23	 55	  2.9965	  0.0000	1005.0282	    2.5474	  3.1512	 11.1917	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.9000	  3.2000	  3.5000	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  4	  23	 55	  3.9965	  0.0000	1122.7112	    1.8819	  2.8973	  0.6167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.6167	  2.3000	  7.2500	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  5	  23	 55	  4.9965	  0.0000	  7.4862	    0.0030	  2.0017	  1.0500	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.0667	  1.4000	  7.9167	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  6	  23	 55	  5.9965	  0.0000	1405.3946	   -4.3441	  0.7325	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.6000	 -0.1000	  8.0000	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  7	  23	 55	  6.9965	  0.0000	1926.8316	   -5.0325	 -0.4205	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.7000	  3.2000	 16.7500	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  8	  23	 55	  7.9965	  0.0000	1566.3486	    3.4531	  0.3543	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.1000	  3.7000	 15.3333	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	  9	  23	 55	  8.9965	  0.0000	1402.5736	   -0.2034	  0.2427	  0.0000	  4.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.4000	  1.7000	 13.8333	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
2018	 10	  23	 55	  9.9965	  0.0000	1039.2980	    2.0088	  0.5959	  3.2750	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.9000	  2.7000	  5.0833	   4.0000	   1.0000	   3.6025	  0.3000	  0.6000	  0.1000	  0.1200	  0.1940	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.4525	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4225	  0.3006	-13.7835
