Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	1135.9569	    4.6851	  3.8451	  8.2667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  4.6000	  6.0000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  2	  23	 55	  1.9965	  0.0000	1321.4492	    5.6931	  4.2147	  0.8750	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  5.4000	 11.3333	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  3	  23	 55	  2.9965	  0.0000	1005.0282	    2.5474	  3.8812	 11.1917	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.9000	  3.2000	  3.5000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  4	  23	 55	  3.9965	  0.0000	1168.0145	    1.9344	  3.4918	  0.6167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.6167	  2.3000	  7.0833	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  5	  23	 55	  4.9965	  0.0000	  7.5590	    0.0030	  2.3860	  1.0667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.0667	  1.4000	  8.2500	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  6	  23	 55	  5.9965	  0.0000	1405.4295	   -4.3091	  1.0470	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.6000	 -0.1000	  7.6667	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  7	  23	 55	  6.9965	  0.0000	1902.6414	   -4.8569	 -0.1338	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.7000	  3.2000	 16.6667	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  8	  23	 55	  7.9965	  0.0000	1590.7215	    3.4602	  0.5850	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.1000	  3.7000	 15.0000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	  9	  23	 55	  8.9965	  0.0000	1409.5442	   -0.1945	  0.4291	  0.0000	  4.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.4000	  1.7000	 13.8333	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	 10	  23	 55	  9.9965	  0.0000	1070.6877	    2.0709	  0.7575	  3.5000	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.9000	  2.7000	  5.5000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	 11	  23	 55	 10.9965	  0.0000	1240.4841	    1.3064	  0.8673	  4.0417	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	  2.5000	  7.5000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	 12	  23	 55	 11.9965	  0.0000	1173.0425	    0.0007	  0.6939	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	  1.0000	  9.0000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	 13	  23	 55	 12.9965	  0.0000	1161.7229	   -0.8764	  0.3799	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	 -0.3000	  9.0000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
2018	 14	  23	 55	 13.9965	  0.0000	1192.2080	   -1.7189	 -0.0399	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.3750	 -0.9000	  8.5000	   4.0000	   1.0000	   3.9557	  0.3000	  0.6000	  0.1000	  0.1200	  0.1964	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5013	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4861	  0.2761	-16.4881
