Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	303.8044	327.7014	  2.9458	-23.8970	 18.0900	-24.5697	 15.2332	  3.5296	 13.7298	  5.0329	 16.5800	  0.0000	  0.0000	  0.0051	  0.0105	 -0.0156	 -0.0223	 13.9185	   0.2722	  0.0185	  9.3866	  0.0000	  0.0000	  0.0000	  0.0105	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.9524	  9.9732	  3.6764	  0.0024	  0.0032	-999.0000	  0.0829	  0.0645	  1.0466	  1.0312	  1.0633	-999.0000	910.0240	140.5750	 39.7893	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.4812	-716.8226	 51.1527	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.8970	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.5690	  3.1077	  4.7903	  0.7276	 98.3482
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	304.2415	328.4912	  3.1167	-24.2497	 15.6925	-25.9071	 13.9216	  3.4283	 12.4606	  4.8907	 12.2533	  0.0000	  0.0000	  0.0050	  0.0078	 -0.0127	 -0.0193	 13.8992	   0.2528	  0.0154	  9.3799	  0.0000	  0.0000	  0.0000	  0.0078	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.9432	  9.9630	  3.8236	  0.0024	  0.0032	-999.0000	  0.0767	  0.0582	  0.9778	  0.9586	  0.9933	-999.0000	910.0093	134.5316	 58.2255	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.4913	-831.0177	 50.4962	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.2497	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.6792	  3.2630	  4.8211	  0.7411	 97.8967
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	306.8747	330.9433	  3.6250	-24.0686	 18.5259	-23.9693	 14.7481	  3.6785	 13.4133	  5.0465	 12.8754	  0.0000	  0.0000	  0.0053	  0.0056	 -0.0109	 -0.0175	 13.8816	   0.2353	  0.0131	  9.3732	  0.0000	  0.0000	  0.0000	  0.0056	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.9341	  9.9529	  3.9718	  0.0024	  0.0032	-999.0000	  0.0713	  0.0525	  0.9162	  0.8927	  0.9308	-999.0000	909.9924	127.2299	 73.7400	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.5186	-830.5893	 48.4413	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.0686	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.1975	  3.7721	  4.9773	  0.7822	 97.4323
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.9055	332.8739	  4.0083	-22.9683	 26.5901	-18.7872	 18.6514	  3.7576	 16.9048	  5.5172	 16.4368	  0.0000	  0.0000	  0.0054	  0.0038	 -0.0092	 -0.0158	 13.8658	   0.2195	  0.0111	  9.3665	  0.0000	  0.0000	  0.0000	  0.0038	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.9249	  9.9429	  4.1195	  0.0024	  0.0032	-999.0000	  0.0663	  0.0476	  0.8605	  0.8329	  0.8744	-999.0000	909.9737	119.3518	 87.3008	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.5313	-767.6767	 47.4427	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.9683	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7192	  4.1893	  5.1434	  0.8025	 97.7223
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	311.7050	333.8997	  4.2083	-22.1947	 37.0518	-12.5914	 20.4872	  6.9613	 21.3626	  6.1041	 19.4700	  0.2000	  0.0000	  0.0101	  0.0300	  0.1600	  0.1534	 14.0192	   0.3725	  0.0390	  9.3598	  0.0000	  0.0000	  0.0000	  0.0300	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.9159	  9.9329	  4.2580	  0.0024	  0.0032	-999.0000	  0.2219	  0.2063	  0.9994	  0.9672	  1.0169	-999.0000	910.1527	111.3849	 99.7634	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.4989	-521.9785	 49.3757	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.1947	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0214	  4.4145	  5.2640	  0.7607	 98.3860
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	311.9847	334.5758	  4.3542	-22.5910	 47.5135	 -7.3431	 18.6486	 13.6169	 25.6003	  6.6652	 18.1815	  0.3000	  0.0000	  0.0197	  0.1586	  0.1217	  0.1150	 14.1342	   0.4851	  0.1767	  9.3530	  0.0000	  0.0000	  0.0000	  0.1586	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.9068	  9.9229	  4.3714	  0.0024	  0.0032	-999.0000	  0.3060	  0.2945	  1.2112	  1.1744	  1.2503	-999.0000	910.4271	103.7121	111.7741	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.4653	-347.0563	 51.4092	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.5910	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.1263	  4.5476	  5.3374	  0.7196	 98.7298
2018	  1	   7	  0	  0.2917	  0.0000	  0.0000	311.0500	334.2282	  4.2917	-23.1782	 57.9752	 -2.2910	 18.7441	 18.3438	 29.8827	  7.2053	 19.5873	  0.6000	  0.0000	  0.0265	  0.3965	  0.1770	  0.1700	 14.3042	   0.6490	  0.4317	  9.3458	  0.0000	  0.0000	  0.0000	  0.3965	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.8978	  9.9130	  4.4222	  0.0024	  0.0032	-999.0000	  0.3946	  0.3839	  1.6494	  1.6156	  1.7329	-999.0000	910.9971	 96.6427	123.8052	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.4594	-285.1824	 51.5387	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.1782	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0699	  4.4838	  5.3210	  0.7153	 98.8216
2018	  1	   8	  0	  0.3333	  0.0000	  0.0000	309.4998	333.4625	  4.1458	-23.9627	 68.4369	  2.5866	 18.6594	 23.2282	 34.1606	  7.7279	 19.6636	  0.9000	  0.0000	  0.0336	  0.6904	  0.1760	  0.1678	 14.4720	   0.8062	  0.7474	  9.3375	  0.0000	  0.0000	  0.0000	  0.6904	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.8887	  9.9031	  4.2899	  0.0024	  0.0032	-999.0000	  0.4538	  0.4418	  2.1725	  2.1539	  2.2865	-999.0000	911.8626	 89.8910	136.1867	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.4743	-290.7413	 50.3197	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.9627	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.9020	  4.3313	  5.2655	  0.7381	 98.8437
2018	  1	   9	  0	  0.3750	  0.5833	  0.0656	308.2924	332.4834	  3.9468	-23.6732	 76.0652	  6.4155	 20.3108	 25.6657	 37.8219	  8.1546	 21.7157	  1.0000	  0.0000	  0.0371	  0.8701	  0.0928	  0.0828	 14.5548	   0.8755	  0.9419	  9.3273	  0.0000	  0.0000	  0.0000	  0.8701	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.8796	  9.8931	  3.8586	  0.0024	  0.0032	-999.0000	  0.4715	  0.4582	  2.4477	  2.4424	  2.5406	-999.0000	912.8255	 85.4093	149.1045	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.5073	-303.1867	 47.8809	37731.4404	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.6732	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7195	  4.1273	  5.2011	  0.7885	 99.0465
2018	  1	  10	  0	  0.4167	  5.0417	  0.5666	308.2582	331.9389	  3.8258	-19.2056	 81.2960	 11.0743	 25.8971	 25.1189	 42.3319	  8.6841	 25.0646	  0.7000	  0.0000	  0.0363	  0.7070	 -0.0433	 -0.0538	 14.5010	   0.8109	  0.7681	  9.3168	  0.0000	  0.0000	  0.0000	  0.7070	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 12.8704	  9.8829	  3.3802	  0.0024	  0.0032	-999.0000	  0.4178	  0.4044	  2.3474	  2.3461	  2.4169	-999.0000	913.4876	 82.1937	162.5767	  0.1124	-999.0000	  0.4013	  1.1731	  2.2679	  0.5082	-273.2882	 47.6092	12931.9040	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-19.2056	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.7380	  3.9666	  5.1693	  0.7567	 99.5610
