Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0254	-52.5755	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.0585	303.2902	297.7143	297.7143	297.7143	297.7143	 -3.7940	 51.4150	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0340	-47.4466	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.5140	304.0419	298.4650	298.4650	298.4650	298.4650	 -3.6288	 51.4061	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8151	-40.6566	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.1378	306.2862	300.7670	300.7670	300.7670	300.7670	 -3.1085	 51.3648	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.1951	-32.9957	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1108	307.9859	302.5588	302.5588	302.5588	302.5588	 -2.6935	 51.3211	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.0994	-25.0353	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.8697	308.8759	303.5075	303.5075	303.5075	303.5075	 -2.4723	 51.2963	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2735	-17.1972	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1702	309.5259	304.1535	304.1535	304.1535	304.1535	 -2.3333	 51.2917	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2614	 -9.8341	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2663	309.2473	303.8393	303.8393	303.8393	303.8393	 -2.4105	 51.3052	  0.5152	   0.0000	  0.0000	    0.8639	  0.9464	   0.8639	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4614	 -2.7896	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	310.7573	308.5975	302.3323	302.2479	302.2479	302.3323	 -2.7445	 47.2526	  0.5545	   0.0000	  0.0007	    0.8639	  0.9464	   0.8639	  0.7619	  4.1458	  0.2218	  0.0000
2018	  1	   9	  0	  0.3750	143.1226	  2.5878	   0.5833	    0.0000	   0.5833	  0.5569	  0.0465	  0.2141	  0.2141	  0.2141	  0.2141	309.5597	307.6713	301.5086	300.4989	300.4989	301.5086	 -2.9883	 51.5376	  0.5480	   0.0000	  0.0716	    0.8639	  0.9464	   0.8639	  0.7610	  3.9375	  1.6887	  0.0000
2018	  1	  10	  0	  0.4167	156.3465	  6.4645	   5.0417	    0.0000	   5.0417	  4.8128	  0.4015	  1.8351	  1.8351	  1.8351	  1.8351	309.4821	307.2990	303.5473	302.5405	302.5405	303.5473	 -2.3202	126.3218	  0.4196	   0.0703	  0.1650	    0.8639	  0.9464	   0.8639	  0.7608	  3.7458	  1.5338	  0.0000
