Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0448	-52.5719	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.3435	305.9261	299.6187	299.6187	299.6187	299.6187	 -3.3773	 51.4149	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0503	-47.4411	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.8033	306.6843	300.3699	300.3699	300.3699	300.3699	 -3.2127	 51.4060	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8289	-40.6500	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.4249	308.9481	302.6710	302.6710	302.6710	302.6710	 -2.6947	 51.3647	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2072	-32.9886	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.3848	310.6626	304.4598	304.4598	304.4598	304.4598	 -2.2821	 51.3210	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1105	-25.0282	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.1344	311.5603	305.4064	305.4064	305.4064	305.4064	 -2.0624	 51.2962	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2842	-17.1904	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.4397	312.2160	306.0529	306.0529	306.0529	306.0529	 -1.9238	 51.2916	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2721	 -9.8278	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.5428	311.9349	305.7401	305.7401	305.7401	305.7401	 -2.0003	 51.3051	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4725	 -2.7836	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0432	311.2795	304.3843	304.2516	304.2516	304.3843	 -2.3075	 47.2603	  0.5540	   0.0000	  0.0005	    0.8170	  0.9342	   0.8170	  0.7619	  4.1458	  0.2205	  0.0000
2018	  1	   9	  0	  0.3750	143.1342	  2.5918	   0.5833	    0.0000	   0.5833	  0.5497	  0.0441	  0.1899	  0.1899	  0.1899	  0.1899	309.8478	310.3453	303.5362	301.9476	301.9476	303.5362	 -2.6107	 51.6149	  0.5476	   0.0000	  0.0477	    0.8170	  0.9342	   0.8170	  0.7610	  3.9375	  1.6877	  0.0000
2018	  1	  10	  0	  0.4167	156.3586	  6.4673	   5.0417	    0.0000	   5.0417	  4.7508	  0.3810	  1.6301	  1.6301	  1.6301	  1.6301	309.7603	309.8500	305.0496	303.4654	303.4654	305.0496	 -2.0755	126.3760	  0.4195	   0.0528	  0.1272	    0.8170	  0.9342	   0.8170	  0.7608	  3.7458	  1.5335	  0.0000
2018	  1	  11	  0	  0.4583	170.0645	  8.7442	  14.2708	    0.0000	  14.2708	 13.4475	  1.0783	  4.6366	  4.6366	  4.6366	  4.6366	311.9956	310.8478	306.2352	304.6447	304.6447	306.2352	 -1.2934	170.1313	  0.4187	   0.0145	  0.1546	    0.8170	  0.9342	   0.8170	  0.7625	  4.0250	  1.6305	  0.0000
2018	  1	  12	  0	  0.5000	184.0029	  9.1562	  22.0625	    0.4426	  21.9927	 20.7939	  1.6621	  7.1302	  7.1161	  7.1153	  7.1154	314.7198	313.1638	307.8693	307.4698	306.2687	306.6682	 -0.4942	177.8978	  0.4526	   0.0571	  0.1597	    0.8170	  0.9342	   0.8170	  0.7647	  4.4625	  1.8449	  0.0000
2018	  1	  13	  0	  0.5417	197.8471	  7.6637	  22.7083	    1.6099	  22.5005	 21.4110	  1.7015	  7.3803	  7.3262	  7.2904	  7.2904	315.5794	313.8150	307.5888	307.5888	305.9850	305.9850	 -0.4943	149.1764	  0.5085	   0.0463	  0.1426	    0.8170	  0.9342	   0.8170	  0.7653	  4.6000	  2.2211	  0.0000
2018	  1	  14	  0	  0.5833	211.2985	  4.4194	  19.7500	    7.6484	  19.2365	 18.6422	  1.4543	  6.2863	  6.2751	  6.2647	  6.2647	314.6348	313.1660	304.2352	304.2352	302.6327	302.6327	 -1.3351	 86.7293	  0.6796	   0.0075	  0.0837	    0.8170	  0.9342	   0.8170	  0.7647	  4.5458	  3.0113	  0.0000
2018	  1	  15	  0	  0.6250	224.2051	 -0.1397	  10.5833	   24.2002	   4.8713	  5.2079	  0.3698	  1.6117	  1.6117	  1.6117	  1.6117	313.5009	312.6288	301.2297	301.2297	300.4298	300.4298	 -2.6573	 37.3719	  0.8269	   0.0000	  0.0131	    0.8170	  0.9342	   0.8170	  0.7638	  4.4458	  2.8952	  0.0007
2018	  1	  16	  0	  0.6667	236.5833	 -6.8223	   1.8958	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.2812	312.1785	305.3423	305.3423	305.3423	305.3423	 -2.0780	 51.3065	  0.5522	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7629	  4.3458	  0.0000	  0.0000
2018	  1	  17	  0	  0.7083	248.6266	-13.9472	   0.1042	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.5690	312.4599	306.1660	306.1660	306.1660	306.1660	 -1.9234	 51.3138	  0.5172	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7625	  4.4083	  0.0000	  0.0000
2018	  1	  18	  0	  0.7500	260.6709	-21.6175	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.0438	312.8728	306.5728	306.5728	306.5728	306.5728	 -1.8458	 51.3182	  0.5152	   0.0000	  0.0000	    0.8170	  0.9342	   0.8170	  0.7621	  4.5000	  0.0000	  0.0000
