Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2011	  1	   1	  0	  0.0417	  0.0000	  0.0000	285.8307	332.5852	  1.9822	-46.7545	 35.9006	  2.7665	-16.1466	  2.5262	  0.0000	  0.0000	  0.0028	  0.0000	-45.5885	 -0.0028	2799.9972	   0.0000	  0.0000	 83.0067	149.5774	 26.4488	  0.1104	  0.4059	  0.0680	  0.0573	  1.0636	  0.0000	  1.9947	  2.6575	  3.9816	 -0.0915	 87.5856
2011	  1	   2	  0	  0.0833	  0.0000	  0.0000	286.4252	330.8884	  2.3670	-44.4632	 30.1915	 -0.6996	-16.2078	  2.6357	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0048	 -0.0030	2799.9942	   0.0000	  0.0000	 83.0087	143.8141	 49.4301	  0.1104	  0.4176	  0.0680	  0.1713	 76.1328	  0.0000	  2.3299	  3.1345	  3.9443	  0.0252	 84.0148
2011	  1	   3	  0	  0.1250	  0.0000	  0.0000	286.4877	330.3548	  2.3991	-43.8671	 29.6604	 -1.4892	-15.3387	  2.6213	  0.0000	  0.0000	  0.0031	  0.0000	 -0.0048	 -0.0030	2799.9911	   0.0000	  0.0000	 83.0107	135.8811	 67.0175	  0.1104	  0.4254	  0.0680	  0.1889	 93.6541	  0.0000	  2.3836	  3.1645	  3.9392	  0.0450	 83.7352
2011	  1	   4	  0	  0.1667	  0.0000	  0.0000	285.8308	330.0386	  2.4449	-44.2078	 29.9525	 -1.7579	-15.3943	  2.8969	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0052	 -0.0034	2799.9877	   0.0000	  0.0000	 83.0127	126.9252	 81.0413	  0.1104	  0.4227	  0.0680	  0.2370	133.0113	  0.0000	  2.4871	  3.3279	  3.8895	  0.0862	 81.6917
2011	  1	   5	  0	  0.2083	  0.0000	  0.0000	285.1080	329.8930	  2.9743	-44.7851	 32.0237	 -1.8931	-14.9931	  4.1249	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0069	 -0.0052	2799.9825	   0.0000	  0.0000	 83.0148	117.6286	 93.1027	  0.1104	  0.4227	  0.0680	  0.4129	501.1720	  0.0000	  2.9882	  3.8083	  3.8052	  0.2569	 77.0732
2011	  1	   6	  0	  0.2500	  0.0000	  0.0000	284.4242	330.4439	  3.0903	-46.0197	 39.6446	 -0.4221	-10.6447	  4.6917	  0.0000	  0.0000	  0.0061	  0.0000	 -0.0077	 -0.0060	2799.9765	   0.0000	  0.0000	 83.0168	108.4336	104.2653	  0.1104	  0.4252	  0.0680	  0.4369	838.7976	  0.0000	  3.1169	  3.6849	  3.7734	  0.2973	 77.0721
2011	  1	   7	  0	  0.2917	  0.0029	  0.0000	284.6613	333.8462	  3.5721	-49.1848	 59.4537	  6.5890	 -1.5535	  5.2333	  0.0000	  0.0000	  0.0072	  0.0000	 -0.0088	 -0.0071	2799.9694	   0.0000	  0.0000	 83.0188	 99.6927	115.2396	  0.1104	  0.4327	  0.0680	  0.4053	-691.9237	  0.0000	  3.5818	  3.6639	  3.7892	  0.3024	 77.5003
2011	  1	   8	  0	  0.3333	  0.6056	 34.8227	286.1731	338.6124	  4.2099	-52.4393	 80.2983	 15.6667	  6.5301	  5.6622	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0098	 -0.0081	2799.9613	   0.0000	  0.0000	 83.0207	 90.8791	126.5300	  0.1104	  0.4440	  0.0680	  0.3538	-605.3023	  0.0000	  4.2201	  3.7990	  3.8571	  0.3110	 78.1460
2011	  1	   9	  0	  0.3750	  4.4790	  1.2958	288.3049	341.7116	  4.6804	-50.4211	 87.3085	 20.8080	 10.0602	  6.0191	  0.0000	  0.0000	  0.0085	  0.0000	 -0.0102	 -0.0085	2799.9528	   0.0000	  0.0000	 83.0227	 84.5778	138.4931	  0.1104	  0.4550	  0.0680	  0.3355	-325.2209	  0.0000	  4.7029	  4.0225	  3.9548	  0.3344	 78.8826
2011	  1	  10	  0	  0.4167	 15.9021	  4.6963	290.4524	343.1760	  5.1950	-41.5179	 84.8921	 22.4532	 14.4842	  6.4368	  0.0000	  0.0000	  0.0088	  0.0000	 -0.0105	 -0.0087	2799.9440	   0.0000	  0.0000	 83.0247	 79.2808	151.3220	  0.1104	  0.4651	  0.0680	  0.3452	-259.4710	  0.0000	  5.2284	  4.2705	  4.0579	  0.3637	 79.5520
2011	  1	  11	  0	  0.4583	 55.3165	 16.0913	293.1715	346.8500	  6.5782	-14.4533	 85.2638	 28.0737	 34.3201	  8.4167	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0123	 -0.0104	2799.9336	   0.0000	  0.0000	 83.0270	 75.8241	164.9855	  0.1104	  0.4829	  0.0680	  0.3795	-147.5756	  0.0000	  6.6071	  4.5181	  4.1927	  0.4369	 80.7893
2011	  1	  12	  0	  0.5000	 79.0096	 22.8169	296.7350	350.4094	  7.5982	  2.5182	 85.9277	 33.0577	 45.7789	  9.6092	  0.0000	  0.0000	  0.0119	  0.0000	 -0.0135	 -0.0114	2799.9222	   0.0000	  0.0000	 83.0294	 74.5404	179.1843	  0.1104	  0.5000	  0.0680	  0.3980	-125.3453	  0.0000	  7.6225	  4.9325	  4.3741	  0.4658	 81.8706
2011	  1	  13	  0	  0.5417	 52.7204	 15.2205	300.0171	350.0869	  7.2228	-12.5699	 83.7237	 30.6851	 32.4139	  8.0548	  0.0000	  0.0000	  0.0102	  0.0000	 -0.0119	 -0.0099	2799.9123	   0.0000	  0.0000	 83.0316	 75.5579	193.4154	  0.1104	  0.5150	  0.0680	  0.4027	-186.6997	  0.0000	  7.1959	  5.2798	  4.5431	  0.4500	 82.9826
2011	  1	  14	  0	  0.5833	 28.4302	  8.2673	302.5077	348.6708	  6.7137	-26.0002	 81.8118	 26.5696	 22.7980	  6.4441	  0.0000	  0.0000	  0.0086	  0.0000	 -0.0102	 -0.0084	2799.9039	   0.0000	  0.0000	 83.0337	 78.7744	207.1629	  0.1104	  0.5361	  0.0680	  0.4192	-296.6528	  0.0000	  6.6811	  5.3651	  4.6714	  0.4276	 84.7964
2011	  1	  15	  0	  0.6250	 13.9038	  4.1103	304.6533	347.6161	  6.4561	-33.1693	 84.0424	 23.3819	 21.8896	  5.6015	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0094	 -0.0077	2799.8962	   0.0000	  0.0000	 83.0357	 83.8805	220.0977	  0.1104	  0.5635	  0.0680	  0.4737	-445.0656	  0.0000	  6.4384	  5.2926	  4.7771	  0.4415	 87.1466
2011	  1	  16	  0	  0.6667	  4.7763	  1.4859	304.2279	346.4032	  6.2450	-38.9736	 89.4327	 20.2591	 24.7277	  5.4724	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0094	 -0.0078	2799.8884	   0.0000	  0.0000	 83.0376	 90.1388	232.1583	  0.1104	  0.5724	  0.0680	  0.5392	-582.8210	  0.0000	  6.2226	  5.0546	  4.7472	  0.4778	 88.0682
2011	  1	  17	  0	  0.7083	  0.5075	  7.0473	299.2467	342.3759	  5.4555	-43.1292	 86.9367	 12.3715	 23.7189	  7.7171	  0.2000	  0.0000	  0.0113	  0.0058	  0.1202	  0.1217	2800.0101	   0.1176	  0.0070	 83.0394	 98.7132	243.5158	  0.1104	  0.5577	  0.0680	  0.5406	-621.9707	  0.0000	  5.4244	  4.3113	  4.4898	  0.4742	 87.7770
2011	  1	  18	  0	  0.7500	  0.0062	  0.0000	295.7703	338.5311	  4.7437	-42.7608	 75.9435	  5.1496	 19.2774	  8.7556	  0.0000	  0.0000	  0.0124	  0.0154	 -0.0420	 -0.0406	2799.9695	   0.0777	  0.0185	 83.0409	107.3801	254.5101	  0.1104	  0.5475	  0.0680	  0.5125	-597.4526	  0.0000	  4.7127	  3.7734	  4.3136	  0.4527	 87.6415
2011	  1	  19	  0	  0.7917	  0.0000	  0.0000	293.6836	336.9565	  4.4180	-43.2729	 65.9593	  2.4503	 13.2335	  7.0027	  0.0000	  0.0000	  0.0096	  0.0068	 -0.0191	 -0.0177	2799.9518	   0.0634	  0.0084	 83.0426	116.5365	265.6274	  0.1104	  0.5302	  0.0680	  0.4376	-533.6179	  0.0000	  4.3768	  3.6533	  4.2107	  0.3935	 86.2989
2011	  1	  20	  0	  0.8333	  0.0000	  0.0000	289.5983	334.5000	  3.9273	-44.9017	 57.6215	 -1.7213	  8.1784	  6.2627	  0.0000	  0.0000	  0.0085	  0.0038	 -0.0141	 -0.0127	2799.9391	   0.0546	  0.0048	 83.0442	125.8365	277.5493	  0.1104	  0.4968	  0.0680	  0.4072	-848.5847	  0.0000	  3.9172	  3.4511	  4.0216	  0.3337	 83.6347
2011	  1	  21	  0	  0.8750	  0.0000	  0.0000	286.1596	332.5170	  3.6167	-46.3574	 55.6034	 -4.8847	  7.7427	  6.3879	  0.0000	  0.0000	  0.0085	  0.0024	 -0.0125	 -0.0111	2799.9280	   0.0481	  0.0031	 83.0459	134.8528	291.2883	  0.1104	  0.4743	  0.0680	  0.4294	-821.3073	  0.0000	  3.6001	  3.1801	  3.8572	  0.3470	 81.8024
2011	  1	  22	  0	  0.9167	  0.0000	  0.0000	284.8209	331.8069	  3.4793	-46.9860	 56.3203	 -5.6629	  8.7750	  6.2222	  0.0000	  0.0000	  0.0083	  0.0016	 -0.0115	 -0.0100	2799.9180	   0.0428	  0.0021	 83.0475	142.9405	308.3765	  0.1104	  0.4706	  0.0680	  0.4237	-683.6454	  0.0000	  3.4583	  2.9719	  3.7884	  0.3613	 81.5696
2011	  1	  23	  0	  0.9583	  0.0000	  0.0000	283.8104	329.9483	  3.1815	-46.1378	 50.9565	 -8.8372	  8.1459	  5.5099	  0.0000	  0.0000	  0.0073	  0.0011	 -0.0100	 -0.0086	2799.9094	   0.0388	  0.0015	 83.0492	149.0154	330.6726	  0.1104	  0.4736	  0.0680	  0.4200	-816.8866	  0.0000	  3.1478	  2.7020	  3.7419	  0.3350	 82.1482
2011	  2	   0	  0	  1.0000	  0.0000	  0.0000	282.4135	327.6814	  2.8241	-45.2679	 44.7358	-12.6599	  7.1865	  4.9412	  0.0000	  0.0000	  0.0065	  0.0008	 -0.0089	 -0.0075	2799.9019	   0.0354	  0.0011	 83.0509	151.5371	358.2347	  0.1104	  0.4735	  0.0680	  0.4263	-920.2372	  0.0000	  2.7864	  2.3978	  3.6740	  0.3379	 82.4326
2011	  2	   1	  0	  1.0417	  0.0000	  0.0000	280.9769	325.5028	  2.4676	-44.5259	 39.4330	-16.2168	  6.5415	  4.5824	  0.0000	  0.0000	  0.0060	  0.0006	 -0.0083	 -0.0068	2799.8952	   0.0326	  0.0009	 83.0526	149.5393	 26.1977	  0.1104	  0.4724	  0.0680	  0.4471	-1397.9679	  0.0000	  2.4493	  2.1071	  3.6061	  0.3476	 82.6112
2011	  2	   2	  0	  1.0833	  0.0000	  0.0000	279.2263	323.2866	  2.0994	-44.0603	 33.1622	-19.6139	  4.6812	  4.0347	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0069	 -0.0054	2799.8897	   0.0308	  0.0002	 83.0543	143.8082	 49.1997	  0.1104	  0.4682	  0.0680	  0.4247	-1431.5025	  0.0000	  2.0583	  1.8052	  3.5254	  0.3295	 82.5321
2011	  2	   3	  0	  1.1250	  0.0000	  0.0000	277.2989	321.9127	  1.8303	-44.6138	 32.5789	-21.1943	  5.1098	  4.0496	  0.0000	  0.0000	  0.0053	  0.0000	 -0.0069	 -0.0055	2799.8842	   0.0291	  0.0002	 83.0560	135.8906	 66.8268	  0.1104	  0.4625	  0.0680	  0.4234	-1304.6626	  0.0000	  1.7847	  1.5085	  3.4392	  0.3295	 82.2603
2011	  2	   4	  0	  1.1667	  0.0000	  0.0000	275.3309	320.5792	  1.5940	-45.2483	 32.8997	-22.6995	  6.0420	  4.3089	  0.0000	  0.0000	  0.0057	  0.0000	 -0.0073	 -0.0058	2799.8784	   0.0273	  0.0002	 83.0577	126.9424	 80.8760	  0.1104	  0.4549	  0.0680	  0.4483	-1287.2340	  0.0000	  1.5581	  1.2443	  3.3525	  0.3490	 81.7419
2011	  2	   5	  0	  1.2083	  0.0000	  0.0000	272.9206	319.7835	  1.4235	-46.8628	 35.1747	-23.0170	  6.3856	  4.9433	  0.0000	  0.0000	  0.0066	  0.0000	 -0.0082	 -0.0067	2799.8717	   0.0255	  0.0002	 83.0595	117.6495	 92.9503	  0.1104	  0.4370	  0.0680	  0.4779	-1452.4483	  0.0000	  1.4150	  1.0985	  3.2491	  0.3705	 80.0702
2011	  2	   6	  0	  1.2500	  0.0000	  0.0000	271.8507	320.2869	  1.4905	-48.4362	 43.5455	-20.8464	 10.0988	  5.8569	  0.0000	  0.0000	  0.0078	  0.0000	 -0.0095	 -0.0080	2799.8638	   0.0236	  0.0002	 83.0612	108.4481	104.1253	  0.1104	  0.4289	  0.0680	  0.5139	-1128.5816	  0.0000	  1.5286	  1.0547	  3.2042	  0.4034	 79.2203
2011	  2	   7	  0	  1.2917	  0.0088	  0.0000	272.0581	323.6038	  2.0242	-51.5457	 65.3036	-13.2087	 20.2730	  6.6936	  0.0000	  0.0000	  0.0093	  0.0000	 -0.0109	 -0.0094	2799.8543	   0.0216	  0.0001	 83.0630	 99.6993	115.1041	  0.1104	  0.4327	  0.0680	  0.4966	-564.5971	  0.0000	  2.0513	  1.0468	  3.2097	  0.4404	 79.4084
2011	  2	   8	  0	  1.3333	  2.4906	  1.0549	272.0779	326.7382	  2.5237	-54.6603	 88.1993	 -6.4918	 32.3187	  7.7120	  0.0000	  0.0000	  0.0111	  0.0000	 -0.0127	 -0.0112	2799.8432	   0.0197	  0.0001	 83.0648	 90.8766	126.3930	  0.1104	  0.4367	  0.0680	  0.5119	-369.3942	  0.0000	  2.5546	  0.9816	  3.2075	  0.4955	 79.7399
2011	  2	   9	  0	  1.3750	 25.7583	  9.1778	272.0169	328.9176	  3.2179	-39.4981	 95.8992	 -2.0496	 49.3710	  9.0797	  0.0000	  0.0000	  0.0126	  0.0000	 -0.0142	 -0.0127	2799.8305	   0.0175	  0.0001	 83.0665	 84.5585	138.3599	  0.1104	  0.4417	  0.0680	  0.5284	-277.9971	  0.0000	  3.2423	  0.8836	  3.2032	  0.5479	 80.2271
2011	  2	  10	  0	  1.4167	 85.7550	 25.3813	271.5138	332.3679	  4.5852	 -0.4804	 93.2451	  4.5971	 76.9904	 11.1771	  0.0000	  0.0000	  0.0147	  0.0000	 -0.0163	 -0.0148	2799.8157	   0.0148	  0.0001	 83.0683	 79.2435	151.1909	  0.1104	  0.4410	  0.0680	  0.4987	-148.2076	  0.0000	  4.6172	  0.8270	  3.1811	  0.5736	 80.0388
2011	  2	  11	  0	  1.4583	107.6250	 31.3232	270.2570	334.2805	  5.2058	 12.2783	 93.6534	  7.7712	 85.8759	 12.2846	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0175	 -0.0160	2799.7998	   0.0120	  0.0001	 83.0701	 75.7677	164.8563	  0.1104	  0.4269	  0.0680	  0.4724	-111.3459	  0.0000	  5.2264	  0.8709	  3.1268	  0.5591	 78.4575
2011	  2	  12	  0	  1.5000	101.2602	 29.2367	269.2007	335.2133	  5.2684	  6.0110	 94.3825	  9.0262	 79.1539	 12.2134	  0.0000	  0.0000	  0.0157	  0.0000	 -0.0174	 -0.0158	2799.7840	   0.0095	  0.0001	 83.0720	 74.4638	179.0699	  0.1104	  0.4093	  0.0680	  0.4317	-91.9405	  0.0000	  5.2743	  1.0148	  3.0789	  0.5192	 76.4659
2011	  2	  13	  0	  1.5417	 97.0235	 28.0069	269.0996	335.4962	  5.2564	  2.6201	 91.9617	  9.0000	 73.6604	 11.9214	  0.0000	  0.0000	  0.0153	  0.0000	 -0.0170	 -0.0154	2799.7686	   0.0074	  0.0001	 83.0738	 75.4631	193.3125	  0.1104	  0.4004	  0.0680	  0.4179	-89.6602	  0.0000	  5.2410	  1.1814	  3.0716	  0.5036	 75.3652
2011	  2	  14	  0	  1.5833	 81.7338	 23.7671	269.2547	335.9051	  5.1010	 -8.6837	 89.8618	  9.4587	 60.8352	 10.8841	  0.0000	  0.0000	  0.0140	  0.0000	 -0.0156	 -0.0140	2799.7546	   0.0056	  0.0000	 83.0757	 78.6665	207.0815	  0.1104	  0.3910	  0.0680	  0.3604	-70.3612	  0.0000	  5.0983	  1.4087	  3.0733	  0.4409	 74.1716
2011	  2	  15	  0	  1.6250	 51.2340	 15.1433	269.1855	335.9883	  4.5447	-30.7121	 92.3117	  9.4046	 42.8371	  9.3580	  0.0000	  0.0000	  0.0122	  0.0000	 -0.0138	 -0.0122	2799.7424	   0.0045	  0.0000	 83.0776	 83.7640	220.0332	  0.1104	  0.3801	  0.0680	  0.3072	-62.9180	  0.0000	  4.5231	  1.6128	  3.0634	  0.3786	 72.8505
2011	  2	  16	  0	  1.6667	 19.0531	 62.4094	269.4296	334.8518	  3.7916	-52.6576	 98.2325	  6.8318	 30.4946	  8.2485	  0.0000	  0.0000	  0.0113	  0.0000	 -0.0130	 -0.0113	2799.7310	   0.0039	  0.0000	 83.0795	 90.0330	232.1050	  0.1104	  0.3757	  0.0680	  0.3247	-104.3834	  0.0000	  3.7779	  1.7399	  3.0692	  0.3865	 72.3309
2011	  2	  17	  0	  1.7083	  2.1054	 24.2848	269.0835	332.7767	  3.1912	-63.6932	 95.4909	  2.4914	 21.8127	  7.4936	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0124	 -0.0107	2799.7203	   0.0036	  0.0000	 83.0814	 98.5837	243.4766	  0.1104	  0.3691	  0.0680	  0.3532	-189.5863	  0.0000	  3.1939	  1.7939	  3.0495	  0.3938	 71.5966
2011	  2	  18	  0	  1.7500	  0.0323	  0.0330	266.6180	331.0144	  2.8222	-64.3965	 83.4160	 -0.6865	 11.9161	  7.7899	  0.0000	  0.0000	  0.0106	  0.0000	 -0.0122	 -0.0106	2799.7098	   0.0030	  0.0000	 83.0833	107.2486	254.4779	  0.1104	  0.3355	  0.0680	  0.3379	-300.7662	  0.0000	  2.7980	  2.0166	  2.9231	  0.3471	 67.5623
2011	  2	  19	  0	  1.7917	  0.0000	  0.0000	266.4195	329.3787	  2.4671	-62.9592	 72.4494	 -3.7290	  5.8060	  7.4133	  0.0000	  0.0000	  0.0096	  0.0000	 -0.0112	 -0.0096	2799.7002	   0.0022	  0.0000	 83.0852	116.4012	265.5947	  0.1104	  0.3300	  0.0680	  0.3143	-559.2389	  0.0000	  2.4987	  2.0965	  2.9205	  0.2804	 67.1112
2011	  2	  20	  0	  1.8333	  0.0000	  0.0000	267.5188	326.7014	  2.1748	-59.1826	 63.2911	 -8.9257	  6.5661	  6.4681	  0.0000	  0.0000	  0.0084	  0.0000	 -0.0100	 -0.0084	2799.6918	   0.0017	  0.0000	 83.0871	125.7036	277.5161	  0.1104	  0.3553	  0.0680	  0.3253	-538.5796	  0.0000	  2.1816	  1.7376	  2.9867	  0.2922	 70.4110
2011	  2	  21	  0	  1.8750	  0.0000	  0.0000	267.2993	325.1778	  2.0081	-57.8785	 61.0745	-11.3873	  8.2617	  6.3216	  0.0000	  0.0000	  0.0082	  0.0000	 -0.0098	 -0.0082	2799.6836	   0.0012	  0.0000	 83.0889	134.7212	291.2408	  0.1104	  0.3635	  0.0680	  0.3495	-377.3951	  0.0000	  2.0276	  1.4943	  2.9786	  0.3368	 71.4443
2011	  2	  22	  0	  1.9167	  0.0000	  0.0000	266.9092	324.9237	  2.0016	-58.0146	 61.8620	-11.2482	  8.6905	  6.4051	  0.0000	  0.0000	  0.0083	  0.0000	 -0.0100	 -0.0083	2799.6752	   0.0010	  0.0000	 83.0908	142.8117	308.2894	  0.1104	  0.3622	  0.0680	  0.3717	-442.9559	  0.0000	  1.9762	  1.4410	  2.9636	  0.3467	 71.3504
2011	  2	  23	  0	  1.9583	  0.0000	  0.0000	266.3168	323.8078	  1.7804	-57.4910	 55.9704	-12.8279	  5.3751	  5.9322	  0.0000	  0.0000	  0.0077	  0.0000	 -0.0093	 -0.0077	2799.6675	   0.0008	  0.0000	 83.0927	148.9023	330.5257	  0.1104	  0.3584	  0.0680	  0.3478	-580.9130	  0.0000	  1.7304	  1.3883	  2.9409	  0.3082	 71.0700
2011	  3	   0	  0	  2.0000	  0.0000	  0.0000	265.8696	323.5724	  1.2227	-57.7028	 48.5263	-12.3830	 -1.4078	  4.6144	  0.0000	  0.0000	  0.0058	  0.0000	 -0.0074	 -0.0057	2799.6618	   0.0006	  0.0000	 83.0947	151.4528	358.0103	  0.1104	  0.3497	  0.0680	  0.2015	-701.2970	  0.0000	  1.2009	  1.1812	  3.0285	  0.1262	 74.3870
2011	  3	   1	  0	  2.0417	  0.0000	  0.0000	265.3765	322.0143	  0.4438	-56.6377	 38.4624	-14.6850	 -6.6598	  3.1694	  0.0000	  0.0000	  0.0037	  0.0000	 -0.0053	 -0.0037	2799.6582	   0.0006	  0.0000	 83.0966	149.4943	 25.9373	  0.1104	  0.3437	  0.0680	  0.0365	  0.6715	  0.0000	  0.4699	  0.5283	  3.1744	 -0.0855	 81.5804
2011	  3	   2	  0	  2.0833	  0.0000	  0.0000	264.7319	320.1591	  0.3166	-55.4271	 33.4483	-17.6123	 -7.3377	  2.9712	  0.0000	  0.0000	  0.0035	  0.0000	 -0.0051	 -0.0034	2799.6547	   0.0005	  0.0000	 83.0986	143.7909	 48.9755	  0.1104	  0.3405	  0.0680	  0.0324	  0.4512	  0.0000	  0.2993	  0.3636	  3.1275	 -0.0964	 81.3227
2011	  3	   3	  0	  2.1250	  0.0000	  0.0000	264.1248	319.2558	  0.1795	-55.1310	 31.5125	-18.5112	 -8.0194	  2.9121	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0050	 -0.0034	2799.6514	   0.0004	  0.0000	 83.1005	135.8932	 66.6303	  0.1104	  0.3367	  0.0680	  0.0322	  0.4056	  0.0000	  0.1485	  0.2188	  3.0951	 -0.1009	 81.3112
2011	  3	   4	  0	  2.1667	  0.0000	  0.0000	263.6648	318.5121	  0.0873	-54.8473	 30.4652	-19.0753	 -8.2127	  2.9060	  0.0000	  0.0000	  0.0034	  0.0000	 -0.0050	 -0.0034	2799.6480	   0.0003	  0.0000	 83.1025	126.9556	 80.7016	  0.1104	  0.3340	  0.0680	  0.0324	  0.3966	  0.0000	  0.0804	  0.1524	  3.0747	 -0.1028	 81.1452
2011	  3	   5	  0	  2.2083	  0.0000	  0.0000	263.4295	318.7043	  0.0576	-55.2748	 32.5280	-17.7471	 -8.0255	  3.0259	  0.0000	  0.0000	  0.0036	  0.0000	 -0.0052	 -0.0035	2799.6445	   0.0002	  0.0000	 83.1044	117.6587	 92.7993	  0.1104	  0.3335	  0.0680	  0.0291	  0.2927	  0.0000	  0.0672	  0.1376	  3.0778	 -0.1041	 81.2902
2011	  3	   6	  0	  2.2500	  0.0000	  0.0000	262.9070	322.0940	  0.1388	-59.1870	 44.9997	 -9.9474	 -7.8907	  3.6508	  0.0000	  0.0000	  0.0043	  0.0000	 -0.0060	 -0.0043	2799.6402	   0.0001	  0.0000	 83.1064	108.4560	103.9809	  0.1104	  0.3274	  0.0680	  0.0293	  0.2904	  0.0000	  0.1193	  0.1885	  3.1125	 -0.1052	 81.8678
2011	  3	   7	  0	  2.2917	  0.0000	  0.0000	262.6528	328.5445	  1.1115	-65.8917	 74.2908	  3.3141	 -0.8540	  5.9390	  0.0000	  0.0000	  0.0074	  0.0000	 -0.0091	 -0.0073	2799.6328	   0.0000	  0.0000	 83.1084	 99.7017	114.9617	  0.1104	  0.3225	  0.0680	  0.1444	-166.7363	  0.0000	  1.0738	  0.9020	  2.9826	  0.0852	 74.7202
2011	  3	   8	  0	  2.3333	  2.4529	 27.7523	263.6751	335.8722	  1.8316	-72.1971	101.2970	 17.3805	  5.0430	  6.6763	  0.0000	  0.0000	  0.0089	  0.0000	 -0.0105	 -0.0088	2799.6241	   0.0000	  0.0000	 83.1104	 90.8641	126.2590	  0.1104	  0.3336	  0.0680	  0.1593	-86.8562	  0.0000	  1.8067	  1.3116	  2.9472	  0.1604	 71.5002
2011	  3	   9	  0	  2.3750	 21.9804	  6.3996	263.7877	337.7781	  2.5873	-59.2273	103.4866	 19.8828	 17.6879	  6.6887	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0106	 -0.0089	2799.6152	   0.0000	  0.0000	 83.1124	 84.5322	138.2242	  0.1104	  0.3557	  0.0680	  0.1673	-54.8801	  0.0000	  2.6067	  0.9241	  2.8491	  0.1814	 71.0190
2011	  3	  10	  0	  2.4167	 65.4483	 19.3620	263.2413	335.5787	  4.4130	-26.2510	 97.8379	 14.3772	 48.0739	  9.1357	  0.0000	  0.0000	  0.0116	  0.0000	 -0.0133	 -0.0113	2799.6039	   0.0000	  0.0000	 83.1147	 79.2000	151.0546	  0.1104	  0.3626	  0.0680	  0.2334	-24.1812	  0.0000	  4.4335	  0.7068	  2.8263	  0.2927	 71.5598
2011	  3	  11	  0	  2.4583	107.8169	 31.3617	263.5783	340.0488	  5.9393	 -0.0153	 98.7264	 21.9682	 65.5094	 11.2335	  0.0000	  0.0000	  0.0138	  0.0000	 -0.0154	 -0.0132	2799.5907	   0.0000	  0.0000	 83.1173	 75.7025	164.7345	  0.1104	  0.3545	  0.0680	  0.2359	-18.5096	  0.0000	  5.9688	  1.0299	  2.8370	  0.2881	 70.1748
2011	  3	  12	  0	  2.5000	137.0483	 39.5591	265.4008	345.5315	  7.2989	 17.3586	 99.3611	 30.9236	 72.5369	 13.2592	  0.0000	  0.0000	  0.0158	  0.0000	 -0.0174	 -0.0149	2799.5758	   0.0000	  0.0000	 83.1201	 74.3796	178.9563	  0.1104	  0.3381	  0.0680	  0.2319	-15.7248	  0.0000	  7.3274	  1.8607	  2.8947	  0.2783	 67.4404
2011	  3	  13	  0	  2.5417	109.7658	 31.6728	265.9884	342.0254	  6.3640	  2.0560	 99.8372	 22.4873	 66.3087	 13.0972	  0.0000	  0.0000	  0.0161	  0.0000	 -0.0177	 -0.0154	2799.5604	   0.0000	  0.0000	 83.1228	 75.3617	193.2157	  0.1104	  0.3331	  0.0680	  0.3293	-52.6280	  0.0000	  6.3306	  2.0495	  2.9067	  0.4070	 66.7695
2011	  3	  14	  0	  2.5833	 62.5967	 18.1896	264.8821	337.5056	  4.9587	-28.2164	101.7730	 13.1287	 48.8655	 11.5624	  0.0000	  0.0000	  0.0149	  0.0000	 -0.0165	 -0.0145	2799.5458	   0.0000	  0.0000	 83.1251	 78.5518	207.0035	  0.1104	  0.3233	  0.0680	  0.3743	-98.7775	  0.0000	  4.9464	  2.0032	  2.8514	  0.4477	 65.6833
2011	  3	  15	  0	  2.6250	 31.9077	  9.4222	262.6915	336.8322	  4.2757	-51.6553	106.5332	 11.7823	 32.3158	 10.7799	  0.0000	  0.0000	  0.0144	  0.0000	 -0.0161	 -0.0142	2799.5316	   0.0000	  0.0000	 83.1273	 83.6411	219.9731	  0.1104	  0.2935	  0.0680	  0.3604	-135.0127	  0.0000	  4.2591	  2.2260	  2.7247	  0.4187	 61.7387
2011	  3	  16	  0	  2.6667	  7.2654	  2.1927	260.4219	335.7299	  3.6515	-70.2352	112.5628	  9.5481	 22.4623	 10.3171	  0.0000	  0.0000	  0.0146	  0.0000	 -0.0162	 -0.0145	2799.5171	   0.0000	  0.0000	 83.1292	 89.9238	232.0598	  0.1104	  0.2717	  0.0680	  0.3756	-207.1772	  0.0000	  3.6449	  2.2540	  2.6023	  0.4131	 58.8214
