Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	   UStar	     Lob	      Fc	      Ts	      T2	      Q2	     U10	     RH2
2012	  1	  13	  0	  0.5417	 49.5637	 14.3107	329.1238	379.5814	 13.1872	-15.2045	 95.3038	 19.6496	 43.0407	 17.4090	  0.0000	  0.0000	  0.0224	  0.0000	 -0.0233	 -0.0228	2663.7969	   0.0165	  0.0004	 94.0671	 75.5779	193.4376	  0.1104	  0.4846	  0.0680	  0.7533	-871.4430	  0.0000	 13.1710	 11.5557	  6.3748	  0.5983	 74.5826
2012	  1	  14	  0	  0.5833	 31.2358	  9.0832	329.4414	378.5074	 12.7026	-26.9133	 93.1275	 17.0825	 29.2554	 19.8762	  0.2000	  0.0000	  0.0288	  0.0141	  0.1264	  0.1268	2663.9238	   0.1507	  0.0080	 94.0675	 78.7975	207.1813	  0.1104	  0.4899	  0.0680	  0.6542	-872.0152	  0.0000	 12.6883	 11.4759	  6.4229	  0.5201	 75.4425
2012	  1	  15	  0	  0.6250	  8.3325	  2.4597	333.5844	377.1724	 10.4177	-37.7152	 95.6665	 14.4737	-10.1903	 53.6679	  5.4000	  0.0000	  0.0682	  2.9277	  2.3615	  2.2112	2666.1350	   1.8560	 10.1060	 93.8928	 83.9056	220.1124	  0.1104	  0.5502	  0.0680	  0.4433	1259.7494	  0.0000	 10.2641	 10.8954	  7.0138	  0.3096	 85.5646
2012	  1	  16	  0	  0.6667	  2.3867	 18.6245	337.5994	383.4846	  9.0185	-44.2900	101.8024	 24.1441	-24.4018	 57.7702	  4.0000	  0.0000	  0.0474	  3.9676	  0.8717	  0.6165	2666.7515	   1.9314	 18.6545	 93.5960	 90.1613	232.1700	  0.1104	  0.6231	  0.0680	  0.3347	454.0430	  0.0000	  8.5337	 10.1514	  7.4864	  0.2042	 95.8009
2012	  1	  17	  0	  0.7083	  0.2888	 21.0254	336.7706	376.5994	  9.7302	-39.8289	 98.9611	 10.3882	 -7.5330	 56.2771	  1.4000	  0.0000	  0.0597	  2.5612	 -0.2987	 -0.4217	2666.3298	   1.2233	 13.9396	 93.4529	 98.7413	243.5251	  0.1104	  0.6404	  0.0680	  0.3957	-287.8264	  0.0000	  9.5176	  9.9972	  7.2240	  0.2920	 93.3437
2012	  1	  18	  0	  0.7500	  0.0062	  0.0000	335.4256	371.1415	 10.4570	-35.7159	 86.4474	  0.6984	 10.6774	 39.3557	  0.0000	  0.0000	  0.0512	  0.9458	 -0.5902	 -0.6332	2665.6966	   0.4970	  5.0339	 93.4030	107.4087	254.5179	  0.1104	  0.6387	  0.0680	  0.4822	-1392.2958	  0.0000	 10.4741	  9.9277	  6.9535	  0.3861	 90.2494
2012	  1	  19	  0	  0.7917	  0.0000	  0.0000	334.5607	369.8133	 10.8269	-35.2526	 75.0823	 -1.5976	 19.4649	 21.9625	  0.2000	  0.0000	  0.0369	  0.2549	 -0.0903	 -0.1065	2665.5901	   0.3498	  0.3613	 93.3842	116.5654	265.6348	  0.1104	  0.6323	  0.0680	  0.5365	-732.8544	  0.0000	 10.8560	  9.9154	  6.8061	  0.4383	 88.4184
2012	  1	  20	  0	  0.8333	  0.0000	  0.0000	332.2029	367.6637	 10.6415	-35.4608	 65.5912	 -5.0539	 19.1291	 16.0552	  0.0000	  0.0000	  0.0253	  0.1050	 -0.1232	 -0.1331	2665.4570	   0.2038	  0.0815	 93.3727	125.8654	277.5575	  0.1104	  0.6148	  0.0680	  0.5614	-847.4658	  0.0000	 10.6526	  9.7640	  6.6319	  0.4469	 87.0638
2012	  1	  21	  0	  0.8750	  0.0000	  0.0000	328.8006	365.9659	 10.4470	-37.1653	 63.2940	 -7.4221	 20.3962	 13.1546	  0.0000	  0.0000	  0.0192	  0.0305	 -0.0506	 -0.0560	2665.4010	   0.1479	  0.0227	 93.3663	134.8814	291.2997	  0.1104	  0.5920	  0.0680	  0.5915	-759.0673	  0.0000	 10.4222	  9.5069	  6.3919	  0.4823	 85.4349
2012	  1	  22	  0	  0.9167	  0.0000	  0.0000	323.2158	363.6439	 10.0591	-40.4282	 64.1101	-10.6771	 21.0954	 13.2637	  0.0000	  0.0000	  0.0188	  0.0101	 -0.0306	 -0.0338	2665.3672	   0.1195	  0.0122	 93.3626	142.9679	308.3957	  0.1104	  0.5523	  0.0680	  0.6310	-1087.9120	  0.0000	 10.0492	  9.1510	  6.0333	  0.4959	 82.6647
2012	  1	  23	  0	  0.9583	  0.0000	  0.0000	317.0770	359.7015	  9.4101	-42.6245	 58.0044	-16.8420	 18.8416	 13.3803	  0.0000	  0.0000	  0.0188	  0.0037	 -0.0245	 -0.0263	2665.3410	   0.1009	  0.0077	 93.3605	149.0398	330.7061	  0.1104	  0.5145	  0.0680	  0.7128	-1814.1425	  0.0000	  9.3827	  8.6484	  5.6444	  0.5487	 80.0645
2012	  2	   0	  0	  1.0000	  0.0000	  0.0000	313.1927	356.0703	  8.8070	-42.8776	 49.5434	-22.3405	 17.6979	 11.3084	  0.0000	  0.0000	  0.0157	  0.0015	 -0.0193	 -0.0202	2665.3207	   0.0880	  0.0053	 93.3594	151.5549	358.2851	  0.1104	  0.5061	  0.0680	  0.6533	-1411.8920	  0.0000	  8.7923	  8.0584	  5.4048	  0.5078	 79.8388
2012	  2	   1	  0	  1.0417	  0.0000	  0.0000	310.3334	352.0012	  8.1361	-41.6679	 36.1636	-28.6093	 14.5653	  8.5397	  0.0000	  0.0000	  0.0115	  0.0008	 -0.0145	 -0.0148	2665.3059	   0.0789	  0.0040	 93.3590	149.5486	 26.2538	  0.1104	  0.5081	  0.0680	  0.5669	-1155.8437	  0.0000	  8.1222	  7.4561	  5.2311	  0.4438	 80.5446
2012	  2	   2	  0	  1.0833	  0.0000	  0.0000	307.5867	349.3232	  7.6901	-41.7366	 31.4492	-32.0004	 13.7528	  7.9603	  0.0000	  0.0000	  0.0107	  0.0004	 -0.0133	 -0.0133	2665.2926	   0.0715	  0.0031	 93.3590	143.8107	 49.2503	  0.1104	  0.5024	  0.0680	  0.5782	-1102.3761	  0.0000	  7.6373	  7.0185	  5.0689	  0.4540	 80.4497
2012	  2	   3	  0	  1.1250	  0.0000	  0.0000	305.2149	347.1805	  7.3111	-41.9656	 29.6290	-34.3406	 14.1749	  7.8292	  0.0000	  0.0000	  0.0105	  0.0000	 -0.0127	 -0.0123	2665.2803	   0.0653	  0.0022	 93.3595	135.8892	 66.8699	  0.1104	  0.4974	  0.0680	  0.5983	-1231.6774	  0.0000	  7.2667	  6.6456	  4.9325	  0.4673	 80.3445
2012	  2	   4	  0	  1.1667	  0.0000	  0.0000	303.1775	345.3289	  6.9859	-42.1514	 28.6444	-36.0697	 15.4575	  7.1051	  0.0000	  0.0000	  0.0095	  0.0000	 -0.0117	 -0.0111	2665.2692	   0.0601	  0.0019	 93.3601	126.9393	 80.9134	  0.1104	  0.4993	  0.0680	  0.5420	-855.1590	  0.0000	  6.9448	  6.2098	  4.8164	  0.4400	 80.8627
2012	  2	   5	  0	  1.2083	  0.0000	  0.0000	301.0978	344.0912	  6.7519	-42.9934	 30.5839	-36.5693	 17.3975	  6.7622	  0.0000	  0.0000	  0.0090	  0.0000	 -0.0111	 -0.0104	2665.2589	   0.0554	  0.0016	 93.3610	117.6461	 92.9841	  0.1104	  0.4981	  0.0680	  0.4798	-547.3124	  0.0000	  6.7293	  5.8123	  4.6975	  0.4296	 81.0788
2012	  2	   6	  0	  1.2500	  0.0000	  0.0000	298.8022	344.4308	  6.7304	-45.6286	 42.3102	-34.0156	 22.9423	  7.7548	  0.0000	  0.0000	  0.0104	  0.0000	 -0.0125	 -0.0116	2665.2473	   0.0508	  0.0014	 93.3621	108.4455	104.1570	  0.1104	  0.4907	  0.0680	  0.4695	-399.9663	  0.0000	  6.7390	  5.5016	  4.5718	  0.4477	 80.6583
2012	  2	   7	  0	  1.2917	  0.0000	  0.0000	296.1866	346.9917	  7.0564	-50.8051	 69.8506	-27.3688	 35.8069	 10.6074	  0.0000	  0.0000	  0.0143	  0.0000	 -0.0164	 -0.0154	2665.2320	   0.0456	  0.0013	 93.3633	 99.6986	115.1348	  0.1104	  0.4753	  0.0680	  0.5232	-350.9447	  0.0000	  7.0812	  5.3045	  4.4340	  0.5120	 79.3339
2012	  2	   8	  0	  1.3333	  3.3279	167.5578	293.8666	349.2361	  7.3628	-55.3695	 95.2426	-21.8408	 49.1033	 12.6106	  0.0000	  0.0000	  0.0175	  0.0000	 -0.0196	 -0.0184	2665.2135	   0.0403	  0.0011	 93.3647	 90.8783	126.4232	  0.1104	  0.4624	  0.0680	  0.5821	-348.9182	  0.0000	  7.3736	  5.1158	  4.3119	  0.5708	 78.2040
2012	  2	   9	  0	  1.3750	 31.2827	  9.1237	291.8788	349.6438	  7.7732	-36.7154	 97.3014	-20.1854	 66.8843	 13.8871	  0.0000	  0.0000	  0.0190	  0.0000	 -0.0211	 -0.0198	2665.1937	   0.0352	  0.0009	 93.3663	 84.5636	138.3899	  0.1104	  0.4588	  0.0680	  0.6081	-301.8338	  0.0000	  7.7796	  4.8048	  4.2061	  0.6171	 78.0222
2012	  2	  10	  0	  1.4167	100.8290	 29.8302	289.4737	350.5554	  8.6776	  9.9171	 91.9903	-17.7363	101.6503	 17.9933	  0.0000	  0.0000	  0.0233	  0.0000	 -0.0253	 -0.0239	2665.1698	   0.0291	  0.0008	 93.3679	 79.2526	151.2204	  0.1104	  0.4470	  0.0680	  0.6938	-295.2734	  0.0000	  8.6914	  4.6024	  4.0817	  0.7071	 76.8809
2012	  2	  11	  0	  1.4583	175.1283	 50.9539	287.2930	354.3126	  9.9995	 57.1548	 92.8258	-10.2477	137.0028	 23.2255	  0.0000	  0.0000	  0.0292	  0.0000	 -0.0312	 -0.0297	2665.1401	   0.0222	  0.0006	 93.3697	 75.7813	164.8844	  0.1104	  0.4186	  0.0680	  0.7477	-274.3629	  0.0000	 10.0200	  4.7884	  3.9615	  0.7772	 73.7392
2012	  2	  12	  0	  1.5000	223.9504	 64.6602	286.4842	358.8484	 11.2339	 86.9259	 93.4225	 -1.8848	155.3006	 26.9326	  0.0000	  0.0000	  0.0331	  0.0000	 -0.0352	 -0.0335	2665.1066	   0.0152	  0.0005	 93.3717	 74.4817	179.0954	  0.1104	  0.3897	  0.0680	  0.7323	-224.4549	  0.0000	 11.2814	  5.2629	  3.8996	  0.7947	 70.2737
2012	  2	  13	  0	  1.5417	226.0125	 65.2449	283.6377	358.6408	 11.1606	 85.7645	 93.8701	 -2.4879	155.1438	 26.9787	  0.0000	  0.0000	  0.0329	  0.0000	 -0.0349	 -0.0332	2665.0734	   0.0111	  0.0004	 93.3737	 75.4850	193.3344	  0.1104	  0.3571	  0.0680	  0.7826	-279.1997	  0.0000	 11.1545	  5.4167	  3.7304	  0.8088	 66.5291
2012	  2	  14	  0	  1.5833	185.7356	 54.0134	279.5623	354.9458	 10.0842	 56.3387	 95.6902	 -9.0441	134.8896	 26.1834	  0.0000	  0.0000	  0.0323	  0.0000	 -0.0344	 -0.0325	2665.0409	   0.0080	  0.0003	 93.3758	 78.6914	207.0994	  0.1104	  0.3247	  0.0680	  0.8323	-386.2288	  0.0000	 10.0714	  5.3294	  3.5022	  0.7987	 62.8744
2012	  2	  15	  0	  1.6250	116.1406	 34.3296	278.3336	352.5606	  9.0192	  7.5840	100.1659	-12.8722	 97.3199	 23.3021	  0.0000	  0.0000	  0.0294	  0.0000	 -0.0315	 -0.0296	2665.0113	   0.0058	  0.0002	 93.3780	 83.7908	220.0472	  0.1104	  0.3047	  0.0680	  0.8029	-482.6757	  0.0000	  9.0103	  5.5174	  3.4098	  0.7361	 60.4645
2012	  2	  16	  0	  1.6667	 38.3327	 11.9360	279.3419	350.9056	  7.9429	-45.8137	105.8351	-15.4966	 56.7481	 18.7699	  0.0000	  0.0000	  0.0253	  0.0000	 -0.0273	 -0.0254	2664.9859	   0.0047	  0.0001	 93.3803	 90.0569	232.1157	  0.1104	  0.3008	  0.0680	  0.7325	-633.2737	  0.0000	  7.9272	  5.7632	  3.4419	  0.6386	 60.0358
2012	  2	  17	  0	  1.7083	  3.8058	 56.9661	280.0612	348.2251	  7.0776	-68.1639	104.2537	-20.0881	 40.9773	 15.2006	  0.0000	  0.0000	  0.0217	  0.0000	 -0.0238	 -0.0218	2664.9641	   0.0042	  0.0001	 93.3825	 98.6134	243.4848	  0.1104	  0.3189	  0.0680	  0.6890	-727.0565	  0.0000	  7.0689	  5.4636	  3.5114	  0.5561	 62.5833
2012	  2	  18	  0	  1.7500	  0.0344	  0.8384	282.2993	345.4585	  6.6233	-63.1592	 90.4984	-24.7457	 38.8474	 13.2375	  0.0000	  0.0000	  0.0184	  0.0000	 -0.0204	 -0.0184	2664.9457	   0.0037	  0.0001	 93.3848	107.2787	254.4845	  0.1104	  0.3574	  0.0680	  0.6475	-622.0559	  0.0000	  6.6085	  4.9874	  3.6595	  0.5680	 67.4503
2012	  2	  19	  0	  1.7917	  0.0000	  0.0000	283.6806	342.9546	  6.2265	-59.2740	 75.8181	-28.6112	 32.9075	 12.2478	  0.0000	  0.0000	  0.0165	  0.0000	 -0.0185	 -0.0166	2664.9291	   0.0031	  0.0001	 93.3870	116.4315	265.6006	  0.1104	  0.3754	  0.0680	  0.6540	-758.3764	  0.0000	  6.2110	  4.8631	  3.7459	  0.5408	 69.6646
2012	  2	  20	  0	  1.8333	  0.0000	  0.0000	282.6105	340.9858	  5.8870	-58.3753	 65.8523	-30.9928	 26.6636	 11.8061	  0.0000	  0.0000	  0.0159	  0.0000	 -0.0179	 -0.0160	2664.9131	   0.0026	  0.0001	 93.3893	125.7339	277.5228	  0.1104	  0.3680	  0.0680	  0.6605	-906.9297	  0.0000	  5.8643	  4.7937	  3.6905	  0.5240	 68.9855
2012	  2	  21	  0	  1.8750	  0.0000	  0.0000	282.4593	339.9987	  5.7046	-57.5393	 61.1976	-31.4620	 23.6048	 11.5154	  0.0000	  0.0000	  0.0155	  0.0000	 -0.0175	 -0.0155	2664.8976	   0.0021	  0.0001	 93.3915	134.7514	291.2506	  0.1104	  0.3680	  0.0680	  0.6634	-993.6867	  0.0000	  5.6927	  4.7471	  3.6822	  0.5237	 69.0736
2012	  2	  22	  0	  1.9167	  0.0000	  0.0000	284.2211	340.0683	  5.7173	-55.8472	 58.9299	-30.0840	 22.0178	 11.1489	  0.0000	  0.0000	  0.0150	  0.0000	 -0.0170	 -0.0150	2664.8826	   0.0018	  0.0000	 93.3939	142.8409	308.3068	  0.1104	  0.3796	  0.0680	  0.6634	-1046.9525	  0.0000	  5.7308	  4.8492	  3.7734	  0.5225	 70.2846
2012	  2	  23	  0	  1.9583	  0.0000	  0.0000	288.2736	341.1186	  5.9033	-52.8450	 53.4099	-27.1332	 17.3560	 10.3421	  0.0000	  0.0000	  0.0139	  0.0000	 -0.0159	 -0.0139	2664.8688	   0.0016	  0.0000	 93.3962	148.9285	330.5579	  0.1104	  0.3996	  0.0680	  0.6445	-1146.9372	  0.0000	  5.9410	  5.2298	  3.9821	  0.5054	 72.1785
2012	  3	   0	  0	  2.0000	  0.0000	  0.0000	293.2343	342.4984	  6.1684	-49.2641	 44.7146	-23.8559	  9.9058	  9.4006	  0.0000	  0.0000	  0.0127	  0.0000	 -0.0146	 -0.0126	2664.8562	   0.0014	  0.0000	 93.3986	151.4726	358.0604	  0.1104	  0.4208	  0.0680	  0.6376	-2194.4259	  0.0000	  6.1712	  5.7610	  4.2411	  0.4886	 74.0270
2012	  3	   1	  0	  2.0417	  0.0000	  0.0000	298.2760	343.3929	  6.3508	-45.1169	 34.2126	-21.6969	  2.5374	  8.2553	  0.0000	  0.0000	  0.0111	  0.0000	 -0.0130	 -0.0110	2664.8451	   0.0012	  0.0000	 93.4009	149.5055	 25.9945	  0.1104	  0.4437	  0.0680	  0.6233	-6292.0939	  0.0000	  6.3726	  6.2659	  4.5128	  0.4729	 75.9916
2012	  3	   2	  0	  2.0833	  0.0117	  0.0000	302.9807	345.1949	  6.6986	-42.2142	 29.7526	-17.8468	 -2.2678	  7.6529	  0.0000	  0.0000	  0.0107	  0.0000	 -0.0126	 -0.0107	2664.8345	   0.0011	  0.0000	 93.4032	143.7951	 49.0278	  0.1104	  0.4607	  0.0680	  0.6571	-3298.3608	  0.0000	  6.7440	  6.8352	  4.7727	  0.4965	 77.1757
2012	  3	   3	  0	  2.1250	  0.1796	  0.2677	308.1384	347.7931	  7.1518	-39.6547	 28.0307	-12.6648	-10.4789	 11.5196	  0.2000	  0.0000	  0.0174	  0.0057	  0.1327	  0.1344	2664.9689	   0.1384	  0.0074	 93.4052	135.8934	 66.6752	  0.1104	  0.4746	  0.0680	  0.8115	5587.0759	  0.0000	  7.1806	  7.5425	  5.0757	  0.6132	 78.0531
2012	  3	   4	  0	  2.1667	  0.7385	 14.4477	314.5552	350.1139	  7.4931	-35.5587	 27.0991	 -8.3397	-19.7356	 19.6157	  0.4000	  0.0000	  0.0313	  0.1456	  0.1813	  0.1825	2665.1514	   0.2991	  0.1333	 93.4067	126.9539	 80.7407	  0.1104	  0.5064	  0.0680	  0.9321	10403.7419	  0.0000	  7.5202	  8.1478	  5.4829	  0.7043	 80.7157
2012	  3	   5	  0	  2.2083	  0.8077	 12.9066	321.2099	352.4801	  7.8874	-31.2702	 28.9340	 -4.2454	-22.4347	 24.3439	  0.6000	  0.0000	  0.0400	  0.3273	  0.1845	  0.1839	2665.3353	   0.4282	  0.3911	 93.4061	117.6567	 92.8346	  0.1104	  0.5523	  0.0680	  1.0575	-572.0704	  0.0000	  7.9290	  8.5831	  5.9096	  0.7991	 84.2320
2012	  3	   6	  0	  2.2500	  0.7527	 14.9650	328.2179	357.1986	  8.7751	-28.9807	 40.0277	  4.0104	-16.9771	 24.0137	  0.2000	  0.0000	  0.0388	  0.2470	 -0.0834	 -0.0865	2665.2489	   0.3088	  0.2805	 93.4025	108.4549	104.0140	  0.1104	  0.5897	  0.0680	  1.1758	9142.4117	  0.0000	  8.8196	  9.2795	  6.3621	  0.8884	 86.3082
2012	  3	   7	  0	  2.2917	  0.1077	  0.0089	331.7941	363.1135	  9.7306	-31.3195	 66.0824	 14.5599	-16.4723	 36.6752	  0.6000	  0.0000	  0.0583	  0.2960	  0.1942	  0.1881	2665.4369	   0.4487	  0.3496	 93.3954	 99.7024	114.9936	  0.1104	  0.5777	  0.0680	  1.2986	12174.8399	  0.0000	  9.7485	 10.1636	  6.6311	  0.9813	 84.6788
2012	  3	   8	  0	  2.3333	  0.7473	 52.9572	331.5509	366.8106	 10.2220	-35.2597	 90.1046	 20.6933	-18.2182	 52.3698	  0.6000	  0.0000	  0.0849	  0.3814	  0.1082	  0.0955	2665.5325	   0.4866	  0.5561	 93.3807	 90.8671	126.2904	  0.1104	  0.5448	  0.0680	  1.3511	5381.3347	  0.0000	 10.2372	 10.6854	  6.6455	  1.0209	 81.8806
2012	  3	   9	  0	  2.3750	  5.2806	  1.5252	333.0620	367.6889	 10.2886	-31.1181	 92.0524	 21.0798	-24.8828	 64.7372	  1.2000	  0.0000	  0.1078	  0.6777	  0.3771	  0.3470	2665.8794	   0.7197	  1.4649	 93.3456	 84.5389	138.2552	  0.1104	  0.5483	  0.0680	  1.3813	-3096.4199	  0.0000	 10.2839	 10.8862	  6.7718	  1.0437	 82.2555
2012	  3	  10	  0	  2.4167	 11.6694	  3.4508	335.7680	368.6608	 10.5255	-24.6743	 87.0277	 21.3635	-22.7952	 63.7852	  0.8000	  0.0000	  0.1077	  0.6901	  0.0681	  0.0260	2665.9054	   0.6436	  1.9099	 93.2967	 79.2109	151.0848	  0.1104	  0.5655	  0.0680	  1.4095	3401.6532	  0.0000	 10.5488	 11.0936	  6.9631	  1.0650	 83.3363
2012	  3	  11	  0	  2.4583	 23.6931	  6.8927	337.7194	369.7071	 10.5915	-15.1873	 87.8181	 22.1286	-30.1382	 80.6403	  2.6000	  0.0000	  0.1245	  1.7368	  0.8707	  0.8181	2666.7235	   1.1956	  6.4267	 93.2355	 75.7179	164.7630	  0.1104	  0.5706	  0.0680	  1.3448	2601.2789	  0.0000	 10.5902	 11.3395	  7.1415	  1.0161	 83.9844
2012	  3	  12	  0	  2.5000	 24.8033	  7.1601	339.9392	370.1140	 10.4376	-12.5316	 88.3827	 21.2178	-41.1779	 95.8111	  4.0000	  0.0000	  0.1241	  3.3141	  1.0397	  0.9753	2667.6988	   1.7015	 13.5997	 93.1605	 74.3994	178.9820	  0.1104	  0.5860	  0.0680	  1.3261	2677.2220	  0.0000	 10.4210	 11.4539	  7.3348	  1.0020	 85.5090
2012	  3	  13	  0	  2.5417	 38.7567	 11.1910	324.3182	360.7456	  8.6717	 -8.8618	 88.8061	  3.9888	-21.2902	 97.2457	  2.4000	  0.0000	  0.1272	  2.9501	  0.1315	  0.0852	2667.7840	   1.4314	 14.2172	 93.1068	 75.3855	193.2375	  0.1104	  0.5505	  0.0680	  1.1406	4378.9605	  0.0000	  8.6458	  9.2086	  6.3099	  0.8618	 85.3047
2012	  3	  14	  0	  2.5833	116.5802	 33.9063	308.6030	356.6279	  8.5597	 34.6489	 90.5280	 -1.2386	 32.6728	 93.7427	  0.0000	  0.0000	  0.1233	  1.2054	 -0.7545	 -0.7687	2667.0153	   0.5627	  6.8548	 93.0903	 78.5786	207.0209	  0.1104	  0.4882	  0.0680	  0.9411	-3825.7011	  0.0000	  8.5799	  7.5363	  5.3392	  0.7195	 81.3379
2012	  3	  15	  0	  2.6250	 88.3794	 26.1131	305.9099	359.0227	  9.4079	  9.1535	 94.7623	  3.5870	 49.7123	 50.6164	  0.0000	  0.0000	  0.0968	  0.2462	 -0.2863	 -0.2900	2666.7254	   0.2519	  0.4119	 93.0860	 83.6696	219.9863	  0.1104	  0.4473	  0.0680	  0.9713	-1560.5946	  0.0000	  9.4131	  7.8678	  5.0552	  0.7529	 75.3853
