Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	SH_Ground	SH_Walls	SVF_Ground	SVF_Roof	SVF_BdVeg	Emis_Sky	      Ta	      Tg	      Tw
2018	  1	   1	  0	  0.0417	 30.0425	-52.5688	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.4614	304.0630	298.8689	298.8689	298.8689	298.8689	 -3.5492	 51.4120	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7573	  2.9458	  0.0000	  0.0000
2018	  1	   2	  0	  0.0833	 50.0474	-47.4388	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	305.9229	304.8166	299.6169	299.6169	299.6169	299.6169	 -3.3849	 51.4031	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7577	  3.1167	  0.0000	  0.0000
2018	  1	   3	  0	  0.1250	 66.8260	-40.6486	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	308.5436	307.0666	301.9073	301.9073	301.9073	301.9073	 -2.8682	 51.3618	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7598	  3.6250	  0.0000	  0.0000
2018	  1	   4	  0	  0.1667	 81.2049	-32.9881	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.4981	308.7707	303.6874	303.6874	303.6874	303.6874	 -2.4568	 51.3181	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7621	  4.0083	  0.0000	  0.0000
2018	  1	   5	  0	  0.2083	 94.1088	-25.0284	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.2439	309.6629	304.6292	304.6292	304.6292	304.6292	 -2.2376	 51.2932	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7634	  4.2083	  0.0000	  0.0000
2018	  1	   6	  0	  0.2500	106.2831	-17.1914	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	313.5511	310.3146	305.2729	305.2729	305.2729	305.2729	 -2.0994	 51.2886	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7637	  4.3542	  0.0000	  0.0000
2018	  1	   7	  0	  0.2917	118.2716	 -9.8295	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	312.6571	310.0352	304.9619	304.9619	304.9619	304.9619	 -2.1756	 51.3022	  0.5152	   0.0000	  0.0000	    0.7985	  0.9291	   0.7985	  0.7630	  4.2917	  0.0000	  0.0000
2018	  1	   8	  0	  0.3333	130.4724	 -2.7861	   0.0000	    0.0000	   0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	311.1614	309.3838	303.6525	303.4994	303.4994	303.6525	 -2.4761	 47.2535	  0.5543	   0.0000	  0.0004	    0.7985	  0.9291	   0.7985	  0.7619	  4.1458	  0.2212	  0.0000
2018	  1	   9	  0	  0.3750	143.1343	  2.5891	   0.5833	    0.0000	   0.5833	  0.5507	  0.0441	  0.1963	  0.1963	  0.1963	  0.1963	309.9669	308.4553	302.8017	300.9696	300.9696	302.8017	 -2.8013	 51.5630	  0.5479	   0.0000	  0.0418	    0.7985	  0.9291	   0.7985	  0.7610	  3.9375	  1.6881	  0.0000
2018	  1	  10	  0	  0.4167	156.3588	  6.4641	   5.0417	    0.0000	   5.0417	  4.7594	  0.3815	  1.6862	  1.6862	  1.6862	  1.6862	309.8754	307.9235	304.1458	302.3187	302.3187	304.1458	 -2.2915	126.3138	  0.4196	   0.0471	  0.1173	    0.7985	  0.9291	   0.7985	  0.7608	  3.7458	  1.5336	  0.0000
