Year	DOY	Hour	Min	 Dectime	   Kdown	     Kup	   Ldown	     Lup	   Tsurf	      QN	      QF	      QS	      QH	      QE	 QHlumps	 QElumps	 QHresis	    Rain	     Irr	    Evap	      RO	   TotCh	  SurfCh	   State	NWtrState	Drainage	     SMD	  FlowCh	AddWater	  ROSoil	  ROPipe	   ROImp	   ROVeg	 ROWater	   WUInt	 WUEveTr	 WUDecTr	 WUGrass	SMDPaved	SMDBldgs	SMDEveTr	SMDDecTr	SMDGrass	SMDBSoil	 StPaved	 StBldgs	 StEveTr	 StDecTr	 StGrass	 StBSoil	 StWater	  Zenith	 Azimuth	 AlbBulk	    Fcld	     LAI	     z0m	     zdm	   UStar	     Lob	      RA	      RS	      Fc	 FcPhoto	 FcRespi	 FcMetab	 FcTraff	 FcBuild	 FcPoint	QNSnowFr	  QNSnow	 AlbSnow	      QM	QMFreeze	  QMRain	     SWE	MeltWater	MeltWStore	  SnowCh	SnowRPaved	SnowRBldgs	      Ts	      T2	      Q2	     U10	     RH2
2018	  1	   1	  0	  0.0417	  0.0000	  0.0000	303.8044	327.5540	  2.9458	-23.7496	 29.4246	-19.1494	 20.8684	  3.9560	 18.8661	  5.9584	 22.3604	  0.0000	  0.0000	  0.0057	  0.0087	 -0.0144	 -0.0216	 18.5129	   0.2580	  0.0167	 15.0866	  0.0000	  0.0000	  0.0000	  0.0087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4808	 16.7725	-999.0000	  0.0098	  0.0025	  0.9322	  0.0753	  0.0585	-999.0000	  1.0094	  1.0420	  0.0774	830.0260	140.5722	 39.7865	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.4972	-575.7239	 54.3133	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.7496	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.8522	  3.1443	  4.7904	  0.3924	 98.0950
2018	  1	   2	  0	  0.0833	  0.0000	  0.0000	304.2415	328.3415	  3.1167	-24.1001	 25.5250	-21.2329	 19.0029	  3.6550	 16.9423	  5.7155	 17.4023	  0.0000	  0.0000	  0.0053	  0.0065	 -0.0118	 -0.0186	 18.4943	   0.2394	  0.0140	 15.0797	  0.0000	  0.0000	  0.0000	  0.0065	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4708	 16.7605	-999.0000	  0.0223	  0.0025	  1.0437	  0.0693	  0.0525	-999.0000	  0.9365	  0.9728	  0.0717	830.0081	134.5297	 58.2225	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.5057	-672.1406	 53.8517	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-24.1001	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  3.9355	  3.2974	  4.8203	  0.3963	 97.6432
2018	  1	   3	  0	  0.1250	  0.0000	  0.0000	306.8747	330.7948	  3.6250	-23.9201	 30.1337	-18.2008	 20.5182	  3.8961	 18.4817	  5.9833	 18.6792	  0.0000	  0.0000	  0.0056	  0.0047	 -0.0103	 -0.0168	 18.4775	   0.2226	  0.0117	 15.0731	  0.0000	  0.0000	  0.0000	  0.0047	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4608	 16.7485	-999.0000	  0.0405	  0.0025	  1.1489	  0.0638	  0.0473	-999.0000	  0.8701	  0.9107	  0.0668	829.9874	127.2289	 73.7373	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.5346	-654.1077	 51.5739	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.9201	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  4.4730	  3.8094	  4.9763	  0.4193	 97.1567
2018	  1	   4	  0	  0.1667	  0.0000	  0.0000	309.9055	332.7321	  4.0083	-22.8266	 43.2507	-10.0702	 26.3043	  4.1900	 23.7665	  6.7707	 24.4727	  0.0000	  0.0000	  0.0061	  0.0033	 -0.0093	 -0.0155	 18.4619	   0.2073	  0.0099	 15.0667	  0.0000	  0.0000	  0.0000	  0.0033	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4510	 16.7367	-999.0000	  0.0631	  0.0025	  1.2487	  0.0586	  0.0427	-999.0000	  0.8086	  0.8540	  0.0623	829.9636	119.3516	 87.2987	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.5503	-580.8180	 50.2495	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.8266	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.0699	  4.2354	  5.1432	  0.4342	 97.4036
2018	  1	   5	  0	  0.2083	  0.0000	  0.0000	311.7050	333.7628	  4.2083	-22.0577	 60.2673	 -0.3916	 29.9461	  8.6551	 30.8288	  7.8018	 29.1185	  0.2000	  0.0000	  0.0125	  0.0267	  0.1608	  0.1541	 18.6160	   0.3610	  0.0356	 15.0598	  0.0000	  0.0000	  0.0000	  0.0267	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4412	 16.7250	-999.0000	  0.0821	  0.0026	  1.3076	  0.2160	  0.2009	-999.0000	  0.9395	  0.9933	  0.2192	830.1351	111.3855	 99.7620	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.5202	-410.2643	 51.8948	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.0577	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4579	  4.4560	  5.2639	  0.4112	 98.0990
2018	  1	   6	  0	  0.2500	  0.0000	  0.0000	311.9847	334.4364	  4.3542	-22.4516	 77.2840	  8.0463	 28.8687	 17.9173	 37.9473	  8.8464	 28.4968	  0.3000	  0.0000	  0.0259	  0.1488	  0.1253	  0.1162	 18.7322	   0.4738	  0.1694	 15.0505	  0.0000	  0.0000	  0.0000	  0.1488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4314	 16.7133	-999.0000	  0.0833	  0.0025	  1.2007	  0.3027	  0.2900	-999.0000	  1.1413	  1.2145	  0.3017	830.3997	103.7134	111.7733	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.4881	-291.5964	 53.7323	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-22.4516	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.6036	  4.5555	  5.3273	  0.3730	 98.4889
2018	  1	   7	  0	  0.2917	  0.0000	  0.0000	311.0500	334.0852	  4.2917	-23.0352	 94.3006	 16.2504	 29.9949	 25.0201	 45.1558	  9.8612	 30.7966	  0.6000	  0.0000	  0.0362	  0.3795	  0.1843	  0.1701	 18.9022	   0.6351	  0.4231	 15.0359	  0.0000	  0.0000	  0.0000	  0.3795	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4215	 16.7014	-999.0000	  0.0335	  0.0024	  0.8218	  0.3917	  0.3810	-999.0000	  1.5787	  1.6751	  0.3873	830.9577	 96.6447	123.8049	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.4862	-232.3337	 53.3306	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.0352	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.5803	  4.4803	  5.3021	  0.3677	 98.4954
2018	  1	   8	  0	  0.3333	  0.0000	  0.0000	309.4998	333.3147	  4.1458	-23.8148	111.3173	 24.3293	 30.7867	 32.3864	 52.3320	 10.8426	 31.1097	  0.9000	  0.0000	  0.0468	  0.6684	  0.1848	  0.1688	 19.0710	   0.7886	  0.7350	 15.0196	  0.0000	  0.0000	  0.0000	  0.6684	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4113	 16.6890	-999.0000	  0.0050	  0.0022	  0.1720	  0.4503	  0.4392	-999.0000	  2.1226	  2.2169	  0.4442	831.8089	 89.8932	136.1867	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.4971	-261.6865	 52.7226	9999.9999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.8148	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.4526	  4.3455	  5.2527	  0.3776	 98.5056
2018	  1	   9	  0	  0.3750	  0.5833	  0.0848	308.2924	332.3329	  3.9465	-23.5419	123.7252	 30.4386	 33.4370	 36.3077	 58.1444	 11.6003	 34.6901	  1.0000	  0.0000	  0.0525	  0.8497	  0.0978	  0.0874	 19.1585	   0.8567	  0.9222	 15.0090	  0.0000	  0.0000	  0.0000	  0.8497	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.4007	 16.6760	-999.0000	  0.0048	  0.0021	  0.0226	  0.4673	  0.4556	-999.0000	  2.4238	  2.4872	  0.4603	832.7559	 85.4123	149.1047	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.5383	-235.5985	 49.4136	22672.5992	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-23.5419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.2665	  4.1288	  5.1813	  0.4075	 98.6601
2018	  1	  10	  0	  0.4167	  5.0417	  0.7327	308.2582	331.7817	  3.8233	-19.2145	132.2336	 36.5506	 40.4403	 36.0281	 64.0944	 12.3706	 39.6286	  0.7000	  0.0000	  0.0521	  0.6883	 -0.0404	 -0.0494	 19.1091	   0.7917	  0.7466	 14.9998	  0.0000	  0.0000	  0.0000	  0.6883	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	 20.3901	 16.6630	-999.0000	  0.0048	  0.0021	  0.0226	  0.4128	  0.4009	-999.0000	  2.3313	  2.3741	  0.4075	833.4008	 82.1970	162.5768	  0.1453	-999.0000	  0.6121	  1.7489	  3.0614	  0.5383	-224.8560	 49.2690	6982.3034	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	-19.2145	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000	   0.0000	    0.0000	  0.0000	    0.0000	    0.0000	  5.3486	  3.9704	  5.1603	  0.4063	 99.3613
