Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	1527.4953	    6.3699	  4.3672	 12.2667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  4.6000	  9.7500	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  2	  23	 55	  1.9965	  0.0000	1545.1796	    6.6500	  4.8238	  1.2250	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  5.4000	 13.2500	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  3	  23	 55	  2.9965	  0.0000	1015.4972	    2.5738	  4.3738	 11.3917	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.9000	  3.2000	  3.5000	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  4	  23	 55	  3.9965	  0.0000	1317.9494	    2.1933	  3.9377	  0.6500	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.6167	  2.3000	  8.5833	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  5	  23	 55	  4.9965	  0.0000	  8.3966	    0.0037	  2.7033	  1.4750	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.0667	  1.4000	 10.0000	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  6	  23	 55	  5.9965	  0.0000	1530.3817	   -4.6671	  1.2292	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.6000	 -0.1000	  9.0833	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  7	  23	 55	  6.9965	  0.0000	1920.1267	   -4.7757	  0.0282	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.7000	  3.2000	 17.0833	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  8	  23	 55	  7.9965	  0.0000	1852.3638	    4.0398	  0.8305	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.1000	  3.7000	 17.2500	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	  9	  23	 55	  8.9965	  0.0000	1461.8166	   -0.1347	  0.6375	  0.0000	  4.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.4000	  1.7000	 14.7500	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
2018	 10	  23	 55	  9.9965	  0.0000	1335.7454	    2.5852	  1.0270	  5.2250	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.9000	  2.7000	  9.1667	   4.0000	   1.0000	   3.9793	  0.3000	  0.6000	  0.1000	  0.1200	  0.1966	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5502	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4768	  0.2942	-20.5056
