Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2018	  1	  23	 55	  0.9965	  0.0000	1191.8856	    4.9204	  3.9768	  8.7667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  4.6000	  5.9167	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  2	  23	 55	  1.9965	  0.0000	  8.2294	    0.0306	  3.4886	  0.9250	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  2.9000	  5.4000	 11.7500	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  3	  23	 55	  2.9965	  0.0000	1005.0282	    2.5474	  3.3003	 11.1917	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  1.9000	  3.2000	  3.5000	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  4	  23	 55	  3.9965	  0.0000	1188.9331	    1.9679	  3.0338	  0.6167	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.6167	  2.3000	  7.2500	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  5	  23	 55	  4.9965	  0.0000	  7.6925	    0.0032	  2.0986	  1.1417	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -0.0667	  1.4000	  8.6667	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  6	  23	 55	  5.9965	  0.0000	1450.5912	   -4.3984	  0.7992	  0.0000	  1.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -6.6000	 -0.1000	  8.2500	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  7	  23	 55	  6.9965	  0.0000	1916.5580	   -4.8636	 -0.3334	  0.0000	  2.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -7.7000	  3.2000	 16.8333	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  8	  23	 55	  7.9965	  0.0000	1667.4622	    3.6224	  0.4578	  0.0000	  3.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.1000	  3.7000	 15.7500	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	  9	  23	 55	  8.9965	  0.0000	1402.5828	   -0.1942	  0.3274	  0.0000	  4.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -2.4000	  1.7000	 14.0833	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	 10	  23	 55	  9.9965	  0.0000	1105.5675	    2.1424	  0.6904	  3.7667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	  0.9000	  2.7000	  6.0833	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
2018	 11	  23	 55	 10.9965	  0.0000	1275.3344	    1.3484	  0.8220	  4.0667	  0.0000	   0.0000	   0.0000	   0.0000	-450.0000	-450.0000	-450.0000	 -1.4000	  2.5000	  7.8333	   4.0000	   1.0000	   3.6438	  0.3000	  0.6000	  0.1000	  0.1200	  0.1943	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  0.5084	  0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	        0.0000	  0.4234	  0.3029	-14.5861
